Time,dTEC,forecast,upper_MSE,ipplat,ipplon,Error_count,Error_RM
2023-02-06 10:40:02,0.211378876,0.22755058,,34.3893,34.39656,0,
2023-02-06 10:40:07,0.123099956,0.19468181,,34.38888,34.39887,0,
2023-02-06 10:40:12,0.017866124,0.15253931,,34.38846,34.40118,0,
2023-02-06 10:40:17,-0.107851169,0.10187475,-0.107851169,34.38804,34.40348,1,
2023-02-06 10:40:22,-0.227026496,0.0430584,-0.227026496,34.38761,34.40579,1,
2023-02-06 10:40:27,-0.323915757,-0.024287773,-0.323915757,34.38719,34.4081,1,
2023-02-06 10:40:32,-0.385125467,-0.10458256,-0.385125467,34.38676,34.4104,1,
2023-02-06 10:40:37,-0.424290256,-0.19170882,-0.424290256,34.38633,34.41271,1,
2023-02-06 10:40:42,-0.423080966,-0.27394527,-0.423080966,34.3859,34.41501,1,
2023-02-06 10:40:47,-0.418400244,-0.3220608,,34.38547,34.41732,0,
2023-02-06 10:40:52,-0.387218138,-0.34940293,,34.38503,34.41963,0,
2023-02-06 10:40:57,-0.341994297,-0.34668106,,34.38459,34.42193,0,
2023-02-06 10:41:02,-0.302239361,-0.3269271,,34.38416,34.42424,0,
2023-02-06 10:41:07,-0.253854361,-0.30200467,,34.38372,34.42654,0,
2023-02-06 10:41:12,-0.187911413,-0.2690135,,34.38327,34.42884,0,
2023-02-06 10:41:17,-0.144133317,-0.22573806,,34.38283,34.43114,0,
2023-02-06 10:41:22,-0.086798647,-0.18717411,,34.38239,34.43345,0,
2023-02-06 10:41:27,-0.043643854,-0.14402372,,34.38194,34.43575,0,
2023-02-06 10:41:32,-0.042875257,-0.1055569,,34.38149,34.43805,0,
2023-02-06 10:41:37,-0.015632344,-0.08153142,,34.38104,34.44035,0,
2023-02-06 10:41:42,-0.007983561,-0.057386678,,34.38059,34.44266,0,
2023-02-06 10:41:47,-0.011940717,-0.04066569,,34.38014,34.44496,0,
2023-02-06 10:41:52,-0.019045575,-0.030028457,,34.37968,34.44726,0,
2023-02-06 10:41:57,0.006812351,-0.023584917,,34.37922,34.44956,0,6.0
2023-02-06 10:42:02,-0.041299002,-0.0146235125,,34.37153,34.45449,0,6.0
2023-02-06 10:42:07,-0.041645842,-0.017103352,,34.37107,34.45678,0,6.0
2023-02-06 10:42:12,-0.059957918,-0.016908469,,34.37061,34.45907,0,6.0
2023-02-06 10:42:17,-0.086366319,-0.019903673,,34.37015,34.46136,0,5.0
2023-02-06 10:42:22,-0.111002169,-0.025441302,,34.36969,34.46364,0,4.0
2023-02-06 10:42:27,-0.12164632400000001,-0.032494277,,34.36922,34.46593,0,3.0
2023-02-06 10:42:32,-0.127232272,-0.039533645,,34.36876,34.46822,0,2.0
2023-02-06 10:42:37,-0.130817625,-0.046618033,,34.36829,34.47051,0,1.0
2023-02-06 10:42:42,-0.129349021,-0.053441774,,34.36782,34.47279,0,0.0
2023-02-06 10:42:47,-0.151032021,-0.05922562,,34.36735,34.47508,0,0.0
