Time,dTEC,forecast,upper_MSE,ipplat,ipplon,Error_count,Error_RM
2023-02-06 02:05:02,0.010653064,0.004773332,,37.57431,36.56609,0,
2023-02-06 02:05:07,0.038487904,0.004653686,,37.57481,36.56644,0,
2023-02-06 02:05:12,0.057846193,0.008107987,,37.57532,36.56679,0,
2023-02-06 02:05:17,0.030686319000000004,0.012755139,,37.57582,36.56714,0,
2023-02-06 02:05:22,0.056426261,0.012442269,,37.57633,36.5675,0,
2023-02-06 02:05:27,-0.049196705,0.017024066,,37.57683,36.56785,0,
2023-02-06 02:05:32,-0.036581009,0.0049562543,,37.57734,36.56821,0,
2023-02-06 02:05:37,0.035281214,0.0021564816,,37.57784,36.56856,0,
2023-02-06 02:05:42,0.061097324,0.0060449,,37.57834,36.56892,0,
2023-02-06 02:05:47,-0.156086924,0.010532345,-0.156086924,37.57884,36.56928,1,
2023-02-06 02:05:52,0.0009156189999999999,-0.015400667,,37.57934,36.56963,0,
2023-02-06 02:05:57,0.039719299,-0.0048854877,,37.57984,36.56999,0,
2023-02-06 02:06:02,-0.085271644,-0.0012978378,,37.58034,36.57035,0,
2023-02-06 02:06:07,0.025963325,-0.014110551,,37.58084,36.57071,0,
2023-02-06 02:06:12,-0.046573061,-0.0048780874,,37.58832,36.58062,0,
2023-02-06 02:06:17,0.064470323,-0.011448457,,37.58883,36.58098,0,
2023-02-06 02:06:22,-0.0735949,9.5349504e-05,,37.58932,36.58134,0,
2023-02-06 02:06:27,0.017985989,-0.011974906,,37.58982,36.5817,0,
2023-02-06 02:06:32,-0.041533996,-0.0039452077,,37.59032,36.58207,0,
2023-02-06 02:06:37,-0.048384047,-0.009355218,,37.59082,36.58243,0,
2023-02-06 02:06:42,-0.068372355,-0.012038376,,37.59132,36.5828,0,
2023-02-06 02:06:47,-0.08833682,-0.016902752,,37.59181,36.58316,0,
2023-02-06 02:06:52,-0.009564743,-0.02328281,,37.59231,36.58353,0,
2023-02-06 02:06:57,0.06899657,-0.018680574,,37.59281,36.5839,0,1.0
2023-02-06 02:07:02,0.022782209,-0.007379236,,37.5933,36.58426,0,1.0
2023-02-06 02:07:07,0.009732062,-0.005299037,,37.5938,36.58463,0,1.0
2023-02-06 02:07:12,-0.089078689,-0.0026970091,,37.59429,36.585,0,1.0
2023-02-06 02:07:17,-0.069408965,-0.013423321,,37.59478,36.58537,0,1.0
2023-02-06 02:07:22,0.029256411,-0.015118216,,37.59528,36.58574,0,1.0
2023-02-06 02:07:27,0.009493209,-0.0076148976,,37.59577,36.58611,0,1.0
2023-02-06 02:07:32,-0.003897902,-0.006731544,,37.59626,36.58648,0,1.0
2023-02-06 02:07:37,0.022457542,-0.0062105814,,37.59675,36.58686,0,1.0
2023-02-06 02:07:42,-0.056218098,-0.0016663113,,37.59724,36.58723,0,1.0
2023-02-06 02:07:47,0.035999733,-0.009341697,,37.59774,36.5876,0,0.0
2023-02-06 02:07:52,0.016371089,-0.0006607474,,37.60523,36.59755,0,0.0
2023-02-06 02:07:57,-0.062222383000000006,7.440089e-05,,37.60572,36.59792,0,0.0
2023-02-06 02:08:02,-0.088376337,-0.008396127,,37.60621,36.5983,0,0.0
2023-02-06 02:08:07,0.030040966,-0.0149030145,,37.6067,36.59868,0,0.0
2023-02-06 02:08:12,-0.048468038,-0.006785408,,37.60719,36.59906,0,0.0
