Time,dTEC,forecast,upper_MSE,ipplat,ipplon,Error_count,Error_RM
2023-02-02 14:10:02,0.159409403,0.082841836,,35.02424,40.00671,0,
2023-02-02 14:10:07,0.168028885,0.089555755,,35.0254,40.00564,0,
2023-02-02 14:10:12,0.131771661,0.09597655,,35.02657,40.00456,0,
2023-02-02 14:10:17,0.130305911,0.09032426,,35.02774,40.00348,0,
2023-02-02 14:10:22,0.138946927,0.08841852,,35.0289,40.00241,0,
2023-02-02 14:10:27,0.143116924,0.08874524,,35.03007,40.00133,0,
2023-02-02 14:10:32,0.110610446,0.08929644,,35.03123,40.00026,0,
2023-02-02 14:10:37,0.11381098,0.08096396,,35.0324,39.99918,0,
2023-02-02 14:10:42,0.117458458,0.07759769,,35.03356,39.99811,0,
2023-02-02 14:10:47,0.113321575,0.07519788,,35.03473,39.99704,0,
2023-02-02 14:10:52,0.112206492,0.07210022,,35.03589,39.99596,0,
2023-02-02 14:10:57,0.075798947,0.0697953,,35.03706,39.99489,0,
2023-02-02 14:11:02,0.111267764,0.059984658,,35.03822,39.99382,0,
2023-02-02 14:11:07,0.064664461,0.06202551,,35.03939,39.99274,0,
2023-02-02 14:11:12,0.07700266,0.05188303,,35.04055,39.99167,0,
2023-02-02 14:11:17,0.066958895,0.049223404,,35.04172,39.9906,0,
2023-02-02 14:11:22,0.067198821,0.044457726,,35.04288,39.98953,0,
2023-02-02 14:11:27,0.052806418,0.04126794,,35.04405,39.98846,0,
2023-02-02 14:11:32,0.055508005,0.036437534,,35.03461,39.96242,0,
2023-02-02 14:11:37,0.038872145,0.033810936,,35.03577,39.96136,0,
2023-02-02 14:11:42,0.021228851,0.0290196,,35.03693,39.96029,0,
2023-02-02 14:11:47,0.015033294,0.02344834,,35.03809,39.95923,0,
2023-02-02 14:11:52,-0.015910187,0.018905185,,35.03925,39.95816,0,
2023-02-02 14:11:57,-0.044574083,0.011415076,,35.0404,39.9571,0,0.0
2023-02-02 14:12:02,-0.032178806,0.003221747,,35.04156,39.95604,0,0.0
2023-02-02 14:12:07,-0.056989283,-0.0011602833,,35.04272,39.95497,0,0.0
2023-02-02 14:12:12,-0.06706365,-0.008243734,,35.04388,39.95391,0,0.0
2023-02-02 14:12:17,-0.066866848,-0.014288864,,35.04504,39.95285,0,0.0
2023-02-02 14:12:22,-0.085070917,-0.019090181,,35.04619,39.95179,0,0.0
2023-02-02 14:12:27,-0.104517592,-0.025426209,,35.04735,39.95073,0,0.0
2023-02-02 14:12:32,-0.116508397,-0.03258093,,35.04851,39.94967,0,0.0
2023-02-02 14:12:37,-0.167342144,-0.039906222,,35.04967,39.94861,0,0.0
2023-02-02 14:12:42,-0.185331726,-0.05406619,,35.05083,39.94755,0,0.0
2023-02-02 14:12:47,-0.167888717,-0.068366334,,35.05198,39.94649,0,0.0
2023-02-02 14:12:52,-0.196564669,-0.07858998,,35.05314,39.94543,0,0.0
2023-02-02 14:12:57,-0.204548507,-0.09595987,,35.0543,39.94437,0,0.0
2023-02-02 14:13:02,-0.259230131,-0.111603454,-0.259230131,35.05545,39.94331,1,1.0
2023-02-02 14:13:07,-0.245029214,-0.14087903,,35.05661,39.94225,0,1.0
2023-02-02 14:13:12,-0.239558598,-0.15787521,,35.05777,39.9412,0,1.0
2023-02-02 14:13:17,-0.2820628,-0.1726554,,35.05892,39.94014,0,1.0
2023-02-02 14:13:22,-0.314952905,-0.19910757,,35.06008,39.93908,0,1.0
2023-02-02 14:13:27,-0.307668675,-0.22681865,,35.06124,39.93803,0,1.0
2023-02-02 14:13:32,-0.328596643,-0.24133192,,35.06239,39.93697,0,1.0
2023-02-02 14:13:37,-0.38478032,-0.26176372,,35.06355,39.93592,0,1.0
2023-02-02 14:13:42,-0.367863094,-0.2974828,,35.06471,39.93486,0,1.0
2023-02-02 14:13:47,-0.432955837,-0.30698338,,35.06586,39.9338,0,1.0
2023-02-02 14:13:52,-0.469351307,-0.34850827,,35.06702,39.93275,0,1.0
2023-02-02 14:13:57,-0.433324549,-0.3842369,,35.06818,39.9317,0,1.0
2023-02-02 14:14:02,-0.48821190500000006,-0.3848553,,35.06933,39.93064,0,1.0
2023-02-02 14:14:07,-0.526359519,-0.4213353,,35.07049,39.92959,0,1.0
2023-02-02 14:14:12,-0.558568538,-0.4550317,,35.07164,39.92854,0,1.0
2023-02-02 14:14:17,-0.555684624,-0.49168822,,35.0728,39.92748,0,1.0
2023-02-02 14:14:22,-0.60395246,-0.50772613,,35.07396,39.92643,0,1.0
2023-02-02 14:14:27,-0.609818658,-0.5492396,,35.07511,39.92538,0,1.0
2023-02-02 14:14:32,-0.657882264,-0.5695152,,35.07627,39.92433,0,1.0
2023-02-02 14:14:37,-0.671276174,-0.61435056,,35.07742,39.92328,0,1.0
2023-02-02 14:14:42,-0.720261737,-0.6408063,,35.07858,39.92223,0,1.0
2023-02-02 14:14:47,-0.73737277,-0.689537,,35.07973,39.92118,0,1.0
2023-02-02 14:14:52,-0.780178066,-0.7195681,,35.08089,39.92013,0,1.0
2023-02-02 14:14:57,-0.817170209,-0.7647412,,35.08204,39.91908,0,1.0
2023-02-02 14:15:02,-0.822717181,-0.80638486,,35.0832,39.91803,0,0.0
2023-02-02 14:15:07,-0.862143178,-0.82582945,,35.08435,39.91698,0,0.0
2023-02-02 14:15:12,-0.905820026,-0.8623414,,35.08551,39.91593,0,0.0
2023-02-02 14:15:17,-0.965249388,-0.9026359,,35.08666,39.91489,0,0.0
2023-02-02 14:15:22,-0.972023084,-0.9571577,,35.08782,39.91384,0,0.0
2023-02-02 14:15:27,-0.9700765009999999,-0.97539896,,35.08897,39.91279,0,0.0
2023-02-02 14:15:32,-1.069622716,-0.9813357,,35.09012,39.91175,0,0.0
2023-02-02 14:15:37,-1.068991501,-1.0519835,,35.09128,39.9107,0,0.0
