Time,dTEC,forecast,upper_MSE,ipplat,ipplon,Error_count,Error_RM
2023-02-06 02:05:02,0.008857513,0.0032679653,,32.65292,35.85541,0,
2023-02-06 02:05:07,0.057835731,0.003311737,,32.65287,35.8554,0,
2023-02-06 02:05:12,0.037987347,0.009599635,,32.65282,35.8554,0,
2023-02-06 02:05:17,0.037642941,0.010723619,,32.65277,35.85539,0,
2023-02-06 02:05:22,0.043640992,0.012692415,,32.65272,35.85539,0,
2023-02-06 02:05:27,-0.042025326,0.015126633,,32.65267,35.85538,0,
2023-02-06 02:05:32,-0.07528294,0.005064968,,32.65262,35.85538,0,
2023-02-06 02:05:37,0.07524952,-0.0029538102,,32.65257,35.85537,0,
2023-02-06 02:05:42,0.05561822,0.0076346425,,32.65252,35.85537,0,
2023-02-06 02:05:47,-0.161440175,0.010122031,-0.161440175,32.65247,35.85536,1,
2023-02-06 02:05:52,0.008827599,-0.01661734,,32.65242,35.85536,0,
2023-02-06 02:05:57,0.0213885,-0.0041766306,,32.65236,35.85535,0,
2023-02-06 02:06:02,-0.051132914,-0.003136749,,32.65231,35.85534,0,
2023-02-06 02:06:07,0.060136715,-0.010392577,,32.65226,35.85534,0,
2023-02-06 02:06:12,-0.012388161,0.0008758595,,32.65221,35.85533,0,
2023-02-06 02:06:17,0.053047811,-0.0033057393,,32.65216,35.85533,0,
2023-02-06 02:06:22,-0.065545619,0.0051377644,,32.65211,35.85532,0,
2023-02-06 02:06:27,0.025740998,-0.0062411013,,32.65206,35.85532,0,
2023-02-06 02:06:32,-0.000722991,0.0013192308,,32.65201,35.85531,0,
2023-02-06 02:06:37,-0.047165439,-0.00027479377,,32.65196,35.8553,0,
2023-02-06 02:06:42,-0.027800401,-0.006134863,,32.65191,35.8553,0,
2023-02-06 02:06:47,-0.080824934,-0.0067343833,,32.65186,35.85529,0,
2023-02-06 02:06:52,0.050178306,-0.015177927,,32.65181,35.85529,0,
2023-02-06 02:06:57,0.043218661,-0.004932078,,32.65176,35.85528,0,1.0
2023-02-06 02:07:02,0.056001674,-0.0007487161,,32.6517,35.85528,0,1.0
2023-02-06 02:07:07,0.042461086,0.0056559024,,32.65166,35.85527,0,1.0
2023-02-06 02:07:12,-0.023490661,0.009161476,,32.6516,35.85527,0,1.0
2023-02-06 02:07:17,-0.010707326,0.003339555,,32.65155,35.85526,0,1.0
2023-02-06 02:07:22,0.074230233,0.003302548,,32.6515,35.85526,0,1.0
2023-02-06 02:07:27,0.014860559,0.012269923,,32.65145,35.85525,0,1.0
2023-02-06 02:07:32,0.001087194,0.008997703,,32.6514,35.85524,0,1.0
2023-02-06 02:07:37,0.027269782,0.007321281,,32.65135,35.85524,0,1.0
2023-02-06 02:07:42,-0.025751733,0.009478852,,32.6513,35.85523,0,1.0
2023-02-06 02:07:47,0.046028694,0.0031151553,,32.65125,35.85523,0,0.0
2023-02-06 02:07:52,0.025913811,0.008908923,,32.6512,35.85522,0,0.0
2023-02-06 02:07:57,-0.020287835,0.008521542,,32.65115,35.85522,0,0.0
2023-02-06 02:08:02,-0.079649593,0.0032573203,,32.6511,35.85521,0,0.0
2023-02-06 02:08:07,0.077452488,-0.0062013534,,32.65105,35.85521,0,0.0
2023-02-06 02:08:12,-0.073802238,0.0056931945,,32.65099,35.8552,0,0.0
2023-02-06 02:08:17,-0.041261616,-0.008319372,,32.65094,35.8552,0,0.0
2023-02-06 02:08:22,0.050038312,-0.008562575,,32.65089,35.85519,0,0.0
2023-02-06 02:08:27,0.049679108,-0.0008101419,,32.65084,35.85518,0,0.0
2023-02-06 02:08:32,-0.160558666,0.0035724337,-0.160558666,32.65079,35.85518,1,1.0
2023-02-06 02:08:37,0.048968756,-0.020894617,,32.65074,35.85517,0,1.0
2023-02-06 02:08:42,0.048617743,-0.0032370067,,32.65069,35.85517,0,1.0
2023-02-06 02:08:47,-0.056788434,0.0008752183,,32.65064,35.85516,0,1.0
2023-02-06 02:08:52,0.021836801,-0.008652878,,32.65059,35.85516,0,1.0
2023-02-06 02:08:57,0.047583624,-0.0010025385,,32.65054,35.85515,0,1.0
2023-02-06 02:09:02,0.014576718,0.0043040924,,32.65049,35.85515,0,1.0
2023-02-06 02:09:07,0.046911768,0.0038711997,,32.65043,35.85514,0,1.0
2023-02-06 02:09:12,-0.084564739,0.0095433425,,32.65038,35.85513,0,1.0
