Time,dTEC,forecast,upper_MSE,ipplat,ipplon,Error_count,Error_RM
2023-02-02 05:55:02,0.067840309,-0.0032212008,,37.31805,30.77385,0,
2023-02-02 05:55:07,0.008949634,0.0060280985,,37.31651,30.77544,0,
2023-02-02 05:55:12,0.07460943,0.0035592853,,37.31497,30.77702,0,
2023-02-02 05:55:17,0.02422905,0.013375256,,37.31343,30.7786,0,
2023-02-02 05:55:22,0.12276433800000001,0.011570878,,37.31189,30.78018,0,
2023-02-02 05:55:27,0.030912025999999995,0.026966466,,37.31034,30.78176,0,
2023-02-02 05:55:32,0.109442634,0.021148935,,37.3006,30.79362,0,
2023-02-02 05:55:37,0.102879872,0.033527028,,37.29906,30.79519,0,
2023-02-02 05:55:42,0.109466333,0.039050665,,37.29752,30.79676,0,
2023-02-02 05:55:47,0.0112176,0.045116134,,37.29597,30.79833,0,
2023-02-02 05:55:52,0.017545041,0.031644084,,37.29442,30.7999,0,
2023-02-02 05:55:57,0.067190511,0.028258698,,37.29288,30.80146,0,
2023-02-02 05:56:02,0.08304805,0.03055964,,37.29133,30.80302,0,
2023-02-02 05:56:07,0.089812584,0.032861847,,37.28978,30.80458,0,
2023-02-02 05:56:12,0.076354225,0.03588994,,37.28822,30.80615,0,
2023-02-02 05:56:17,-0.002452531,0.036184285,,37.27852,30.81794,0,
2023-02-02 05:56:22,0.082781499,0.024357397,,37.27697,30.81949,0,
2023-02-02 05:56:27,0.095616882,0.031452604,,37.27542,30.82104,0,
2023-02-02 05:56:32,0.128420572,0.0354962,,37.27387,30.8226,0,
2023-02-02 05:56:37,-0.009416192,0.044878766,,37.27231,30.82414,0,
2023-02-02 05:56:42,0.088707715,0.02641966,,37.27076,30.82569,0,
2023-02-02 05:56:47,0.088815805,0.03592822,,37.2692,30.82724,0,
2023-02-02 05:56:52,0.101606874,0.038007066,,37.26764,30.82878,0,
2023-02-02 05:56:57,0.068794209,0.04228328,,37.26608,30.83033,0,0.0
2023-02-02 05:57:02,0.048899981,0.039678887,,37.26452,30.83187,0,0.0
2023-02-02 05:57:07,-0.02341355,0.03569775,,37.25486,30.84358,0,0.0
