Time,dTEC,forecast,upper_MSE,ipplat,ipplon,Error_count,Error_RM
2023-02-06 14:00:02,0.543652716,0.46697587,,30.32891,37.24703,0,
2023-02-06 14:00:07,0.576184441,0.47883365,,30.32896,37.24704,0,
2023-02-06 14:00:12,0.58052353,0.5025471,,30.32901,37.24704,0,
2023-02-06 14:00:17,0.613049532,0.5152904,,30.32906,37.24704,0,
2023-02-06 14:00:22,0.61756343,0.5443285,,30.32911,37.24705,0,
2023-02-06 14:00:27,0.649995661,0.55853087,,30.32916,37.24705,0,
2023-02-06 14:00:32,0.683935138,0.5882349,,30.32921,37.24706,0,
2023-02-06 14:00:37,0.680867273,0.62307286,,30.32926,37.24706,0,
2023-02-06 14:00:42,0.705845996,0.63420254,,30.32931,37.24707,0,
2023-02-06 14:00:47,0.729463786,0.6591679,,30.32936,37.24707,0,
2023-02-06 14:00:52,0.757331692,0.6835974,,30.32941,37.24708,0,
2023-02-06 14:00:57,0.744527363,0.71171635,,30.32946,37.24708,0,
2023-02-06 14:01:02,0.770227075,0.71304584,,30.32951,37.24708,0,
2023-02-06 14:01:07,0.775640761,0.73280907,,30.32956,37.24709,0,
2023-02-06 14:01:12,0.814794041,0.74281275,,30.32961,37.24709,0,
2023-02-06 14:01:17,0.815737254,0.7723313,,30.32966,37.2471,0,
2023-02-06 14:01:22,0.816981495,0.7847947,,30.3297,37.2471,0,
2023-02-06 14:01:27,0.834713644,0.78738666,,30.32976,37.2471,0,
2023-02-06 14:01:32,0.857853402,0.8049376,,30.3298,37.24711,0,
2023-02-06 14:01:37,0.868507333,0.82338804,,30.32985,37.24711,0,
2023-02-06 14:01:42,0.872282895,0.83885527,,30.3299,37.24712,0,
2023-02-06 14:01:47,0.895471485,0.8458569,,30.32995,37.24712,0,
2023-02-06 14:01:52,0.887038473,0.86622524,,30.33,37.24713,0,
2023-02-06 14:01:57,0.89912725,0.864567,,30.33005,37.24713,0,0.0
2023-02-06 14:02:02,0.916899263,0.8726822,,30.3301,37.24714,0,0.0
2023-02-06 14:02:07,0.914939064,0.8904741,,30.33015,37.24714,0,0.0
2023-02-06 14:02:12,0.947976352,0.8903847,,30.3302,37.24714,0,0.0
2023-02-06 14:02:17,0.933247017,0.9184718,,30.33025,37.24715,0,0.0
2023-02-06 14:02:22,0.943815189,0.91457295,,30.3303,37.24715,0,0.0
2023-02-06 14:02:27,0.928881281,0.91937464,,30.33035,37.24716,0,0.0
2023-02-06 14:02:32,0.952344042,0.912601,,30.3304,37.24716,0,0.0
2023-02-06 14:02:37,0.946795603,0.9226886,,30.33045,37.24717,0,0.0
2023-02-06 14:02:42,0.933829524,0.92734367,,30.3305,37.24717,0,0.0
2023-02-06 14:02:47,0.961830851,0.91159284,,30.33055,37.24717,0,0.0
2023-02-06 14:02:52,0.94091216,0.93489945,,30.3306,37.24718,0,0.0
2023-02-06 14:02:57,0.940141616,0.920776,,30.33065,37.24718,0,0.0
2023-02-06 14:03:02,0.941394017,0.91650313,,30.3307,37.24719,0,0.0
2023-02-06 14:03:07,0.919494854,0.91982454,,30.33075,37.24719,0,0.0
2023-02-06 14:03:12,0.931058363,0.89773166,,30.3308,37.2472,0,0.0
2023-02-06 14:03:17,0.901789574,0.9046804,,30.33085,37.2472,0,0.0
2023-02-06 14:03:22,0.892771374,0.88131857,,30.3309,37.2472,0,0.0
2023-02-06 14:03:27,0.873659553,0.86688554,,30.33095,37.24721,0,0.0
2023-02-06 14:03:32,0.884152865,0.8511149,,30.331,37.24721,0,0.0
2023-02-06 14:03:37,0.86993508,0.8500897,,30.33105,37.24722,0,0.0
2023-02-06 14:03:42,0.861071043,0.84250623,,30.3311,37.24722,0,0.0
2023-02-06 14:03:47,0.810532724,0.83028686,,30.33115,37.24722,0,0.0
2023-02-06 14:03:52,0.809258279,0.7902833,,30.3312,37.24723,0,0.0
2023-02-06 14:03:57,0.796472104,0.7771104,,30.33125,37.24723,0,0.0
2023-02-06 14:04:02,0.783332886,0.7643807,,30.3313,37.24724,0,0.0
2023-02-06 14:04:07,0.746898667,0.74734986,,30.33135,37.24724,0,0.0
2023-02-06 14:04:12,0.712894889,0.7186158,,30.3314,37.24725,0,0.0
2023-02-06 14:04:17,0.703637458,0.6832186,,30.33145,37.24725,0,0.0
2023-02-06 14:04:22,0.708070791,0.6673885,,30.3315,37.24725,0,0.0
2023-02-06 14:04:27,0.660845874,0.6620979,,30.33155,37.24726,0,0.0
2023-02-06 14:04:32,0.629879313,0.6258073,,30.3316,37.24726,0,0.0
2023-02-06 14:04:37,0.602944388,0.59709984,,30.33165,37.24727,0,0.0
2023-02-06 14:04:42,0.570165105,0.56719977,,30.3317,37.24727,0,0.0
2023-02-06 14:04:47,0.533890245,0.53362733,,30.33175,37.24728,0,0.0
2023-02-06 14:04:52,0.484013414,0.4985159,,30.3318,37.24728,0,0.0
2023-02-06 14:04:57,0.458139097,0.45305774,,30.33185,37.24728,0,0.0
2023-02-06 14:05:02,0.419373699,0.42069808,,30.3319,37.24729,0,0.0
2023-02-06 14:05:07,0.398038597,0.3801353,,30.33195,37.24729,0,0.0
2023-02-06 14:05:12,0.346197181,0.3513522,,30.332,37.2473,0,0.0
2023-02-06 14:05:17,0.291591905,0.30708066,,30.33205,37.2473,0,0.0
2023-02-06 14:05:22,0.25961732,0.26321352,,30.3321,37.2473,0,0.0
2023-02-06 14:05:27,0.217618126,0.22692026,,30.33215,37.24731,0,0.0
2023-02-06 14:05:32,0.1646692,0.18748403,,30.3322,37.24731,0,0.0
2023-02-06 14:05:37,0.110661645,0.14617418,,30.33225,37.24732,0,0.0
2023-02-06 14:05:42,0.078646818,0.10234992,,30.3323,37.24732,0,0.0
2023-02-06 14:05:47,0.022583364,0.06269149,,30.33235,37.24732,0,0.0
2023-02-06 14:05:52,-0.045518745,0.012991336,,30.3324,37.24733,0,0.0
2023-02-06 14:05:57,-0.081681189,-0.041789867,,30.33245,37.24733,0,0.0
2023-02-06 14:06:02,-0.145571268,-0.08331311,,30.3325,37.24734,0,0.0
2023-02-06 14:06:07,-0.196026876,-0.13114157,,30.33255,37.24734,0,0.0
2023-02-06 14:06:12,-0.201049483,-0.16920282,,30.3326,37.24735,0,0.0
2023-02-06 14:06:17,-0.305146108,-0.18714705,,30.33265,37.24735,0,0.0
2023-02-06 14:06:22,-0.342593309,-0.24703962,,30.3327,37.24736,0,0.0
2023-02-06 14:06:27,-0.397921163,-0.27805424,,30.33275,37.24736,0,0.0
2023-02-06 14:06:32,-0.454202257,-0.3283035,,30.3328,37.24736,0,0.0
2023-02-06 14:06:37,-0.502210675,-0.37841842,,30.33285,37.24737,0,0.0
2023-02-06 14:06:42,-0.569865998,-0.42932653,,30.3329,37.24737,0,0.0
2023-02-06 14:06:47,-0.649593297,-0.49840334,-0.649593297,30.33295,37.24738,1,1.0
2023-02-06 14:06:52,-0.686344134,-0.58262867,,30.333,37.24738,0,1.0
2023-02-06 14:06:57,-0.746572567,-0.6382062,,30.33305,37.24738,0,1.0
2023-02-06 14:07:02,-0.820114156,-0.71428007,,30.3331,37.24739,0,1.0
2023-02-06 14:07:07,-0.872591973,-0.7909629,,30.33315,37.24739,0,1.0
2023-02-06 14:07:12,-0.921803619,-0.8524387,,30.3332,37.2474,0,1.0
2023-02-06 14:07:17,-0.9911872369999999,-0.90860564,,30.33325,37.2474,0,1.0
2023-02-06 14:07:22,-1.066098541,-0.9790002,,30.3333,37.2474,0,1.0
2023-02-06 14:07:27,-1.109803832,-1.0550725,,30.33335,37.24741,0,1.0
2023-02-06 14:07:32,-1.181220036,-1.1052331,,30.3334,37.24741,0,1.0
2023-02-06 14:07:37,-1.231620731,-1.1714673,,30.33345,37.24742,0,1.0
2023-02-06 14:07:42,-1.30393619,-1.2159033,,30.3335,37.24742,0,1.0
2023-02-06 14:07:47,-1.389390417,-1.2805614,,30.33355,37.24743,0,1.0
2023-02-06 14:07:52,-1.441364197,-1.3485683,,30.3336,37.24743,0,1.0
