Time,dTEC,forecast,upper_MSE,ipplat,ipplon,Error_count,Error_RM
2023-02-01 21:05:02,0.681621349,0.63755256,,41.58011,18.4485,0,
2023-02-01 21:05:07,0.661323675,0.6265419,,41.582,18.44984,0,
2023-02-01 21:05:12,0.642032587,0.6074162,,41.5839,18.45118,0,
2023-02-01 21:05:17,0.626401644,0.58873856,,41.58579,18.45253,0,
2023-02-01 21:05:22,0.606426298,0.5754483,,41.58769,18.45387,0,
2023-02-01 21:05:27,0.583811139,0.560709,,41.58958,18.45522,0,
2023-02-01 21:05:32,0.561023641,0.5401839,,41.59147,18.45657,0,
2023-02-01 21:05:37,0.538248611,0.516859,,41.59336,18.45792,0,
2023-02-01 21:05:42,0.510151634,0.49233007,,41.59525,18.45927,0,
2023-02-01 21:05:47,0.481489119,0.4620811,,41.59714,18.46062,0,
2023-02-01 21:05:52,0.453402046,0.43171117,,41.59903,18.46197,0,
2023-02-01 21:05:57,0.421893305,0.40472543,,41.60091,18.46333,0,
2023-02-01 21:06:02,0.393627547,0.37433943,,41.6028,18.46468,0,
2023-02-01 21:06:07,0.359471722,0.34914574,,41.60468,18.46604,0,
2023-02-01 21:06:12,0.328377918,0.3138571,,41.60657,18.4674,0,
2023-02-01 21:06:17,0.296356112,0.28364453,,41.60845,18.46876,0,
2023-02-01 21:06:22,0.262463698,0.25349432,,41.61033,18.47012,0,
2023-02-01 21:06:27,0.225950333,0.21949391,,41.61221,18.47148,0,
2023-02-01 21:06:32,0.182450972,0.1782396,,41.61819,18.4806,0,
2023-02-01 21:06:37,0.143211203,0.115400806,,41.62008,18.48197,0,
2023-02-01 21:06:42,0.101585485,0.062500715,,41.62196,18.48334,0,
2023-02-01 21:06:47,0.058163875,0.029074723,,41.62385,18.48472,0,
2023-02-01 21:06:52,0.019058566,0.0038750528,,41.62573,18.48609,0,
2023-02-01 21:06:57,-0.027509488,-0.022251273,,41.62761,18.48747,0,0.0
2023-02-01 21:07:02,-0.07485284,-0.06197597,,41.62949,18.48884,0,0.0
2023-02-01 21:07:07,-0.120089028,-0.13072596,,41.63137,18.49022,0,0.0
2023-02-01 21:07:12,-0.169660748,-0.23337309,,41.63324,18.4916,0,0.0
2023-02-01 21:07:17,-0.21934873,-0.27177128,,41.63512,18.49298,0,0.0
2023-02-01 21:07:22,-0.268548322,-0.30709597,,41.63699,18.49436,0,0.0
2023-02-01 21:07:27,-0.323886068,-0.33602393,,41.63887,18.49575,0,0.0
