Time,dTEC,forecast,upper_MSE,ipplat,ipplon,Error_count,Error_RM
2023-02-02 15:40:02,0.912603015,0.48002604,0.912603015,39.95693,15.41286,1,
2023-02-02 15:40:07,0.852995811,0.48035988,0.852995811,39.95888,15.41386,1,
2023-02-02 15:40:12,0.8561494420000001,0.47704622,0.8561494420000001,39.96082,15.41486,1,
2023-02-02 15:40:17,0.791900479,0.47696003,0.791900479,39.96276,15.41586,1,
2023-02-02 15:40:22,0.734090362,0.4699791,0.734090362,39.9647,15.41686,1,
2023-02-02 15:40:27,0.756794369,0.46167725,0.756794369,39.96664,15.41786,1,
2023-02-02 15:40:32,0.704698098,0.45915037,0.704698098,39.96858,15.41887,1,
2023-02-02 15:40:37,0.677258141,0.4489434,0.677258141,39.97052,15.41988,1,
2023-02-02 15:40:42,0.633852462,0.44159764,0.633852462,39.97246,15.42088,1,
2023-02-02 15:40:47,0.555245683,0.4287219,,39.9744,15.42189,0,
2023-02-02 15:40:52,0.532195066,0.40242556,,39.97634,15.4229,0,
2023-02-02 15:40:57,0.535629694,0.38873497,0.535629694,39.97828,15.42391,1,
2023-02-02 15:41:02,0.471458164,0.38998485,,39.98022,15.42492,0,
2023-02-02 15:41:07,0.4740285699999999,0.36139634,,39.98216,15.42594,0,
2023-02-02 15:41:12,0.439451397,0.3643148,,39.98409,15.42695,0,
2023-02-02 15:41:17,0.41734841,0.34540665,,39.98603,15.42797,0,
2023-02-02 15:41:22,0.372964648,0.3322963,,39.98797,15.42898,0,
2023-02-02 15:41:27,0.33406172,0.29762954,,39.9899,15.43,0,
2023-02-02 15:41:32,0.294085999,0.26844275,,39.99184,15.43102,0,
2023-02-02 15:41:37,0.281501925,0.23977374,,39.99378,15.43204,0,
2023-02-02 15:41:42,0.283642695,0.24678771,,39.99571,15.43307,0,
2023-02-02 15:41:47,0.245534975,0.26202577,,39.99764,15.43409,0,
2023-02-02 15:41:52,0.203630994,0.21726516,,39.99958,15.43512,0,
2023-02-02 15:41:57,0.163596549,0.15587844,,40.00151,15.43614,0,10.0
2023-02-02 15:42:02,0.141422912,0.097226456,,40.00655,15.44314,0,9.0
2023-02-02 15:42:07,0.118102735,0.10221127,,40.00847,15.44416,0,8.0
