Time,dTEC,forecast,upper_MSE,ipplat,ipplon,Error_count,Error_RM
2023-02-02 14:40:02,0.456315345,0.4349348,,42.86278,11.39819,0,
2023-02-02 14:40:07,0.463346273,0.44645098,,42.86341,11.40108,0,
2023-02-02 14:40:12,0.451843389,0.45876858,,42.86405,11.40398,0,
2023-02-02 14:40:17,0.46604242,0.45384213,,42.86468,11.40687,0,
2023-02-02 14:40:22,0.473489331,0.4608264,,42.86531,11.40976,0,
2023-02-02 14:40:27,0.477124836,0.47036868,,42.86594,11.41266,0,
2023-02-02 14:40:32,0.512024204,0.4756449,,42.86656,11.41556,0,
2023-02-02 14:40:37,0.50754307,0.5064164,,42.86016,11.4368,0,
2023-02-02 14:40:42,0.543465746,0.5181657,,42.86078,11.43969,0,
2023-02-02 14:40:47,0.54480013,0.5457848,,42.8614,11.44258,0,
2023-02-02 14:40:52,0.523334318,0.56446236,,42.86201,11.44546,0,
2023-02-02 14:40:57,0.538359615,0.5362546,,42.86263,11.44835,0,
2023-02-02 14:41:02,0.531804744,0.5366699,,42.86324,11.45124,0,
2023-02-02 14:41:07,0.556129966,0.5277104,,42.86385,11.45413,0,
2023-02-02 14:41:12,0.550624184,0.5449471,,42.85741,11.4753,0,
2023-02-02 14:41:17,0.57302556,0.5557661,,42.85801,11.47818,0,
2023-02-02 14:41:22,0.589168628,0.5699198,,42.85861,11.48106,0,
2023-02-02 14:41:27,0.584138209,0.59914273,,42.85921,11.48394,0,
2023-02-02 14:41:32,0.602010221,0.59471774,,42.8598,11.48682,0,
2023-02-02 14:41:37,0.611723697,0.6094864,,42.8604,11.4897,0,
2023-02-02 14:41:42,0.6034857,0.62008244,,42.86099,11.49258,0,
2023-02-02 14:41:47,0.610039132,0.6118986,,42.86158,11.49547,0,
2023-02-02 14:41:52,0.616312456,0.61062175,,42.8551,11.51655,0,
2023-02-02 14:41:57,0.644181408,0.61537856,,42.85568,11.51942,0,0.0
2023-02-02 14:42:02,0.630138912,0.6417945,,42.85627,11.5223,0,0.0
2023-02-02 14:42:07,0.662503794,0.64482003,,42.85684,11.52517,0,0.0
2023-02-02 14:42:12,0.651377801,0.6614808,,42.85742,11.52804,0,0.0
2023-02-02 14:42:17,-0.797215184,0.67006576,-0.797215184,42.858,11.53092,1,1.0
2023-02-02 14:42:22,-0.79538853,-1.2353051,-0.79538853,42.85857,11.53379,1,2.0
2023-02-02 14:42:27,-0.777636239,-0.6412276,,42.85914,11.53667,0,2.0
2023-02-02 14:42:32,-0.778280432,-0.5201895,-0.778280432,42.85262,11.55767,1,3.0
