Time,dTEC,forecast,upper_MSE,ipplat,ipplon,Error_count,Error_RM
2023-02-02 15:05:02,0.052071191,0.041151218,,34.02661,30.04387,0,
2023-02-02 15:05:07,0.026004777,0.036492277,,34.02908,30.04466,0,
2023-02-02 15:05:12,0.045786892,0.029800417,,34.036,30.05817,0,
2023-02-02 15:05:17,0.059006098,0.028461039,,34.03846,30.05896,0,
2023-02-02 15:05:22,0.032758901,0.028298045,,34.04092,30.05975,0,
2023-02-02 15:05:27,0.052596749,0.023905933,,34.04339,30.06054,0,
2023-02-02 15:05:32,0.065873034,0.024547031,,34.04585,30.06133,0,
2023-02-02 15:05:37,0.039920092,0.02637631,,34.04831,30.06212,0,
2023-02-02 15:05:42,-0.038425794,0.023596255,,34.05078,30.06292,0,
2023-02-02 15:05:47,-0.051412398,0.0116350865,,34.05324,30.06372,0,
2023-02-02 15:05:52,0.034099454,0.0043741018,,34.0557,30.06452,0,
2023-02-02 15:05:57,-0.051001116,0.00746468,,34.05816,30.06532,0,
2023-02-02 15:06:02,-0.083433038,-0.0025281627,,34.06062,30.06612,0,
2023-02-02 15:06:07,0.048205707,-0.010764117,,34.06308,30.06692,0,
2023-02-02 15:06:12,-0.043412911,-0.00266561,,34.06987,30.08042,0,
2023-02-02 15:06:17,-0.10868797,-0.00994209,,34.07232,30.08122,0,
2023-02-02 15:06:22,0.016431403,-0.019785706,,34.07477,30.08202,0,
2023-02-02 15:06:27,0.036513035,-0.011724519,,34.07722,30.08283,0,
2023-02-02 15:06:32,0.03687271,-0.006665046,,34.07968,30.08364,0,
2023-02-02 15:06:37,-0.087313836,-0.001807179,,34.08213,30.08444,0,
2023-02-02 15:06:42,-0.054011907,-0.013565005,,34.08458,30.08526,0,
2023-02-02 15:06:47,0.03172215,-0.013035962,,34.08703,30.08607,0,
2023-02-02 15:06:52,-0.000511051,-0.0061153905,,34.08948,30.08688,0,
2023-02-02 15:06:57,-0.078790937,-0.0064343265,,34.09193,30.08769,0,0.0
2023-02-02 15:07:02,-0.058575972,-0.014765341,,34.09438,30.08851,0,0.0
2023-02-02 15:07:07,0.105964343,-0.01598299,,34.09683,30.08933,0,0.0
2023-02-02 15:07:12,0.060640472,0.00032704667,,34.09927,30.09015,0,0.0
2023-02-02 15:07:17,0.028258845,0.005330847,,34.10592,30.10363,0,0.0
2023-02-02 15:07:22,0.02879786,0.006787138,,34.10836,30.10445,0,0.0
2023-02-02 15:07:27,0.042747882,0.009761772,,34.1108,30.10527,0,0.0
2023-02-02 15:07:32,0.030154248,0.013445689,,34.11324,30.10609,0,0.0
2023-02-02 15:07:37,-0.067741735,0.013827325,,34.11568,30.10692,0,0.0
2023-02-02 15:07:42,-0.067147787,0.0014099695,,34.11812,30.10774,0,0.0
2023-02-02 15:07:47,0.051914349,-0.0038230848,,34.12056,30.10857,0,0.0
2023-02-02 15:07:52,0.0327899,0.0033086324,,34.12299,30.10939,0,0.0
2023-02-02 15:07:57,-0.03142592300000001,0.00411762,,34.12543,30.11022,0,0.0
2023-02-02 15:08:02,-0.129758937,-0.0021394936,,34.12787,30.11105,0,0.0
2023-02-02 15:08:07,-0.096441975,-0.016338013,,34.1303,30.11189,0,0.0
2023-02-02 15:08:12,0.02901411,-0.020533524,,34.13274,30.11272,0,0.0
2023-02-02 15:08:17,0.023331447,-0.0130581735,,34.13518,30.11356,0,0.0
2023-02-02 15:08:22,-0.074476851,-0.010012611,,34.14169,30.12702,0,0.0
2023-02-02 15:08:27,0.024440317,-0.018899007,,34.14412,30.12786,0,0.0
2023-02-02 15:08:32,0.031935034,-0.0090224445,,34.14655,30.12869,0,0.0
2023-02-02 15:08:37,-0.072439626,-0.0042532044,,34.14897,30.12953,0,0.0
2023-02-02 15:08:42,0.020377401,-0.013872129,,34.1514,30.13037,0,0.0
2023-02-02 15:08:47,0.007903168,-0.005004896,,34.15382,30.13121,0,0.0
2023-02-02 15:08:52,-0.076489279,-0.004054232,,34.15625,30.13206,0,0.0
2023-02-02 15:08:57,-0.06263990200000001,-0.0132871885,,34.15867,30.1329,0,0.0
2023-02-02 15:09:02,-0.081695668,-0.0152272675,,34.1611,30.13374,0,0.0
2023-02-02 15:09:07,0.017466453,-0.021475589,,34.16352,30.13459,0,0.0
2023-02-02 15:09:12,-0.027122512,-0.014143128,,34.16595,30.13544,0,0.0
2023-02-02 15:09:17,-0.053328541,-0.016677251,,34.16837,30.13629,0,0.0
2023-02-02 15:09:22,0.026078391,-0.019634476,,34.1708,30.13714,0,0.0
2023-02-02 15:09:27,0.026980308,-0.010886599,,34.17717,30.15059,0,0.0
2023-02-02 15:09:32,-0.064256764,-0.006388867,,34.17959,30.15144,0,0.0
2023-02-02 15:09:37,0.008783203,-0.014494452,,34.182,30.1523,0,0.0
2023-02-02 15:09:42,0.016007242,-0.0071593295,,34.18441,30.15315,0,0.0
2023-02-02 15:09:47,-0.00968361,-0.00434442,,34.18682,30.154,0,0.0
2023-02-02 15:09:52,0.01068069,-0.0052532814,,34.18924,30.15486,0,0.0
2023-02-02 15:09:57,0.037614193,-0.0020483832,,34.19165,30.15572,0,0.0
2023-02-02 15:10:02,-0.191412044,0.0029717046,-0.191412044,34.19406,30.15658,1,1.0
