Time,dTEC,forecast,upper_MSE,ipplat,ipplon,Error_count,Error_RM
2023-02-02 06:50:02,-0.071428893,-0.13005373,,32.39883,35.92259,0,
2023-02-02 06:50:07,-0.078249806,-0.10600158,,32.39878,35.92259,0,
2023-02-02 06:50:12,-0.150902664,-0.0952759,,32.39874,35.92259,0,
2023-02-02 06:50:17,-0.157763435,-0.102327645,,32.3987,35.92259,0,
2023-02-02 06:50:22,-0.184141925,-0.104030326,,32.39866,35.92258,0,
2023-02-02 06:50:27,-0.079614786,-0.11336868,,32.39862,35.92258,0,
2023-02-02 06:50:32,-0.066745519,-0.09469274,,32.39858,35.92258,0,
2023-02-02 06:50:37,-0.185015477,-0.084299915,,32.39854,35.92258,0,
2023-02-02 06:50:42,-0.093621879,-0.10231187,,32.3985,35.92258,0,
2023-02-02 06:50:47,-0.113610806,-0.08696211,,32.39846,35.92258,0,
2023-02-02 06:50:52,-0.120408215,-0.08730691,,32.39842,35.92258,0,
2023-02-02 06:50:57,-0.186161944,-0.08687125,,32.39838,35.92258,0,
2023-02-02 06:51:02,-0.219202716,-0.10104554,,32.39834,35.92258,0,
2023-02-02 06:51:07,-0.133971152,-0.11778621,,32.3983,35.92257,0,
2023-02-02 06:51:12,-0.166901773,-0.10967858,,32.39826,35.92257,0,
2023-02-02 06:51:17,-0.239015012,-0.11843592,,32.39822,35.92257,0,
2023-02-02 06:51:22,-0.15382022,-0.14169401,,32.39817,35.92257,0,
2023-02-02 06:51:27,-0.147042677,-0.13115896,,32.39813,35.92257,0,
2023-02-02 06:51:32,-0.3371306,-0.12934458,-0.3371306,32.39809,35.92257,1,
2023-02-02 06:51:37,-0.264359149,-0.1850065,,32.39805,35.92257,0,
2023-02-02 06:51:42,-0.172209444,-0.18706092,,32.39801,35.92256,0,
2023-02-02 06:51:47,-0.191349566,-0.17043455,,32.39797,35.92256,0,
2023-02-02 06:51:52,-0.190627575,-0.17165029,,32.39793,35.92256,0,
2023-02-02 06:51:57,-0.143709516,-0.1680729,,32.39789,35.92256,0,1.0
2023-02-02 06:52:02,-0.26752143,-0.15070878,,32.39785,35.92256,0,1.0
2023-02-02 06:52:07,-0.168145367,-0.18022846,,32.39781,35.92256,0,1.0
2023-02-02 06:52:12,-0.186366396,-0.1587751,,32.39777,35.92256,0,1.0
2023-02-02 06:52:17,-0.270234617,-0.16002803,,32.39773,35.92256,0,1.0
2023-02-02 06:52:22,-0.27543417,-0.18483369,,32.39769,35.92256,0,1.0
2023-02-02 06:52:27,-0.260480255,-0.19845875,,32.39765,35.92256,0,1.0
2023-02-02 06:52:32,-0.291408134,-0.20540226,,32.39761,35.92255,0,1.0
2023-02-02 06:52:37,-0.210504152,-0.22376776,,32.39757,35.92255,0,1.0
2023-02-02 06:52:42,-0.181812744,-0.20450771,,32.39753,35.92255,0,1.0
2023-02-02 06:52:47,-0.422258454,-0.18938112,-0.422258454,32.39749,35.92255,1,2.0
2023-02-02 06:52:52,-0.268579941,-0.26723647,,32.39744,35.92255,0,2.0
2023-02-02 06:52:57,-0.423039,-0.23563752,-0.423039,32.3974,35.92255,1,3.0
2023-02-02 06:53:02,-0.189941569,-0.30137414,,32.39736,35.92255,0,3.0
2023-02-02 06:53:07,-0.166959748,-0.22916442,,32.39732,35.92255,0,3.0
2023-02-02 06:53:12,-0.16347781,-0.20345345,,32.39728,35.92254,0,3.0
2023-02-02 06:53:17,-0.290659217,-0.18204865,,32.39724,35.92254,0,3.0
2023-02-02 06:53:22,-0.175035633,-0.20814395,,32.3972,35.92254,0,3.0
2023-02-02 06:53:27,-0.30169994,-0.17708287,,32.39716,35.92254,0,3.0
2023-02-02 06:53:32,-0.198709249,-0.20857759,,32.39712,35.92254,0,2.0
2023-02-02 06:53:37,-0.272423922,-0.18664816,,32.39708,35.92254,0,2.0
2023-02-02 06:53:42,-0.194970577,-0.20537406,,32.39704,35.92254,0,2.0
2023-02-02 06:53:47,-0.241800112,-0.18728586,,32.397,35.92254,0,2.0
2023-02-02 06:53:52,-0.190098715,-0.19594957,,32.39696,35.92254,0,2.0
2023-02-02 06:53:57,-0.164193878,-0.18147282,,32.39692,35.92254,0,2.0
2023-02-02 06:54:02,-0.230124418,-0.16717014,,32.39688,35.92253,0,2.0
2023-02-02 06:54:07,-0.138048484,-0.17738114,,32.39684,35.92253,0,2.0
2023-02-02 06:54:12,-0.104662579,-0.15238118,,32.3968,35.92253,0,2.0
2023-02-02 06:54:17,-0.202349571,-0.13181432,,32.39676,35.92253,0,2.0
2023-02-02 06:54:22,-0.194668709,-0.1436261,,32.39672,35.92253,0,2.0
2023-02-02 06:54:27,-0.239322637,-0.14310241,,32.39668,35.92253,0,2.0
2023-02-02 06:54:32,-0.191766412,-0.15759397,,32.39664,35.92253,0,2.0
2023-02-02 06:54:37,-0.12391651500000002,-0.1537957,,32.3966,35.92253,0,2.0
2023-02-02 06:54:42,-0.193946866,-0.13667506,,32.39656,35.92252,0,2.0
2023-02-02 06:54:47,-0.112300841,-0.14553805,,32.39652,35.92252,0,1.0
2023-02-02 06:54:52,-0.109542284,-0.12526117,,32.39648,35.92252,0,1.0
2023-02-02 06:54:57,-0.073328521,-0.11427504,,32.39644,35.92252,0,0.0
2023-02-02 06:55:02,-0.076281376,-0.096438594,,32.3964,35.92252,0,0.0
2023-02-02 06:55:07,-0.039671181,-0.08471291,,32.39636,35.92252,0,0.0
2023-02-02 06:55:12,-0.140238794,-0.06742079,,32.39632,35.92252,0,0.0
2023-02-02 06:55:17,-0.162230608,-0.07580604,,32.39628,35.92252,0,0.0
2023-02-02 06:55:22,-0.025975566,-0.080674514,,32.39624,35.92252,0,0.0
2023-02-02 06:55:27,-0.086371171,-0.06077608,,32.3962,35.92251,0,0.0
2023-02-02 06:55:32,-0.008738504,-0.061602212,,32.39616,35.92251,0,0.0
2023-02-02 06:55:37,-0.075353226,-0.045818646,,32.39612,35.92251,0,0.0
2023-02-02 06:55:42,0.022607399,-0.04715844,,32.39608,35.92251,0,0.0
2023-02-02 06:55:47,0.000503504,-0.029776804,,32.39604,35.92251,0,0.0
2023-02-02 06:55:52,-0.0497324,-0.023046862,,32.396,35.92251,0,0.0
2023-02-02 06:55:57,0.088312572,-0.024614232,,32.39596,35.92251,0,0.0
2023-02-02 06:56:02,0.010392665,-0.00294992,,32.39592,35.92251,0,0.0
2023-02-02 06:56:07,0.030734479,-0.002937526,,32.39588,35.92251,0,0.0
2023-02-02 06:56:12,0.156615957,0.0035777679,0.156615957,32.39584,35.92251,1,1.0
2023-02-02 06:56:17,0.092359378,0.030957192,,32.3958,35.9225,0,1.0
2023-02-02 06:56:22,0.133151352,0.03600625,,32.39576,35.9225,0,1.0
2023-02-02 06:56:27,0.148068811,0.053038087,,32.39572,35.9225,0,1.0
2023-02-02 06:56:32,0.150028001,0.06920277,,32.39568,35.9225,0,1.0
2023-02-02 06:56:37,0.211170483,0.08006203,,32.39564,35.9225,0,1.0
2023-02-02 06:56:42,0.22007712,0.1083294,,32.3956,35.9225,0,1.0
2023-02-02 06:56:47,0.12409008000000002,0.13075764,,32.39556,35.9225,0,1.0
2023-02-02 06:56:52,0.231786828,0.10897345,,32.39552,35.9225,0,1.0
2023-02-02 06:56:57,0.234794126,0.14198239,,32.39548,35.9225,0,1.0
2023-02-02 06:57:02,0.283515029,0.15844794,,32.39544,35.9225,0,1.0
2023-02-02 06:57:07,0.299667887,0.19002253,,32.3954,35.9225,0,1.0
2023-02-02 06:57:12,0.289580342,0.2169287,,32.39536,35.92249,0,1.0
2023-02-02 06:57:17,0.351712328,0.22749743,,32.39532,35.92249,0,1.0
2023-02-02 06:57:22,0.381223076,0.26677653,,32.39528,35.92249,0,1.0
2023-02-02 06:57:27,0.174320113,0.3001642,,32.39525,35.92249,0,1.0
2023-02-02 06:57:32,0.367915267,0.19716299,0.367915267,32.39521,35.92249,1,2.0
2023-02-02 06:57:37,0.33163767,0.27079248,,32.39517,35.92249,0,2.0
2023-02-02 06:57:42,0.426941763,0.2701627,0.426941763,32.39513,35.92249,1,3.0
2023-02-02 06:57:47,0.351086302,0.32531306,,32.39509,35.92249,0,3.0
