Time,dTEC,forecast,upper_MSE,ipplat,ipplon,Error_count,Error_RM
2023-02-02 14:55:02,0.314544929,0.30862728,,41.56713,22.13962,0,
2023-02-02 14:55:07,0.347536533,0.2929248,,41.56818,22.13835,0,
2023-02-02 14:55:12,0.313592977,0.31108248,,41.56924,22.13708,0,
2023-02-02 14:55:17,0.330688706,0.30094883,,41.5703,22.13581,0,
2023-02-02 14:55:22,0.359327598,0.2977794,,41.57135,22.13454,0,
2023-02-02 14:55:27,0.351316966,0.3328725,,41.57241,22.13327,0,
2023-02-02 14:55:32,0.365637762,0.32994214,,41.57346,22.132,0,
2023-02-02 14:55:37,0.354095982,0.34163344,,41.57452,22.13074,0,
2023-02-02 14:55:42,0.370030967,0.33014607,,41.57347,22.11496,0,
2023-02-02 14:55:47,0.347150714,0.33351642,,41.57453,22.1137,0,
2023-02-02 14:55:52,0.39073477700000003,0.32443637,,41.57558,22.11243,0,
2023-02-02 14:55:57,0.3853696750000001,0.33892775,,41.57664,22.11117,0,
2023-02-02 14:56:02,0.373581001,0.36142713,,41.57769,22.1099,0,
2023-02-02 14:56:07,0.422101933,0.34087175,,41.57874,22.10864,0,
2023-02-02 14:56:12,0.40799693699999995,0.3674118,,41.5798,22.10738,0,
2023-02-02 14:56:17,0.455110382,0.37142307,,41.58085,22.10611,0,
2023-02-02 14:56:22,0.41253755,0.38514325,,41.58191,22.10485,0,
2023-02-02 14:56:27,0.40999784699999997,0.38105687,,41.58296,22.10358,0,
2023-02-02 14:56:32,0.478968217,0.3567816,,41.58402,22.10232,0,
2023-02-02 14:56:37,0.46313695600000004,0.3902673,,41.58507,22.10106,0,
2023-02-02 14:56:42,0.449447222,0.40084338,,41.58398,22.08533,0,
2023-02-02 14:56:47,0.475485657,0.3940158,,41.58504,22.08407,0,
2023-02-02 14:56:52,0.469550098,0.39870575,,41.58609,22.08281,0,
2023-02-02 14:56:57,0.466171495,0.40033183,,41.58714,22.08155,0,0.0
2023-02-02 14:57:02,0.45451943,0.3978762,,41.58819,22.08029,0,0.0
2023-02-02 14:57:07,0.500148234,0.39173278,,41.58925,22.07903,0,0.0
2023-02-02 14:57:12,0.482703309,0.40303597,,41.5903,22.07777,0,0.0
2023-02-02 14:57:17,0.502757943,0.40977955,,41.59135,22.07651,0,0.0
2023-02-02 14:57:22,0.512816437,0.40978882,,41.5924,22.07526,0,0.0
2023-02-02 14:57:27,0.542002524,0.41887206,,41.59346,22.074,0,0.0
2023-02-02 14:57:32,0.51297179,0.42412248,,41.59451,22.07274,0,0.0
2023-02-02 14:57:37,0.525591101,0.4217242,,41.59556,22.07148,0,0.0
2023-02-02 14:57:42,0.479717924,0.41631997,,41.59444,22.05579,0,0.0
2023-02-02 14:57:47,0.516819953,0.40019685,,41.59549,22.05454,0,0.0
2023-02-02 14:57:52,0.547330136,0.40334293,,41.59654,22.05328,0,0.0
2023-02-02 14:57:57,0.5296282,0.42024842,,41.59759,22.05203,0,0.0
2023-02-02 14:58:02,0.540078377,0.41554666,,41.59864,22.05078,0,0.0
2023-02-02 14:58:07,0.529303834,0.4161834,,41.59969,22.04952,0,0.0
2023-02-02 14:58:12,0.542410401,0.41076836,,41.60074,22.04827,0,0.0
2023-02-02 14:58:17,0.535426899,0.41195586,,41.60179,22.04701,0,0.0
2023-02-02 14:58:22,0.532776871,0.4100845,,41.60284,22.04576,0,0.0
2023-02-02 14:58:27,0.535145012,0.4065767,,41.6039,22.04451,0,0.0
2023-02-02 14:58:32,0.505142199,0.4065476,,41.60495,22.04326,0,0.0
2023-02-02 14:58:37,0.544281525,0.39425787,0.544281525,41.606,22.042,1,1.0
2023-02-02 14:58:42,0.531738726,0.40428314,,41.60705,22.04075,0,1.0
2023-02-02 14:58:47,0.511915222,0.40497306,,41.60588,22.02511,0,1.0
2023-02-02 14:58:52,0.521221942,0.39533612,,41.60693,22.02386,0,1.0
2023-02-02 14:58:57,0.522505961,0.39732775,,41.60798,22.02261,0,1.0
2023-02-02 14:59:02,0.535491934,0.39790705,,41.60903,22.02136,0,1.0
2023-02-02 14:59:07,0.521852331,0.40273547,,41.61008,22.02011,0,1.0
2023-02-02 14:59:12,0.489091071,0.3993141,,41.61113,22.01886,0,1.0
2023-02-02 14:59:17,0.449178054,0.383852,,41.61218,22.01762,0,1.0
2023-02-02 14:59:22,0.4657900039999999,0.35919222,,41.61323,22.01637,0,1.0
2023-02-02 14:59:27,0.4479553969999999,0.3662486,,41.61428,22.01512,0,1.0
2023-02-02 14:59:32,0.468753199,0.36262244,,41.61533,22.01387,0,1.0
2023-02-02 14:59:37,0.46941170599999993,0.37177753,,41.61638,22.01262,0,1.0
2023-02-02 14:59:42,0.46589947499999995,0.37784332,,41.61742,22.01138,0,1.0
2023-02-02 14:59:47,0.44715706299999997,0.373961,,41.61847,22.01013,0,1.0
2023-02-02 14:59:52,0.453597362,0.36624667,,41.61727,21.99453,0,1.0
2023-02-02 14:59:57,0.439761539,0.3651684,,41.61831,21.99329,0,1.0
2023-02-02 15:00:02,0.478522966,0.3620149,,41.61936,21.99205,0,1.0
2023-02-02 15:00:07,0.4283593620000001,0.37601623,,41.62041,21.9908,0,1.0
2023-02-02 15:00:12,0.405687927,0.36026362,,41.62145,21.98956,0,1.0
2023-02-02 15:00:17,0.410500878,0.3355071,,41.6225,21.98832,0,1.0
2023-02-02 15:00:22,0.405891285,0.3426832,,41.62355,21.98708,0,1.0
2023-02-02 15:00:27,0.3624746079999999,0.341001,,41.6246,21.98583,0,1.0
2023-02-02 15:00:32,0.403401328,0.31468615,,41.62564,21.98459,0,1.0
2023-02-02 15:00:37,0.325131789,0.33541447,,41.62669,21.98335,0,0.0
2023-02-02 15:00:42,0.323257825,0.2851063,,41.62774,21.98211,0,0.0
2023-02-02 15:00:47,0.3144268,0.27863637,,41.62879,21.98087,0,0.0
2023-02-02 15:00:52,0.300669039,0.28492296,,41.62984,21.97962,0,0.0
2023-02-02 15:00:57,0.22764306099999998,0.26703036,,41.62858,21.96407,0,0.0
2023-02-02 15:01:02,0.21545071200000002,0.16573706,,41.62963,21.96284,0,0.0
2023-02-02 15:01:07,0.22696049699999998,0.16682556,,41.63068,21.9616,0,0.0
2023-02-02 15:01:12,0.22034151,0.20834635,,41.63172,21.96036,0,0.0
2023-02-02 15:01:17,0.155879566,0.2121666,,41.63277,21.95912,0,0.0
2023-02-02 15:01:22,0.13464433,0.116091594,,41.63381,21.95789,0,0.0
2023-02-02 15:01:27,0.11269384399999999,0.10896283,,41.63486,21.95665,0,0.0
2023-02-02 15:01:32,0.089802956,0.071559496,,41.63591,21.95541,0,0.0
2023-02-02 15:01:37,0.058931748,0.05381791,,41.63695,21.95418,0,0.0
2023-02-02 15:01:42,0.04430115900000001,0.02995634,,41.638,21.95294,0,0.0
2023-02-02 15:01:47,0.02500811,0.029496921,,41.63904,21.9517,0,0.0
2023-02-02 15:01:52,-0.003397571,0.012974794,,41.64009,21.95047,0,0.0
2023-02-02 15:01:57,-0.049829828,-0.0065303715,,41.64114,21.94923,0,0.0
2023-02-02 15:02:02,-0.011091757,-0.051763803,,41.63984,21.93373,0,0.0
2023-02-02 15:02:07,-0.105505285,-0.028691264,,41.64089,21.93249,0,0.0
2023-02-02 15:02:12,-0.123872254,-0.14348172,,41.64193,21.93126,0,0.0
2023-02-02 15:02:17,-0.144669101,-0.14876343,,41.64297,21.93003,0,0.0
2023-02-02 15:02:22,-0.187612948,-0.18326503,,41.64402,21.9288,0,0.0
2023-02-02 15:02:27,-0.202850983,-0.21781197,,41.64506,21.92757,0,0.0
2023-02-02 15:02:32,-0.238770653,-0.22819711,,41.64611,21.92634,0,0.0
2023-02-02 15:02:37,-0.30333275,-0.25602645,,41.64715,21.92511,0,0.0
2023-02-02 15:02:42,-0.306019306,-0.31353238,,41.6482,21.92388,0,0.0
2023-02-02 15:02:47,-0.408026884,-0.3198124,,41.64924,21.92265,0,0.0
2023-02-02 15:02:52,-0.418241774,-0.3929901,,41.65028,21.92142,0,0.0
2023-02-02 15:02:57,-0.472474091,-0.39353898,,41.65133,21.92019,0,0.0
2023-02-02 15:03:02,-0.531670374,-0.430785,,41.65237,21.91896,0,0.0
2023-02-02 15:03:07,-0.4951979859999999,-0.4435016,,41.65342,21.91773,0,0.0
2023-02-02 15:03:12,-0.603685018,-0.441989,-0.603685018,41.65208,21.90227,1,1.0
2023-02-02 15:03:17,-0.599731197,-0.47292665,,41.65312,21.90104,0,1.0
2023-02-02 15:03:22,-0.640995788,-0.46110198,-0.640995788,41.65416,21.89982,1,2.0
2023-02-02 15:03:27,-0.685597009,-0.48465222,-0.685597009,41.65521,21.89859,1,3.0
2023-02-02 15:03:32,-0.739831943,-0.48005378,-0.739831943,41.65625,21.89737,1,4.0
2023-02-02 15:03:37,-0.787668849,-0.4850613,-0.787668849,41.65729,21.89614,1,5.0
2023-02-02 15:03:42,-0.800852281,-0.48748586,-0.800852281,41.65833,21.89492,1,6.0
2023-02-02 15:03:47,-0.835736507,-0.48734096,-0.835736507,41.65938,21.89369,1,7.0
