Time,dTEC,forecast,upper_MSE,ipplat,ipplon,Error_count,Error_RM
2023-02-01 06:20:02,0.009813093,0.013674934,,36.21824,38.50837,0,
2023-02-01 06:20:07,-0.023550224,0.01104449,,36.2193,38.50754,0,
2023-02-01 06:20:12,-0.14877918,0.005476071,-0.14877918,36.22035,38.5067,1,
2023-02-01 06:20:17,-0.155523363,-0.013274733,,36.2214,38.50587,0,
2023-02-01 06:20:22,-0.070812344,-0.024684759,,36.22246,38.50504,0,
2023-02-01 06:20:27,-0.104060669,-0.026674235,,36.22352,38.50421,0,
2023-02-01 06:20:32,-0.09121686,-0.036271267,,36.22457,38.50337,0,
2023-02-01 06:20:37,-0.032519412,-0.04038092,,36.22562,38.50254,0,
2023-02-01 06:20:42,-0.11129179,-0.0361676,,36.22415,38.48829,0,
2023-02-01 06:20:47,0.006206572,-0.045483347,,36.2252,38.48746,0,
2023-02-01 06:20:52,-0.026460726,-0.03192517,,36.22625,38.48663,0,
2023-02-01 06:20:57,-0.039837046,-0.030251147,,36.2273,38.4858,0,
2023-02-01 06:21:02,-0.237223714,-0.02828955,-0.237223714,36.22835,38.48498,1,
2023-02-01 06:21:07,-0.24375201600000002,-0.057907633,-0.24375201600000002,36.2294,38.48415,1,
2023-02-01 06:21:12,-0.093267195,-0.07515584,,36.23046,38.48332,0,
2023-02-01 06:21:17,-0.05393745,-0.06655406,,36.23151,38.48249,0,
2023-02-01 06:21:22,-0.093565935,-0.062419944,,36.23256,38.48166,0,
2023-02-01 06:21:27,-0.008148757,-0.06526842,,36.23361,38.48084,0,
2023-02-01 06:21:32,-0.080660975,-0.04846825,,36.23466,38.48001,0,
2023-02-01 06:21:37,-0.002040597,-0.05209589,,36.23571,38.47918,0,
2023-02-01 06:21:42,-0.002147581,-0.036450017,,36.23676,38.47836,0,
2023-02-01 06:21:47,-0.23187183,-0.028512923,-0.23187183,36.23782,38.47753,1,
2023-02-01 06:21:52,-0.113982196,-0.062196523,,36.23887,38.4767,0,
2023-02-01 06:21:57,-0.065698474,-0.052514464,,36.23992,38.47588,0,4.0
2023-02-01 06:22:02,-0.015679404,-0.050655123,,36.24097,38.47505,0,4.0
2023-02-01 06:22:07,-0.10765667,-0.04175722,,36.24202,38.47423,0,4.0
2023-02-01 06:22:12,0.0039041030000000003,-0.05097877,,36.24307,38.4734,0,3.0
2023-02-01 06:22:17,-0.029311653,-0.034563217,,36.24412,38.47258,0,3.0
2023-02-01 06:22:22,-0.022804448,-0.03274386,,36.24517,38.47175,0,3.0
2023-02-01 06:22:27,-0.01606073,-0.027552728,,36.24363,38.45755,0,3.0
2023-02-01 06:22:32,-0.08194089,-0.02267766,,36.24468,38.45673,0,3.0
2023-02-01 06:22:37,0.009884743,-0.029121615,,36.24572,38.45591,0,3.0
2023-02-01 06:22:42,-0.068920101,-0.018090246,,36.24677,38.45509,0,3.0
2023-02-01 06:22:47,0.022907368,-0.025253393,,36.24782,38.45426,0,3.0
2023-02-01 06:22:52,0.016257002,-0.014119645,,36.24887,38.45344,0,3.0
2023-02-01 06:22:57,-0.016953288,-0.010093178,,36.24991,38.45262,0,3.0
2023-02-01 06:23:02,0.048786471,-0.01070909,,36.25096,38.4518,0,2.0
2023-02-01 06:23:07,-0.102406691,-0.00046999115,,36.25201,38.45098,0,1.0
2023-02-01 06:23:12,-0.01034368,-0.01665457,,36.25306,38.45016,0,1.0
2023-02-01 06:23:17,0.048579654,-0.009286617,,36.2541,38.44934,0,1.0
2023-02-01 06:23:22,0.009026522,-0.0018793874,,36.25515,38.44852,0,1.0
2023-02-01 06:23:27,-0.010783809,-0.0023696432,,36.2562,38.4477,0,1.0
2023-02-01 06:23:32,-0.024012011,-0.0030726385,,36.25724,38.44689,0,1.0
2023-02-01 06:23:37,0.021754298,-0.004840603,,36.25829,38.44607,0,1.0
2023-02-01 06:23:42,-0.109455442,-0.00042317237,,36.25934,38.44525,0,1.0
2023-02-01 06:23:47,-0.102934735,-0.01601114,,36.26038,38.44443,0,0.0
2023-02-01 06:23:52,0.047896968,-0.021416293,,36.26143,38.44361,0,0.0
2023-02-01 06:23:57,-0.10962673,-0.010097925,,36.26248,38.4428,0,0.0
2023-02-01 06:24:02,-0.063846174,-0.026490033,,36.26352,38.44198,0,0.0
2023-02-01 06:24:07,-0.076816657,-0.025137553,,36.26457,38.44116,0,0.0
2023-02-01 06:24:12,0.021386578,-0.02990099,,36.26562,38.44035,0,0.0
2023-02-01 06:24:17,0.027934336,-0.019981211,,36.264,38.42619,0,0.0
2023-02-01 06:24:22,-0.063986532,-0.013722792,,36.26505,38.42538,0,0.0
2023-02-01 06:24:27,0.001569874,-0.02104429,,36.26609,38.42457,0,0.0
2023-02-01 06:24:32,0.027885496,-0.012929547,,36.26714,38.42375,0,0.0
2023-02-01 06:24:37,-0.005016681,-0.0067910887,,36.26818,38.42294,0,0.0
