Time,dTEC,forecast,upper_MSE,ipplat,ipplon,Error_count,Error_RM
2023-02-02 15:35:02,0.9754924340000001,0.6526408,0.9754924340000001,40.7618,16.55624,1,
2023-02-02 15:35:07,0.902410584,0.6428268,0.902410584,40.76436,16.55713,1,
2023-02-02 15:35:12,0.868112129,0.6215903,0.868112129,40.76693,16.55803,1,
2023-02-02 15:35:17,0.797281249,0.60847664,0.797281249,40.7695,16.55892,1,
2023-02-02 15:35:22,0.747182986,0.5771328,0.747182986,40.77206,16.55982,1,
2023-02-02 15:35:27,0.698342331,0.5530667,0.698342331,40.77462,16.56071,1,
2023-02-02 15:35:32,0.618199918,0.52624404,,40.77719,16.56161,0,
2023-02-02 15:35:37,0.607948809,0.46698165,,40.77975,16.56251,0,
2023-02-02 15:35:42,0.551648795,0.4805394,,40.78231,16.56341,0,
2023-02-02 15:35:47,0.508312494,0.43581632,,40.78487,16.56432,0,
2023-02-02 15:35:52,0.455525944,0.4148497,,40.78744,16.56522,0,
2023-02-02 15:35:57,0.396127215,0.370532,,40.78999,16.56613,0,
2023-02-02 15:36:02,0.323125604,0.32877925,,40.79256,16.56704,0,
2023-02-02 15:36:07,0.299820152,0.24031678,,40.79511,16.56795,0,
2023-02-02 15:36:12,0.238507245,0.24728921,,40.79767,16.56887,0,
2023-02-02 15:36:17,0.212832131,0.13794538,,40.80023,16.56978,0,
2023-02-02 15:36:22,0.165417831,0.18003514,,40.80279,16.5707,0,
2023-02-02 15:36:27,0.12499535299999999,0.1143247,,40.80534,16.57162,0,
2023-02-02 15:36:32,0.053514715,0.0875127,,40.8079,16.57254,0,
2023-02-02 15:36:37,0.027151958,-0.059119068,,40.81045,16.57346,0,
2023-02-02 15:36:42,-0.007181828,-0.004814244,,40.81301,16.57438,0,
2023-02-02 15:36:47,-0.055324183,-0.029546995,,40.81556,16.57531,0,
2023-02-02 15:36:52,-0.107298153,-0.09576982,,40.81811,16.57624,0,
2023-02-02 15:36:57,-0.127657366,-0.16959946,,40.82066,16.57716,0,6.0
2023-02-02 15:37:02,-0.163706698,-0.17596222,,40.82322,16.5781,0,5.0
2023-02-02 15:37:07,-0.20267435,-0.19911292,,40.82577,16.57903,0,4.0
2023-02-02 15:37:12,-0.254789416,-0.22574377,,40.82832,16.57996,0,3.0
2023-02-02 15:37:17,-0.25580095,-0.29336327,,40.83087,16.5809,0,2.0
2023-02-02 15:37:22,-0.300012136,-0.277357,,40.83342,16.58184,0,1.0
2023-02-02 15:37:27,-0.31653605,-0.31076875,,40.83596,16.58278,0,0.0
2023-02-02 15:37:32,-0.362969929,-0.32391408,,40.83851,16.58372,0,0.0
2023-02-02 15:37:37,-0.397524035,-0.38287398,,40.84106,16.58466,0,0.0
2023-02-02 15:37:42,-0.417657714,-0.41774583,,40.8436,16.58561,0,0.0
2023-02-02 15:37:47,-0.457150763,-0.43642342,,40.84615,16.58656,0,0.0
2023-02-02 15:37:52,-0.47324138899999996,-0.4683799,,40.84869,16.5875,0,0.0
2023-02-02 15:37:57,-0.49092527,-0.481598,,40.85124,16.58846,0,0.0
2023-02-02 15:38:02,-0.508253217,-0.49732497,,40.85378,16.58941,0,0.0
2023-02-02 15:38:07,-0.524839232,-0.50671744,,40.85632,16.59036,0,0.0
2023-02-02 15:38:12,-0.552795665,-0.5197832,,40.85886,16.59132,0,0.0
2023-02-02 15:38:17,-0.58373338,-0.5412364,,40.8614,16.59228,0,0.0
2023-02-02 15:38:22,-0.608483405,-0.56404567,,40.86394,16.59324,0,0.0
2023-02-02 15:38:27,-0.605381194,-0.579442,,40.86648,16.5942,0,0.0
2023-02-02 15:38:32,-0.631258285,-0.57137716,,40.86951,16.59492,0,0.0
2023-02-02 15:38:37,-0.629891058,-0.58857375,,40.87206,16.59588,0,0.0
2023-02-02 15:38:42,-0.666899989,-0.5847946,,40.8746,16.59685,0,0.0
2023-02-02 15:38:47,-0.692702012,-0.6124098,,40.87714,16.59782,0,0.0
2023-02-02 15:38:52,-0.696962773,-0.6243772,,40.87968,16.5988,0,0.0
2023-02-02 15:38:57,-0.702152789,-0.6295911,,40.88222,16.59977,0,0.0
2023-02-02 15:39:02,-0.705554403,-0.6334941,,40.88476,16.60075,0,0.0
2023-02-02 15:39:07,-0.713628248,-0.6365762,,40.8873,16.60173,0,0.0
2023-02-02 15:39:12,-0.725806195,-0.64260143,,40.88984,16.60271,0,0.0
2023-02-02 15:39:17,-0.746597721,-0.6489671,,40.89238,16.60369,0,0.0
2023-02-02 15:39:22,-0.751614059,-0.6591063,,40.89492,16.60467,0,0.0
2023-02-02 15:39:27,-0.748880563,-0.66159517,,40.89745,16.60566,0,0.0
2023-02-02 15:39:32,-0.743689564,-0.6621643,,40.89999,16.60664,0,0.0
2023-02-02 15:39:37,-0.748753827,-0.66137666,,40.90252,16.60763,0,0.0
2023-02-02 15:39:42,-0.758627317,-0.6647621,,40.90506,16.60862,0,0.0
2023-02-02 15:39:47,-0.756343953,-0.6690272,,40.90759,16.60962,0,0.0
2023-02-02 15:39:52,-0.734115476,-0.66842085,,40.91012,16.61061,0,0.0
2023-02-02 15:39:57,-0.7465608,-0.6598657,,40.91266,16.61161,0,0.0
2023-02-02 15:40:02,-0.727934686,-0.6674044,,40.91519,16.6126,0,0.0
2023-02-02 15:40:07,-0.741685397,-0.6577816,,40.91772,16.6136,0,0.0
2023-02-02 15:40:12,-0.74241706,-0.6663079,,40.92025,16.61461,0,0.0
2023-02-02 15:40:17,-0.726052839,-0.6650402,,40.92278,16.61561,0,0.0
2023-02-02 15:40:22,-0.730692688,-0.6582742,,40.9253,16.61662,0,0.0
2023-02-02 15:40:27,-0.720432327,-0.6616019,,40.92783,16.61762,0,0.0
2023-02-02 15:40:32,-0.693538701,-0.6560827,,40.93036,16.61863,0,0.0
2023-02-02 15:40:37,-0.702561351,-0.64190626,,40.93288,16.61964,0,0.0
2023-02-02 15:40:42,-0.687969877,-0.6481625,,40.93541,16.62066,0,0.0
2023-02-02 15:40:47,-0.679858714,-0.6390629,,40.93793,16.62167,0,0.0
2023-02-02 15:40:52,-0.665755695,-0.6348629,,40.94046,16.62269,0,0.0
2023-02-02 15:40:57,-0.659671125,-0.62360215,,40.94298,16.6237,0,0.0
2023-02-02 15:41:02,-0.645054748,-0.62092423,,40.9455,16.62473,0,0.0
2023-02-02 15:41:07,-0.639872125,-0.60894126,,40.94802,16.62575,0,0.0
2023-02-02 15:41:12,-0.625474801,-0.60558957,,40.95054,16.62677,0,0.0
