Time,dTEC,forecast,upper_MSE,ipplat,ipplon,Error_count,Error_RM
2023-02-06 10:40:02,-1.057892148,-0.57784545,-1.057892148,35.12608,36.85083,1,
2023-02-06 10:40:07,-1.015637213,-0.5755022,-1.015637213,35.12474,36.8543,1,
2023-02-06 10:40:12,-0.955721018,-0.57162416,-0.955721018,35.1234,36.85777,1,
2023-02-06 10:40:17,-0.8695683340000001,-0.56080806,-0.8695683340000001,35.12206,36.86124,1,
2023-02-06 10:40:22,-0.7513337689999999,-0.536554,-0.7513337689999999,35.12071,36.86471,1,
2023-02-06 10:40:27,-0.671217156,-0.47651184,-0.671217156,35.11936,36.86818,1,
2023-02-06 10:40:32,-0.54459775,-0.42599085,,35.11801,36.87164,0,
2023-02-06 10:40:37,-0.450059521,-0.26549274,-0.450059521,35.11666,36.87511,1,
2023-02-06 10:40:42,-0.311171244,-0.21131815,,35.1153,36.87857,0,
2023-02-06 10:40:47,-0.258968597,-0.088335864,-0.258968597,35.11394,36.88203,1,
2023-02-06 10:40:52,-0.18270205199999998,-0.09368671,,35.11258,36.88549,0,
2023-02-06 10:40:57,-0.132681968,-0.05855773,,35.11121,36.88895,0,
2023-02-06 10:41:02,-0.09272788900000001,-0.039503645,,35.10985,36.89241,0,
2023-02-06 10:41:07,-0.079612135,-0.016687246,,35.10848,36.89586,0,
2023-02-06 10:41:12,-0.056290098,-0.010740044,,35.1071,36.89932,0,
2023-02-06 10:41:17,-0.009700737,-0.0034992704,,35.10573,36.90277,0,
2023-02-06 10:41:22,0.092517725,0.017884431,,35.10435,36.90622,0,
2023-02-06 10:41:27,0.00975761,0.08773676,,35.10297,36.90967,0,
2023-02-06 10:41:32,0.029223084,0.040950198,,35.10158,36.91312,0,
2023-02-06 10:41:37,-0.0035151369999999998,0.058041774,,35.10019,36.91657,0,
2023-02-06 10:41:42,-0.011829181,0.031345613,,35.0988,36.92002,0,
2023-02-06 10:41:47,-0.02672432,0.023660833,,35.09741,36.92346,0,
2023-02-06 10:41:52,-0.079010766,0.010158866,,35.09602,36.9269,0,
2023-02-06 10:41:57,-0.074843867,-0.017882014,,35.09462,36.93035,0,8.0
2023-02-06 10:42:02,-0.073283006,-0.025769798,,35.09322,36.93379,0,7.0
2023-02-06 10:42:07,-0.130509995,-0.034221206,,35.09181,36.93722,0,6.0
2023-02-06 10:42:12,-0.131540381,-0.05755159,,35.09041,36.94066,0,5.0
2023-02-06 10:42:17,-0.168994635,-0.0723143,,35.089,36.9441,0,4.0
2023-02-06 10:42:22,-0.203096156,-0.099063404,,35.08759,36.94753,0,3.0
2023-02-06 10:42:27,-0.191143468,-0.13087812,,35.09426,36.95796,0,2.0
2023-02-06 10:42:32,-0.214837022,-0.14616747,,35.09284,36.96141,0,2.0
2023-02-06 10:42:37,-0.214706089,-0.16901246,,35.09141,36.96485,0,1.0
2023-02-06 10:42:42,-0.266016468,-0.18077488,,35.08999,36.96829,0,1.0
2023-02-06 10:42:47,-0.23871097799999996,-0.21654035,,35.08856,36.97173,0,0.0
2023-02-06 10:42:52,-0.268696365,-0.21410932,,35.08712,36.97517,0,0.0
2023-02-06 10:42:57,-0.268061798,-0.23667358,,35.08568,36.97861,0,0.0
2023-02-06 10:43:02,-0.268892872,-0.24187176,,35.08425,36.98204,0,0.0
2023-02-06 10:43:07,-0.272446008,-0.24713464,,35.0828,36.98548,0,0.0
2023-02-06 10:43:12,-0.266797054,-0.25093153,,35.08136,36.98891,0,0.0
2023-02-06 10:43:17,-0.26656929,-0.24882509,,35.07991,36.99234,0,0.0
2023-02-06 10:43:22,-0.269226827,-0.24839103,,35.07846,36.99577,0,0.0
2023-02-06 10:43:27,-0.274378307,-0.24962711,,35.07701,36.9992,0,0.0
2023-02-06 10:43:32,-0.24965441099999996,-0.25336984,,35.07556,37.00262,0,0.0
2023-02-06 10:43:37,-0.229371358,-0.23798984,,35.0741,37.00605,0,0.0
2023-02-06 10:43:42,-0.203973008,-0.22024699,,35.07264,37.00947,0,0.0
2023-02-06 10:43:47,-0.205630567,-0.19608206,,35.07117,37.01289,0,0.0
2023-02-06 10:43:52,-0.19456429,-0.18707961,,35.06971,37.01631,0,0.0
2023-02-06 10:43:57,-0.177803882,-0.17513244,,35.06824,37.01973,0,0.0
2023-02-06 10:44:02,-0.156870407,-0.16053277,,35.06676,37.02315,0,0.0
2023-02-06 10:44:07,-0.149736486,-0.14287308,,35.06529,37.02656,0,0.0
2023-02-06 10:44:12,-0.147613305,-0.13132437,,35.06381,37.02998,0,0.0
2023-02-06 10:44:17,-0.11871482200000001,-0.12428748,,35.06233,37.03339,0,0.0
2023-02-06 10:44:22,-0.092091464,-0.1078777,,35.06085,37.0368,0,0.0
2023-02-06 10:44:27,-0.078671438,-0.08975264,,35.05936,37.04021,0,0.0
2023-02-06 10:44:32,-0.037858336,-0.07568988,,35.05788,37.04362,0,0.0
2023-02-06 10:44:37,-0.048264935,-0.05193134,,35.05639,37.04703,0,0.0
2023-02-06 10:44:42,-0.028176009000000002,-0.0441568,,35.05489,37.05043,0,0.0
2023-02-06 10:44:47,-0.043884028,-0.029414266,,35.0534,37.05384,0,0.0
2023-02-06 10:44:52,0.016732632,-0.027977275,,35.0519,37.05724,0,0.0
2023-02-06 10:44:57,0.032004985,-0.00033220014,,35.0504,37.06064,0,0.0
2023-02-06 10:45:02,0.041714529,0.021418205,,35.04889,37.06404,0,0.0
2023-02-06 10:45:07,0.063218742,0.040461548,,35.04738,37.06744,0,0.0
2023-02-06 10:45:12,0.070783073,0.06522826,,35.04587,37.07083,0,0.0
2023-02-06 10:45:17,0.08761504,0.07978456,,35.04436,37.07423,0,0.0
2023-02-06 10:45:22,0.066726721,0.097628266,,35.04285,37.07762,0,0.0
2023-02-06 10:45:27,0.12316474699999999,0.0864107,,35.04133,37.08101,0,0.0
2023-02-06 10:45:32,0.106348001,0.123797856,,35.0477,37.09185,0,0.0
2023-02-06 10:45:37,0.108478709,0.1170256,,35.04617,37.09525,0,0.0
2023-02-06 10:45:42,0.111068432,0.12030001,,35.04464,37.09865,0,0.0
2023-02-06 10:45:47,0.117685765,0.12074041,,35.0431,37.10205,0,0.0
2023-02-06 10:45:52,0.11254082500000001,0.12336229,,35.04156,37.10544,0,0.0
2023-02-06 10:45:57,0.144969752,0.11999814,,35.04002,37.10884,0,0.0
2023-02-06 10:46:02,0.154140798,0.13706031,,35.03848,37.11223,0,0.0
2023-02-06 10:46:07,0.155072022,0.14691246,,35.03694,37.11562,0,0.0
2023-02-06 10:46:12,0.165511587,0.15158887,,35.03539,37.11901,0,0.0
2023-02-06 10:46:17,0.149586251,0.16045043,,35.03384,37.1224,0,0.0
2023-02-06 10:46:22,0.176325763,0.1526921,,35.03229,37.12578,0,0.0
2023-02-06 10:46:27,0.161304659,0.1681809,,35.03073,37.12917,0,0.0
2023-02-06 10:46:32,0.137480054,0.16193402,,35.02917,37.13255,0,0.0
2023-02-06 10:46:37,0.160546236,0.14746563,,35.02761,37.13593,0,0.0
2023-02-06 10:46:42,0.155666567,0.1567802,,35.02605,37.13931,0,0.0
2023-02-06 10:46:47,0.152838569,0.15351814,,35.02448,37.14269,0,0.0
2023-02-06 10:46:52,0.158577728,0.1521708,,35.02291,37.14607,0,0.0
2023-02-06 10:46:57,0.192386781,0.15425909,,35.02134,37.14944,0,0.0
2023-02-06 10:47:02,0.217611918,0.17319025,,35.01976,37.15282,0,0.0
