Time,dTEC,forecast,upper_MSE,ipplat,ipplon,Error_count,Error_RM
2023-02-01 01:35:02,-0.449921663,-0.39125672,,34.35668,33.50066,0,
2023-02-01 01:35:07,-0.473489366,-0.40553716,,34.35745,33.50305,0,
2023-02-01 01:35:12,-0.496303992,-0.42405447,,34.35822,33.50543,0,
2023-02-01 01:35:17,-0.52705415,-0.44666415,,34.35898,33.50782,0,
2023-02-01 01:35:22,-0.543403626,-0.47630396,,34.35974,33.5102,0,
2023-02-01 01:35:27,-0.572842185,-0.5016139,,34.36051,33.51259,0,
2023-02-01 01:35:32,-0.602199284,-0.5329276,,34.36127,33.51498,0,
2023-02-01 01:35:37,-0.61900897,-0.5661074,,34.36202,33.51736,0,
2023-02-01 01:35:42,-0.667446692,-0.5929414,,34.36278,33.51975,0,
2023-02-01 01:35:47,-0.667592404,-0.6365683,,34.36354,33.52214,0,
2023-02-01 01:35:52,-0.68312818,-0.6554756,,34.36429,33.52453,0,
2023-02-01 01:35:57,-0.718273916,-0.67574865,,34.36504,33.52692,0,
2023-02-01 01:36:02,-0.749044941,-0.7065839,,34.36579,33.52931,0,
2023-02-01 01:36:07,-0.771669231,-0.73882365,,34.36654,33.5317,0,
2023-02-01 01:36:12,-0.797416014,-0.76705205,,34.36728,33.5341,0,
2023-02-01 01:36:17,-0.823452686,-0.79572123,,34.36802,33.53649,0,
2023-02-01 01:36:22,-0.856347018,-0.8237949,,34.36877,33.53888,0,
2023-02-01 01:36:27,-0.880574477,-0.85576665,,34.36951,33.54128,0,
2023-02-01 01:36:32,-0.909988228,-0.8823447,,34.37025,33.54367,0,
2023-02-01 01:36:37,-0.954445857,-0.91190785,,34.37098,33.54606,0,
2023-02-01 01:36:42,-0.97632878,-0.95044714,,34.37172,33.54846,0,
2023-02-01 01:36:47,-1.012992662,-0.97604114,,34.37245,33.55086,0,
2023-02-01 01:36:52,-1.034574329,-1.0097182,,34.37318,33.55325,0,
2023-02-01 01:36:57,-1.368709783,-1.0310075,-1.368709783,34.37391,33.55565,1,1.0
2023-02-01 01:37:02,-1.103176124,-1.2690825,-1.103176124,34.37464,33.55805,1,2.0
2023-02-01 01:37:07,-1.124548362,-1.0960826,,34.37537,33.56045,0,2.0
2023-02-01 01:37:12,-1.172144035,-1.1429734,,34.37609,33.56285,0,2.0
2023-02-01 01:37:17,-1.194241227,-1.1368076,,34.37682,33.56525,0,2.0
2023-02-01 01:37:22,-1.218087989,-1.1765728,,34.37754,33.56765,0,2.0
2023-02-01 01:37:27,-1.251424752,-1.1942797,,34.37132,33.57651,0,2.0
2023-02-01 01:37:32,-1.291650549,-1.2259072,,34.37204,33.5789,0,2.0
2023-02-01 01:37:37,-1.324882835,-1.2585485,,34.37275,33.58129,0,2.0
2023-02-01 01:37:42,-1.356276503,-1.2886862,,34.37346,33.58368,0,2.0
2023-02-01 01:37:47,1.379038495,-1.3172119,1.379038495,34.37417,33.58608,1,3.0
2023-02-01 01:37:52,1.339148228,0.3761521,1.339148228,34.37488,33.58847,1,4.0
2023-02-01 01:37:57,0.431884869,0.903399,0.431884869,34.37558,33.59086,1,5.0
2023-02-01 01:38:02,1.286429874,-0.187138,1.286429874,34.37629,33.59326,1,6.0
2023-02-01 01:38:07,1.257886661,0.7032804,1.257886661,34.37699,33.59565,1,7.0
2023-02-01 01:38:12,1.217880295,1.1146333,,34.37769,33.59805,0,7.0
2023-02-01 01:38:17,1.197685664,1.0613867,,34.37839,33.60044,0,7.0
2023-02-01 01:38:22,1.159478364,1.2197578,,34.37909,33.60284,0,7.0
2023-02-01 01:38:27,1.13453298,1.1127394,,34.37978,33.60524,0,7.0
2023-02-01 01:38:32,1.100301965,1.1731585,,34.38048,33.60764,0,7.0
2023-02-01 01:38:37,1.065731824,1.0863038,,34.38117,33.61004,0,7.0
2023-02-01 01:38:42,1.036712997,1.0433878,,34.38186,33.61244,0,7.0
2023-02-01 01:38:47,1.011850339,0.9985773,,34.38255,33.61484,0,7.0
2023-02-01 01:38:52,0.9831676070000002,0.9621587,,34.38324,33.61724,0,7.0
2023-02-01 01:38:57,0.939162641,0.93789274,,34.38392,33.61964,0,6.0
2023-02-01 01:39:02,0.910638548,0.8932449,,34.38461,33.62204,0,5.0
2023-02-01 01:39:07,0.885857789,0.8664907,,34.38529,33.62444,0,5.0
2023-02-01 01:39:12,0.856843261,0.8438962,,34.38597,33.62685,0,5.0
2023-02-01 01:39:17,0.821257886,0.8173894,,34.38665,33.62925,0,5.0
2023-02-01 01:39:22,0.796741995,0.7866734,,34.38732,33.63165,0,5.0
2023-02-01 01:39:27,0.769206615,0.761436,,34.388,33.63406,0,5.0
2023-02-01 01:39:32,0.740779757,0.734574,,34.38867,33.63646,0,5.0
2023-02-01 01:39:37,0.712178507,0.70624167,,34.38934,33.63887,0,5.0
2023-02-01 01:39:42,0.686705107,0.67804515,,34.39001,33.64128,0,5.0
