Time,dTEC,forecast,upper_MSE,ipplat,ipplon,Error_count,Error_RM
2023-02-01 00:45:02,-0.179531349,-0.084511295,,35.85076,38.88759,0,
2023-02-01 00:45:07,-0.202197242,-0.10111043,,35.85156,38.88749,0,
2023-02-01 00:45:12,-0.208634131,-0.11609194,,35.85236,38.88739,0,
2023-02-01 00:45:17,-0.240205146,-0.1308698,,35.85316,38.8873,0,
2023-02-01 00:45:22,-0.22357601,-0.15369786,,35.85396,38.8872,0,
2023-02-01 00:45:27,-0.236774031,-0.16383766,,35.85476,38.8871,0,
2023-02-01 00:45:32,-0.279795099,-0.17882282,,35.85556,38.88701,0,
2023-02-01 00:45:37,-0.26966869,-0.20372123,,35.85636,38.88691,0,
2023-02-01 00:45:42,-0.33048586,-0.21341768,,35.85715,38.88682,0,
2023-02-01 00:45:47,-0.343785248,-0.24709351,,35.85795,38.88673,0,
2023-02-01 00:45:52,-0.381482073,-0.2684376,,35.85875,38.88663,0,
2023-02-01 00:45:57,-0.367184138,-0.30038983,,35.85954,38.88654,0,
2023-02-01 00:46:02,-0.40711883,-0.30974165,,35.86034,38.88645,0,
2023-02-01 00:46:07,-0.420429121,-0.3386068,,35.86113,38.88636,0,
2023-02-01 00:46:12,-0.442830572,-0.35687074,,35.86193,38.88627,0,
2023-02-01 00:46:17,-0.494530335,-0.37964156,,35.86272,38.88618,0,
2023-02-01 00:46:22,-0.514175157,-0.41820708,,35.87895,38.90658,0,
2023-02-01 00:46:27,-0.545473387,-0.4462629,,35.87975,38.9065,0,
2023-02-01 00:46:32,-0.529421977,-0.48075145,,35.88054,38.90641,0,
2023-02-01 00:46:37,-0.611026487,-0.48687357,,35.88134,38.90633,0,
2023-02-01 00:46:42,-0.602723098,-0.5446714,,35.88214,38.90624,0,
2023-02-01 00:46:47,-0.632356613,-0.55977,,35.88293,38.90616,0,
2023-02-01 00:46:52,-0.669363463,-0.59342486,,35.88373,38.90607,0,
2023-02-01 00:46:57,-0.690778723,-0.63103235,,35.88452,38.90599,0,0.0
2023-02-01 00:47:02,-0.699410112,-0.6632319,,35.88532,38.90591,0,0.0
2023-02-01 00:47:07,-0.77022101,-0.6842418,,35.88611,38.90583,0,0.0
2023-02-01 00:47:12,-0.736720461,-0.7435577,,35.88691,38.90575,0,0.0
2023-02-01 00:47:17,-0.782219189,-0.73987865,,35.8877,38.90567,0,0.0
2023-02-01 00:47:22,-0.835725608,-0.7776677,,35.88849,38.90559,0,0.0
2023-02-01 00:47:27,-0.860327832,-0.82363015,,35.88928,38.90552,0,0.0
2023-02-01 00:47:32,-0.874578689,-0.85821784,,35.89008,38.90544,0,0.0
2023-02-01 00:47:37,-0.928056734,-0.88053006,,35.89087,38.90537,0,0.0
2023-02-01 00:47:42,-0.902998265,-0.9254047,,35.89166,38.90529,0,0.0
2023-02-01 00:47:47,-1.010210329,-0.917204,,35.89245,38.90522,0,0.0
2023-02-01 00:47:52,-1.033687748,-0.9961241,,35.89324,38.90514,0,0.0
2023-02-01 00:47:57,-0.489183125,-1.0229039,-0.489183125,35.89403,38.90507,1,1.0
2023-02-01 00:48:02,-1.133507864,-0.57605284,-1.133507864,35.89482,38.905,1,2.0
2023-02-01 00:48:07,-1.126150187,-0.98538893,,35.89561,38.90493,0,2.0
2023-02-01 00:48:12,-1.145698145,-1.0226338,,35.8964,38.90486,0,2.0
2023-02-01 00:48:17,-1.189314642,-1.1247596,,35.89718,38.90479,0,2.0
2023-02-01 00:48:22,-1.220086449,-1.1579566,,35.89797,38.90472,0,2.0
2023-02-01 00:48:27,-1.225541221,-1.1939605,,35.89876,38.90465,0,2.0
