Time,dTEC,forecast,upper_MSE,ipplat,ipplon,Error_count,Error_RM
2023-02-07 22:50:02,0.040093677,0.03673419,,36.99534,37.65577,0,
2023-02-07 22:50:07,-0.063412198,0.031458702,,36.99636,37.65498,0,
2023-02-07 22:50:12,0.030261667,0.013573995,,36.99737,37.6542,0,
2023-02-07 22:50:17,0.012052006,0.016472578,,36.99838,37.65341,0,
2023-02-07 22:50:22,0.006759461,0.012031521,,36.9994,37.65262,0,
2023-02-07 22:50:27,-0.162122623,0.008812874,-0.162122623,37.00041,37.65183,1,
2023-02-07 22:50:32,0.022940608,-0.014284182,,37.00142,37.65104,0,
2023-02-07 22:50:37,-0.008231693,-0.004516532,,37.00243,37.65026,0,
2023-02-07 22:50:42,0.065410735,-0.0073599736,,37.00345,37.64947,0,
2023-02-07 22:50:47,0.047383359,0.0012036486,,37.00446,37.64868,0,
2023-02-07 22:50:52,0.055201545,0.0052616717,,37.00547,37.6479,0,
2023-02-07 22:50:57,-0.005142732,0.01069183,,37.00648,37.64711,0,
2023-02-07 22:51:02,-0.033772596,0.0065194364,,37.0075,37.64633,0,
2023-02-07 22:51:07,0.046647933,0.0021723225,,37.00851,37.64555,0,
2023-02-07 22:51:12,0.048091539,0.008650979,,37.00952,37.64476,0,
2023-02-07 22:51:17,-0.002882591,0.011427822,,37.01053,37.64398,0,
2023-02-07 22:51:22,-0.073840466,0.0070630996,,37.01154,37.6432,0,
2023-02-07 22:51:27,-0.111664995,-0.0029342491,,37.01255,37.64242,0,
2023-02-07 22:51:32,-0.012002781,-0.0128954,,37.01356,37.64163,0,
2023-02-07 22:51:37,0.022315873,-0.010231405,,37.01458,37.64085,0,
2023-02-07 22:51:42,-0.041847732,-0.0073972996,,37.01559,37.64007,0,
2023-02-07 22:51:47,0.011968805,-0.01271972,,37.0166,37.63929,0,
2023-02-07 22:51:52,0.020185188,-0.007640414,,37.01761,37.63851,0,
2023-02-07 22:51:57,-0.012073776,-0.0043387213,,37.01862,37.63773,0,1.0
2023-02-07 22:52:02,-0.075737781,-0.0055164187,,37.01963,37.63696,0,1.0
2023-02-07 22:52:07,0.070194582,-0.012840077,,37.02064,37.63618,0,1.0
2023-02-07 22:52:12,-0.020315577,0.0002704024,,37.02165,37.6354,0,1.0
2023-02-07 22:52:17,0.05980265,-0.0048979353,,37.02266,37.63462,0,1.0
2023-02-07 22:52:22,-0.102866924,0.0049096914,,37.02367,37.63385,0,1.0
2023-02-07 22:52:27,0.009915712,-0.011540776,,37.02468,37.63307,0,0.0
2023-02-07 22:52:32,0.037615868,-0.0033589466,,37.02569,37.63229,0,0.0
2023-02-07 22:52:37,0.045571957,0.0008171527,,37.0267,37.63152,0,0.0
2023-02-07 22:52:42,0.06010759,0.0051598344,,37.02771,37.63074,0,0.0
2023-02-07 22:52:47,0.054899978,0.011239074,,37.02872,37.62997,0,0.0
2023-02-07 22:52:52,-0.18674797,0.015092338,-0.18674797,37.02973,37.6292,1,1.0
2023-02-07 22:52:57,-0.067156043,-0.016417874,,37.03074,37.62842,0,1.0
2023-02-07 22:53:02,0.065597367,-0.010293179,,37.03175,37.62765,0,1.0
2023-02-07 22:53:07,0.047227268,-0.0018994373,,37.03276,37.62688,0,1.0
2023-02-07 22:53:12,0.042019564,0.0015295373,,37.03377,37.62611,0,1.0
2023-02-07 22:53:17,0.05655516,0.005488749,,37.03478,37.62534,0,1.0
2023-02-07 22:53:22,-0.073216142,0.01142873,,37.03578,37.62456,0,1.0
2023-02-07 22:53:27,-0.026008841,-0.0026926496,,37.03679,37.6238,0,1.0
2023-02-07 22:53:32,-0.011468939,-0.001046091,,37.0378,37.62302,0,1.0
2023-02-07 22:53:37,0.009654059,-0.002216421,,37.03881,37.62226,0,1.0
2023-02-07 22:53:42,0.010802046,-0.0011467924,,37.03982,37.62149,0,1.0
2023-02-07 22:53:47,-0.000738989,-0.00041776954,,37.04083,37.62072,0,1.0
2023-02-07 22:53:52,-0.064923657,-0.0010549114,,37.04183,37.61995,0,1.0
2023-02-07 22:53:57,-0.018999076,-0.008940326,,37.04284,37.61918,0,1.0
2023-02-07 22:54:02,-0.016305865,-0.007476037,,37.04385,37.61842,0,1.0
2023-02-07 22:54:07,-0.080479847,-0.008423904,,37.04486,37.61765,0,1.0
2023-02-07 22:54:12,0.03232715,-0.016895995,,37.04586,37.61688,0,1.0
2023-02-07 22:54:17,0.007646395,-0.007884773,,37.04687,37.61612,0,1.0
2023-02-07 22:54:22,-0.069676247,-0.007294809,,37.04788,37.61535,0,1.0
2023-02-07 22:54:27,0.023637284,-0.015102772,,37.04888,37.61459,0,1.0
2023-02-07 22:54:32,0.077470942,-0.006540635,,37.04989,37.61383,0,1.0
2023-02-07 22:54:37,0.00674448,0.0036725947,,37.0509,37.61306,0,1.0
2023-02-07 22:54:42,0.014758543,0.0012661278,,37.0519,37.6123,0,1.0
2023-02-07 22:54:47,0.018791272,0.0040786522,,37.05291,37.61154,0,1.0
2023-02-07 22:54:52,0.050311701,0.005832965,,37.05392,37.61077,0,0.0
2023-02-07 22:54:57,-0.092544838,0.010995981,,37.05492,37.61001,0,0.0
2023-02-07 22:55:02,-0.038440222,-0.0052650473,,37.05593,37.60925,0,0.0
2023-02-07 22:55:07,0.028597768,-0.00433486,,37.05694,37.60849,0,0.0
2023-02-07 22:55:12,0.030069545,-0.0004759426,,37.05794,37.60773,0,0.0
2023-02-07 22:55:17,0.090540916,0.0014961073,,37.05895,37.60697,0,0.0
2023-02-07 22:55:22,0.072284781,0.012178495,,37.05995,37.60622,0,0.0
2023-02-07 22:55:27,0.086940234,0.01723511,,37.06096,37.60546,0,0.0
2023-02-07 22:55:32,-0.049520137,0.024870628,,37.06196,37.6047,0,0.0
2023-02-07 22:55:37,0.05046685,0.009012906,,37.06297,37.60394,0,0.0
2023-02-07 22:55:42,0.06514627,0.01775831,,37.06397,37.60318,0,0.0
2023-02-07 22:55:47,-0.051312311,0.020894634,,37.06498,37.60243,0,0.0
2023-02-07 22:55:52,-0.00371193,0.0067032636,,37.06598,37.60167,0,0.0
2023-02-07 22:55:57,-0.028727133,0.0076160226,,37.06699,37.60092,0,0.0
2023-02-07 22:56:02,-0.053498474,0.0016543873,,37.06799,37.60016,0,0.0
2023-02-07 22:56:07,0.059936389,-0.0051456257,,37.0639,37.58757,0,0.0
2023-02-07 22:56:12,0.035182988,0.0031247484,,37.06491,37.58682,0,0.0
2023-02-07 22:56:17,-0.055134451,0.0042222124,,37.06591,37.58607,0,0.0
2023-02-07 22:56:22,0.018607892,-0.005069362,,37.06691,37.58532,0,0.0
2023-02-07 22:56:27,-0.045367573,0.0005699663,,37.06791,37.58456,0,0.0
2023-02-07 22:56:32,0.034974459,-0.0063110404,,37.06891,37.58382,0,0.0
2023-02-07 22:56:37,-0.075047616,0.0003111338,,37.06991,37.58307,0,0.0
2023-02-07 22:56:42,0.038217892,-0.01069693,,37.07091,37.58232,0,0.0
2023-02-07 22:56:47,0.026692465,-0.0016403712,,37.07191,37.58157,0,0.0
2023-02-07 22:56:52,0.048081077,0.00030558783,,37.07291,37.58082,0,0.0
2023-02-07 22:56:57,-0.022651905,0.005704409,,37.07391,37.58007,0,0.0
2023-02-07 22:57:02,0.064564778,0.00030059676,,37.07491,37.57933,0,0.0
2023-02-07 22:57:07,0.033336579,0.010065445,,37.07591,37.57858,0,0.0
2023-02-07 22:57:12,-0.043712158,0.010449903,,37.07691,37.57784,0,0.0
2023-02-07 22:57:17,-0.074685197,0.0018201174,,37.07791,37.57709,0,0.0
2023-02-07 22:57:22,0.051586693,-0.005194773,,37.07891,37.57635,0,0.0
2023-02-07 22:57:27,0.013818231,0.003099896,,37.07991,37.5756,0,0.0
2023-02-07 22:57:32,-0.095859066,0.0016331713,,37.08091,37.57486,0,0.0
2023-02-07 22:57:37,-0.140187994,-0.011520426,,37.08191,37.57411,0,0.0
2023-02-07 22:57:42,0.045351847,-0.022652315,,37.08291,37.57337,0,0.0
2023-02-07 22:57:47,0.053454848,-0.0106404815,,37.08391,37.57263,0,0.0
2023-02-07 22:57:52,0.062037893,-0.0046885493,,37.0849,37.57189,0,0.0
2023-02-07 22:57:57,0.063580258,0.002829548,,37.0859,37.57114,0,0.0
2023-02-07 22:58:02,0.078764411,0.010036715,,37.0869,37.5704,0,0.0
2023-02-07 22:58:07,0.041077014,0.018454276,,37.0879,37.56966,0,0.0
2023-02-07 22:58:12,-0.012702282,0.01862046,,37.0889,37.56892,0,0.0
2023-02-07 22:58:17,0.024959371,0.012491584,,37.0899,37.56818,0,0.0
2023-02-07 22:58:22,-0.18309449,0.014693966,-0.18309449,37.09089,37.56745,1,1.0
2023-02-07 22:58:27,0.028858866,-0.01418519,,37.09189,37.56671,0,1.0
