Time,dTEC,forecast,upper_MSE,ipplat,ipplon,Error_count,Error_RM
2023-02-02 03:20:02,0.22117293699999996,0.22898449,,34.07496,38.03657,0,
2023-02-02 03:20:07,0.243619736,0.21667953,,34.07816,38.03578,0,
2023-02-02 03:20:12,0.222338823,0.23002014,,34.08582,38.04576,0,
2023-02-02 03:20:17,0.250391613,0.21536455,,34.08904,38.04498,0,
2023-02-02 03:20:22,0.276472114,0.23443696,,34.09226,38.04419,0,
2023-02-02 03:20:27,0.258600437,0.25556505,,34.09547,38.04341,0,
2023-02-02 03:20:32,0.281094711,0.24825284,,34.09869,38.04263,0,
2023-02-02 03:20:37,0.283710692,0.2677013,,34.1019,38.04185,0,
2023-02-02 03:20:42,0.29674978,0.27229655,,34.10512,38.04107,0,
2023-02-02 03:20:47,0.263854232,0.28531677,,34.10833,38.04028,0,
2023-02-02 03:20:52,0.291492675,0.2625656,,34.11155,38.03951,0,
2023-02-02 03:20:57,0.279328919,0.27997082,,34.11476,38.03873,0,
2023-02-02 03:21:02,0.278263775,0.27383977,,34.11797,38.03795,0,
2023-02-02 03:21:07,0.255836366,0.27226657,,34.12118,38.03717,0,
2023-02-02 03:21:12,0.274085744,0.25576976,,34.1244,38.03639,0,
2023-02-02 03:21:17,0.288895907,0.26400977,,34.12761,38.03562,0,
2023-02-02 03:21:22,0.276163909,0.27728468,,34.13082,38.03484,0,
2023-02-02 03:21:27,0.275130581,0.269145,,34.13403,38.03406,0,
2023-02-02 03:21:32,0.271602945,0.2700165,,34.13724,38.03329,0,
2023-02-02 03:21:37,0.263823631,0.264924,,34.14044,38.03252,0,
2023-02-02 03:21:42,0.287925089,0.2583522,,34.14365,38.03174,0,
2023-02-02 03:21:47,0.268897913,0.27502307,,34.14686,38.03097,0,
2023-02-02 03:21:52,0.264054051,0.26259875,,34.15006,38.0302,0,
2023-02-02 03:21:57,0.264059524,0.25928578,,34.15796,38.04013,0,0.0
2023-02-02 03:22:02,0.311265144,0.25757465,,34.16117,38.03936,0,0.0
2023-02-02 03:22:07,0.28519583,0.28933135,,34.16439,38.03858,0,0.0
2023-02-02 03:22:12,0.273476125,0.27801552,,34.1676,38.03781,0,0.0
2023-02-02 03:22:17,0.293198311,0.27012053,,34.17082,38.03704,0,0.0
2023-02-02 03:22:22,0.29480923,0.28341025,,34.17403,38.03627,0,0.0
2023-02-02 03:22:27,0.2520723,0.28440896,,34.17724,38.0355,0,0.0
2023-02-02 03:22:32,0.276901529,0.25315294,,34.18046,38.03473,0,0.0
2023-02-02 03:22:37,0.254652937,0.26743558,,34.18367,38.03396,0,0.0
2023-02-02 03:22:42,0.23409246800000003,0.2493977,,34.18688,38.03319,0,0.0
2023-02-02 03:22:47,0.226097311,0.23392685,,34.19009,38.03242,0,0.0
2023-02-02 03:22:52,0.18597431700000003,0.22478576,,34.1933,38.03166,0,0.0
2023-02-02 03:22:57,0.19144221,0.19056292,,34.19651,38.03089,0,0.0
2023-02-02 03:23:02,0.210244012,0.190935,,34.19972,38.03012,0,0.0
2023-02-02 03:23:07,0.176314653,0.19466555,,34.20293,38.02936,0,0.0
2023-02-02 03:23:12,0.173203392,0.17188445,,34.20613,38.02859,0,0.0
2023-02-02 03:23:17,0.145532828,0.16862056,,34.20934,38.02783,0,0.0
2023-02-02 03:23:22,0.16014322,0.14458172,,34.21255,38.02706,0,0.0
2023-02-02 03:23:27,0.128432501,0.14857167,,34.21575,38.0263,0,0.0
2023-02-02 03:23:32,0.091010895,0.12452225,,34.22385,38.0362,0,0.0
2023-02-02 03:23:37,0.098204828,0.10326269,,34.22707,38.03544,0,0.0
2023-02-02 03:23:42,0.121842247,0.09649875,,34.23028,38.03467,0,0.0
2023-02-02 03:23:47,0.09061643,0.09678267,,34.2335,38.03391,0,0.0
2023-02-02 03:23:52,0.090801706,0.07985771,,34.23671,38.03315,0,0.0
2023-02-02 03:23:57,0.051481361,0.07675307,,34.23992,38.03239,0,0.0
2023-02-02 03:24:02,0.076612556,0.054521736,,34.24314,38.03162,0,0.0
2023-02-02 03:24:07,0.009203338,0.05744604,,34.24635,38.03086,0,0.0
2023-02-02 03:24:12,-0.0019033480000000002,0.025433445,,34.24956,38.0301,0,0.0
2023-02-02 03:24:17,0.025811851999999996,0.013116367,,34.25277,38.02935,0,0.0
2023-02-02 03:24:22,-0.021894088,0.0074306726,,34.25598,38.02859,0,0.0
2023-02-02 03:24:27,-0.023378562,-0.01780486,,34.25918,38.02783,0,0.0
2023-02-02 03:24:32,-0.014967427,-0.026060995,,34.26239,38.02707,0,0.0
2023-02-02 03:24:37,-0.082533188,-0.031799752,,34.2656,38.02632,0,0.0
2023-02-02 03:24:42,-0.087332395,-0.058817547,,34.2688,38.02556,0,0.0
2023-02-02 03:24:47,-0.109795533,-0.06560184,,34.27201,38.02481,0,0.0
2023-02-02 03:24:52,-0.11007801600000001,-0.081717096,,34.27522,38.02405,0,0.0
2023-02-02 03:24:57,-0.130788078,-0.08647552,,34.27842,38.0233,0,0.0
2023-02-02 03:25:02,-0.148196275,-0.100622185,,34.28672,38.03317,0,0.0
2023-02-02 03:25:07,-0.162298773,-0.11272515,,34.28994,38.03241,0,0.0
2023-02-02 03:25:12,-0.174372249,-0.12596734,,34.29315,38.03166,0,0.0
2023-02-02 03:25:17,-0.206356986,-0.13872321,,34.29636,38.03091,0,0.0
2023-02-02 03:25:22,-0.235308275,-0.16454862,,34.29957,38.03015,0,0.0
2023-02-02 03:25:27,-0.237309209,-0.19184774,,34.30279,38.0294,0,0.0
2023-02-02 03:25:32,-0.274129887,-0.2037551,,34.306,38.02865,0,0.0
2023-02-02 03:25:37,-0.305336116,-0.2382808,,34.30921,38.0279,0,0.0
2023-02-02 03:25:42,-0.299430511,-0.26718307,,34.31242,38.02715,0,0.0
2023-02-02 03:25:47,-0.343634797,-0.2710658,,34.31562,38.0264,0,0.0
2023-02-02 03:25:52,-0.35942861900000006,-0.31083307,,34.31883,38.02565,0,0.0
2023-02-02 03:25:57,-0.383619741,-0.32568887,,34.32204,38.02491,0,0.0
2023-02-02 03:26:02,-0.418585458,-0.35203356,,34.32525,38.02416,0,0.0
2023-02-02 03:26:07,-0.4389735,-0.37991354,,34.32845,38.02341,0,0.0
2023-02-02 03:26:12,-0.443681444,-0.39761016,,34.33166,38.02267,0,0.0
2023-02-02 03:26:17,-0.472321521,-0.4015282,,34.33486,38.02192,0,0.0
2023-02-02 03:26:22,-0.500385631,-0.42527142,,34.34334,38.03176,0,0.0
2023-02-02 03:26:27,-0.500644252,-0.44416595,,34.34655,38.03102,0,0.0
2023-02-02 03:26:32,-0.543213658,-0.44483885,,34.34976,38.03027,0,0.0
2023-02-02 03:26:37,-0.554424329,-0.48299137,,34.35298,38.02953,0,0.0
2023-02-02 03:26:42,-0.561449971,-0.48188996,,34.35619,38.02879,0,0.0
2023-02-02 03:26:47,-0.600013035,-0.49557534,,34.3594,38.02804,0,0.0
2023-02-02 03:26:52,-0.609654731,-0.5219199,,34.36261,38.0273,0,0.0
2023-02-02 03:26:57,-0.630370853,-0.52235574,,34.36582,38.02656,0,0.0
2023-02-02 03:27:02,-0.632984497,-0.544037,,34.36903,38.02582,0,0.0
2023-02-02 03:27:07,-0.659238989,-0.53411156,,34.37224,38.02508,0,0.0
2023-02-02 03:27:12,-0.662080104,-0.5611707,,34.37544,38.02434,0,0.0
2023-02-02 03:27:17,-0.696074394,-0.5474269,-0.696074394,34.37865,38.0236,1,1.0
2023-02-02 03:27:22,-0.757107917,-0.58220404,-0.757107917,34.38186,38.02287,1,2.0
2023-02-02 03:27:27,-0.7699509619999999,-0.60419875,-0.7699509619999999,34.38506,38.02213,1,3.0
2023-02-02 03:27:32,-0.775567181,-0.6035536,-0.775567181,34.38827,38.02139,1,4.0
2023-02-02 03:27:37,-0.8158916190000001,-0.61182594,-0.8158916190000001,34.39691,38.03121,1,5.0
2023-02-02 03:27:42,-0.8213279490000001,-0.6251189,-0.8213279490000001,34.40013,38.03047,1,6.0
2023-02-02 03:27:47,-0.8171002019999999,-0.6168176,-0.8171002019999999,34.40334,38.02974,1,7.0
2023-02-02 03:27:52,-0.831346606,-0.62371594,-0.831346606,34.40655,38.029,1,8.0
2023-02-02 03:27:57,-0.832553721,-0.62347734,-0.832553721,34.40976,38.02827,1,9.0
2023-02-02 03:28:02,-0.846527677,-0.6173485,-0.846527677,34.41297,38.02753,1,10.0
2023-02-02 03:28:07,-0.871288814,-0.6266584,-0.871288814,34.41618,38.0268,1,11.0
2023-02-02 03:28:12,-0.8819295229999999,-0.6265648,-0.8819295229999999,34.41939,38.02607,1,12.0
2023-02-02 03:28:17,-0.890265686,-0.62476647,-0.890265686,34.4226,38.02534,1,13.0
2023-02-02 03:28:22,-0.896454521,-0.625561,-0.896454521,34.42581,38.02461,1,14.0
2023-02-02 03:28:27,-0.899682028,-0.61915386,-0.899682028,34.42902,38.02388,1,15.0
2023-02-02 03:28:32,-0.9500416330000001,-0.61669165,-0.9500416330000001,34.43222,38.02315,1,16.0
2023-02-02 03:28:37,-0.9746327350000001,-0.63017017,-0.9746327350000001,34.43543,38.02242,1,17.0
2023-02-02 03:28:42,-0.988768453,-0.62406355,-0.988768453,34.43863,38.02169,1,18.0
2023-02-02 03:28:47,-0.954911782,-0.634573,-0.954911782,34.44184,38.02097,1,19.0
2023-02-02 03:28:52,-0.979310636,-0.6216617,-0.979310636,34.45065,38.03076,1,20.0
2023-02-02 03:28:57,-0.9783581039999999,-0.6336938,-0.9783581039999999,34.45386,38.03003,1,21.0
2023-02-02 03:29:02,-0.969955004,-0.62217927,-0.969955004,34.45707,38.0293,1,22.0
2023-02-02 03:29:07,-1.000249933,-0.6301384,-1.000249933,34.46028,38.02858,1,23.0
2023-02-02 03:29:12,-1.003747626,-0.63451755,-1.003747626,34.4635,38.02785,1,24.0
2023-02-02 03:29:17,-0.98002531,-0.62769455,-0.98002531,34.46671,38.02713,1,24.0
2023-02-02 03:29:22,-0.9756818649999999,-0.6330819,-0.9756818649999999,34.46992,38.02641,1,24.0
2023-02-02 03:29:27,-0.975334175,-0.6301907,-0.975334175,34.47313,38.02568,1,24.0
2023-02-02 03:29:32,-1.007512495,-0.62572175,-1.007512495,34.47633,38.02496,1,24.0
2023-02-02 03:29:37,-0.979696104,-0.6348632,-0.979696104,34.47954,38.02424,1,24.0
2023-02-02 03:29:42,-0.981622571,-0.6208273,-0.981622571,34.48275,38.02352,1,24.0
2023-02-02 03:29:47,-0.975955212,-0.6293409,-0.975955212,34.48595,38.0228,1,24.0
2023-02-02 03:29:52,-0.970048456,-0.6114814,-0.970048456,34.48916,38.02208,1,24.0
2023-02-02 03:29:57,-0.962365704,-0.6042228,-0.962365704,34.49236,38.02137,1,24.0
