Time,dTEC,forecast,upper_MSE,ipplat,ipplon,Error_count,Error_RM
2023-02-02 01:00:02,0.028621392,0.022668349,,33.09841,31.11774,0,
2023-02-02 01:00:07,0.016621729,0.019993328,,33.09594,31.11775,0,
2023-02-02 01:00:12,0.030713219999999996,0.016904624,,33.09348,31.11775,0,
2023-02-02 01:00:17,0.018954088,0.016535742,,33.09102,31.11776,0,
2023-02-02 01:00:22,-0.052264848,0.01406733,,33.08856,31.11776,0,
2023-02-02 01:00:27,0.073708324,0.0035893978,,33.07788,31.10896,0,
2023-02-02 01:00:32,0.041979212,0.012670307,,33.0754,31.10897,0,
2023-02-02 01:00:37,0.043156519,0.012641829,,33.07293,31.10898,0,
2023-02-02 01:00:42,0.051151942,0.01420695,,33.07046,31.10899,0,
2023-02-02 01:00:47,0.045517674,0.017036334,,33.06799,31.109,0,
2023-02-02 01:00:52,0.027194003,0.018179798,,33.06552,31.109,0,
2023-02-02 01:00:57,-0.175155886,0.016780172,-0.175155886,33.06305,31.10901,1,
2023-02-02 01:01:02,-0.180549415,-0.01102039,-0.180549415,33.06058,31.10902,1,
2023-02-02 01:01:07,0.043682293,-0.02241379,,33.05811,31.10903,0,
2023-02-02 01:01:12,0.025130309,-0.011461934,,33.05565,31.10904,0,
2023-02-02 01:01:17,0.046064602,-0.009993791,,33.05318,31.10905,0,
2023-02-02 01:01:22,-0.051219663,-0.0035379152,,33.04239,31.10026,0,
2023-02-02 01:01:27,0.048216774,-0.010991422,,33.03991,31.10027,0,
2023-02-02 01:01:32,0.036250273,3.1577598e-05,,33.03743,31.10028,0,
2023-02-02 01:01:37,0.05060779,0.0035020835,,33.03496,31.1003,0,
2023-02-02 01:01:42,-0.190745823,0.009127071,-0.190745823,33.03248,31.10031,1,
2023-02-02 01:01:47,0.059582387,-0.02092317,,33.03001,31.10032,0,
2023-02-02 01:01:52,-0.030881532,-0.00025990678,,33.02753,31.10033,0,
2023-02-02 01:01:57,-0.006370034,-0.0072956397,,33.02506,31.10035,0,3.0
2023-02-02 01:02:02,0.069756229,-0.0057855663,,33.02259,31.10036,0,3.0
2023-02-02 01:02:07,0.057792299,0.0042729755,,33.02011,31.10038,0,3.0
