Time,dTEC,forecast,upper_MSE,ipplat,ipplon,Error_count,Error_RM
2023-02-06 02:05:02,0.042870633,0.020471163,,36.48732,34.64181,0,
2023-02-06 02:05:07,0.067367816,0.02042891,,36.48658,34.64417,0,
2023-02-06 02:05:12,0.06018003,0.023951065,,36.48584,34.64654,0,
2023-02-06 02:05:17,0.059594895,0.025017694,,36.4851,34.6489,0,
2023-02-06 02:05:22,0.05245201,0.026213424,,36.48436,34.65126,0,
2023-02-06 02:05:27,-0.039985044,0.026139671,,36.48362,34.65362,0,
2023-02-06 02:05:32,-0.040501705,0.012926162,,36.48287,34.65598,0,
2023-02-06 02:05:37,0.05090257,0.0071403296,,36.48212,34.65834,0,
2023-02-06 02:05:42,0.063595304,0.011566025,,36.48137,34.6607,0,
2023-02-06 02:05:47,-0.11406,0.014729845,,36.48062,34.66306,0,
2023-02-06 02:05:52,0.049573144,-0.0063136215,,36.47987,34.66541,0,
2023-02-06 02:05:57,0.06234220100000001,0.0052374955,,36.47912,34.66777,0,
2023-02-06 02:06:02,-0.023338382,0.009556574,,36.47836,34.67012,0,
2023-02-06 02:06:07,0.087726822,0.0019937106,,36.47761,34.67248,0,
2023-02-06 02:06:12,0.015260221999999999,0.014363894,,36.47685,34.67484,0,
2023-02-06 02:06:17,0.106873209,0.010482394,,36.47609,34.67719,0,
2023-02-06 02:06:22,-0.031109847,0.023442492,,36.47532,34.67954,0,
2023-02-06 02:06:27,0.053977409,0.009916052,,36.47456,34.68189,0,
2023-02-06 02:06:32,-0.018610689,0.017608518,,36.4738,34.68425,0,
2023-02-06 02:06:37,-0.051449823,0.00948523,,36.47303,34.6866,0,
2023-02-06 02:06:42,-0.031847693,0.0020373687,,36.47226,34.68895,0,
2023-02-06 02:06:47,-0.045121017,-0.0009702076,,36.47149,34.6913,0,
2023-02-06 02:06:52,0.059855469,-0.0064514107,,36.47072,34.69365,0,
2023-02-06 02:06:57,0.059804016,0.0013598674,,36.46995,34.696,0,0.0
2023-02-06 02:07:02,0.040040854,0.006261933,,36.46917,34.69834,0,0.0
2023-02-06 02:07:07,0.0597922,0.008385829,,36.4684,34.70069,0,0.0
2023-02-06 02:07:12,-0.045225748,0.014279953,,36.46762,34.70304,0,0.0
2023-02-06 02:07:17,-0.044919804,0.0034156893,,36.46684,34.70538,0,0.0
2023-02-06 02:07:22,0.053424201,0.00013302953,,36.46605,34.70773,0,0.0
2023-02-06 02:07:27,0.053557419,0.007134375,,36.46527,34.71007,0,0.0
2023-02-06 02:07:32,0.047141992,0.010352892,,36.46449,34.71242,0,0.0
2023-02-06 02:07:37,0.047338043,0.012782484,,36.4637,34.71476,0,0.0
2023-02-06 02:07:42,-0.044331315,0.0154227065,,36.46291,34.7171,0,0.0
2023-02-06 02:07:47,0.041244014,0.004887967,,36.46212,34.71944,0,0.0
2023-02-06 02:07:52,0.008631116,0.011165495,,36.46133,34.72179,0,0.0
2023-02-06 02:07:57,-0.069780937,0.008211472,,36.46054,34.72413,0,0.0
2023-02-06 02:08:02,-0.089169088,-0.0025304263,,36.45974,34.72647,0,0.0
2023-02-06 02:08:07,0.016275711,-0.010116753,,36.45895,34.7288,0,0.0
2023-02-06 02:08:12,-0.081547506,-0.0055742813,,36.45815,34.73114,0,0.0
2023-02-06 02:08:17,-0.081096714,-0.016371446,,36.45735,34.73348,0,0.0
2023-02-06 02:08:22,0.004702097,-0.020961422,,36.45655,34.73582,0,0.0
2023-02-06 02:08:27,0.004981928,-0.015645666,,36.45575,34.73815,0,0.0
2023-02-06 02:08:32,-0.20435223,-0.013487647,-0.20435223,36.45494,34.74049,1,1.0
2023-02-06 02:08:37,-0.000473398,-0.039643843,,36.45414,34.74282,0,1.0
2023-02-06 02:08:42,-0.006208608,-0.022862734,,36.45924,34.75137,0,1.0
2023-02-06 02:08:47,-0.071373899,-0.021473555,,36.45842,34.75371,0,1.0
2023-02-06 02:08:52,0.008270676,-0.026957672,,36.45761,34.75606,0,1.0
2023-02-06 02:08:57,0.002396058,-0.017628737,,36.45679,34.7584,0,1.0
2023-02-06 02:09:02,0.003134176,-0.01438474,,36.45598,34.76074,0,1.0
2023-02-06 02:09:07,0.00390395,-0.010760595,,36.45516,34.76308,0,1.0
2023-02-06 02:09:12,-0.080610708,-0.0074956403,,36.45434,34.76542,0,1.0
2023-02-06 02:09:17,-0.086357896,-0.016231166,,36.45351,34.76776,0,1.0
2023-02-06 02:09:22,-0.098655723,-0.020327358,,36.45269,34.7701,0,1.0
2023-02-06 02:09:27,-0.012444304,-0.02689474,,36.45186,34.77244,0,1.0
2023-02-06 02:09:32,-0.221399764,-0.021773234,-0.221399764,36.45103,34.77478,1,2.0
2023-02-06 02:09:37,-0.003980239,-0.051465664,,36.4502,34.77711,0,2.0
2023-02-06 02:09:42,0.023097129,-0.032259885,,36.44938,34.77945,0,2.0
2023-02-06 02:09:47,-0.074126813,-0.02541297,,36.44854,34.78179,0,2.0
2023-02-06 02:09:52,0.018819774,-0.032527037,,36.44771,34.78412,0,2.0
2023-02-06 02:09:57,0.013318718,-0.01912675,,36.44687,34.78645,0,2.0
2023-02-06 02:10:02,-0.208614161,-0.014027713,-0.208614161,36.44604,34.78879,1,3.0
2023-02-06 02:10:07,0.022149949,-0.043209776,,36.4452,34.79112,0,3.0
2023-02-06 02:10:12,-0.180216152,-0.01973447,-0.180216152,36.44436,34.79345,1,4.0
2023-02-06 02:10:17,-0.087119673,-0.045706887,,36.44351,34.79578,0,4.0
2023-02-06 02:10:22,-0.072728831,-0.040485963,,36.44267,34.79812,0,4.0
2023-02-06 02:10:27,0.013844145,-0.04194696,,36.44182,34.80044,0,4.0
2023-02-06 02:10:32,-0.063838984,-0.030620217,,36.44098,34.80277,0,3.0
2023-02-06 02:10:37,0.016211533,-0.035349794,,36.44013,34.8051,0,3.0
2023-02-06 02:10:42,0.037298437,-0.022611823,,36.43928,34.80743,0,3.0
2023-02-06 02:10:47,0.038905458,-0.0128388535,,36.43843,34.80976,0,3.0
2023-02-06 02:10:52,0.053466313,-0.005019255,,36.43758,34.81208,0,3.0
2023-02-06 02:10:57,0.017642711,0.0039561233,,36.43672,34.81441,0,3.0
2023-02-06 02:11:02,0.022891347,0.0048269173,,36.43586,34.81673,0,3.0
2023-02-06 02:11:07,0.024690906,0.00782866,,36.435,34.81906,0,3.0
2023-02-06 02:11:12,-0.032792941,0.009554703,,36.43414,34.82138,0,3.0
2023-02-06 02:11:17,0.034549467,0.0025938512,,36.43328,34.8237,0,3.0
2023-02-06 02:11:22,0.036109776,0.007983569,,36.43242,34.82602,0,3.0
2023-02-06 02:11:27,0.057202622,0.009412892,,36.43156,34.82834,0,3.0
2023-02-06 02:11:32,0.045887626,0.013813747,,36.43069,34.83066,0,2.0
2023-02-06 02:11:37,0.073611397,0.0154296635,,36.42982,34.83298,0,2.0
2023-02-06 02:11:42,0.08185253,0.021386636,,36.42895,34.8353,0,2.0
2023-02-06 02:11:47,0.037705608,0.02663968,,36.42808,34.83762,0,2.0
2023-02-06 02:11:52,-0.144379801,0.023610326,-0.144379801,36.42721,34.83994,1,3.0
2023-02-06 02:11:57,0.040908857,-0.0028419374,,36.42634,34.84225,0,3.0
2023-02-06 02:12:02,-0.035837878,0.009458237,,36.42546,34.84457,0,2.0
2023-02-06 02:12:07,0.057834521,-0.00029889896,,36.42458,34.84688,0,2.0
2023-02-06 02:12:12,-0.052007434,0.0069516567,,36.4237,34.8492,0,1.0
2023-02-06 02:12:17,0.017380754,-0.0037662955,,36.42282,34.85151,0,1.0
2023-02-06 02:12:22,0.043545568,0.00084934325,,36.42194,34.85382,0,1.0
