Time,dTEC,forecast,upper_MSE,ipplat,ipplon,Error_count,Error_RM
2023-02-01 04:55:02,0.036802562,0.023140427,,32.50799,35.88976,0,
2023-02-01 04:55:07,-0.033487901,0.021508755,,32.50794,35.88976,0,
2023-02-01 04:55:12,0.066842021,0.011010353,,32.50788,35.88975,0,
2023-02-01 04:55:17,-0.075860072,0.018031785,,32.50783,35.88975,0,
2023-02-01 04:55:22,-0.060870576,0.0013902636,,32.50778,35.88975,0,
2023-02-01 04:55:27,0.058930114,-0.0032265307,,32.50772,35.88974,0,
2023-02-01 04:55:32,0.034408606,0.003952912,,32.50767,35.88974,0,
2023-02-01 04:55:37,-0.03595649,0.004628737,,32.50762,35.88973,0,
2023-02-01 04:55:42,0.077456442,-0.0022939993,,32.50756,35.88973,0,
2023-02-01 04:55:47,-0.071671985,0.009095051,,32.50751,35.88972,0,
2023-02-01 04:55:52,-0.00435315,-0.004959557,,32.50745,35.88972,0,
2023-02-01 04:55:57,0.006377568,-0.0011384494,,32.5074,35.88972,0,
2023-02-01 04:56:02,-0.034047208,-0.00062718836,,32.50734,35.88971,0,
2023-02-01 04:56:07,0.06589415,-0.0053034993,,32.50729,35.88971,0,
2023-02-01 04:56:12,-0.076496731,0.004399116,,32.50724,35.8897,0,
2023-02-01 04:56:17,0.023411782,-0.008740379,,32.50718,35.8897,0,
2023-02-01 04:56:22,-0.033930677,-0.0010964249,,32.50713,35.88969,0,
2023-02-01 04:56:27,0.046435529,-0.0062185987,,32.50707,35.88969,0,
2023-02-01 04:56:32,-0.063588961,0.0013978869,,32.50702,35.88969,0,
2023-02-01 04:56:37,-0.035904504,-0.008514904,,32.50696,35.88968,0,
2023-02-01 04:56:42,0.050988545,-0.008533029,,32.50691,35.88968,0,
2023-02-01 04:56:47,0.032804833,-0.00059403206,,32.50686,35.88967,0,
2023-02-01 04:56:52,0.02118301,0.0017678988,,32.5068,35.88967,0,
2023-02-01 04:56:57,0.035865731,0.0034402409,,32.50675,35.88966,0,0.0
2023-02-01 04:57:02,0.050292652,0.007345837,,32.5067,35.88966,0,0.0
2023-02-01 04:57:07,0.071515431,0.011850697,,32.50664,35.88966,0,0.0
2023-02-01 04:57:12,-0.084729268,0.01821471,,32.50659,35.88965,0,0.0
2023-02-01 04:57:17,-0.037224781,0.00015401427,,32.50653,35.88965,0,0.0
2023-02-01 04:57:22,0.042928561,0.0005841367,,32.50648,35.88964,0,0.0
2023-02-01 04:57:27,-0.05415257,0.0053039663,,32.50642,35.88964,0,0.0
2023-02-01 04:57:32,-0.059358497,-0.0047788033,,32.50637,35.88964,0,0.0
2023-02-01 04:57:37,0.053397456,-0.009124311,,32.50632,35.88963,0,0.0
2023-02-01 04:57:42,0.048381974,-0.0006695944,,32.50626,35.88963,0,0.0
2023-02-01 04:57:47,-0.068765257,0.0032025385,,32.50621,35.88962,0,0.0
2023-02-01 04:57:52,0.070481452,-0.0081451265,,32.50615,35.88962,0,0.0
2023-02-01 04:57:57,-0.033315203,0.005322126,,32.5061,35.88961,0,0.0
2023-02-01 04:58:02,0.046656475,-0.0026994385,,32.50605,35.88961,0,0.0
2023-02-01 04:58:07,0.047635189,0.0054376586,,32.50599,35.88961,0,0.0
2023-02-01 04:58:12,0.049058648,0.009234163,,32.50594,35.8896,0,0.0
2023-02-01 04:58:17,-0.022165438,0.012689117,,32.50588,35.8896,0,0.0
2023-02-01 04:58:22,-0.001283351,0.00584313,,32.50583,35.88959,0,0.0
2023-02-01 04:58:27,-0.03941837,0.0061140917,,32.50578,35.88959,0,0.0
2023-02-01 04:58:32,0.020428234,-0.00015477047,,32.50572,35.88958,0,0.0
2023-02-01 04:58:37,-0.050662809,0.0029659406,,32.50567,35.88958,0,0.0
2023-02-01 04:58:42,0.048617241,-0.005257843,,32.50562,35.88958,0,0.0
2023-02-01 04:58:47,0.056210128,0.002545623,,32.50556,35.88957,0,0.0
2023-02-01 04:58:52,0.031106602000000004,0.0072062197,,32.50551,35.88957,0,0.0
2023-02-01 04:58:57,-0.046669582,0.008001743,,32.50545,35.88956,0,0.0
2023-02-01 04:59:02,0.045923341,-0.0002310634,,32.5054,35.88956,0,0.0
2023-02-01 04:59:07,0.066335139,0.007672402,,32.50534,35.88955,0,0.0
2023-02-01 04:59:12,0.04112459,0.013088497,,32.50529,35.88955,0,0.0
2023-02-01 04:59:17,0.048319478,0.013828894,,32.50524,35.88955,0,0.0
2023-02-01 04:59:22,-0.023012406,0.016844302,,32.50518,35.88954,0,0.0
2023-02-01 04:59:27,0.030192737999999997,0.008798179,,32.50513,35.88954,0,0.0
2023-02-01 04:59:32,-0.040961283,0.012237811,,32.50508,35.88953,0,0.0
2023-02-01 04:59:37,0.071180347,0.0031451588,,32.50502,35.88953,0,0.0
2023-02-01 04:59:42,0.032404452,0.012159591,,32.50497,35.88952,0,0.0
2023-02-01 04:59:47,-0.058812133,0.01112716,,32.50491,35.88952,0,0.0
2023-02-01 04:59:52,0.092727433,1.8419028e-05,,32.50486,35.88952,0,0.0
2023-02-01 04:59:57,-0.070699997,0.013636544,,32.50481,35.88951,0,0.0
2023-02-01 05:00:02,-0.063526562,-0.0023193983,,32.50475,35.88951,0,0.0
2023-02-01 05:00:07,0.04867661,-0.0059004445,,32.5047,35.8895,0,0.0
2023-02-01 05:00:12,0.055556401,0.0016182908,,32.50464,35.8895,0,0.0
2023-02-01 05:00:17,0.042664705,0.0059363074,,32.50459,35.88949,0,0.0
2023-02-01 05:00:22,-0.041940575,0.008553203,,32.50454,35.88949,0,0.0
2023-02-01 05:00:27,-0.094141525,0.0001909904,,32.50448,35.88949,0,0.0
2023-02-01 05:00:32,0.030839782,-0.008943033,,32.50443,35.88948,0,0.0
2023-02-01 05:00:37,0.037807285,-0.0014060558,,32.50438,35.88948,0,0.0
2023-02-01 05:00:42,0.018420932,0.0014702042,,32.50432,35.88947,0,0.0
2023-02-01 05:00:47,-0.145303314,0.0020167874,-0.145303314,32.50427,35.88947,1,1.0
2023-02-01 05:00:52,0.104359521,-0.017747097,,32.50421,35.88947,0,1.0
2023-02-01 05:00:57,0.045398426,0.0034064855,,32.50416,35.88946,0,1.0
2023-02-01 05:01:02,-0.144738601,0.0050423355,-0.144738601,32.50411,35.88946,1,2.0
2023-02-01 05:01:07,-0.045819545,-0.017479103,,32.50405,35.88945,0,2.0
2023-02-01 05:01:12,-0.045877379,-0.011499027,,32.504,35.88945,0,2.0
2023-02-01 05:01:17,-0.025988064,-0.015276985,,32.50394,35.88944,0,2.0
2023-02-01 05:01:22,0.039702455,-0.015336431,,32.50389,35.88944,0,2.0
