Time,dTEC,forecast,upper_MSE,ipplat,ipplon,Error_count,Error_RM
2023-02-01 12:35:02,0.14775317,0.09869641,,35.29445,38.17161,0,
2023-02-01 12:35:07,0.156571779,0.09734472,,35.2966,38.17227,0,
2023-02-01 12:35:12,0.162768858,0.09915513,,35.30753,38.18444,0,
2023-02-01 12:35:17,0.185144056,0.101681486,,35.30968,38.18511,0,
2023-02-01 12:35:22,0.175979825,0.110086486,,35.31184,38.18578,0,
2023-02-01 12:35:27,0.194028428,0.11256963,,35.314,38.18646,0,
2023-02-01 12:35:32,0.187810938,0.12123195,,35.31615,38.18713,0,
2023-02-01 12:35:37,0.214905244,0.12452654,,35.3183,38.18781,0,
2023-02-01 12:35:42,0.223597055,0.13692509,,35.32045,38.18848,0,
2023-02-01 12:35:47,0.211530901,0.14745542,,35.3226,38.18916,0,
2023-02-01 12:35:52,0.24568213899999997,0.15021038,,35.33359,38.20136,0,
2023-02-01 12:35:57,0.241199961,0.16659376,,35.33574,38.20205,0,
2023-02-01 12:36:02,0.24696239199999998,0.17344028,,35.3379,38.20273,0,
2023-02-01 12:36:07,0.240634301,0.18138818,,35.34005,38.20342,0,
2023-02-01 12:36:12,0.257464406,0.18361601,,35.3422,38.2041,0,
2023-02-01 12:36:17,0.256783276,0.19268411,,35.34435,38.20479,0,
2023-02-01 12:36:22,0.261852341,0.19664781,,35.34649,38.20548,0,
2023-02-01 12:36:27,0.2658469,0.20165944,,35.34864,38.20618,0,
2023-02-01 12:36:32,0.229276122,0.20612109,,35.35968,38.21841,0,
2023-02-01 12:36:37,0.285157059,0.1926028,,35.36183,38.21911,0,
2023-02-01 12:36:42,0.278363652,0.21133602,,35.36398,38.21981,0,
2023-02-01 12:36:47,0.247666735,0.21447405,,35.36613,38.22051,0,
2023-02-01 12:36:52,0.24922905,0.20456733,,35.36828,38.22121,0,
2023-02-01 12:36:57,0.24590924899999997,0.20253414,,35.37042,38.22191,0,0.0
2023-02-01 12:37:02,0.253680908,0.19816291,,35.37257,38.22261,0,0.0
2023-02-01 12:37:07,0.251616532,0.19878137,,35.38365,38.23488,0,0.0
2023-02-01 12:37:12,0.24628956599999996,0.1973008,,35.3858,38.23559,0,0.0
2023-02-01 12:37:17,0.272239406,0.19436853,,35.38795,38.2363,0,0.0
2023-02-01 12:37:22,0.279398404,0.20363484,,35.3901,38.23702,0,0.0
2023-02-01 12:37:27,0.286557885,0.21028331,,35.39224,38.23773,0,0.0
2023-02-01 12:37:32,0.272088151,0.21798466,,35.39438,38.23844,0,0.0
2023-02-01 12:37:37,0.273114495,0.21622454,,35.39653,38.23916,0,0.0
2023-02-01 12:37:42,0.24802721200000002,0.21745068,,35.39867,38.23987,0,0.0
2023-02-01 12:37:47,0.24500060599999998,0.20664653,,35.40981,38.25218,0,0.0
2023-02-01 12:37:52,0.233940006,0.20121215,,35.41195,38.2529,0,0.0
2023-02-01 12:37:57,0.227999776,0.19229007,,35.4141,38.25363,0,0.0
2023-02-01 12:38:02,0.229521324,0.18487561,,35.41624,38.25435,0,0.0
2023-02-01 12:38:07,0.236616116,0.18047234,,35.41838,38.25508,0,0.0
2023-02-01 12:38:12,0.226241686,0.17963775,,35.42052,38.25581,0,0.0
2023-02-01 12:38:17,0.233880652,0.1744324,,35.42266,38.25653,0,0.0
2023-02-01 12:38:22,0.210637722,0.17504358,,35.4248,38.25726,0,0.0
2023-02-01 12:38:27,0.18376871,0.16571781,,35.43599,38.26961,0,0.0
2023-02-01 12:38:32,0.183583549,0.15231949,,35.43813,38.27034,0,0.0
2023-02-01 12:38:37,0.182576298,0.14489345,,35.44027,38.27108,0,0.0
2023-02-01 12:38:42,0.175333162,0.13811517,,35.44241,38.27182,0,0.0
2023-02-01 12:38:47,0.160672496,0.1309631,,35.44455,38.27256,0,0.0
2023-02-01 12:38:52,0.139054823,0.121775605,,35.44669,38.2733,0,0.0
2023-02-01 12:38:57,0.132988846,0.10981642,,35.44882,38.27404,0,0.0
2023-02-01 12:39:02,0.126865456,0.100717604,,35.46006,38.28642,0,0.0
2023-02-01 12:39:07,0.089978749,0.09230902,,35.4622,38.28717,0,0.0
2023-02-01 12:39:12,0.102045037,0.077353455,,35.46434,38.28792,0,0.0
