Time,dTEC,forecast,upper_MSE,ipplat,ipplon,Error_count,Error_RM
2023-02-06 10:30:02,-0.037618012,-0.023869965,,35.56348,39.41948,0,
2023-02-06 10:30:07,-0.02056642,-0.023576392,,35.56341,39.42026,0,
2023-02-06 10:30:12,-0.057863843,-0.020929974,,35.56334,39.42104,0,
2023-02-06 10:30:17,-0.03669349,-0.024929905,,35.56326,39.42182,0,
2023-02-06 10:30:22,-0.020980533,-0.023121033,,35.56319,39.4226,0,
2023-02-06 10:30:27,-0.014482709,-0.020877637,,35.56312,39.42338,0,
2023-02-06 10:30:32,-0.033179523,-0.018597059,,35.57655,39.44692,0,
2023-02-06 10:30:37,-0.015019849,-0.019332957,,35.57647,39.4477,0,
2023-02-06 10:30:42,-0.001836436,-0.016365426,,35.5764,39.44849,0,
2023-02-06 10:30:47,-0.026765506,-0.013104515,,35.57632,39.44928,0,
2023-02-06 10:30:52,-0.028226462,-0.01436447,,35.57624,39.45006,0,
2023-02-06 10:30:57,-0.031235086,-0.014254258,,35.57616,39.45085,0,
2023-02-06 10:31:02,-0.055683945,-0.014925654,,35.57608,39.45164,0,
2023-02-06 10:31:07,-0.052296094,-0.018950557,,35.576,39.45242,0,
2023-02-06 10:31:12,-0.070553876,-0.020847127,,35.57592,39.45321,0,
2023-02-06 10:31:17,-0.03853553,-0.02569723,,35.57583,39.454,0,
2023-02-06 10:31:22,-0.054010887,-0.024505328,,35.57575,39.45479,0,
2023-02-06 10:31:27,-0.065973479,-0.02735403,,35.57566,39.45558,0,
2023-02-06 10:31:32,-0.035172641,-0.030324742,,35.57558,39.45637,0,
2023-02-06 10:31:37,-0.055146411,-0.027744867,,35.57549,39.45716,0,
2023-02-06 10:31:42,0.005489763,-0.030105839,,35.57541,39.45795,0,
2023-02-06 10:31:47,-0.038934575,-0.02165823,,35.57532,39.45874,0,
2023-02-06 10:31:52,-0.010029199,-0.023958206,,35.57523,39.45953,0,
2023-02-06 10:31:57,-0.029731098,-0.018700337,,35.57514,39.46032,0,0.0
2023-02-06 10:32:02,-0.014487482,-0.019002056,,35.57506,39.46111,0,0.0
2023-02-06 10:32:07,-0.042440184,-0.015941255,,35.57496,39.4619,0,0.0
2023-02-06 10:32:12,-0.036066065,-0.018373394,,35.57487,39.4627,0,0.0
2023-02-06 10:32:17,-0.048714615,-0.01814275,,35.57478,39.46349,0,0.0
2023-02-06 10:32:22,-0.022565556,-0.020521268,,35.57469,39.46428,0,0.0
2023-02-06 10:32:27,0.001018753,-0.01836941,,35.5746,39.46508,0,0.0
2023-02-06 10:32:32,-0.022144786,-0.014597824,,35.5745,39.46587,0,0.0
2023-02-06 10:32:37,-0.028125313,-0.015338882,,35.57441,39.46666,0,0.0
2023-02-06 10:32:42,0.011283187,-0.01528964,,35.57431,39.46746,0,0.0
2023-02-06 10:32:47,-0.020256119,-0.009818033,,35.57422,39.46825,0,0.0
2023-02-06 10:32:52,0.007935486,-0.0114411535,,35.57412,39.46905,0,0.0
2023-02-06 10:32:57,-0.030350138,-0.007085752,,35.57402,39.46984,0,0.0
2023-02-06 10:33:02,0.010372515,-0.010283019,,35.57392,39.47064,0,0.0
2023-02-06 10:33:07,0.028572789,-0.0055911,,35.57382,39.47143,0,0.0
2023-02-06 10:33:12,0.005451167,-0.0012955982,,35.58721,39.49512,0,0.0
2023-02-06 10:33:17,-0.009869335,-0.0013733347,,35.58711,39.49592,0,0.0
2023-02-06 10:33:22,0.003531132,-0.002212213,,35.587,39.49672,0,0.0
2023-02-06 10:33:27,0.012515446,-0.0007759792,,35.5869,39.49752,0,0.0
2023-02-06 10:33:32,-0.012292991,0.0006817263,,35.5868,39.49832,0,0.0
2023-02-06 10:33:37,0.01512845,-0.0017029402,,35.58669,39.49912,0,0.0
2023-02-06 10:33:42,-0.002886182,0.0010039469,,35.58659,39.49993,0,0.0
2023-02-06 10:33:47,-0.032334019,-0.00048788163,,35.58648,39.50073,0,0.0
2023-02-06 10:33:52,-0.025189377,-0.0045881076,,35.58637,39.50153,0,0.0
2023-02-06 10:33:57,-0.013048658,-0.0059783966,,35.58627,39.50234,0,0.0
2023-02-06 10:34:02,0.00831995,-0.0064226105,,35.58616,39.50314,0,0.0
2023-02-06 10:34:07,0.031867065,-0.0044978973,,35.58605,39.50394,0,0.0
2023-02-06 10:34:12,-0.026076483,-0.0003051466,,35.58594,39.50475,0,0.0
2023-02-06 10:34:17,0.005591938,-0.0050675264,,35.58583,39.50556,0,0.0
2023-02-06 10:34:22,-0.038117334,-0.0019884394,,35.58572,39.50636,0,0.0
2023-02-06 10:34:27,0.038576641,-0.007032151,,35.58561,39.50717,0,0.0
2023-02-06 10:34:32,0.006050803,0.00038019073,,35.5855,39.50797,0,0.0
2023-02-06 10:34:37,0.00085789,-0.00069385,,35.58538,39.50878,0,0.0
2023-02-06 10:34:42,-0.042065562,-0.00048480995,,35.58527,39.50959,0,0.0
2023-02-06 10:34:47,0.002200779,-0.005729765,,35.58515,39.51039,0,0.0
2023-02-06 10:34:52,0.017198639,-0.0029665967,,35.58504,39.5112,0,0.0
2023-02-06 10:34:57,0.002654839,-0.0009873151,,35.58492,39.51201,0,0.0
2023-02-06 10:35:02,0.050701291,-0.0014012466,,35.5848,39.51282,0,0.0
2023-02-06 10:35:07,0.021965698,0.0054417495,,35.58468,39.51363,0,0.0
2023-02-06 10:35:12,0.037723256,0.0055128364,,35.58457,39.51444,0,0.0
2023-02-06 10:35:17,0.02017915,0.009191618,,35.58445,39.51524,0,0.0
2023-02-06 10:35:22,0.042897754,0.0090446435,,35.58433,39.51605,0,0.0
2023-02-06 10:35:27,0.053937133,0.012652075,,35.5842,39.51686,0,0.0
2023-02-06 10:35:32,0.021802939,0.016133824,,35.58408,39.51767,0,0.0
2023-02-06 10:35:37,0.020294014,0.014008181,,35.58396,39.51848,0,0.0
2023-02-06 10:35:42,0.022146589,0.013532705,,35.58384,39.5193,0,0.0
