Time,dTEC,forecast,upper_MSE,ipplat,ipplon,Error_count,Error_RM
2023-02-02 00:40:02,0.182893337,0.12106497,,35.84704,38.89126,0,
2023-02-02 00:40:07,0.202538028,0.12297237,,35.84784,38.89116,0,
2023-02-02 00:40:12,0.18790384,0.13041544,,35.84865,38.89105,0,
2023-02-02 00:40:17,0.203850101,0.12981172,,35.84945,38.89094,0,
2023-02-02 00:40:22,0.165052503,0.13632967,,35.85025,38.89084,0,
2023-02-02 00:40:27,0.177735518,0.12643832,,35.85106,38.89074,0,
2023-02-02 00:40:32,0.182898202,0.12698232,,35.85186,38.89063,0,
2023-02-02 00:40:37,0.177946306,0.12711135,,35.85266,38.89053,0,
2023-02-02 00:40:42,0.163341186,0.12520882,,35.85346,38.89043,0,
2023-02-02 00:40:47,0.153881112,0.11969454,,35.85426,38.89032,0,
2023-02-02 00:40:52,0.176350478,0.11371155,,35.85506,38.89022,0,
2023-02-02 00:40:57,0.19783671,0.11638182,,35.85586,38.89012,0,
2023-02-02 00:41:02,0.149702482,0.123404115,,35.85666,38.89003,0,
2023-02-02 00:41:07,0.154389418,0.11235692,,35.85746,38.88993,0,
2023-02-02 00:41:12,0.124928508,0.110053934,,35.85826,38.88983,0,
2023-02-02 00:41:17,0.141221018,0.0985833,,35.85906,38.88974,0,
2023-02-02 00:41:22,0.135099999,0.09654019,,35.85986,38.88964,0,
2023-02-02 00:41:27,0.134995999,0.09172149,,35.87607,38.91005,0,
2023-02-02 00:41:32,0.150536972,0.08857442,,35.87687,38.90995,0,
2023-02-02 00:41:37,0.134473891,0.09035156,,35.87767,38.90986,0,
2023-02-02 00:41:42,0.157072856,0.086710885,,35.87847,38.90977,0,
2023-02-02 00:41:47,0.137475811,0.09123365,,35.87927,38.90968,0,
2023-02-02 00:41:52,0.126676547,0.08817051,,35.88007,38.90958,0,
2023-02-02 00:41:57,0.125372819,0.08454636,,35.88087,38.9095,0,0.0
2023-02-02 00:42:02,0.106293853,0.08201276,,35.88167,38.9094,0,0.0
2023-02-02 00:42:07,0.11831886,0.07522102,,35.88247,38.90932,0,0.0
2023-02-02 00:42:12,0.084351046,0.073929176,,35.88326,38.90923,0,0.0
2023-02-02 00:42:17,0.072777322,0.064321876,,35.88406,38.90914,0,0.0
2023-02-02 00:42:22,0.065023917,0.056750577,,35.88486,38.90906,0,0.0
2023-02-02 00:42:27,0.058499285,0.049781248,,35.88565,38.90897,0,0.0
2023-02-02 00:42:32,0.079285819,0.043461476,,35.88645,38.90889,0,0.0
2023-02-02 00:42:37,0.081546761,0.042438455,,35.88724,38.9088,0,0.0
2023-02-02 00:42:42,0.069507311,0.041374817,,35.88804,38.90872,0,0.0
2023-02-02 00:42:47,0.03846164,0.038765594,,35.88883,38.90864,0,0.0
2023-02-02 00:42:52,0.038465996,0.032374375,,35.88963,38.90856,0,0.0
2023-02-02 00:42:57,0.034731517,0.028887318,,35.89042,38.90848,0,0.0
2023-02-02 00:43:02,0.011036642,0.02529381,,35.89121,38.9084,0,0.0
2023-02-02 00:43:07,0.006862217,0.01926246,,35.89201,38.90832,0,0.0
2023-02-02 00:43:12,0.019854406,0.014947536,,35.8928,38.90824,0,0.0
2023-02-02 00:43:17,-0.018383898,0.013140419,,35.89359,38.90816,0,0.0
2023-02-02 00:43:22,-0.04933327,0.0064561996,,35.89438,38.90808,0,0.0
2023-02-02 00:43:27,-0.030691435,-0.00093792815,,35.89517,38.90801,0,0.0
2023-02-02 00:43:32,-0.04777617,-0.003959636,,35.89596,38.90793,0,0.0
2023-02-02 00:43:37,-0.062984988,-0.009440432,,35.89675,38.90786,0,0.0
2023-02-02 00:43:42,-0.063627735,-0.015004698,,35.89754,38.90779,0,0.0
2023-02-02 00:43:47,-0.100707281,-0.019244034,,35.89833,38.90771,0,0.0
2023-02-02 00:43:52,-0.091493913,-0.027669014,,35.89912,38.90764,0,0.0
2023-02-02 00:43:57,-0.162434229,-0.032314565,,35.89991,38.90757,0,0.0
2023-02-02 00:44:02,-0.155823532,-0.04772072,,35.90069,38.9075,0,0.0
2023-02-02 00:44:07,-0.155096823,-0.057484515,,35.90148,38.90743,0,0.0
2023-02-02 00:44:12,-0.131344798,-0.06815251,,35.91781,38.92786,0,0.0
2023-02-02 00:44:17,-0.156955639,-0.07356286,,35.9186,38.92779,0,0.0
2023-02-02 00:44:22,-0.215945414,-0.08472628,,35.91939,38.92773,0,0.0
2023-02-02 00:44:27,-0.185392172,-0.10628343,,35.92018,38.92766,0,0.0
2023-02-02 00:44:32,-0.222997938,-0.11380476,,35.92097,38.92759,0,0.0
2023-02-02 00:44:37,-0.22746251,-0.13486408,,35.92176,38.92753,0,0.0
2023-02-02 00:44:42,-0.263885757,-0.1504462,,35.92254,38.92746,0,0.0
2023-02-02 00:44:47,-0.300299821,-0.1755857,,35.92333,38.9274,0,0.0
2023-02-02 00:44:52,-0.308732407,-0.20537558,,35.92412,38.92734,0,0.0
2023-02-02 00:44:57,-0.290118792,-0.22806554,,35.92491,38.92728,0,0.0
2023-02-02 00:45:02,-0.355153117,-0.23689583,,35.92569,38.92722,0,0.0
2023-02-02 00:45:07,-0.360931991,-0.27237403,,35.92648,38.92716,0,0.0
2023-02-02 00:45:12,-0.419088493,-0.29019102,,35.92726,38.9271,0,0.0
2023-02-02 00:45:17,-0.421268169,-0.33074483,,35.92805,38.92704,0,0.0
2023-02-02 00:45:22,-0.449757238,-0.35017857,,35.92883,38.92698,0,0.0
2023-02-02 00:45:27,-0.446162395,-0.37931368,,35.92961,38.92693,0,0.0
2023-02-02 00:45:32,-0.472622811,-0.39084533,,35.9304,38.92687,0,0.0
2023-02-02 00:45:37,-0.513350941,-0.41407135,,35.93118,38.92682,0,0.0
2023-02-02 00:45:42,-0.546950324,-0.44623208,,35.93196,38.92676,0,0.0
2023-02-02 00:45:47,-0.554140095,-0.4807036,,35.93274,38.92671,0,0.0
2023-02-02 00:45:52,-0.588027382,-0.5019844,,35.93353,38.92666,0,0.0
2023-02-02 00:45:57,-0.63215072,-0.5358847,,35.93431,38.9266,0,0.0
2023-02-02 00:46:02,-0.629153257,-0.5789395,,35.93509,38.92655,0,0.0
2023-02-02 00:46:07,-0.693013458,-0.59644216,,35.93587,38.9265,0,0.0
2023-02-02 00:46:12,-0.731824516,-0.6513502,,35.93665,38.92645,0,0.0
2023-02-02 00:46:17,-0.754036063,-0.69816065,,35.93743,38.92641,0,0.0
2023-02-02 00:46:22,-0.814868977,-0.73558044,,35.93821,38.92636,0,0.0
2023-02-02 00:46:27,-0.849913093,-0.7949246,,35.93898,38.92631,0,0.0
2023-02-02 00:46:32,-0.853515714,-0.83952695,,35.93976,38.92626,0,0.0
2023-02-02 00:46:37,-0.892177924,-0.8587741,,35.94054,38.92622,0,0.0
2023-02-02 00:46:42,-0.9021937,-0.89420784,,35.94131,38.92618,0,0.0
2023-02-02 00:46:47,-0.948653423,-0.90875185,,35.95775,38.94663,0,0.0
2023-02-02 00:46:52,-0.966675692,-0.9485496,,35.95853,38.94659,0,0.0
2023-02-02 00:46:57,-0.982805041,-0.9686826,,35.95931,38.94654,0,0.0
2023-02-02 00:47:02,-1.002433449,-0.98782635,,35.96008,38.9465,0,0.0
2023-02-02 00:47:07,-1.047639758,-1.0046657,,35.96086,38.94646,0,0.0
2023-02-02 00:47:12,-1.093026389,-1.0409303,,35.96164,38.94642,0,0.0
2023-02-02 00:47:17,-1.149390157,-1.0796784,,35.96242,38.94638,0,0.0
2023-02-02 00:47:22,-1.154198684,-1.1291573,,35.9632,38.94635,0,0.0
2023-02-02 00:47:27,-1.184056525,-1.1411816,,35.96397,38.94631,0,0.0
2023-02-02 00:47:32,-1.214035675,-1.1686466,,35.96475,38.94627,0,0.0
2023-02-02 00:47:37,-1.252817193,-1.1912696,,35.96552,38.94624,0,0.0
2023-02-02 00:47:42,-1.26325092,-1.2251952,,35.9663,38.9462,0,0.0
2023-02-02 00:47:47,-1.282926495,-1.2373601,,35.96707,38.94617,0,0.0
2023-02-02 00:47:52,-1.307127671,-1.2576346,,35.96785,38.94614,0,0.0
2023-02-02 00:47:57,-0.100391742,-1.2761726,-0.100391742,35.96862,38.9461,1,1.0
2023-02-02 00:48:02,0.022185447,-0.15799911,0.022185447,35.9694,38.94607,1,2.0
2023-02-02 00:48:07,1.328464675,0.04418233,1.328464675,35.97017,38.94604,1,3.0
2023-02-02 00:48:12,1.288901631,0.906432,1.288901631,35.97094,38.94601,1,4.0
2023-02-02 00:48:17,1.266278389,1.025465,1.266278389,35.97171,38.94598,1,5.0
2023-02-02 00:48:22,1.222065694,1.136741,,35.97248,38.94596,0,5.0
2023-02-02 00:48:27,1.205165244,1.1504594,,35.97325,38.94593,0,5.0
2023-02-02 00:48:32,1.156364864,1.2020986,,35.97402,38.9459,0,5.0
2023-02-02 00:48:37,1.137492697,1.2193838,,35.97479,38.94588,0,5.0
2023-02-02 00:48:42,1.08745648,1.1762034,,35.97556,38.94585,0,5.0
2023-02-02 00:48:47,1.081950527,1.1003424,,35.97633,38.94583,0,5.0
2023-02-02 00:48:52,1.064583211,1.0542958,,35.9771,38.9458,0,5.0
2023-02-02 00:48:57,1.047590351,1.0355701,,35.97787,38.94578,0,5.0
2023-02-02 00:49:02,0.951781888,0.99999726,,35.97864,38.94576,0,5.0
2023-02-02 00:49:07,0.948038776,0.9117992,,35.9794,38.94574,0,5.0
2023-02-02 00:49:12,0.95552486,0.8920411,,35.98017,38.94572,0,5.0
2023-02-02 00:49:17,0.882357964,0.90646505,,35.98094,38.9457,0,5.0
2023-02-02 00:49:22,0.839485775,0.8427851,,35.99747,38.96618,0,5.0
2023-02-02 00:49:27,0.803183629,0.80864483,,35.99824,38.96616,0,5.0
2023-02-02 00:49:32,0.794147496,0.7710407,,35.99901,38.96615,0,5.0
2023-02-02 00:49:37,0.760683669,0.75355214,,35.99978,38.96613,0,5.0
2023-02-02 00:49:42,0.738294746,0.7259234,,36.00054,38.96612,0,5.0
2023-02-02 00:49:47,0.734748826,0.7014768,,36.00131,38.9661,0,5.0
2023-02-02 00:49:52,0.685424788,0.6931944,,36.00208,38.96609,0,5.0
2023-02-02 00:49:57,0.635695289,0.6515944,,36.00284,38.96608,0,4.0
