Time,dTEC,forecast,upper_MSE,ipplat,ipplon,Error_count,Error_RM
2023-02-02 14:35:02,0.07652273,0.0647376,,41.42337,17.08497,0,
2023-02-02 14:35:07,0.073480535,0.06662826,,41.42251,17.08685,0,
2023-02-02 14:35:12,0.072852099,0.06673492,,41.42165,17.08873,0,
2023-02-02 14:35:17,0.061448616,0.066658095,,41.42079,17.09061,0,
2023-02-02 14:35:22,0.068617589,0.06203656,,41.41993,17.09248,0,
2023-02-02 14:35:27,0.06021201100000001,0.06174159,,41.41907,17.09436,0,
2023-02-02 14:35:32,0.048502466,0.058038533,,41.41821,17.09623,0,
2023-02-02 14:35:37,0.050416718,0.051346097,,41.41734,17.09811,0,
2023-02-02 14:35:42,0.042364002,0.047481053,,41.41648,17.09998,0,
2023-02-02 14:35:47,0.042824118,0.04168042,,41.41561,17.10186,0,
2023-02-02 14:35:52,0.050871523,0.038146995,,41.41474,17.10373,0,
2023-02-02 14:35:57,0.044636226,0.038689427,,41.41387,17.1056,0,
2023-02-02 14:36:02,0.049232674,0.037124872,,41.413,17.10747,0,
2023-02-02 14:36:07,0.044369753,0.03805185,,41.41213,17.10934,0,
2023-02-02 14:36:12,0.048202775,0.03700334,,41.41126,17.11121,0,
2023-02-02 14:36:17,0.038226472,0.037794966,,41.41038,17.11307,0,
2023-02-02 14:36:22,0.037887291,0.034780744,,41.40951,17.11494,0,
2023-02-02 14:36:27,0.039738284,0.032689866,,41.40863,17.11681,0,
2023-02-02 14:36:32,0.038505805,0.0317573,,41.40776,17.11868,0,
2023-02-02 14:36:37,0.035435799,0.030768882,,41.40688,17.12054,0,
2023-02-02 14:36:42,0.041088902,0.02916664,,41.406,17.1224,0,
2023-02-02 14:36:47,0.048172427,0.030051295,,41.40512,17.12427,0,
2023-02-02 14:36:52,0.038992563,0.03321308,,41.40423,17.12613,0,
2023-02-02 14:36:57,0.039167568,0.032461487,,41.40335,17.12799,0,0.0
2023-02-02 14:37:02,0.046992763,0.032079294,,41.40246,17.12986,0,0.0
2023-02-02 14:37:07,0.037787626,0.034332007,,41.40158,17.13172,0,0.0
2023-02-02 14:37:12,0.046484188,0.0327715,,41.40069,17.13358,0,0.0
2023-02-02 14:37:17,0.051971927,0.03476925,,41.3998,17.13544,0,0.0
2023-02-02 14:37:22,0.052234963,0.037977014,,41.39891,17.13729,0,0.0
2023-02-02 14:37:27,0.055658153,0.040480293,,41.39802,17.13915,0,0.0
2023-02-02 14:37:32,0.06224288900000001,0.043509267,,41.39713,17.14101,0,0.0
2023-02-02 14:37:37,0.061899989,0.04790155,,41.39624,17.14286,0,0.0
2023-02-02 14:37:42,0.065963099,0.05084003,,41.39534,17.14472,0,0.0
