Time,dTEC,forecast,upper_MSE,ipplat,ipplon,Error_count,Error_RM
2023-02-02 10:25:02,0.072664017,0.03317308,,30.74022,37.50089,0,
2023-02-02 10:25:07,0.080649544,0.034345888,,30.74278,37.50083,0,
2023-02-02 10:25:12,0.095051477,0.036401063,,30.74533,37.50077,0,
2023-02-02 10:25:17,0.092067151,0.04039922,,30.74789,37.50071,0,
2023-02-02 10:25:22,0.074746855,0.04269652,,30.75045,37.50065,0,
2023-02-02 10:25:27,0.111005835,0.041533113,,30.75301,37.50058,0,
2023-02-02 10:25:32,0.111057304,0.048166007,,30.75557,37.50052,0,
2023-02-02 10:25:37,0.11155844,0.05202189,,30.75813,37.50046,0,
2023-02-02 10:25:42,0.1169684,0.055371955,,30.76861,37.49099,0,
2023-02-02 10:25:47,0.134330319,0.059327196,,30.77116,37.49093,0,
2023-02-02 10:25:52,0.11310632,0.06613838,,30.77372,37.49086,0,
2023-02-02 10:25:57,0.128969517,0.06569277,,30.77627,37.4908,0,
2023-02-02 10:26:02,0.137492022,0.07026691,,30.77882,37.49074,0,
2023-02-02 10:26:07,0.132321955,0.07492344,,30.78138,37.49067,0,
2023-02-02 10:26:12,0.140479442,0.07678572,,30.78393,37.4906,0,
2023-02-02 10:26:17,0.137985632,0.08071093,,30.78648,37.49054,0,
2023-02-02 10:26:22,0.131178695,0.08253509,,30.78904,37.49047,0,
2023-02-02 10:26:27,0.147551833,0.08223742,,30.79159,37.4904,0,
2023-02-02 10:26:32,0.150901286,0.08665814,,30.80197,37.48093,0,
2023-02-02 10:26:37,0.151094341,0.08992691,,30.80452,37.48086,0,
2023-02-02 10:26:42,0.159638333,0.092393026,,30.80706,37.48079,0,
2023-02-02 10:26:47,0.178408662,0.096860886,,30.80961,37.48072,0,
2023-02-02 10:26:52,0.160861792,0.105331294,,30.81216,37.48065,0,
2023-02-02 10:26:57,0.160579261,0.105372876,,30.81471,37.48058,0,0.0
2023-02-02 10:27:02,0.15052469,0.10675512,,30.81725,37.48051,0,0.0
2023-02-02 10:27:07,0.142209792,0.1044801,,30.8198,37.48044,0,0.0
2023-02-02 10:27:12,0.146673375,0.10074779,,30.82235,37.48037,0,0.0
2023-02-02 10:27:17,0.152393353,0.099550985,,30.8249,37.4803,0,0.0
2023-02-02 10:27:22,0.131866754,0.09965001,,30.82745,37.48023,0,0.0
2023-02-02 10:27:27,0.160999729,0.09351144,,30.83772,37.47074,0,0.0
2023-02-02 10:27:32,0.152827555,0.098431446,,30.84026,37.47067,0,0.0
2023-02-02 10:27:37,0.13860265,0.09793947,,30.8428,37.47059,0,0.0
2023-02-02 10:27:42,0.134772578,0.09431876,,30.84534,37.47052,0,0.0
2023-02-02 10:27:47,0.138980054,0.09154614,,30.84788,37.47045,0,0.0
2023-02-02 10:27:52,0.134769958,0.09056521,,30.85042,37.47037,0,0.0
2023-02-02 10:27:57,0.155274341,0.08828612,,30.85297,37.4703,0,0.0
2023-02-02 10:28:02,0.145493431,0.0924442,,30.85551,37.47022,0,0.0
2023-02-02 10:28:07,0.144437645,0.09178409,,30.85806,37.47014,0,0.0
2023-02-02 10:28:12,0.12413159399999998,0.09185264,,30.8606,37.47007,0,0.0
2023-02-02 10:28:17,0.131345095,0.08648356,,30.86314,37.46999,0,0.0
2023-02-02 10:28:22,0.141628173,0.08553346,,30.8733,37.4605,0,0.0
2023-02-02 10:28:27,0.130301077,0.08673002,,30.87583,37.46042,0,0.0
2023-02-02 10:28:32,0.125328282,0.084090196,,30.87837,37.46034,0,0.0
2023-02-02 10:28:37,0.1156605,0.081645675,,30.8809,37.46026,0,0.0
