Time,dTEC,forecast,upper_MSE,ipplat,ipplon,Error_count,Error_RM
2023-02-02 11:45:02,-0.343196397,-0.33701092,,38.90956,19.6228,0,
2023-02-02 11:45:07,-0.331419065,-0.33028805,,38.91206,19.6227,0,
2023-02-02 11:45:12,-0.310649112,-0.31687704,,38.91456,19.62259,0,
2023-02-02 11:45:17,-0.316134374,-0.29053208,,38.91706,19.62249,0,
2023-02-02 11:45:22,-0.303684186,-0.2975348,,38.91956,19.62238,0,
2023-02-02 11:45:27,-0.301966398,-0.28615856,,38.92206,19.62228,0,
2023-02-02 11:45:32,-0.279248403,-0.28784242,,38.92456,19.62217,0,
2023-02-02 11:45:37,-0.274775155,-0.2570402,,38.92706,19.62206,0,
2023-02-02 11:45:42,-0.256580195,-0.2516908,,38.92956,19.62196,0,
2023-02-02 11:45:47,-0.23547066600000002,-0.23015144,,38.93206,19.62185,0,
2023-02-02 11:45:52,-0.230482341,-0.2091275,,38.93456,19.62175,0,
2023-02-02 11:45:57,-0.206829639,-0.20171896,,38.93706,19.62164,0,
2023-02-02 11:46:02,-0.18331365,-0.17946224,,38.94642,19.61035,0,
2023-02-02 11:46:07,-0.174271151,-0.1539717,,38.94891,19.61025,0,
2023-02-02 11:46:12,-0.135987631,-0.14163682,,38.9514,19.61014,0,
2023-02-02 11:46:17,-0.139912306,-0.10525853,,38.9539,19.61003,0,
2023-02-02 11:46:22,-0.123059141,-0.10233482,,38.95639,19.60993,0,
2023-02-02 11:46:27,-0.109403868,-0.09211378,,38.95888,19.60982,0,
2023-02-02 11:46:32,-0.077329006,-0.08188223,,38.96138,19.60971,0,
2023-02-02 11:46:37,-0.070787875,-0.05963391,,38.96387,19.60961,0,
2023-02-02 11:46:42,-0.025622615,-0.05016881,,38.96637,19.6095,0,
2023-02-02 11:46:47,-0.001066203,-0.020486876,,38.96886,19.60939,0,
2023-02-02 11:46:52,0.029196532,0.012385371,,38.97136,19.60928,0,
2023-02-02 11:46:57,0.036954893,0.05111288,,38.97385,19.60918,0,0.0
2023-02-02 11:47:02,0.074377303,0.069470756,,38.98309,19.59789,0,0.0
2023-02-02 11:47:07,0.09632828699999998,0.10549937,,38.98557,19.59778,0,0.0
2023-02-02 11:47:12,0.11595846599999998,0.1295587,,38.98806,19.59767,0,0.0
2023-02-02 11:47:17,0.15088454,0.14351697,,38.99054,19.59756,0,0.0
2023-02-02 11:47:22,0.183467278,0.17111944,,38.99303,19.59745,0,0.0
2023-02-02 11:47:27,0.200296509,0.20192297,,38.99552,19.59734,0,0.0
2023-02-02 11:47:32,0.245073114,0.22424161,,38.99801,19.59724,0,0.0
2023-02-02 11:47:37,0.254795015,0.2574245,,39.0005,19.59713,0,0.0
2023-02-02 11:47:42,0.283973172,0.2786341,,39.00299,19.59702,0,0.0
2023-02-02 11:47:47,0.317076575,0.28948352,,39.00547,19.59691,0,0.0
2023-02-02 11:47:52,0.330822238,0.31870258,,39.00796,19.5968,0,0.0
2023-02-02 11:47:57,0.3585632,0.32353565,,39.01045,19.59669,0,0.0
2023-02-02 11:48:02,0.376071518,0.34025756,,39.01294,19.59658,0,0.0
2023-02-02 11:48:07,0.423048269,0.34959954,,39.02204,19.58529,0,0.0
2023-02-02 11:48:12,0.449407551,0.36984128,,39.02452,19.58518,0,0.0
2023-02-02 11:48:17,0.48873848099999995,0.3934181,,39.027,19.58507,0,0.0
2023-02-02 11:48:22,0.514691202,0.4059379,,39.02948,19.58496,0,0.0
2023-02-02 11:48:27,0.549335884,0.42255473,,39.03196,19.58485,0,0.0
2023-02-02 11:48:32,0.544698733,0.4308935,,39.03445,19.58474,0,0.0
2023-02-02 11:48:37,0.585130995,0.4350465,0.585130995,39.03693,19.58463,1,1.0
2023-02-02 11:48:42,0.606674968,0.43826064,0.606674968,39.03941,19.58452,1,2.0
2023-02-02 11:48:47,0.639856011,0.44609302,0.639856011,39.04189,19.58441,1,3.0
2023-02-02 11:48:52,0.661142552,0.44996768,0.661142552,39.04438,19.5843,1,4.0
2023-02-02 11:48:57,0.701997108,0.45351797,0.701997108,39.04686,19.5842,1,5.0
2023-02-02 11:49:02,0.732540296,0.45751905,0.732540296,39.04934,19.58409,1,6.0
2023-02-02 11:49:07,0.754619849,0.46075377,0.754619849,39.05183,19.58397,1,7.0
2023-02-02 11:49:12,0.7806586350000001,0.4623312,0.7806586350000001,39.05431,19.58386,1,8.0
