Time,dTEC,forecast,upper_MSE,ipplat,ipplon,Error_count,Error_RM
2023-02-04 13:25:02,-0.430836326,-0.4201249,,44.30506,1.33252,0,
2023-02-04 13:25:07,-0.427629066,-0.42653432,,44.3053,1.35492,0,
2023-02-04 13:25:12,-0.440000141,-0.42605388,,44.30701,1.3572,0,
2023-02-04 13:25:17,-0.446511001,-0.43684414,,44.30873,1.35947,0,
2023-02-04 13:25:22,-0.445748315,-0.44614944,,44.31044,1.36175,0,
2023-02-04 13:25:27,-0.445611999,-0.4480374,,44.31215,1.36402,0,
2023-02-04 13:25:32,-0.445778236,-0.44733056,,44.31386,1.3663,0,
2023-02-04 13:25:37,-0.449954502,-0.44601062,,44.31557,1.36858,0,
2023-02-04 13:25:42,-0.442292592,-0.44870898,,44.31727,1.37087,0,
2023-02-04 13:25:47,-0.430849645,-0.44187784,,44.31898,1.37315,0,
2023-02-04 13:25:52,-0.438121167,-0.42890322,,44.32068,1.37544,0,
2023-02-04 13:25:57,-0.432071058,-0.4309469,,44.32083,1.39777,0,
2023-02-04 13:26:02,-0.435634639,-0.4267657,,44.32253,1.40005,0,
2023-02-04 13:26:07,-0.420104676,-0.42970392,,44.32422,1.40233,0,
2023-02-04 13:26:12,-0.426961411,-0.41700387,,44.32591,1.40462,0,
2023-02-04 13:26:17,-0.421729581,-0.41945192,,44.3276,1.4069,0,
2023-02-04 13:26:22,-0.404241452,-0.41573045,,44.32929,1.40919,0,
2023-02-04 13:26:27,-0.400876842,-0.3999005,,44.33098,1.41148,0,
2023-02-04 13:26:32,-0.381663147,-0.39165026,,44.33266,1.41377,0,
2023-02-04 13:26:37,-0.376863373,-0.3723835,,44.33435,1.41606,0,
2023-02-04 13:26:42,-0.370012157,-0.36284697,,44.33442,1.43834,0,
2023-02-04 13:26:47,-0.359393797,-0.355039,,44.33609,1.44062,0,
2023-02-04 13:26:52,-0.36393828,-0.34530786,,44.33777,1.44291,0,
2023-02-04 13:26:57,-0.344829307,-0.34722728,,44.33944,1.4452,0,0.0
2023-02-04 13:27:02,-0.34350932,-0.3339083,,44.34111,1.44749,0,0.0
2023-02-04 13:27:07,-0.32814853,-0.32909238,,44.34278,1.44979,0,0.0
2023-02-04 13:27:12,-0.329478943,-0.31565544,,44.34445,1.45208,0,0.0
2023-02-04 13:27:17,-0.314740384,-0.31265867,,44.34612,1.45438,0,0.0
2023-02-04 13:27:22,-0.298988527,-0.30083084,,44.34778,1.45668,0,0.0
2023-02-04 13:27:27,-0.280356918,-0.2848474,,44.34945,1.45898,0,0.0
2023-02-04 13:27:32,-0.272662002,-0.2647136,,44.34943,1.48118,0,0.0
2023-02-04 13:27:37,-0.267675145,-0.251125,,44.35109,1.48348,0,0.0
2023-02-04 13:27:42,-0.249559664,-0.242504,,44.35274,1.48578,0,0.0
2023-02-04 13:27:47,-0.239434848,-0.22733392,,44.35439,1.48807,0,0.0
2023-02-04 13:27:52,-0.215408979,-0.21503514,,44.35604,1.49037,0,0.0
2023-02-04 13:27:57,-0.204498362,-0.19477183,,44.3577,1.49268,0,0.0
2023-02-04 13:28:02,-0.180783341,-0.17990026,,44.35934,1.49498,0,0.0
2023-02-04 13:28:07,-0.170505327,-0.15968755,,44.36099,1.49728,0,0.0
2023-02-04 13:28:12,-0.150442813,-0.14582868,,44.36264,1.49959,0,0.0
2023-02-04 13:28:17,-0.1288084,-0.12941474,,44.36254,1.52174,0,0.0
2023-02-04 13:28:22,-0.113861816,-0.11160538,,44.36417,1.52404,0,0.0
2023-02-04 13:28:27,-0.091425931,-0.09671906,,44.36581,1.52634,0,0.0
2023-02-04 13:28:32,-0.075795782,-0.07905628,,44.36744,1.52864,0,0.0
2023-02-04 13:28:37,-0.036709584,-0.06351232,,44.36908,1.53095,0,0.0
2023-02-04 13:28:42,-0.01423375,-0.03619489,,44.37071,1.53326,0,0.0
2023-02-04 13:28:47,0.009159092,-0.010524315,,44.37234,1.53556,0,0.0
2023-02-04 13:28:52,0.034230088,0.016476909,,44.37397,1.53788,0,0.0
2023-02-04 13:28:57,0.070896145,0.045827247,,44.37559,1.54019,0,0.0
2023-02-04 13:29:02,0.082347914,0.084370434,,44.37722,1.5425,0,0.0
2023-02-04 13:29:07,0.122589783,0.105922155,,44.37703,1.56458,0,0.0
2023-02-04 13:29:12,0.140680864,0.14259681,,44.37865,1.56689,0,0.0
2023-02-04 13:29:17,0.188915989,0.16421235,,44.38026,1.5692,0,0.0
2023-02-04 13:29:22,0.201915697,0.20522031,,44.38188,1.57151,0,0.0
2023-02-04 13:29:27,0.250133231,0.22363088,,44.38349,1.57382,0,0.0
2023-02-04 13:29:32,0.269583533,0.2627826,,44.3851,1.57614,0,0.0
2023-02-04 13:29:37,0.310228241,0.28736064,,44.38671,1.57845,0,0.0
2023-02-04 13:29:42,0.348285685,0.32263905,,44.38832,1.58077,0,0.0
2023-02-04 13:29:47,0.37254889,0.36343473,,44.38993,1.58309,0,0.0
2023-02-04 13:29:52,0.412636575,0.39340097,,44.39153,1.58541,0,0.0
2023-02-04 13:29:57,0.437780157,0.43323028,,44.39126,1.60742,0,0.0
2023-02-04 13:30:02,0.465486755,0.46577638,,44.39286,1.60973,0,0.0
2023-02-04 13:30:07,0.523044196,0.49345946,,44.39445,1.61205,0,0.0
2023-02-04 13:30:12,0.563377025,0.54839045,,44.39604,1.61437,0,0.0
2023-02-04 13:30:17,0.59529851,0.60292107,,44.39764,1.61669,0,0.0
2023-02-04 13:30:22,0.629633659,0.641114,,44.39923,1.61901,0,0.0
2023-02-04 13:30:27,0.674106231,0.6776264,,44.40082,1.62133,0,0.0
2023-02-04 13:30:32,0.71113175,0.71734375,,44.4024,1.62366,0,0.0
2023-02-04 13:30:37,0.741599525,0.7586579,,44.40399,1.62598,0,0.0
2023-02-04 13:30:42,0.775400666,0.7863565,,44.40558,1.62831,0,0.0
2023-02-04 13:30:47,0.802864109,0.8171249,,44.40522,1.65025,0,0.0
2023-02-04 13:30:52,0.859496634,0.84121996,,44.40679,1.65257,0,0.0
2023-02-04 13:30:57,0.904264893,0.8952957,,44.40837,1.6549,0,0.0
2023-02-04 13:31:02,0.937897441,0.9595912,,44.40994,1.65722,0,0.0
2023-02-04 13:31:07,0.970279756,0.99081016,,44.41151,1.65955,0,0.0
2023-02-04 13:31:12,1.01983528,1.0218624,,44.41308,1.66188,0,0.0
2023-02-04 13:31:17,1.043200445,1.0653379,,44.41465,1.66421,0,0.0
2023-02-04 13:31:22,1.094345715,1.0995114,,44.41622,1.66654,0,0.0
2023-02-04 13:31:27,1.121213619,1.1412096,,44.41779,1.66887,0,0.0
2023-02-04 13:31:32,1.158676793,1.177854,,44.41935,1.67121,0,0.0
2023-02-04 13:31:37,1.184637022,1.2016636,,44.41891,1.69307,0,0.0
2023-02-04 13:31:42,1.220928284,1.2336488,,44.42046,1.6954,0,0.0
2023-02-04 13:31:47,1.262212798,1.2593712,,44.42202,1.69773,0,0.0
2023-02-04 13:31:52,1.287479072,1.304295,,44.42357,1.70006,0,0.0
2023-02-04 13:31:57,1.329421953,1.3216413,,44.42512,1.7024,0,0.0
2023-02-04 13:32:02,1.367491681,1.3541135,,44.42667,1.70473,0,0.0
2023-02-04 13:32:07,1.403491945,1.3865393,,44.42822,1.70707,0,0.0
2023-02-04 13:32:12,1.436586941,1.4111842,,44.42977,1.70941,0,0.0
2023-02-04 13:32:17,1.459886429,1.4315169,,44.43132,1.71174,0,0.0
2023-02-04 13:32:22,1.4984778,1.439441,,44.43286,1.71409,0,0.0
2023-02-04 13:32:27,1.520941136,1.463279,,44.43233,1.73588,0,0.0
2023-02-04 13:32:32,1.543050277,1.4726038,,44.43387,1.73821,0,0.0
2023-02-04 13:32:37,1.580579891,1.4774088,,44.4354,1.74055,0,0.0
2023-02-04 13:32:42,1.598382545,1.4959043,,44.43693,1.74289,0,0.0
2023-02-04 13:32:47,1.631014776,1.4976989,,44.43846,1.74523,0,0.0
2023-02-04 13:32:52,1.670966163,1.5078747,1.670966163,44.44,1.74757,1,1.0
2023-02-04 13:32:57,1.691005413,1.5212483,1.691005413,44.44152,1.74991,1,2.0
2023-02-04 13:33:02,1.713893429,1.5196201,1.713893429,44.44305,1.75226,1,3.0
2023-02-04 13:33:07,1.723424396,1.518108,1.723424396,44.44458,1.7546,1,4.0
2023-02-04 13:33:12,1.737856865,1.5096381,1.737856865,44.4461,1.75695,1,5.0
2023-02-04 13:33:17,1.748124833,1.5062635,1.748124833,44.44762,1.7593,1,6.0
2023-02-04 13:33:22,1.764570832,1.5025551,1.764570832,44.447,1.78101,1,7.0
2023-02-04 13:33:27,1.778133016,1.5051993,1.778133016,44.44852,1.78336,1,8.0
2023-02-04 13:33:32,1.796049251,1.5078117,1.796049251,44.45003,1.7857,1,9.0
2023-02-04 13:33:37,1.811275204,1.5137542,1.811275204,44.45154,1.78804,1,10.0
2023-02-04 13:33:42,1.803729439,1.5184505,1.803729439,44.45305,1.79039,1,11.0
2023-02-04 13:33:47,1.816978509,1.5126874,1.816978509,44.45456,1.79274,1,12.0
2023-02-04 13:33:52,1.823957051,1.516547,1.823957051,44.45607,1.79509,1,13.0
2023-02-04 13:33:57,1.823580884,1.5179863,1.823580884,44.45757,1.79744,1,14.0
2023-02-04 13:34:02,1.826807106,1.5170224,1.826807106,44.45908,1.7998,1,15.0
2023-02-04 13:34:07,1.818384193,1.5163584,1.818384193,44.46058,1.80215,1,16.0
2023-02-04 13:34:12,1.808919101,1.5111666,1.808919101,44.45987,1.82379,1,17.0
2023-02-04 13:34:17,1.811094363,1.5047083,1.811094363,44.46137,1.82614,1,18.0
2023-02-04 13:34:22,1.794747196,1.5035098,1.794747196,44.46286,1.82849,1,19.0
2023-02-04 13:34:27,1.7845166,1.4944233,1.7845166,44.46435,1.83084,1,20.0
2023-02-04 13:34:32,1.76095546,1.487888,1.76095546,44.46584,1.83319,1,21.0
2023-02-04 13:34:37,1.748086656,1.4740686,1.748086656,44.46733,1.83555,1,22.0
2023-02-04 13:34:42,1.733607159,1.4659601,1.733607159,44.46882,1.8379,1,23.0
2023-02-04 13:34:47,1.714376141,1.4581324,1.714376141,44.4703,1.84026,1,24.0
2023-02-04 13:34:52,1.689430077,1.4473758,1.689430077,44.47179,1.84262,1,24.0
2023-02-04 13:34:57,1.66277385,1.4328384,1.66277385,44.47327,1.84498,1,24.0
