Time,dTEC,forecast,upper_MSE,ipplat,ipplon,Error_count,Error_RM
2023-02-01 06:05:02,0.341035074,0.41566917,,32.85028,39.39057,0,
2023-02-01 06:05:07,0.293134156,0.3345397,,32.85133,39.38977,0,
2023-02-01 06:05:12,0.246155355,0.29700637,,32.85238,39.38897,0,
2023-02-01 06:05:17,0.223838099,0.24645236,,32.85343,39.38817,0,
2023-02-01 06:05:22,0.181293032,0.21390739,,32.85448,39.38737,0,
2023-02-01 06:05:27,0.118756221,0.17517085,,32.85553,39.38657,0,
2023-02-01 06:05:32,0.100627076,0.13107951,,32.85658,39.38577,0,
2023-02-01 06:05:37,0.054752353,0.09860016,,32.85762,39.38497,0,
2023-02-01 06:05:42,0.0018158669999999999,0.05768475,,32.85866,39.37172,0,
2023-02-01 06:05:47,-0.024572194,0.016596913,,32.85971,39.37092,0,
2023-02-01 06:05:52,-0.063425958,-0.015987085,,32.86075,39.37012,0,
2023-02-01 06:05:57,-0.10252286,-0.04914431,,32.8618,39.36933,0,
2023-02-01 06:06:02,-0.099321329,-0.07936195,,32.86284,39.36853,0,
2023-02-01 06:06:07,-0.137021075,-0.0942714,,32.86389,39.36773,0,
2023-02-01 06:06:12,-0.206454882,-0.11873801,,32.86493,39.36693,0,
2023-02-01 06:06:17,-0.235702591,-0.15485206,,32.86598,39.36613,0,
2023-02-01 06:06:22,-0.270358893,-0.18219121,,32.86702,39.36534,0,
2023-02-01 06:06:27,-0.292325315,-0.21426873,,32.86807,39.36454,0,
2023-02-01 06:06:32,-0.369759314,-0.24000491,,32.86912,39.36374,0,
2023-02-01 06:06:37,-0.378328759,-0.29232055,,32.87016,39.36294,0,
2023-02-01 06:06:42,-0.39136133,-0.31360787,,32.87121,39.36215,0,
2023-02-01 06:06:47,-0.461737499,-0.33811358,,32.87225,39.36135,0,
2023-02-01 06:06:52,-0.474055727,-0.39024517,,32.8733,39.36055,0,
2023-02-01 06:06:57,-0.523266651,-0.4117001,,32.87434,39.35976,0,0.0
2023-02-01 06:07:02,-0.552490678,-0.46083182,,32.87533,39.34654,0,0.0
2023-02-01 06:07:07,-0.641401274,-0.49363062,-0.641401274,32.87637,39.34575,1,1.0
2023-02-01 06:07:12,-0.645687858,-0.57476664,,32.87741,39.34495,0,1.0
2023-02-01 06:07:17,-0.681452794,-0.5972164,,32.87846,39.34416,0,1.0
2023-02-01 06:07:22,-0.720254782,-0.6439719,,32.8795,39.34336,0,1.0
2023-02-01 06:07:27,-0.751985358,-0.6821106,,32.88054,39.34257,0,1.0
2023-02-01 06:07:32,-0.79121308,-0.72145903,,32.88158,39.34178,0,1.0
2023-02-01 06:07:37,-0.812316828,-0.7655724,,32.88263,39.34098,0,1.0
2023-02-01 06:07:42,-0.8301004,-0.7972522,,32.88367,39.34019,0,1.0
2023-02-01 06:07:47,-0.870648504,-0.8241508,,32.88471,39.33939,0,1.0
2023-02-01 06:07:52,-0.881781057,-0.8640428,,32.88575,39.3386,0,1.0
2023-02-01 06:07:57,-0.912588084,-0.8840006,,32.8868,39.3378,0,1.0
2023-02-01 06:08:02,-0.957507014,-0.91510946,,32.88784,39.33701,0,1.0
2023-02-01 06:08:07,-0.9767315779999999,-0.95494074,,32.88888,39.33622,0,1.0
2023-02-01 06:08:12,-1.035623011,-0.9787146,,32.88992,39.33542,0,1.0
2023-02-01 06:08:17,-1.015251951,-1.028961,,32.89097,39.33463,0,1.0
2023-02-01 06:08:22,-1.110452737,-1.021855,,32.8919,39.32145,0,1.0
2023-02-01 06:08:27,-1.133432116,-1.0948527,,32.89294,39.32066,0,1.0
2023-02-01 06:08:32,-1.165270241,-1.1162293,,32.89398,39.31987,0,1.0
2023-02-01 06:08:37,-1.209721875,-1.152632,,32.89502,39.31908,0,1.0
2023-02-01 06:08:42,-1.282998697,-1.1865572,,32.89606,39.31829,0,1.0
2023-02-01 06:08:47,-1.255828901,-1.2464522,,32.8971,39.3175,0,1.0
2023-02-01 06:08:52,-1.287791509,-1.2329506,,32.89814,39.3167,0,1.0
