Time,dTEC,forecast,upper_MSE,ipplat,ipplon,Error_count,Error_RM
2023-02-02 06:00:02,-0.098278068,-0.080105335,,34.20774,32.04363,0,
2023-02-02 06:00:07,-0.116270963,-0.0781581,,34.20983,32.04429,0,
2023-02-02 06:00:12,-0.009274918,-0.0812311,,34.21191,32.04495,0,
2023-02-02 06:00:17,-0.007382858,-0.05895371,,34.214,32.04562,0,
2023-02-02 06:00:22,-0.110593579,-0.047854636,,34.21609,32.04628,0,
2023-02-02 06:00:27,-0.082466743,-0.058454074,,34.21818,32.04694,0,
2023-02-02 06:00:32,-0.10044838,-0.05343303,,34.22026,32.04761,0,
2023-02-02 06:00:37,-0.013413388,-0.057328016,,34.22235,32.04828,0,
2023-02-02 06:00:42,-0.005153734,-0.04313196,,34.22444,32.04894,0,
2023-02-02 06:00:47,-0.023256552,-0.03522873,,34.22652,32.04961,0,
2023-02-02 06:00:52,-0.113551543,-0.031388745,,34.22861,32.05028,0,
2023-02-02 06:00:57,-0.046413577,-0.042544637,,34.23069,32.05095,0,
2023-02-02 06:01:02,-0.038303689,-0.0349954,,34.23278,32.05162,0,
2023-02-02 06:01:07,-0.030228086,-0.033253185,,34.23487,32.0523,0,
2023-02-02 06:01:12,-0.02900124,-0.030207375,,34.23695,32.05297,0,
2023-02-02 06:01:17,-0.027335893,-0.027567131,,34.23904,32.05365,0,
2023-02-02 06:01:22,-0.039097458,-0.025115225,,34.24112,32.05432,0,
2023-02-02 06:01:27,-0.018218813,-0.024916882,,34.24321,32.055,0,
2023-02-02 06:01:32,-0.023455711,-0.021034501,,34.24529,32.05568,0,
2023-02-02 06:01:37,-0.113799072,-0.019793777,,34.24738,32.05635,0,
2023-02-02 06:01:42,-0.027424792,-0.032055747,,34.24946,32.05703,0,
2023-02-02 06:01:47,-0.026153935,-0.024738755,,34.25155,32.05772,0,
2023-02-02 06:01:52,-0.156050641,-0.024215063,,34.25778,32.06454,0,
2023-02-02 06:01:57,-0.128732525,-0.043317042,,34.25986,32.06522,0,0.0
2023-02-02 06:02:02,-0.074873974,-0.047473304,,34.26193,32.0659,0,0.0
2023-02-02 06:02:07,-0.172155957,-0.046986148,,34.264,32.06658,0,0.0
2023-02-02 06:02:12,-0.052990516,-0.06706505,,34.26608,32.06727,0,0.0
2023-02-02 06:02:17,-0.058403774,-0.054936215,,34.26815,32.06795,0,0.0
2023-02-02 06:02:22,-0.063828436,-0.05433109,,34.27022,32.06864,0,0.0
2023-02-02 06:02:27,-0.167740087,-0.052338235,,34.2723,32.06932,0,0.0
2023-02-02 06:02:32,-0.06154339699999999,-0.06975076,,34.27437,32.07001,0,0.0
2023-02-02 06:02:37,-0.178630921,-0.056952238,,34.27644,32.0707,0,0.0
2023-02-02 06:02:42,-0.1775031,-0.07900013,,34.27852,32.07138,0,0.0
2023-02-02 06:02:47,-0.064973965,-0.08871098,,34.28059,32.07208,0,0.0
2023-02-02 06:02:52,-0.043872137,-0.07457359,,34.28266,32.07277,0,0.0
2023-02-02 06:02:57,-0.13503733,-0.0664861,,34.28473,32.07346,0,0.0
2023-02-02 06:03:02,-0.179581553,-0.07817212,,34.2868,32.07415,0,0.0
2023-02-02 06:03:07,-0.079972009,-0.0907993,,34.28888,32.07485,0,0.0
2023-02-02 06:03:12,-0.177545803,-0.07733665,,34.29095,32.07554,0,0.0
2023-02-02 06:03:17,-0.20883324,-0.097547054,,34.29302,32.07624,0,0.0
2023-02-02 06:03:22,-0.188169326,-0.11393177,,34.29509,32.07694,0,0.0
2023-02-02 06:03:27,-0.101920674,-0.12196774,,34.29716,32.07763,0,0.0
2023-02-02 06:03:32,-0.110340805,-0.108320005,,34.29923,32.07833,0,0.0
2023-02-02 06:03:37,-0.20436555,-0.10599064,,34.3013,32.07903,0,0.0
2023-02-02 06:03:42,-0.104674651,-0.12684242,,34.30337,32.07974,0,0.0
2023-02-02 06:03:47,-0.188757965,-0.10733554,,34.30544,32.08044,0,0.0
2023-02-02 06:03:52,-0.213828569,-0.12587142,,34.30751,32.08114,0,0.0
2023-02-02 06:03:57,-0.133818955,-0.1391873,,34.30958,32.08185,0,0.0
2023-02-02 06:04:02,-0.224416741,-0.12573908,,34.31555,32.08862,0,0.0
2023-02-02 06:04:07,-0.242835169,-0.15056176,,34.31761,32.08932,0,0.0
2023-02-02 06:04:12,0.172976194,-0.16619805,0.172976194,34.31967,32.09003,1,1.0
2023-02-02 06:04:17,0.259671749,-0.05630849,0.259671749,34.32173,32.09073,1,2.0
2023-02-02 06:04:22,0.260846867,0.019993965,0.260846867,34.32379,32.09144,1,3.0
2023-02-02 06:04:27,0.176973082,0.07685526,,34.32585,32.09215,0,3.0
2023-02-02 06:04:32,0.047301894,0.08698753,,34.32791,32.09285,0,3.0
2023-02-02 06:04:37,0.140708463,0.060200997,,34.32996,32.09356,0,3.0
2023-02-02 06:04:42,0.247312706,0.08256605,0.247312706,34.33202,32.09428,1,4.0
2023-02-02 06:04:47,0.222573198,0.11767747,,34.33408,32.09499,0,4.0
2023-02-02 06:04:52,0.112556768,0.13209204,,34.33614,32.0957,0,4.0
2023-02-02 06:04:57,0.212696896,0.10555168,,34.3382,32.09641,0,4.0
2023-02-02 06:05:02,0.083254614,0.13037251,,34.34025,32.09713,0,4.0
2023-02-02 06:05:07,0.0913471,0.095242165,,34.34231,32.09784,0,4.0
2023-02-02 06:05:12,0.112879979,0.08705958,,34.34437,32.09856,0,4.0
2023-02-02 06:05:17,0.11471512,0.081842504,,34.34642,32.09928,0,4.0
2023-02-02 06:05:22,0.195330936,0.07641708,,34.34848,32.1,0,4.0
2023-02-02 06:05:27,0.217001079,0.09262253,,34.35054,32.10072,0,4.0
2023-02-02 06:05:32,0.199233943,0.11002677,,34.35259,32.10144,0,4.0
2023-02-02 06:05:37,0.194676757,0.118040614,,34.35465,32.10216,0,4.0
2023-02-02 06:05:42,0.08511089,0.12507118,,34.3567,32.10288,0,4.0
2023-02-02 06:05:47,0.054564546,0.094687894,,34.35876,32.10361,0,4.0
2023-02-02 06:05:52,0.168141962,0.07728056,,34.36081,32.10434,0,4.0
2023-02-02 06:05:57,0.098212511,0.089417525,,34.36287,32.10506,0,4.0
2023-02-02 06:06:02,0.107069496,0.075136445,,34.36492,32.10579,0,4.0
2023-02-02 06:06:07,0.168390155,0.0717395,,34.36698,32.10652,0,4.0
2023-02-02 06:06:12,0.177351756,0.08276068,,34.36903,32.10725,0,3.0
2023-02-02 06:06:17,0.166623598,0.091782,,34.37472,32.11396,0,2.0
2023-02-02 06:06:22,0.155948311,0.09644417,,34.37677,32.11469,0,1.0
2023-02-02 06:06:27,0.145326255,0.09815605,,34.37881,32.11542,0,1.0
2023-02-02 06:06:32,0.056022621,0.09711452,,34.38086,32.11615,0,1.0
2023-02-02 06:06:37,0.157145929,0.07274852,,34.3829,32.11688,0,1.0
2023-02-02 06:06:42,0.061367831,0.08538505,,34.38494,32.11761,0,0.0
2023-02-02 06:06:47,0.050958507,0.06471299,,34.38699,32.11835,0,0.0
2023-02-02 06:06:52,0.12591767,0.0544062,,34.38903,32.11908,0,0.0
2023-02-02 06:06:57,0.030298164,0.06046599,,34.39107,32.11982,0,0.0
2023-02-02 06:07:02,0.026627463,0.04274779,,34.39311,32.12055,0,0.0
2023-02-02 06:07:07,0.016427876,0.035086483,,34.39515,32.12129,0,0.0
2023-02-02 06:07:12,0.039183844,0.02704783,,34.3972,32.12203,0,0.0
2023-02-02 06:07:17,0.107821441,0.02428662,,34.39924,32.12277,0,0.0
2023-02-02 06:07:22,-0.027025921,0.031921614,,34.40128,32.12351,0,0.0
2023-02-02 06:07:27,0.114100702,0.015214822,,34.40332,32.12425,0,0.0
2023-02-02 06:07:32,0.097571596,0.029321376,,34.40536,32.125,0,0.0
2023-02-02 06:07:37,0.113759882,0.033821557,,34.4074,32.12574,0,0.0
2023-02-02 06:07:42,0.090980523,0.041453995,,34.40944,32.12648,0,0.0
2023-02-02 06:07:47,-0.037045479,0.043258924,,34.41148,32.12723,0,0.0
2023-02-02 06:07:52,0.084575224,0.022713829,,34.41352,32.12798,0,0.0
2023-02-02 06:07:57,0.100947323,0.03297822,,34.41556,32.12873,0,0.0
2023-02-02 06:08:02,-0.026710246,0.03772265,,34.4176,32.12948,0,0.0
2023-02-02 06:08:07,0.081879003,0.019784627,,34.41964,32.13023,0,0.0
