Time,dTEC,forecast,upper_MSE,ipplat,ipplon,Error_count,Error_RM
2023-02-01 16:45:02,0.155389174,0.13130833,,43.30105,18.80732,0,
2023-02-01 16:45:07,0.14486509,0.14398162,,43.30266,18.81046,0,
2023-02-01 16:45:12,0.150500115,0.14218879,,43.30426,18.8136,0,
2023-02-01 16:45:17,0.144935937,0.14595799,,43.30586,18.81674,0,
2023-02-01 16:45:22,0.130318356,0.14219035,,43.30746,18.81989,0,
2023-02-01 16:45:27,0.121687284,0.12919135,,43.31804,18.83056,0,
2023-02-01 16:45:32,0.086407754,0.117947884,,43.31964,18.83372,0,
2023-02-01 16:45:37,0.111037928,0.08675337,,43.32124,18.83688,0,
2023-02-01 16:45:42,0.1088171,0.09498984,,43.32283,18.84004,0,
2023-02-01 16:45:47,0.112177705,0.09477953,,43.32442,18.8432,0,
2023-02-01 16:45:52,0.125414326,0.10073373,,43.32601,18.84637,0,
2023-02-01 16:45:57,0.092510697,0.11178349,,43.32759,18.84954,0,
2023-02-01 16:46:02,0.093967712,0.09448272,,43.33819,18.86031,0,
2023-02-01 16:46:07,0.060610431,0.09066489,,43.33978,18.86349,0,
2023-02-01 16:46:12,0.069749086,0.06411513,,43.34136,18.86668,0,
2023-02-01 16:46:17,0.070969086,0.062114995,,43.34294,18.86986,0,
2023-02-01 16:46:22,0.049027025,0.058913533,,43.34452,18.87305,0,
2023-02-01 16:46:27,0.040653687,0.046877824,,43.34609,18.87624,0,
2023-02-01 16:46:32,0.044677052,0.03706035,,43.35671,18.88711,0,
2023-02-01 16:46:37,0.024554299,0.033608306,,43.35828,18.89031,0,
2023-02-01 16:46:42,0.024834819,0.020744484,,43.35985,18.89352,0,
2023-02-01 16:46:47,0.009955211,0.0153215155,,43.36142,18.89673,0,
2023-02-01 16:46:52,-0.016569705,0.003715677,,43.36298,18.89994,0,
2023-02-01 16:46:57,-0.014974889,-0.016841102,,43.36455,18.90315,0,0.0
2023-02-01 16:47:02,-0.025252069,-0.025067605,,43.37518,18.9141,0,0.0
2023-02-01 16:47:07,-0.054248744,-0.034189843,,43.37674,18.91733,0,0.0
2023-02-01 16:47:12,-0.057796174,-0.053966396,,43.3783,18.92056,0,0.0
2023-02-01 16:47:17,-0.070254377,-0.06356995,,43.37986,18.92379,0,0.0
2023-02-01 16:47:22,-0.085762126,-0.074634984,,43.38141,18.92702,0,0.0
2023-02-01 16:47:27,-0.069537945,-0.088283725,,43.38296,18.93025,0,0.0
