Time,dTEC,forecast,upper_MSE,ipplat,ipplon,Error_count,Error_RM
2023-02-01 21:20:02,-0.475481564,-0.44829956,,41.81691,16.07728,0,
2023-02-01 21:20:07,-0.48927687100000006,-0.4638497,,41.81698,16.07956,0,
2023-02-01 21:20:12,-0.506761837,-0.48160225,,41.81705,16.08183,0,
2023-02-01 21:20:17,-0.529172597,-0.5027317,,41.81712,16.08411,0,
2023-02-01 21:20:22,-0.53569916,-0.52771944,,41.81719,16.08638,0,
2023-02-01 21:20:27,-0.556141416,-0.53979737,,41.81726,16.08866,0,
2023-02-01 21:20:32,-0.565032143,-0.55856085,,41.81733,16.09093,0,
2023-02-01 21:20:37,-0.584563019,-0.5688235,,41.81739,16.0932,0,
2023-02-01 21:20:42,-0.597184625,-0.5872068,,41.81745,16.09548,0,
2023-02-01 21:20:47,-0.608788459,-0.6009482,,41.81752,16.09775,0,
2023-02-01 21:20:52,-0.63271894,-0.61336327,,41.81758,16.10003,0,
2023-02-01 21:20:57,-0.257957422,-0.6355675,-0.257957422,41.81764,16.1023,1,
2023-02-01 21:21:02,-0.6599312,-0.2714284,-0.6599312,41.81769,16.10458,1,
2023-02-01 21:21:07,-0.67266652,-0.5378064,,41.81775,16.10685,0,
2023-02-01 21:21:12,-0.689314588,-0.621686,,41.8178,16.10913,0,
2023-02-01 21:21:17,-0.715921582,-0.7137398,,41.81192,16.11447,0,
2023-02-01 21:21:22,0.693808342,-0.7374729,0.693808342,41.81197,16.11674,1,
2023-02-01 21:21:27,0.685032036,0.036066074,0.685032036,41.81202,16.119,1,
2023-02-01 21:21:32,0.671134354,0.48241276,0.671134354,41.81207,16.12126,1,
2023-02-01 21:21:37,0.642651142,0.5635463,,41.81211,16.12353,0,
2023-02-01 21:21:42,0.627380225,0.6436469,,41.81216,16.12579,0,
2023-02-01 21:21:47,0.609960402,0.65392625,,41.8122,16.12805,0,
2023-02-01 21:21:52,0.598937433,0.6651056,,41.81224,16.13032,0,
2023-02-01 21:21:57,0.580037031,0.6659842,,41.81229,16.13258,0,5.0
2023-02-01 21:22:02,0.565374854,0.64481604,,41.81232,16.13484,0,5.0
2023-02-01 21:22:07,0.547351491,0.60484475,,41.81236,16.13711,0,5.0
2023-02-01 21:22:12,0.54305246,0.55377525,,41.8124,16.13937,0,5.0
2023-02-01 21:22:17,0.521902194,0.5271564,,41.81243,16.14164,0,5.0
2023-02-01 21:22:22,0.505641037,0.49896976,,41.81247,16.1439,0,5.0
2023-02-01 21:22:27,0.48775622900000004,0.47315302,,41.8125,16.14616,0,5.0
2023-02-01 21:22:32,0.476327904,0.45514092,,41.81253,16.14842,0,5.0
2023-02-01 21:22:37,0.458168082,0.4401548,,41.81256,16.15069,0,5.0
2023-02-01 21:22:42,0.442907656,0.4277916,,41.81259,16.15295,0,5.0
2023-02-01 21:22:47,0.43055439,0.4144646,,41.81261,16.15522,0,5.0
2023-02-01 21:22:52,0.421733911,0.40613377,,41.81264,16.15748,0,5.0
2023-02-01 21:22:57,0.403414701,0.4000197,,41.81266,16.15974,0,4.0
2023-02-01 21:23:02,0.385071091,0.3879257,,41.81268,16.16201,0,3.0
2023-02-01 21:23:07,0.377112255,0.37081662,,41.8127,16.16427,0,3.0
2023-02-01 21:23:12,0.357498204,0.36047184,,41.81272,16.16654,0,3.0
2023-02-01 21:23:17,0.343311781,0.34365982,,41.81274,16.1688,0,3.0
2023-02-01 21:23:22,0.329125656,0.32906064,,41.81275,16.17106,0,2.0
2023-02-01 21:23:27,0.321620321,0.31480813,,41.81277,16.17333,0,1.0
2023-02-01 21:23:32,0.309159082,0.30543134,,41.81278,16.17559,0,0.0
2023-02-01 21:23:37,0.295005063,0.29512516,,41.81279,16.17785,0,0.0
2023-02-01 21:23:42,0.280562194,0.28257343,,41.8128,16.18012,0,0.0
2023-02-01 21:23:47,0.26567821,0.26880914,,41.81281,16.18238,0,0.0
2023-02-01 21:23:52,0.253774651,0.25396293,,41.81282,16.18464,0,0.0
2023-02-01 21:23:57,0.223063854,0.2407007,,41.81282,16.18691,0,0.0
2023-02-01 21:24:02,0.230230953,0.21606326,,41.81283,16.18917,0,0.0
2023-02-01 21:24:07,0.211922878,0.21076642,,41.81283,16.19144,0,0.0
2023-02-01 21:24:12,0.20157835,0.19642778,,41.81283,16.1937,0,0.0
2023-02-01 21:24:17,0.187247883,0.18640241,,41.81283,16.19596,0,0.0
2023-02-01 21:24:22,0.176539779,0.17287928,,41.81283,16.19823,0,0.0
2023-02-01 21:24:27,0.159524129,0.16128214,,41.81282,16.20049,0,0.0
2023-02-01 21:24:32,0.146293811,0.14651857,,41.81282,16.20276,0,0.0
2023-02-01 21:24:37,0.145388493,0.13292429,,41.81281,16.20502,0,0.0
2023-02-01 21:24:42,0.133680628,0.12570281,,41.8128,16.20728,0,0.0
2023-02-01 21:24:47,0.114432458,0.11650741,,41.8128,16.20955,0,0.0
2023-02-01 21:24:52,0.095874012,0.103463516,,41.81278,16.21181,0,0.0
2023-02-01 21:24:57,0.084060109,0.08778889,,41.81277,16.21407,0,0.0
2023-02-01 21:25:02,0.079771354,0.07349593,,41.81276,16.21634,0,0.0
2023-02-01 21:25:07,0.071053148,0.06335459,,41.81274,16.2186,0,0.0
2023-02-01 21:25:12,0.063495681,0.053766236,,41.81273,16.22086,0,0.0
2023-02-01 21:25:17,0.054616937,0.045521602,,41.81271,16.22313,0,0.0
2023-02-01 21:25:22,0.042554698,0.037224263,,41.81269,16.22539,0,0.0
2023-02-01 21:25:27,0.038796542,0.027654715,,41.81267,16.22765,0,0.0
2023-02-01 21:25:32,0.030924848000000005,0.021026436,,41.81264,16.22992,0,0.0
2023-02-01 21:25:37,0.024836798,0.014226671,,41.81262,16.23218,0,0.0
2023-02-01 21:25:42,0.009047382,0.008483546,,41.8126,16.23444,0,0.0
2023-02-01 21:25:47,0.0074643949999999995,-0.0010229524,,41.81257,16.23671,0,0.0
2023-02-01 21:25:52,-0.003362552,-0.0067728716,,41.81254,16.23897,0,0.0
2023-02-01 21:25:57,-0.002000036,-0.0143752,,41.81251,16.24124,0,0.0
2023-02-01 21:26:02,-0.015155814,-0.01766741,,41.81248,16.2435,0,0.0
2023-02-01 21:26:07,-0.014110818,-0.024339655,,41.81244,16.24576,0,0.0
2023-02-01 21:26:12,-0.027894158,-0.02748906,,41.81241,16.24802,0,0.0
2023-02-01 21:26:17,-0.02608211,-0.034608807,,41.81238,16.25029,0,0.0
2023-02-01 21:26:22,-0.037084118,-0.03794018,,41.81234,16.25255,0,0.0
2023-02-01 21:26:27,-0.032802786,-0.043841068,,41.8123,16.25481,0,0.0
2023-02-01 21:26:32,-0.038545875,-0.0452831,,41.81226,16.25708,0,0.0
2023-02-01 21:26:37,-0.0448443,-0.048056915,,41.81222,16.25934,0,0.0
2023-02-01 21:26:42,-0.050613123,-0.051825963,,41.81217,16.2616,0,0.0
2023-02-01 21:26:47,-0.049179549,-0.05619369,,41.81213,16.26387,0,0.0
2023-02-01 21:26:52,-0.055449923,-0.058115996,,41.81208,16.26613,0,0.0
2023-02-01 21:26:57,-0.059644723,-0.061490048,,41.81204,16.26839,0,0.0
2023-02-01 21:27:02,-0.060371556,-0.06497775,,41.81199,16.27066,0,0.0
2023-02-01 21:27:07,-0.069741154,-0.06718575,,41.81194,16.27292,0,0.0
2023-02-01 21:27:12,-0.067418368,-0.072105296,,41.81188,16.27518,0,0.0
2023-02-01 21:27:17,-0.069708163,-0.07395993,,41.81183,16.27744,0,0.0
2023-02-01 21:27:22,-0.069472613,-0.075763345,,41.81177,16.2797,0,0.0
2023-02-01 21:27:27,-0.073233897,-0.076384604,,41.81172,16.28197,0,0.0
2023-02-01 21:27:32,-0.075251292,-0.07796055,,41.81166,16.28423,0,0.0
2023-02-01 21:27:37,-0.083136169,-0.07951803,,41.8116,16.28649,0,0.0
2023-02-01 21:27:42,-0.084782989,-0.083514936,,41.81154,16.28875,0,0.0
2023-02-01 21:27:47,-0.083143295,-0.08651683,,41.81148,16.29102,0,0.0
2023-02-01 21:27:52,-0.08815871,-0.08745965,,41.81141,16.29328,0,0.0
2023-02-01 21:27:57,-0.08523793,-0.08978058,,41.81135,16.29554,0,0.0
2023-02-01 21:28:02,-0.08975472,-0.089726046,,41.81128,16.2978,0,0.0
2023-02-01 21:28:07,-0.092708906,-0.09121412,,41.81121,16.30007,0,0.0
2023-02-01 21:28:12,-0.093328376,-0.09304835,,41.81114,16.30233,0,0.0
2023-02-01 21:28:17,-0.092237068,-0.094243385,,41.81107,16.30459,0,0.0
2023-02-01 21:28:22,-0.090215971,-0.0942935,,41.811,16.30685,0,0.0
2023-02-01 21:28:27,-0.077178116,-0.09321964,,41.81092,16.30911,0,0.0
2023-02-01 21:28:32,-0.079984573,-0.087083384,,41.81085,16.31138,0,0.0
2023-02-01 21:28:37,-0.079854446,-0.08381534,,41.81077,16.31364,0,0.0
2023-02-01 21:28:42,-0.081139868,-0.08141494,,41.81069,16.3159,0,0.0
2023-02-01 21:28:47,-0.085706996,-0.08020264,,41.81061,16.31816,0,0.0
2023-02-01 21:28:52,-0.083781008,-0.08098732,,41.81053,16.32042,0,0.0
2023-02-01 21:28:57,-0.088870095,-0.08078333,,41.81045,16.32268,0,0.0
2023-02-01 21:29:02,-0.087629462,-0.08244583,,41.81036,16.32494,0,0.0
2023-02-01 21:29:07,-0.078510318,-0.083007924,,41.81028,16.3272,0,0.0
2023-02-01 21:29:12,-0.085112876,-0.07999744,,41.81019,16.32946,0,0.0
2023-02-01 21:29:17,-0.078257345,-0.08005762,,41.8101,16.33173,0,0.0
2023-02-01 21:29:22,-0.080300928,-0.077520624,,41.81001,16.33399,0,0.0
2023-02-01 21:29:27,-0.08628182,-0.07635245,,41.80992,16.33625,0,0.0
2023-02-01 21:29:32,-0.076333201,-0.07753348,,41.80983,16.33851,0,0.0
2023-02-01 21:29:37,-0.08212723,-0.07483029,,41.80973,16.34077,0,0.0
2023-02-01 21:29:42,-0.07929505,-0.07491023,,41.80964,16.34303,0,0.0
2023-02-01 21:29:47,-0.078708773,-0.0738833,,41.80954,16.34529,0,0.0
2023-02-01 21:29:52,-0.075094487,-0.07294635,,41.80944,16.34755,0,0.0
2023-02-01 21:29:57,-0.076683243,-0.07096678,,41.80934,16.34981,0,0.0
