Time,dTEC,forecast,upper_MSE,ipplat,ipplon,Error_count,Error_RM
2023-02-01 14:35:02,-0.378542596,-0.32444423,,29.87898,37.17302,0,
2023-02-01 14:35:07,-0.374295809,-0.33555725,,29.8765,37.17316,0,
2023-02-01 14:35:12,-0.394533126,-0.3391902,,29.87404,37.17331,0,
2023-02-01 14:35:17,-0.427496774,-0.35150313,,29.87157,37.17346,0,
2023-02-01 14:35:22,-0.447561416,-0.37300384,,29.85849,37.18116,0,
2023-02-01 14:35:27,-0.493029648,-0.39460942,,29.85601,37.18131,0,
2023-02-01 14:35:32,-0.508426606,-0.43022808,,29.85354,37.18146,0,
2023-02-01 14:35:37,-0.548035669,-0.457767,,29.85106,37.1816,0,
2023-02-01 14:35:42,-0.580119162,-0.49613404,,29.84859,37.18174,0,
2023-02-01 14:35:47,-0.584220468,-0.5341876,,29.84612,37.18189,0,
2023-02-01 14:35:52,-0.611095924,-0.55638075,,29.84364,37.18203,0,
2023-02-01 14:35:57,-0.625011339,-0.58494914,,29.8305,37.18974,0,
2023-02-01 14:36:02,-0.647343494,-0.60615534,,29.82802,37.18988,0,
2023-02-01 14:36:07,-0.673381251,-0.6301465,,29.82554,37.19002,0,
2023-02-01 14:36:12,-0.689011166,-0.65701467,,29.82306,37.19016,0,
2023-02-01 14:36:17,-0.721485094,-0.67870426,,29.82058,37.19031,0,
2023-02-01 14:36:22,-0.759979603,-0.7095426,,29.8181,37.19045,0,
2023-02-01 14:36:27,-0.771577882,-0.7474044,,29.81563,37.19059,0,
2023-02-01 14:36:32,-0.811028955,-0.7698648,,29.80242,37.19829,0,
2023-02-01 14:36:37,-0.82614319,-0.8069105,,29.79993,37.19843,0,
2023-02-01 14:36:42,-0.861092416,-0.82852787,,29.79745,37.19857,0,
2023-02-01 14:36:47,-0.899175732,-0.8614767,,29.79497,37.19871,0,
2023-02-01 14:36:52,-0.919461226,-0.897141,,29.79249,37.19885,0,
2023-02-01 14:36:57,-0.9903571849999999,-0.92248404,,29.79,37.19898,0,0.0
2023-02-01 14:37:02,-0.9824950119999999,-0.98018,,29.78752,37.19912,0,0.0
2023-02-01 14:37:07,-1.033674545,-0.98599654,,29.77425,37.20682,0,0.0
2023-02-01 14:37:12,-1.054069866,-1.0290265,,29.77176,37.20696,0,0.0
2023-02-01 14:37:17,-1.087851125,-1.0476418,,29.76927,37.20709,0,0.0
2023-02-01 14:37:22,-1.104683755,-1.0798705,,29.76679,37.20723,0,0.0
2023-02-01 14:37:27,-1.155788187,-1.0953652,,29.7643,37.20737,0,0.0
2023-02-01 14:37:32,-1.16194327,-1.1370212,,29.76182,37.2075,0,0.0
2023-02-01 14:37:37,-1.201867593,-1.1462228,,29.75933,37.20764,0,0.0
2023-02-01 14:37:42,-1.252511798,-1.1818149,,29.74599,37.21533,0,0.0
2023-02-01 14:37:47,-1.259802603,-1.2204703,,29.7435,37.21546,0,0.0
2023-02-01 14:37:52,-1.32619612,-1.233147,,29.74101,37.2156,0,0.0
2023-02-01 14:37:57,-1.317473675,-1.2876216,,29.73852,37.21573,0,0.0
2023-02-01 14:38:02,-1.342672228,-1.2824588,,29.73603,37.21586,0,0.0
2023-02-01 14:38:07,1.389946006,-1.3128749,1.389946006,29.73354,37.216,1,1.0
2023-02-01 14:38:12,1.360649238,0.380012,1.360649238,29.73105,37.21613,1,2.0
2023-02-01 14:38:17,1.342842987,0.91414845,1.342842987,29.71765,37.22382,1,3.0
2023-02-01 14:38:22,1.304580055,0.972728,1.304580055,29.71516,37.22395,1,4.0
2023-02-01 14:38:27,1.263504512,1.0580375,1.263504512,29.71266,37.22408,1,5.0
2023-02-01 14:38:32,1.237025471,1.0906303,1.237025471,29.71017,37.22421,1,6.0
2023-02-01 14:38:37,1.210822775,1.1517246,,29.70767,37.22434,0,6.0
2023-02-01 14:38:42,1.174571771,1.195899,,29.70518,37.22447,0,6.0
2023-02-01 14:38:47,1.148031494,1.1759758,,29.70269,37.2246,0,6.0
2023-02-01 14:38:52,1.099254447,1.1469897,,29.68922,37.23229,0,6.0
2023-02-01 14:38:57,1.063041086,1.0745863,,29.68672,37.23242,0,6.0
2023-02-01 14:39:02,1.031651597,1.0224686,,29.68422,37.23255,0,6.0
2023-02-01 14:39:07,1.013562879,0.98639494,,29.68173,37.23267,0,6.0
2023-02-01 14:39:12,0.9695408319999999,0.9600653,,29.67923,37.2328,0,6.0
2023-02-01 14:39:17,0.956007832,0.9214646,,29.67673,37.23293,0,6.0
2023-02-01 14:39:22,0.921272822,0.9045786,,29.67424,37.23306,0,6.0
2023-02-01 14:39:27,0.888383592,0.87926245,,29.66071,37.24074,0,6.0
2023-02-01 14:39:32,0.847248566,0.847391,,29.6582,37.24086,0,6.0
2023-02-01 14:39:37,0.788246085,0.8142906,,29.6557,37.24099,0,6.0
2023-02-01 14:39:42,0.765211897,0.7582843,,29.6532,37.24112,0,6.0
2023-02-01 14:39:47,0.737264939,0.73162955,,29.6507,37.24124,0,6.0
2023-02-01 14:39:52,0.744373425,0.7015731,,29.6482,37.24137,0,6.0
2023-02-01 14:39:57,0.695594339,0.69805104,,29.6457,37.24149,0,6.0
2023-02-01 14:40:02,0.646172315,0.6604129,,29.63211,37.24917,0,6.0
2023-02-01 14:40:07,0.644301133,0.6161524,,29.6296,37.24929,0,5.0
2023-02-01 14:40:12,0.606087005,0.60317355,,29.6271,37.24942,0,4.0
2023-02-01 14:40:17,0.578782968,0.5662821,,29.62459,37.24954,0,3.0
2023-02-01 14:40:22,0.550178672,0.5397934,,29.62209,37.24966,0,2.0
2023-02-01 14:40:27,0.520754974,0.5096952,,29.61958,37.24978,0,1.0
2023-02-01 14:40:32,0.506739829,0.47856945,,29.60594,37.25746,0,0.0
2023-02-01 14:40:37,0.480409585,0.45776397,,29.60342,37.25758,0,0.0
2023-02-01 14:40:42,0.460341374,0.4300634,,29.60091,37.2577,0,0.0
2023-02-01 14:40:47,0.414815507,0.40769318,,29.5984,37.25782,0,0.0
2023-02-01 14:40:52,0.426336372,0.37000442,,29.5959,37.25794,0,0.0
2023-02-01 14:40:57,0.620782025,0.36242244,0.620782025,29.59339,37.25806,1,1.0
2023-02-01 14:41:02,0.37447559,0.45487574,,29.59088,37.25818,0,1.0
2023-02-01 14:41:07,0.353179653,0.33389542,,29.57717,37.26585,0,1.0
2023-02-01 14:41:12,0.341015662,0.33477685,,29.57466,37.26597,0,1.0
2023-02-01 14:41:17,0.301795724,0.29700118,,29.57214,37.26609,0,1.0
2023-02-01 14:41:22,0.289112704,0.26570672,,29.56963,37.26621,0,1.0
2023-02-01 14:41:27,0.273593823,0.24515991,,29.56712,37.26632,0,1.0
2023-02-01 14:41:32,0.239497461,0.22280654,,29.56461,37.26644,0,1.0
2023-02-01 14:41:37,0.232659354,0.19665809,,29.55084,37.27411,0,1.0
2023-02-01 14:41:42,0.209603497,0.1806076,,29.54833,37.27422,0,1.0
2023-02-01 14:41:47,0.189606448,0.15969287,,29.54581,37.27434,0,1.0
2023-02-01 14:41:52,0.181602723,0.14154144,,29.54329,37.27446,0,1.0
2023-02-01 14:41:57,0.158802407,0.12724638,,29.54078,37.27458,0,1.0
2023-02-01 14:42:02,0.140010352,0.10986154,,29.53826,37.27469,0,1.0
2023-02-01 14:42:07,0.134865382,0.09433895,,29.53575,37.27481,0,1.0
2023-02-01 14:42:12,0.108349697,0.08308985,,29.52192,37.28247,0,1.0
2023-02-01 14:42:17,0.097364778,0.06745768,,29.5194,37.28258,0,1.0
2023-02-01 14:42:22,0.067361993,0.056494202,,29.51688,37.2827,0,1.0
2023-02-01 14:42:27,0.0629977,0.04093326,,29.51436,37.28281,0,1.0
2023-02-01 14:42:32,0.044317355,0.03197211,,29.51184,37.28292,0,1.0
2023-02-01 14:42:37,0.038819016,0.020576198,,29.50932,37.28304,0,1.0
2023-02-01 14:42:42,0.026054652,0.013257582,,29.49544,37.2907,0,1.0
2023-02-01 14:42:47,0.01072415,0.005287723,,29.49291,37.29081,0,1.0
2023-02-01 14:42:52,-0.011169679,-0.0024925177,,29.49039,37.29092,0,1.0
2023-02-01 14:42:57,-0.011659694,-0.012403583,,29.48786,37.29103,0,0.0
2023-02-01 14:43:02,-0.03446341,-0.018272592,,29.48534,37.29114,0,0.0
2023-02-01 14:43:07,-0.032107398,-0.029217085,,29.48282,37.29126,0,0.0
2023-02-01 14:43:12,-0.060061171,-0.033511005,,29.46888,37.29891,0,0.0
2023-02-01 14:43:17,-0.065681273,-0.044405308,,29.46636,37.29902,0,0.0
2023-02-01 14:43:22,-0.07623438,-0.051313218,,29.46383,37.29913,0,0.0
2023-02-01 14:43:27,-0.073392078,-0.05973368,,29.4613,37.29924,0,0.0
2023-02-01 14:43:32,-0.077135665,-0.06455337,,29.45877,37.29935,0,0.0
2023-02-01 14:43:37,-0.101806333,-0.069767825,,29.45625,37.29946,0,0.0
2023-02-01 14:43:42,-0.105103363,-0.07997898,,29.45372,37.29957,0,0.0
2023-02-01 14:43:47,-0.124166215,-0.08618116,,29.43972,37.30722,0,0.0
2023-02-01 14:43:52,-0.140667714,-0.09712821,,29.43719,37.30733,0,0.0
2023-02-01 14:43:57,-0.147797546,-0.108679965,,29.43466,37.30744,0,0.0
2023-02-01 14:44:02,-0.140155441,-0.118667565,,29.43213,37.30754,0,0.0
2023-02-01 14:44:07,-0.128323669,-0.12343948,,29.4296,37.30765,0,0.0
2023-02-01 14:44:12,-0.153438626,-0.124189466,,29.42707,37.30776,0,0.0
2023-02-01 14:44:17,-0.168970624,-0.13409705,,29.41302,37.3154,0,0.0
2023-02-01 14:44:22,-0.221697082,-0.14293036,,29.41048,37.31551,0,0.0
2023-02-01 14:44:27,-0.169666913,-0.16747414,,29.40795,37.31562,0,0.0
2023-02-01 14:44:32,-0.184693617,-0.15896203,,29.40542,37.31572,0,0.0
2023-02-01 14:44:37,-0.185934068,-0.16832177,,29.40288,37.31583,0,0.0
2023-02-01 14:44:42,-0.223691803,-0.1707563,,29.40035,37.31594,0,0.0
2023-02-01 14:44:47,-0.200907115,-0.18714778,,29.38624,37.32358,0,0.0
2023-02-01 14:44:52,-0.21629984,-0.18413503,,29.38371,37.32368,0,0.0
2023-02-01 14:44:57,-0.190107246,-0.19296056,,29.38117,37.32379,0,0.0
