Time,dTEC,forecast,upper_MSE,ipplat,ipplon,Error_count,Error_RM
2023-02-02 14:50:02,0.361243425,0.3360363,,39.23252,16.28073,0,
2023-02-02 14:50:07,0.362350245,0.3520387,,39.23536,16.28082,0,
2023-02-02 14:50:12,0.386821628,0.35994732,,39.23821,16.28092,0,
2023-02-02 14:50:17,0.422338076,0.38095438,,39.24106,16.28101,0,
2023-02-02 14:50:22,0.408150625,0.42366198,,39.24391,16.2811,0,
2023-02-02 14:50:27,0.440310861,0.41302437,,39.24676,16.2812,0,
2023-02-02 14:50:32,0.456310931,0.42943275,,39.24961,16.2813,0,
2023-02-02 14:50:37,0.469214557,0.45490682,,39.25246,16.2814,0,
2023-02-02 14:50:42,0.48329505400000006,0.45836,,39.2553,16.2815,0,
2023-02-02 14:50:47,0.482322344,0.47745273,,39.25816,16.2816,0,
2023-02-02 14:50:52,0.490683973,0.46319255,,39.26101,16.2817,0,
2023-02-02 14:50:57,0.50095113,0.47030243,,39.26959,16.28352,0,
2023-02-02 14:51:02,0.485521667,0.48046505,,39.27243,16.28362,0,
2023-02-02 14:51:07,0.511981115,0.46525717,,39.27526,16.28373,0,
2023-02-02 14:51:12,0.546704709,0.48455855,,39.2781,16.28384,0,
2023-02-02 14:51:17,0.540070406,0.5248915,,39.28095,16.28394,0,
2023-02-02 14:51:22,0.561177911,0.52611524,,39.28378,16.28405,0,
2023-02-02 14:51:27,0.568411699,0.5347897,,39.28663,16.28416,0,
2023-02-02 14:51:32,0.585764039,0.5398435,,39.28947,16.28428,0,
2023-02-02 14:51:37,0.555413018,0.54976434,,39.29231,16.28439,0,
2023-02-02 14:51:42,0.584922571,0.5278413,,39.29515,16.2845,0,
2023-02-02 14:51:47,0.581908505,0.53822964,,39.29799,16.28462,0,
2023-02-02 14:51:52,0.604728526,0.55255085,,39.30083,16.28473,0,
2023-02-02 14:51:57,0.594388273,0.5631948,,39.30368,16.28485,0,0.0
2023-02-02 14:52:02,0.596749339,0.5669218,,39.30652,16.28497,0,0.0
2023-02-02 14:52:07,0.613544312,0.55365485,,39.30936,16.28509,0,0.0
2023-02-02 14:52:12,0.609208795,0.57135594,,39.31776,16.28692,0,0.0
2023-02-02 14:52:17,0.612225449,0.56921375,,39.32059,16.28704,0,0.0
2023-02-02 14:52:22,0.646197016,0.5719568,,39.32342,16.28717,0,0.0
2023-02-02 14:52:27,0.620106359,0.59211814,,39.32626,16.28729,0,0.0
2023-02-02 14:52:32,0.645616495,0.5825713,,39.32909,16.28742,0,0.0
