Time,dTEC,forecast,upper_MSE,ipplat,ipplon,Error_count,Error_RM
2023-02-02 14:05:02,-0.026932783,-0.0015543969,,40.9095,20.59776,0,
2023-02-02 14:05:07,-0.028392555,-0.00858631,,40.90778,20.59951,0,
2023-02-02 14:05:12,-0.04596967,-0.01415971,,40.90607,20.60125,0,
2023-02-02 14:05:17,-0.047365828,-0.023444096,,40.90435,20.603,0,
2023-02-02 14:05:22,-0.062999708,-0.030724706,,40.90263,20.60474,0,
2023-02-02 14:05:27,-0.093638361,-0.04081838,,40.9009,20.60649,0,
2023-02-02 14:05:32,-0.1055844,-0.058356408,,40.89995,20.62449,0,
2023-02-02 14:05:37,-0.118853501,-0.07589721,,40.89821,20.62623,0,
2023-02-02 14:05:42,-0.129242887,-0.093913585,,40.89648,20.62798,0,
2023-02-02 14:05:47,-0.142795327,-0.11040454,,40.89475,20.62972,0,
2023-02-02 14:05:52,-0.167260233,-0.12663043,,40.89302,20.63146,0,
2023-02-02 14:05:57,-0.17840685,-0.14764756,,40.89128,20.63321,0,
2023-02-02 14:06:02,-0.195005557,-0.16508667,,40.88955,20.63494,0,
2023-02-02 14:06:07,-0.214868559,-0.18300863,,40.88781,20.63668,0,
2023-02-02 14:06:12,-0.22354309,-0.20295283,,40.88607,20.63842,0,
2023-02-02 14:06:17,-0.252527408,-0.21763073,,40.88433,20.64016,0,
2023-02-02 14:06:22,-0.280536893,-0.24174674,,40.88259,20.64189,0,
2023-02-02 14:06:27,-0.27821375,-0.27151078,,40.88085,20.64362,0,
2023-02-02 14:06:32,-0.302358508,-0.28349164,,40.87911,20.64535,0,
2023-02-02 14:06:37,-0.335565418,-0.3042594,,40.87737,20.64708,0,
2023-02-02 14:06:42,-0.349716762,-0.33683467,,40.87562,20.64881,0,
2023-02-02 14:06:47,-0.362489951,-0.36146396,,40.87388,20.65054,0,
2023-02-02 14:06:52,-0.36641303,-0.37948006,,40.87277,20.66862,0,
2023-02-02 14:06:57,-0.390570181,-0.38623145,,40.87102,20.67035,0,0.0
2023-02-02 14:07:02,-0.408477834,-0.40492916,,40.86926,20.67208,0,0.0
2023-02-02 14:07:07,-0.429964367,-0.42447597,,40.86751,20.67381,0,0.0
2023-02-02 14:07:12,-0.438009817,-0.44729334,,40.86575,20.67554,0,0.0
2023-02-02 14:07:17,-0.460999788,-0.45877922,,40.86399,20.67726,0,0.0
2023-02-02 14:07:22,-0.46475666,-0.47802824,,40.86223,20.67898,0,0.0
2023-02-02 14:07:27,-0.4917915970000001,-0.48311934,,40.86047,20.68071,0,0.0
2023-02-02 14:07:32,-0.511961962,-0.5042067,,40.85871,20.68243,0,0.0
2023-02-02 14:07:37,-0.535953427,-0.5246937,,40.85695,20.68414,0,0.0
2023-02-02 14:07:42,-0.539831785,-0.5496751,,40.85518,20.68586,0,0.0
2023-02-02 14:07:47,-0.574489068,-0.5557437,,40.85342,20.68758,0,0.0
2023-02-02 14:07:52,-0.582768255,-0.58381134,,40.85165,20.68929,0,0.0
2023-02-02 14:07:57,-0.600036196,-0.59489155,,40.84988,20.691,0,0.0
2023-02-02 14:08:02,-0.630921025,-0.6109182,,40.84812,20.69272,0,0.0
2023-02-02 14:08:07,-0.618730075,-0.6384462,,40.84635,20.69443,0,0.0
2023-02-02 14:08:12,-0.649592704,-0.63119614,,40.8451,20.7126,0,0.0
2023-02-02 14:08:17,-0.656103409,-0.65491,,40.84332,20.71431,0,0.0
2023-02-02 14:08:22,-0.67828375,-0.6617384,,40.84154,20.71602,0,0.0
2023-02-02 14:08:27,-0.67485247,-0.6853294,,40.83976,20.71774,0,0.0
2023-02-02 14:08:32,-0.689703821,-0.6821921,,40.83798,20.71944,0,0.0
2023-02-02 14:08:37,-0.704162384,-0.69407815,,40.8362,20.72115,0,0.0
2023-02-02 14:08:42,-0.737401995,-0.70595646,,40.83441,20.72286,0,0.0
2023-02-02 14:08:47,-0.746482775,-0.7422359,,40.83263,20.72456,0,0.0
2023-02-02 14:08:52,-0.738749948,-0.75559473,,40.83084,20.72627,0,0.0
2023-02-02 14:08:57,-0.757482878,-0.7476747,,40.82906,20.72797,0,0.0
2023-02-02 14:09:02,-0.779051192,-0.7579658,,40.82727,20.72967,0,0.0
2023-02-02 14:09:07,-0.783860811,-0.77969897,,40.82548,20.73137,0,0.0
2023-02-02 14:09:12,-0.782123779,-0.7889184,,40.82369,20.73307,0,0.0
2023-02-02 14:09:17,-0.771632896,-0.7836623,,40.8219,20.73476,0,0.0
2023-02-02 14:09:22,-0.784333652,-0.7644147,,40.82011,20.73646,0,0.0
2023-02-02 14:09:27,-0.780450053,-0.7719327,,40.81832,20.73815,0,0.0
2023-02-02 14:09:32,-0.792238063,-0.767301,,40.81692,20.75641,0,0.0
2023-02-02 14:09:37,-0.797464031,-0.7798597,,40.81512,20.7581,0,0.0
2023-02-02 14:09:42,-0.794851633,-0.7830215,,40.81332,20.7598,0,0.0
2023-02-02 14:09:47,-0.813862702,-0.7802988,,40.81151,20.76149,0,0.0
2023-02-02 14:09:52,-0.803078169,-0.79680574,,40.80971,20.76318,0,0.0
2023-02-02 14:09:57,-0.797859196,-0.785089,,40.8079,20.76487,0,0.0
2023-02-02 14:10:02,-0.795843319,-0.7767096,,40.8061,20.76656,0,0.0
2023-02-02 14:10:07,-0.788303581,-0.767895,,40.80429,20.76825,0,0.0
2023-02-02 14:10:12,-0.778777175,-0.7605913,,40.80248,20.76994,0,0.0
2023-02-02 14:10:17,-0.773595882,-0.74829763,,40.80067,20.77162,0,0.0
2023-02-02 14:10:22,-0.76605181,-0.7407776,,40.79886,20.7733,0,0.0
2023-02-02 14:10:27,-0.753628736,-0.7323014,,40.79705,20.77499,0,0.0
2023-02-02 14:10:32,-0.749024446,-0.7189379,,40.79524,20.77667,0,0.0
2023-02-02 14:10:37,-0.728610774,-0.71309507,,40.79342,20.77835,0,0.0
2023-02-02 14:10:42,-0.698100647,-0.69132835,,40.79161,20.78002,0,0.0
2023-02-02 14:10:47,-0.703881124,-0.65697,,40.79007,20.79836,0,0.0
2023-02-02 14:10:52,-0.666127739,-0.6589497,,40.78825,20.80004,0,0.0
2023-02-02 14:10:57,-0.65513604,-0.62396336,,40.78642,20.80172,0,0.0
2023-02-02 14:11:02,-0.619337135,-0.61249834,,40.7846,20.80339,0,0.0
2023-02-02 14:11:07,-0.609932731,-0.57419366,,40.78277,20.80507,0,0.0
2023-02-02 14:11:12,-0.575045077,-0.5636843,,40.78094,20.80674,0,0.0
2023-02-02 14:11:17,-0.550353402,-0.5309104,,40.77911,20.80842,0,0.0
2023-02-02 14:11:22,-0.537850264,-0.5066859,,40.77728,20.81009,0,0.0
2023-02-02 14:11:27,-0.48907568500000004,-0.4929737,,40.77545,20.81176,0,0.0
2023-02-02 14:11:32,-0.48162649299999993,-0.45101792,,40.77362,20.81343,0,0.0
2023-02-02 14:11:37,-0.197855664,-0.43827847,-0.197855664,40.77178,20.81509,1,1.0
2023-02-02 14:11:42,-0.166339063,-0.208858,,40.76995,20.81676,0,1.0
2023-02-02 14:11:47,-0.11755648,-0.11247762,,40.76812,20.81842,0,1.0
2023-02-02 14:11:52,-0.092316573,-0.060386386,,40.76628,20.82009,0,1.0
2023-02-02 14:11:57,-0.097655103,-0.0200818,,40.76444,20.82175,0,1.0
2023-02-02 14:12:02,-0.016607575,-0.013120944,,40.76277,20.84016,0,1.0
2023-02-02 14:12:07,0.038552527,0.064592294,,40.76092,20.84182,0,1.0
2023-02-02 14:12:12,0.074429003,0.12950797,,40.75907,20.84348,0,1.0
2023-02-02 14:12:17,0.11913440300000001,0.16263923,,40.75722,20.84514,0,1.0
2023-02-02 14:12:22,0.169521691,0.2014045,,40.75538,20.8468,0,1.0
2023-02-02 14:12:27,0.219878013,0.24210048,,40.75352,20.84846,0,1.0
2023-02-02 14:12:32,0.285695764,0.27903262,,40.75167,20.85012,0,1.0
2023-02-02 14:12:37,0.325776561,0.33323067,,40.74982,20.85178,0,1.0
2023-02-02 14:12:42,0.391191305,0.37606496,,40.74797,20.85343,0,1.0
2023-02-02 14:12:47,0.442203763,0.43647146,,40.74611,20.85508,0,1.0
2023-02-02 14:12:52,0.510021531,0.495978,,40.74426,20.85673,0,1.0
2023-02-02 14:12:57,0.572292618,0.56436396,,40.7424,20.85838,0,1.0
2023-02-02 14:13:02,0.626844915,0.63833857,,40.74054,20.86003,0,1.0
2023-02-02 14:13:07,0.694014575,0.69962656,,40.73869,20.86167,0,1.0
2023-02-02 14:13:12,0.772092095,0.7659595,,40.73683,20.86332,0,1.0
2023-02-02 14:13:17,0.846636592,0.8368321,,40.73501,20.8818,0,1.0
2023-02-02 14:13:22,0.933167089,0.90738106,,40.73314,20.88345,0,1.0
2023-02-02 14:13:27,0.990848301,0.9770204,,40.73127,20.8851,0,1.0
2023-02-02 14:13:32,1.079440018,1.032185,,40.7294,20.88674,0,1.0
2023-02-02 14:13:37,1.172851795,1.0830402,,40.72753,20.88838,0,0.0
2023-02-02 14:13:42,1.250890344,1.1563561,,40.72566,20.89002,0,0.0
2023-02-02 14:13:47,1.326427724,1.2106605,,40.72378,20.89166,0,0.0
2023-02-02 14:13:52,1.422269537,1.2603836,1.422269537,40.72191,20.8933,1,1.0
2023-02-02 14:13:57,1.508903328,1.3072672,1.508903328,40.72004,20.89494,1,2.0
2023-02-02 14:14:02,1.597177575,1.3559263,1.597177575,40.71816,20.89657,1,3.0
2023-02-02 14:14:07,1.695611002,1.3960311,1.695611002,40.71628,20.89821,1,4.0
2023-02-02 14:14:12,1.784000374,1.4330567,1.784000374,40.7144,20.89984,1,5.0
2023-02-02 14:14:17,1.884988004,1.4627142,1.884988004,40.71253,20.90147,1,6.0
2023-02-02 14:14:22,1.9813171660000002,1.4858614,1.9813171660000002,40.71065,20.9031,1,7.0
2023-02-02 14:14:27,2.0852254,1.5007012,2.0852254,40.70876,20.90473,1,8.0
2023-02-02 14:14:32,2.194200929,1.5081704,2.194200929,40.70681,20.92328,1,9.0
2023-02-02 14:14:37,2.302780572,1.511182,2.302780572,40.70492,20.92491,1,10.0
2023-02-02 14:14:42,2.395408763,1.5119518,2.395408763,40.70302,20.92654,1,11.0
2023-02-02 14:14:47,2.507913569,1.5102646,2.507913569,40.70113,20.92817,1,12.0
2023-02-02 14:14:52,2.613714418,1.5101489,2.613714418,40.69924,20.9298,1,13.0
2023-02-02 14:14:57,2.721934417,1.5103277,2.721934417,40.69734,20.93142,1,14.0
