Time,dTEC,forecast,upper_MSE,ipplat,ipplon,Error_count,Error_RM
2023-02-01 15:50:02,-0.469370123,-0.42831314,,34.80782,37.89482,0,
2023-02-01 15:50:07,-0.518432387,-0.4345263,,34.80883,37.89423,0,
2023-02-01 15:50:12,-0.546289524,-0.4631701,,34.80983,37.89364,0,
2023-02-01 15:50:17,-0.557633033,-0.49275413,,34.81696,37.90207,0,
2023-02-01 15:50:22,-0.582066991,-0.516838,,34.81796,37.90148,0,
2023-02-01 15:50:27,-0.591612058,-0.5455491,,34.81897,37.90089,0,
2023-02-01 15:50:32,-0.626917483,-0.56564164,,34.81998,37.90031,0,
2023-02-01 15:50:37,-0.672460113,-0.59799755,,34.82098,37.89972,0,
2023-02-01 15:50:42,-0.727289404,-0.6407339,,34.82199,37.89914,0,
2023-02-01 15:50:47,-0.711481428,-0.69577587,,34.823,37.89855,0,
2023-02-01 15:50:52,-0.744655883,-0.7087095,,34.824,37.89797,0,
2023-02-01 15:50:57,-0.789194105,-0.7399393,,34.82501,37.89739,0,
2023-02-01 15:51:02,-0.826516079,-0.7791792,,34.82601,37.89681,0,
2023-02-01 15:51:07,-0.842272453,-0.8195653,,34.82702,37.89622,0,
2023-02-01 15:51:12,-0.887449546,-0.845042,,34.82802,37.89564,0,
2023-02-01 15:51:17,-0.904921368,-0.88555455,,34.82903,37.89506,0,
2023-02-01 15:51:22,-0.958132627,-0.90837693,,34.83004,37.89449,0,
2023-02-01 15:51:27,-0.97514875,-0.95399153,,34.83104,37.89391,0,
2023-02-01 15:51:32,-0.993325894,-0.9758227,,34.83204,37.89333,0,
2023-02-01 15:51:37,-1.021108962,-0.9965786,,34.83305,37.89275,0,
2023-02-01 15:51:42,-1.047435621,-1.0193571,,34.83405,37.89217,0,
2023-02-01 15:51:47,-1.09696932,-1.0427643,,34.83506,37.8916,0,
2023-02-01 15:51:52,-1.131150301,-1.0830421,,34.83606,37.89102,0,
2023-02-01 15:51:57,-1.166412625,-1.1144261,,34.83707,37.89045,0,0.0
2023-02-01 15:52:02,-1.199216185,-1.1480268,,34.83807,37.88987,0,0.0
2023-02-01 15:52:07,-1.207452725,-1.1765728,,34.83907,37.8893,0,0.0
2023-02-01 15:52:12,-1.215781861,-1.1885196,,34.84007,37.88873,0,0.0
2023-02-01 15:52:17,-1.281770098,-1.1983597,,34.84108,37.88815,0,0.0
2023-02-01 15:52:22,-1.33254185,-1.2472104,,34.84208,37.88758,0,0.0
2023-02-01 15:52:27,-1.339407463,-1.2884375,,34.84308,37.88701,0,0.0
2023-02-01 15:52:32,-1.37168323,-1.3039578,,34.84408,37.88644,0,0.0
2023-02-01 15:52:37,-0.032055413,-1.3330286,-0.032055413,34.84509,37.88587,1,1.0
2023-02-01 15:52:42,1.398457733,-0.09315275,1.398457733,34.84609,37.8853,1,2.0
2023-02-01 15:52:47,1.351158946,0.8413317,1.351158946,34.84709,37.88474,1,3.0
2023-02-01 15:52:52,1.311890932,0.98557425,1.311890932,34.84809,37.88417,1,4.0
2023-02-01 15:52:57,1.287506348,1.1126412,1.287506348,34.84909,37.8836,1,5.0
2023-02-01 15:53:02,1.282661779,1.1465124,,34.85009,37.88304,0,5.0
2023-02-01 15:53:07,1.22786572,1.220072,,34.85109,37.88247,0,5.0
2023-02-01 15:53:12,1.179521556,1.2496588,,34.85209,37.88191,0,5.0
2023-02-01 15:53:17,1.128479541,1.2140536,,34.85309,37.88134,0,5.0
2023-02-01 15:53:22,1.144793781,1.1480589,,34.85409,37.88078,0,5.0
2023-02-01 15:53:27,1.116606216,1.139719,,34.85509,37.88021,0,5.0
2023-02-01 15:53:32,1.048633596,1.1007096,,34.85609,37.87965,0,5.0
2023-02-01 15:53:37,1.029968471,1.0038257,,34.85709,37.87909,0,5.0
2023-02-01 15:53:42,1.004217167,0.9836467,,34.85809,37.87853,0,5.0
2023-02-01 15:53:47,0.9965447729999999,0.9545393,,34.85909,37.87797,0,5.0
2023-02-01 15:53:52,0.91835912,0.94612765,,34.86009,37.87741,0,5.0
2023-02-01 15:53:57,0.917496772,0.8863216,,34.86109,37.87685,0,5.0
2023-02-01 15:54:02,0.894354003,0.8732523,,34.86835,37.88522,0,5.0
2023-02-01 15:54:07,0.819061787,0.8611732,,34.86935,37.88466,0,5.0
2023-02-01 15:54:12,0.815976781,0.7907811,,34.87035,37.88411,0,5.0
2023-02-01 15:54:17,0.791803314,0.78363585,,34.87135,37.88355,0,5.0
2023-02-01 15:54:22,0.770764372,0.7575256,,34.87235,37.88299,0,5.0
2023-02-01 15:54:27,0.729838586,0.7341815,,34.87335,37.88243,0,5.0
2023-02-01 15:54:32,0.717455221,0.7006796,,34.87435,37.88188,0,5.0
2023-02-01 15:54:37,0.675808164,0.6800142,,34.87535,37.88132,0,4.0
2023-02-01 15:54:42,0.678473913,0.6433971,,34.87635,37.88077,0,3.0
2023-02-01 15:54:47,0.592671569,0.63463575,,34.87735,37.88021,0,2.0
2023-02-01 15:54:52,0.589277827,0.56701833,,34.87835,37.87966,0,1.0
2023-02-01 15:54:57,0.555017967,0.5519844,,34.87935,37.87911,0,0.0
2023-02-01 15:55:02,0.607183844,0.51509106,,34.88035,37.87856,0,0.0
2023-02-01 15:55:07,0.574681885,0.53560245,,34.88135,37.878,0,0.0
