Time,dTEC,forecast,upper_MSE,ipplat,ipplon,Error_count,Error_RM
2023-02-01 17:55:02,-0.761512679,-0.7238628,,30.52075,39.98404,0,
2023-02-01 17:55:07,-0.757969045,-0.74134,,30.52072,39.98404,0,
2023-02-01 17:55:12,-0.746938619,-0.745653,,30.5207,39.98404,0,
2023-02-01 17:55:17,-0.779392535,-0.7414161,,30.52067,39.98404,0,
2023-02-01 17:55:22,-0.782441087,-0.7621966,,30.52064,39.98404,0,
2023-02-01 17:55:27,-0.780262467,-0.7711317,,30.52061,39.98404,0,
2023-02-01 17:55:32,-0.811371203,-0.7751105,,30.52058,39.98404,0,
2023-02-01 17:55:37,-0.815100006,-0.79794955,,30.52055,39.98404,0,
2023-02-01 17:55:42,-0.804815607,-0.8083439,,30.52052,39.98405,0,
2023-02-01 17:55:47,-0.792475304,-0.80623233,,30.52049,39.98405,0,
2023-02-01 17:55:52,-0.806723606,-0.7962986,,30.52046,39.98405,0,
2023-02-01 17:55:57,-0.801465876,-0.8016263,,30.52044,39.98405,0,
2023-02-01 17:56:02,-0.819919281,-0.7980784,,30.52041,39.98405,0,
2023-02-01 17:56:07,-0.810349532,-0.81084436,,30.52038,39.98405,0,
2023-02-01 17:56:12,-0.82631584,-0.80769575,,30.52035,39.98405,0,
2023-02-01 17:56:17,-0.810444158,-0.81949925,,30.52032,39.98406,0,
2023-02-01 17:56:22,-0.798432732,-0.81103456,,30.52029,39.98406,0,
2023-02-01 17:56:27,-0.839612152,-0.8006016,,30.52026,39.98406,0,
2023-02-01 17:56:32,-0.807746898,-0.8247244,,30.52023,39.98406,0,
2023-02-01 17:56:37,-0.801994697,-0.80935824,,30.5202,39.98406,0,
2023-02-01 17:56:42,-0.796714469,-0.8025805,,30.52017,39.98406,0,
2023-02-01 17:56:47,-0.782247179,-0.79393315,,30.52014,39.98406,0,
2023-02-01 17:56:52,-0.776433593,-0.7802452,,30.52011,39.98406,0,
2023-02-01 17:56:57,-0.747523926,-0.7702903,,30.52008,39.98407,0,0.0
2023-02-01 17:57:02,-0.758721598,-0.74511236,,30.52006,39.98407,0,0.0
2023-02-01 17:57:07,-0.733153086,-0.7435137,,30.52003,39.98407,0,0.0
2023-02-01 17:57:12,-0.735199177,-0.72326833,,30.52,39.98407,0,0.0
2023-02-01 17:57:17,-0.68469832,-0.71800315,,30.51997,39.98407,0,0.0
2023-02-01 17:57:22,-0.685753782,-0.67970717,,30.51994,39.98407,0,0.0
2023-02-01 17:57:27,-0.680533801,-0.6657801,,30.51991,39.98407,0,0.0
2023-02-01 17:57:32,-0.653514538,-0.6539097,,30.51988,39.98407,0,0.0
2023-02-01 17:57:37,-0.596928532,-0.6313531,,30.51985,39.98408,0,0.0
2023-02-01 17:57:42,-0.59647205,-0.5843597,,30.51982,39.98408,0,0.0
2023-02-01 17:57:47,-0.571553445,-0.5635694,,30.51979,39.98408,0,0.0
2023-02-01 17:57:52,-0.545232906,-0.5357616,,30.51976,39.98408,0,0.0
2023-02-01 17:57:57,-0.517505907,-0.5069838,,30.51973,39.98408,0,0.0
2023-02-01 17:58:02,-0.488369266,-0.47728062,,30.5197,39.98408,0,0.0
2023-02-01 17:58:07,-0.457821489,-0.44607657,,30.51967,39.98408,0,0.0
2023-02-01 17:58:12,-0.425863027,-0.4137197,,30.51964,39.98409,0,0.0
2023-02-01 17:58:17,-0.37920322,-0.38042724,,30.51961,39.98409,0,0.0
2023-02-01 17:58:22,-0.356165651,-0.3401108,,30.51958,39.98409,0,0.0
2023-02-01 17:58:27,-0.322574593,-0.30962408,,30.51955,39.98409,0,0.0
2023-02-01 17:58:32,-0.290658657,-0.2785574,,30.51952,39.98409,0,0.0
2023-02-01 17:58:37,-0.230578735,-0.24990283,,30.51949,39.98409,0,0.0
2023-02-01 17:58:42,-0.224136551,-0.21132486,,30.51946,39.98409,0,0.0
2023-02-01 17:58:47,-0.177803704,-0.19141664,,30.51944,39.9841,0,0.0
2023-02-01 17:58:52,-0.12449990699999999,-0.16183154,,30.5194,39.9841,0,0.0
2023-02-01 17:58:57,-0.074819535,-0.12769184,,30.51938,39.9841,0,0.0
