Time,dTEC,forecast,upper_MSE,ipplat,ipplon,Error_count,Error_RM
2023-02-07 08:25:02,-0.203235369,-0.17336944,,34.98118,38.89998,0,
2023-02-07 08:25:07,-0.183290762,-0.17156714,,34.98032,38.90281,0,
2023-02-07 08:25:12,-0.191996735,-0.16466923,,34.97946,38.90562,0,
2023-02-07 08:25:17,-0.188925739,-0.16317163,,34.98587,38.92201,0,
2023-02-07 08:25:22,-0.159503718,-0.16012196,,34.98501,38.92484,0,
2023-02-07 08:25:27,-0.159665216,-0.14965826,,34.98414,38.92767,0,
2023-02-07 08:25:32,-0.139111992,-0.1435401,,34.98327,38.9305,0,
2023-02-07 08:25:37,-0.148843229,-0.13278195,,34.9824,38.93332,0,
2023-02-07 08:25:42,-0.137150743,-0.12809633,,34.98152,38.93615,0,
2023-02-07 08:25:47,-0.148688201,-0.120481536,,34.98065,38.93897,0,
2023-02-07 08:25:52,-0.156895924,-0.11812943,,34.97977,38.9418,0,
2023-02-07 08:25:57,-0.152136106,-0.117548205,,34.97889,38.94462,0,
2023-02-07 08:26:02,-0.141928624,-0.11572532,,34.98524,38.9611,0,
2023-02-07 08:26:07,-0.129797847,-0.11248056,,34.98436,38.96393,0,
2023-02-07 08:26:12,-0.131959854,-0.107693516,,34.98347,38.96676,0,
2023-02-07 08:26:17,-0.133137244,-0.10483799,,34.98257,38.96959,0,
2023-02-07 08:26:22,-0.129334147,-0.102397524,,34.98168,38.97242,0,
2023-02-07 08:26:27,-0.115614841,-0.099494964,,34.98078,38.97525,0,
2023-02-07 08:26:32,-0.102320665,-0.09437784,,34.97989,38.97808,0,
2023-02-07 08:26:37,-0.088747028,-0.08810609,,34.97898,38.9809,0,
2023-02-07 08:26:42,-0.071839229,-0.08072311,,34.97808,38.98373,0,
2023-02-07 08:26:47,-0.088967966,-0.071881734,,34.98438,39.0003,0,
2023-02-07 08:26:52,-0.087487851,-0.06847269,,34.98347,39.00314,0,
2023-02-07 08:26:57,-0.06199492799999999,-0.064373694,,34.98256,39.00597,0,0.0
2023-02-07 08:27:02,-0.074303881,-0.056922827,,34.98164,39.0088,0,0.0
2023-02-07 08:27:07,-0.062839454,-0.05417167,,34.98072,39.01164,0,0.0
2023-02-07 08:27:12,-0.064973962,-0.04939689,,34.9798,39.01447,0,0.0
2023-02-07 08:27:17,-0.022423207,-0.046414513,,34.97888,39.0173,0,0.0
2023-02-07 08:27:22,-0.028732391,-0.037590615,,34.97796,39.02013,0,0.0
2023-02-07 08:27:27,-0.036664636,-0.032904465,,34.97704,39.02296,0,0.0
2023-02-07 08:27:32,-0.036587891,-0.029701615,,34.98328,39.03962,0,0.0
2023-02-07 08:27:37,-0.015815454,-0.026760828,,34.98234,39.04246,0,0.0
2023-02-07 08:27:42,-0.033345082,-0.021840885,,34.98141,39.04529,0,0.0
2023-02-07 08:27:47,-0.039826109,-0.020995362,,34.98047,39.04813,0,0.0
2023-02-07 08:27:52,-0.024923661,-0.020485992,,34.97953,39.05097,0,0.0
2023-02-07 08:27:57,-0.032829869,-0.018196868,,34.97859,39.0538,0,0.0
2023-02-07 08:28:02,-0.080239085,-0.018027999,,34.97764,39.05664,0,0.0
2023-02-07 08:28:07,-0.030842198000000005,-0.023421723,,34.9767,39.05947,0,0.0
2023-02-07 08:28:12,-0.00991805,-0.020449745,,34.97575,39.0623,0,0.0
2023-02-07 08:28:17,-0.002668846,-0.01757858,,34.98193,39.07905,0,0.0
2023-02-07 08:28:22,0.002177526,-0.0145547185,,34.98098,39.08189,0,0.0
2023-02-07 08:28:27,0.029524079,-0.011212761,,34.98002,39.08473,0,0.0
2023-02-07 08:28:32,0.033059118,-0.0049599726,,34.97906,39.08757,0,0.0
2023-02-07 08:28:37,0.024052921,9.456402e-06,,34.9781,39.09041,0,0.0
2023-02-07 08:28:42,0.024351125,0.002875079,,34.97713,39.09325,0,0.0
2023-02-07 08:28:47,0.015373909000000002,0.0055739954,,34.97616,39.09608,0,0.0
2023-02-07 08:28:52,0.042703686,0.0063073267,,34.97519,39.09892,0,0.0
2023-02-07 08:28:57,0.08110408,0.010606596,,34.97422,39.10176,0,0.0
2023-02-07 08:29:02,0.04993292,0.01855594,,34.98035,39.11859,0,0.0
2023-02-07 08:29:07,0.061766218,0.019285403,,34.97937,39.12144,0,0.0
2023-02-07 08:29:12,0.075297161,0.023045719,,34.97839,39.12428,0,0.0
2023-02-07 08:29:17,0.091918795,0.027588978,,34.9774,39.12712,0,0.0
2023-02-07 08:29:22,0.099392109,0.03344669,,34.97642,39.12996,0,0.0
2023-02-07 08:29:27,0.137183725,0.039055713,,34.97543,39.1328,0,0.0
2023-02-07 08:29:32,0.151922683,0.05084916,,34.97444,39.13564,0,0.0
2023-02-07 08:29:37,0.170617428,0.06275342,,34.97345,39.13848,0,0.0
2023-02-07 08:29:42,0.169744296,0.07696071,,34.97245,39.14132,0,0.0
2023-02-07 08:29:47,0.200283001,0.08762892,,34.97852,39.15824,0,0.0
2023-02-07 08:29:52,0.201338728,0.105426446,,34.97752,39.16109,0,0.0
2023-02-07 08:29:57,0.216838512,0.1179959,,34.97651,39.16393,0,0.0
2023-02-07 08:30:02,0.207508331,0.13298647,,34.97551,39.16678,0,0.0
2023-02-07 08:30:07,0.221269295,0.13965522,,34.9745,39.16962,0,0.0
2023-02-07 08:30:12,0.216965331,0.15035231,,34.97349,39.17247,0,0.0
2023-02-07 08:30:17,0.232409374,0.15489085,,34.97247,39.17531,0,0.0
2023-02-07 08:30:22,0.231614156,0.16426641,,34.97146,39.17815,0,0.0
2023-02-07 08:30:27,0.245340195,0.16914451,,34.97747,39.19515,0,0.0
2023-02-07 08:30:32,0.258986081,0.1780882,,34.97645,39.198,0,0.0
2023-02-07 08:30:37,0.235386674,0.18875094,,34.97542,39.20085,0,0.0
2023-02-07 08:30:42,0.245959485,0.18485005,,34.9744,39.2037,0,0.0
2023-02-07 08:30:47,0.24531167200000004,0.18934362,,34.97337,39.20654,0,0.0
2023-02-07 08:30:52,0.270309329,0.19022058,,34.97233,39.20939,0,0.0
2023-02-07 08:30:57,0.268036577,0.2013692,,34.9713,39.21224,0,0.0
2023-02-07 08:31:02,0.265251656,0.20548426,,34.97026,39.21508,0,0.0
2023-02-07 08:31:07,0.270379316,0.20764017,,34.96922,39.21792,0,0.0
2023-02-07 08:31:12,0.265285007,0.21165586,,34.97518,39.23501,0,0.0
2023-02-07 08:31:17,0.273903575,0.21124835,,34.97413,39.23786,0,0.0
2023-02-07 08:31:22,0.270107254,0.2153358,,34.97308,39.24071,0,0.0
2023-02-07 08:31:27,0.255736253,0.21510847,,34.97203,39.24356,0,0.0
2023-02-07 08:31:32,0.265298458,0.20910971,,34.97098,39.24641,0,0.0
2023-02-07 08:31:37,0.276893819,0.21079077,,34.96992,39.24926,0,0.0
2023-02-07 08:31:42,0.259455045,0.21521543,,34.96887,39.25211,0,0.0
2023-02-07 08:31:47,0.2655843,0.20949844,,34.96781,39.25496,0,0.0
2023-02-07 08:31:52,0.261861796,0.21065572,,34.96674,39.2578,0,0.0
2023-02-07 08:31:57,0.252236688,0.20845063,,34.97264,39.27498,0,0.0
2023-02-07 08:32:02,0.258519068,0.20338844,,34.97157,39.27783,0,0.0
2023-02-07 08:32:07,0.22754346,0.20362131,,34.9705,39.28068,0,0.0
2023-02-07 08:32:12,0.235879917,0.18981795,,34.96942,39.28353,0,0.0
2023-02-07 08:32:17,0.204250817,0.18758546,,34.96834,39.28638,0,0.0
2023-02-07 08:32:22,0.156172357,0.17177762,,34.96727,39.28923,0,0.0
2023-02-07 08:32:27,0.184598249,0.14756908,,34.96619,39.29208,0,0.0
2023-02-07 08:32:32,0.16469522,0.14393441,,34.9651,39.29493,0,0.0
2023-02-07 08:32:37,0.142003905,0.13049434,,34.97094,39.31218,0,0.0
2023-02-07 08:32:42,0.131510145,0.11644975,,34.96985,39.31504,0,0.0
2023-02-07 08:32:47,0.120934786,0.10467111,,34.96876,39.3179,0,0.0
2023-02-07 08:32:52,0.095177574,0.093345955,,34.96766,39.32075,0,0.0
2023-02-07 08:32:57,0.082600953,0.07933684,,34.96656,39.3236,0,0.0
2023-02-07 08:33:02,0.046059564,0.06784021,,34.96546,39.32646,0,0.0
2023-02-07 08:33:07,0.042553743,0.052353058,,34.96436,39.32931,0,0.0
2023-02-07 08:33:12,0.012809816,0.04243857,,34.96326,39.33216,0,0.0
2023-02-07 08:33:17,-0.008686798,0.029857965,,34.96215,39.33501,0,0.0
2023-02-07 08:33:22,-0.033987692,0.018800989,,34.96793,39.35235,0,0.0
2023-02-07 08:33:27,-0.100763771,0.0076427935,,34.96681,39.3552,0,0.0
2023-02-07 08:33:32,-0.116950754,-0.009600315,,34.9657,39.35806,0,0.0
2023-02-07 08:33:37,-0.166757774,-0.02305066,,34.96458,39.36092,0,0.0
2023-02-07 08:33:42,-0.218760381,-0.04375066,-0.218760381,34.96346,39.36377,1,1.0
2023-02-07 08:33:47,-0.268798641,-0.07116485,-0.268798641,34.96233,39.36662,1,2.0
2023-02-07 08:33:52,-0.295556738,-0.10819989,-0.295556738,34.96121,39.36948,1,3.0
2023-02-07 08:33:57,-0.346818476,-0.14932376,-0.346818476,34.96008,39.37233,1,4.0
2023-02-07 08:34:02,-0.390458875,-0.20474304,-0.390458875,34.9658,39.38974,1,5.0
2023-02-07 08:34:07,-0.455931679,-0.2629105,-0.455931679,34.96466,39.3926,1,6.0
2023-02-07 08:34:12,-0.50711885,-0.33245057,-0.50711885,34.96353,39.39546,1,7.0
2023-02-07 08:34:17,-0.589693272,-0.39681023,-0.589693272,34.96239,39.39832,1,8.0
2023-02-07 08:34:22,-0.649676753,-0.48222008,-0.649676753,34.96124,39.40118,1,9.0
2023-02-07 08:34:27,-0.71558742,-0.5589748,-0.71558742,34.9601,39.40403,1,10.0
2023-02-07 08:34:32,-0.245213026,-0.64310956,-0.245213026,34.95895,39.40689,1,11.0
2023-02-07 08:34:37,-0.199611446,-0.3282085,,34.9578,39.40974,0,11.0
2023-02-07 08:34:42,-0.15253278,-0.24799456,,34.95665,39.4126,0,11.0
