Time,dTEC,forecast,upper_MSE,ipplat,ipplon,Error_count,Error_RM
2023-02-02 15:10:02,-0.361360401,-0.34812966,,43.86531,19.56547,0,
2023-02-02 15:10:07,-0.37692877,-0.32669973,,43.86781,19.56736,0,
2023-02-02 15:10:12,-0.344385454,-0.34301564,,43.87032,19.56926,0,
2023-02-02 15:10:17,-0.328589261,-0.30711094,,43.87282,19.57116,0,
2023-02-02 15:10:22,-0.317998283,-0.2875614,,43.87531,19.57306,0,
2023-02-02 15:10:27,-0.262967912,-0.27125886,,43.88761,19.58425,0,
2023-02-02 15:10:32,-0.280725065,-0.21305515,,43.89011,19.58616,0,
2023-02-02 15:10:37,-0.311269497,-0.22919956,,43.89261,19.58807,0,
2023-02-02 15:10:42,-0.273694122,-0.27125055,,43.8951,19.58999,0,
2023-02-02 15:10:47,-0.288939135,-0.25132003,,43.90743,19.60122,0,
2023-02-02 15:10:52,-0.289776127,-0.2635697,,43.90992,19.60315,0,
2023-02-02 15:10:57,-0.235224905,-0.26400307,,43.91242,19.60508,0,
2023-02-02 15:11:02,-0.252481011,-0.20928003,,43.91491,19.60702,0,
2023-02-02 15:11:07,-0.192444042,-0.21320467,,43.91741,19.60895,0,
2023-02-02 15:11:12,-0.214289563,-0.15855183,,43.92976,19.62024,0,
2023-02-02 15:11:17,-0.177516834,-0.17045859,,43.93225,19.62219,0,
2023-02-02 15:11:22,-0.13721992,-0.1458094,,43.93474,19.62414,0,
2023-02-02 15:11:27,-0.11957421,-0.10954621,,43.93723,19.62609,0,
2023-02-02 15:11:32,-0.117147039,-0.08801389,,43.94961,19.63742,0,
2023-02-02 15:11:37,-0.0881161,-0.08234759,,43.9521,19.63938,0,
2023-02-02 15:11:42,-0.063152762,-0.060580973,,43.95459,19.64135,0,
2023-02-02 15:11:47,-0.016653988,-0.036597427,,43.95708,19.64332,0,
2023-02-02 15:11:52,0.028719054,0.005471281,,43.95956,19.64529,0,
2023-02-02 15:11:57,0.04815517,0.060073357,,43.97197,19.65668,0,0.0
2023-02-02 15:12:02,0.073117628,0.09053494,,43.97446,19.65866,0,0.0
2023-02-02 15:12:07,0.069023844,0.115770355,,43.97694,19.66064,0,0.0
2023-02-02 15:12:12,0.12556447,0.104072735,,43.97943,19.66263,0,0.0
2023-02-02 15:12:17,0.162627977,0.14869814,,43.99186,19.67406,0,0.0
2023-02-02 15:12:22,0.200927745,0.18205956,,43.99434,19.67606,0,0.0
2023-02-02 15:12:27,0.209395751,0.21835402,,43.99683,19.67806,0,0.0
2023-02-02 15:12:32,0.24450225999999997,0.23529342,,43.99931,19.68007,0,0.0
2023-02-02 15:12:37,0.295499111,0.26316902,,44.01176,19.69155,0,0.0
2023-02-02 15:12:42,0.33815521,0.3129313,,44.01424,19.69356,0,0.0
2023-02-02 15:12:47,0.364456921,0.35807335,,44.01673,19.69558,0,0.0
2023-02-02 15:12:52,0.436928559,0.39088258,,44.0192,19.6976,0,0.0
2023-02-02 15:12:57,0.45220018,0.4394218,,44.02168,19.69963,0,0.0
2023-02-02 15:13:02,0.47748437899999996,0.47058648,,44.03416,19.71116,0,0.0
2023-02-02 15:13:07,0.532510982,0.4683924,,44.03664,19.71319,0,0.0
2023-02-02 15:13:12,0.598124445,0.5135271,,44.03912,19.71523,0,0.0
2023-02-02 15:13:17,0.623514245,0.5546391,,44.04159,19.71727,0,0.0
2023-02-02 15:13:22,0.660453285,0.58795863,,44.0541,19.72885,0,0.0
2023-02-02 15:13:27,0.674151789,0.59976596,,44.05658,19.7309,0,0.0
2023-02-02 15:13:32,0.7376798,0.6097783,,44.05905,19.73296,0,0.0
2023-02-02 15:13:37,0.779901986,0.6329887,0.779901986,44.06152,19.73501,1,1.0
2023-02-02 15:13:42,0.83539284,0.6636435,0.83539284,44.07405,19.74664,1,2.0
2023-02-02 15:13:47,0.883819379,0.68410707,0.883819379,44.07652,19.7487,1,3.0
2023-02-02 15:13:52,0.9374792579999999,0.7043819,0.9374792579999999,44.07899,19.75078,1,4.0
2023-02-02 15:13:57,0.9793594639999998,0.7189145,0.9793594639999998,44.08146,19.75285,1,5.0
2023-02-02 15:14:02,1.001239433,0.7296417,1.001239433,44.09402,19.76452,1,6.0
2023-02-02 15:14:07,1.07012615,0.73194396,1.07012615,44.09649,19.7666,1,7.0
2023-02-02 15:14:12,1.138913063,0.7364902,1.138913063,44.09896,19.76869,1,8.0
2023-02-02 15:14:17,1.153263093,0.73678553,1.153263093,44.10142,19.77079,1,9.0
2023-02-02 15:14:22,1.227272241,0.7279733,1.227272241,44.114,19.7825,1,10.0
2023-02-02 15:14:27,1.270062605,0.72477996,1.270062605,44.11647,19.7846,1,11.0
2023-02-02 15:14:32,1.343947995,0.7188555,1.343947995,44.11893,19.78671,1,12.0
2023-02-02 15:14:37,1.375048641,0.71804786,1.375048641,44.12139,19.78882,1,13.0
2023-02-02 15:14:42,1.439355219,0.7149644,1.439355219,44.13399,19.80058,1,14.0
2023-02-02 15:14:47,1.51945676,0.71619385,1.51945676,44.13646,19.8027,1,15.0
2023-02-02 15:14:52,1.522518173,0.7164082,1.522518173,44.13892,19.80482,1,16.0
2023-02-02 15:14:57,1.588567564,0.717135,1.588567564,44.14138,19.80695,1,17.0
2023-02-02 15:15:02,1.637818157,0.7198123,1.637818157,44.154,19.81876,1,18.0
2023-02-02 15:15:07,1.663645916,0.7202449,1.663645916,44.15647,19.8209,1,19.0
2023-02-02 15:15:12,1.753031168,0.7223214,1.753031168,44.15892,19.82304,1,20.0
2023-02-02 15:15:17,1.808055426,0.723559,1.808055426,44.16138,19.82518,1,21.0
2023-02-02 15:15:22,1.838269119,0.7235449,1.838269119,44.17403,19.83703,1,22.0
2023-02-02 15:15:27,1.9546341110000003,0.72490156,1.9546341110000003,44.17649,19.83919,1,23.0
2023-02-02 15:15:32,1.9929902360000002,0.7251697,1.9929902360000002,44.17894,19.84135,1,24.0
2023-02-02 15:15:37,2.00802372,0.7239048,2.00802372,44.18139,19.84351,1,24.0
2023-02-02 15:15:42,2.098776013,0.7249498,2.098776013,44.19406,19.85541,1,24.0
2023-02-02 15:15:47,2.100304321,0.7249002,2.100304321,44.19652,19.85758,1,24.0
2023-02-02 15:15:52,2.172809033,0.7238141,2.172809033,44.19897,19.85976,1,24.0
2023-02-02 15:15:57,1.122317852,0.72453177,1.122317852,44.20142,19.86193,1,24.0
2023-02-02 15:16:02,2.300265333,0.71285915,2.300265333,44.21411,19.87388,1,24.0
2023-02-02 15:16:07,2.355357909,0.7370802,2.355357909,44.21656,19.87607,1,24.0
2023-02-02 15:16:12,2.372090429,0.7139126,2.372090429,44.21901,19.87826,1,24.0
2023-02-02 15:16:17,2.475686188,0.7209555,2.475686188,44.22146,19.88046,1,24.0
2023-02-02 15:16:22,2.492993664,0.7172934,2.492993664,44.23417,19.89246,1,24.0
2023-02-02 15:16:27,-2.378118949,0.7180001,-2.378118949,44.23662,19.89466,1,24.0
2023-02-02 15:16:32,-2.300751006,-0.346224,-2.300751006,44.23907,19.89687,1,24.0
2023-02-02 15:16:37,-2.256606176,-0.6111556,-2.256606176,44.24151,19.89908,1,24.0
2023-02-02 15:16:42,-2.215425508,-0.65623504,-2.215425508,44.25424,19.91113,1,24.0
2023-02-02 15:16:47,-2.132685798,-0.7613036,-2.132685798,44.25669,19.91336,1,24.0
2023-02-02 15:16:52,-2.088137552,-0.72323495,-2.088137552,44.25913,19.91558,1,24.0
2023-02-02 15:16:57,-2.025924253,-0.7399251,-2.025924253,44.26157,19.91781,1,24.0
2023-02-02 15:17:02,-1.959360426,-0.71478516,-1.959360426,44.27433,19.92991,1,24.0
2023-02-02 15:17:07,-1.9525642090000002,-0.71461993,-1.9525642090000002,44.27677,19.93215,1,24.0
2023-02-02 15:17:12,-1.8783579139999997,-0.71294695,-1.8783579139999997,44.27921,19.93439,1,24.0
2023-02-02 15:17:17,-1.835640101,-0.7133649,-1.835640101,44.28164,19.93664,1,24.0
2023-02-02 15:17:22,-1.756243042,-0.71770084,-1.756243042,44.29442,19.94878,1,24.0
2023-02-02 15:17:27,-1.754110491,-0.7196073,-1.754110491,44.29686,19.95104,1,24.0
2023-02-02 15:17:32,-1.654581557,-0.7232642,-1.654581557,44.29929,19.9533,1,24.0
