Time,dTEC,forecast,upper_MSE,ipplat,ipplon,Error_count,Error_RM
2023-02-02 12:20:02,1.170932887,0.731907,1.170932887,40.24687,17.39713,1,
2023-02-02 12:20:07,1.141154871,0.73017913,1.141154871,40.24495,17.39853,1,
2023-02-02 12:20:12,1.112071009,0.72727954,1.112071009,40.24303,17.39993,1,
2023-02-02 12:20:17,1.079897438,0.72261626,1.079897438,40.2411,17.40133,1,
2023-02-02 12:20:22,1.047511869,0.7159942,1.047511869,40.23918,17.40272,1,
2023-02-02 12:20:27,1.018363066,0.70743674,1.018363066,40.23725,17.40411,1,
2023-02-02 12:20:32,0.984858926,0.69794244,0.984858926,40.23533,17.40551,1,
2023-02-02 12:20:37,0.9571100580000002,0.68634075,0.9571100580000002,40.2334,17.40689,1,
2023-02-02 12:20:42,0.931521362,0.6747673,0.931521362,40.23148,17.40828,1,
2023-02-02 12:20:47,0.904116409,0.6633196,0.904116409,40.22955,17.40967,1,
2023-02-02 12:20:52,0.868634526,0.6516345,0.868634526,40.22763,17.41106,1,
2023-02-02 12:20:57,0.937432174,0.63698304,0.937432174,40.2257,17.41244,1,
2023-02-02 12:21:02,0.808926633,0.6537791,0.808926633,40.22377,17.41383,1,
2023-02-02 12:21:07,0.783027385,0.6147298,0.783027385,40.22184,17.41521,1,
2023-02-02 12:21:12,0.758838699,0.5967584,0.758838699,40.21991,17.41659,1,
2023-02-02 12:21:17,0.728765113,0.58317715,0.728765113,40.21798,17.41797,1,
2023-02-02 12:21:22,0.699297126,0.5687596,,40.21605,17.41935,0,
2023-02-02 12:21:27,0.672356177,0.55155814,,40.21412,17.42073,0,
2023-02-02 12:21:32,0.646056338,0.53570503,,40.21219,17.4221,0,
2023-02-02 12:21:37,0.619843402,0.51957124,,40.21026,17.42348,0,
2023-02-02 12:21:42,0.589736568,0.5034783,,40.20832,17.42485,0,
2023-02-02 12:21:47,0.564317533,0.48308158,,40.20639,17.42623,0,
2023-02-02 12:21:52,0.539604586,0.46804443,,40.20446,17.4276,0,
2023-02-02 12:21:57,0.515802892,0.4545248,,40.20252,17.42897,0,16.0
2023-02-02 12:22:02,0.49311739,0.4425852,,40.20059,17.43033,0,15.0
2023-02-02 12:22:07,0.466612586,0.43088615,,40.19656,17.43504,0,14.0
2023-02-02 12:22:12,0.442203041,0.41133007,,40.19461,17.43641,0,13.0
2023-02-02 12:22:17,0.416094272,0.39277315,,40.19267,17.43778,0,12.0
2023-02-02 12:22:22,0.393438243,0.36592305,,40.19072,17.43915,0,11.0
