Time,dTEC,forecast,upper_MSE,ipplat,ipplon,Error_count,Error_RM
2023-02-02 15:05:02,0.001785272,0.011236571,,43.58976,19.34105,0,
2023-02-02 15:05:07,0.001640398,0.0068040104,,43.5923,19.34272,0,
2023-02-02 15:05:12,0.013857729,0.0039286413,,43.60418,19.35326,0,
2023-02-02 15:05:17,-0.010992345,0.0066169,,43.60672,19.35494,0,
2023-02-02 15:05:22,-0.018191138,-0.0010396668,,43.60926,19.35662,0,
2023-02-02 15:05:27,-0.012030575,-0.008595905,,43.61179,19.35831,0,
2023-02-02 15:05:32,-0.005790182,-0.0111998785,,43.61433,19.35999,0,
2023-02-02 15:05:37,-0.045576494,-0.010225438,,43.61686,19.36168,0,
2023-02-02 15:05:42,-0.02508475,-0.02589196,,43.62878,19.37228,0,
2023-02-02 15:05:47,-0.042685294,-0.026511721,,43.63132,19.37398,0,
2023-02-02 15:05:52,-0.050262077,-0.034815997,,43.63385,19.37568,0,
2023-02-02 15:05:57,-0.058168058,-0.04332803,,43.63638,19.37739,0,
2023-02-02 15:06:02,-0.0664052,-0.052199207,,43.63891,19.37909,0,
2023-02-02 15:06:07,-0.074975581,-0.061366595,,43.65087,19.38975,0,
2023-02-02 15:06:12,-0.083880785,-0.070695676,,43.6534,19.39146,0,
2023-02-02 15:06:17,-0.093122014,-0.080200955,,43.65593,19.39318,0,
2023-02-02 15:06:22,-0.102700483,-0.089945756,,43.65846,19.3949,0,
2023-02-02 15:06:27,-0.127033426,-0.09994757,,43.66098,19.39663,0,
2023-02-02 15:06:32,-0.1222983,-0.12062654,,43.67297,19.40733,0,
2023-02-02 15:06:37,-0.141573186,-0.12531376,,43.6755,19.40906,0,
2023-02-02 15:06:42,-0.137968494,-0.1396604,,43.67803,19.4108,0,
2023-02-02 15:06:47,-0.13824187,-0.14095627,,43.68056,19.41254,0,
2023-02-02 15:06:52,-0.173840995,-0.1394671,,43.68308,19.41428,0,
2023-02-02 15:06:57,-0.166398395,-0.16605803,,43.6951,19.42504,0,0.0
2023-02-02 15:07:02,-0.207153144,-0.17090315,,43.69763,19.42679,0,0.0
2023-02-02 15:07:07,-0.18960007,-0.20662603,,43.70015,19.42854,0,0.0
2023-02-02 15:07:12,-0.245229763,-0.20036733,,43.70268,19.4303,0,0.0
2023-02-02 15:07:17,-0.24213477799999997,-0.24654086,,43.71473,19.4411,0,0.0
2023-02-02 15:07:22,-0.266668146,-0.25390726,,43.71725,19.44286,0,0.0
2023-02-02 15:07:27,-0.281299579,-0.275172,,43.71978,19.44464,0,0.0
2023-02-02 15:07:32,-0.275268379,-0.28625962,,43.7223,19.44641,0,0.0
