Time,dTEC,forecast,upper_MSE,ipplat,ipplon,Error_count,Error_RM
2023-02-02 11:50:02,0.653773796,0.6071361,,43.19905,21.27009,0,
2023-02-02 11:50:07,0.664634742,0.5979146,,43.2026,21.26811,0,
2023-02-02 11:50:12,0.665001639,0.60225606,,43.20616,21.26614,0,
2023-02-02 11:50:17,0.659750353,0.60615957,,43.20971,21.26416,0,
2023-02-02 11:50:22,0.657469323,0.60284835,,43.22047,21.27604,0,
2023-02-02 11:50:27,0.6513026,0.60065347,,43.22404,21.27406,0,
2023-02-02 11:50:32,0.655316874,0.5955267,,43.2276,21.27208,0,
2023-02-02 11:50:37,0.645058511,0.59820694,,43.23116,21.2701,0,
2023-02-02 11:50:42,0.650041589,0.5931179,,43.23472,21.26812,0,
2023-02-02 11:50:47,0.642684927,0.5946831,,43.23827,21.26614,0,
2023-02-02 11:50:52,0.642144125,0.59202033,,43.24183,21.26416,0,
2023-02-02 11:50:57,0.623965595,0.59005624,,43.24539,21.26219,0,
2023-02-02 11:51:02,0.607893596,0.57837516,,43.24894,21.26021,0,
2023-02-02 11:51:07,0.587661269,0.5620483,,43.2525,21.25823,0,
2023-02-02 11:51:12,0.580080673,0.5452931,,43.25606,21.25626,0,
2023-02-02 11:51:17,0.535676815,0.5394417,,43.25961,21.25428,0,
2023-02-02 11:51:22,0.52053469,0.49805015,,43.2705,21.2661,0,
2023-02-02 11:51:27,0.520378308,0.47963887,,43.27406,21.26413,0,
2023-02-02 11:51:32,0.526015736,0.4899182,,43.27762,21.26215,0,
2023-02-02 11:51:37,0.498534124,0.5028242,,43.28119,21.26017,0,
2023-02-02 11:51:42,0.457682742,0.48061582,,43.28475,21.2582,0,
2023-02-02 11:51:47,0.431621013,0.41386724,,43.28831,21.25622,0,
2023-02-02 11:51:52,0.412333544,0.38615793,,43.29187,21.25425,0,
2023-02-02 11:51:57,0.360326156,0.37799013,,43.29542,21.25228,0,0.0
2023-02-02 11:52:02,0.345410919,0.32272708,,43.29898,21.2503,0,0.0
2023-02-02 11:52:07,0.308150179,0.3167855,,43.30254,21.24833,0,0.0
2023-02-02 11:52:12,0.257742592,0.2770726,,43.3061,21.24636,0,0.0
2023-02-02 11:52:17,0.23584614599999998,0.21284652,,43.30965,21.24439,0,0.0
2023-02-02 11:52:22,0.207275198,0.19507109,,43.32066,21.25615,0,0.0
2023-02-02 11:52:27,0.195113495,0.15268725,,43.32423,21.25418,0,0.0
2023-02-02 11:52:32,0.1237032,0.15241334,,43.32779,21.2522,0,0.0
2023-02-02 11:52:37,0.085545924,0.069052994,,43.33136,21.25023,0,0.0
2023-02-02 11:52:42,0.069904742,0.05209939,,43.33492,21.24826,0,0.0
2023-02-02 11:52:47,0.052354222,0.036315095,,43.33848,21.24629,0,0.0
2023-02-02 11:52:52,0.036824445,0.028442066,,43.34204,21.24432,0,0.0
2023-02-02 11:52:57,-0.019486975,0.02042222,,43.3456,21.24235,0,0.0
2023-02-02 11:53:02,-0.062392872,-0.020764258,,43.34916,21.24038,0,0.0
2023-02-02 11:53:07,-0.098714506,-0.07618746,,43.35272,21.23841,0,0.0
2023-02-02 11:53:12,-0.144850553,-0.15608947,,43.35627,21.23644,0,0.0
2023-02-02 11:53:17,-0.197647085,-0.20533112,,43.35983,21.23447,0,0.0
2023-02-02 11:53:22,-0.239671558,-0.25642508,,43.37097,21.24618,0,0.0
2023-02-02 11:53:27,-0.2953358,-0.29373655,,43.37453,21.24421,0,0.0
2023-02-02 11:53:32,-0.332346005,-0.3480181,,43.3781,21.24224,0,0.0
2023-02-02 11:53:37,-0.366504718,-0.3657466,,43.38166,21.24027,0,0.0
2023-02-02 11:53:42,-0.416941833,-0.38891765,,43.38522,21.2383,0,0.0
2023-02-02 11:53:47,-0.448226588,-0.43685433,,43.38879,21.23634,0,0.0
2023-02-02 11:53:52,-0.512921563,-0.4702579,,43.39235,21.23437,0,0.0
2023-02-02 11:53:57,-0.569040677,-0.5306856,,43.39591,21.2324,0,0.0
2023-02-02 11:54:02,-0.602567193,-0.57468796,,43.39947,21.23044,0,0.0
2023-02-02 11:54:07,-0.664977719,-0.6031369,,43.40303,21.22848,0,0.0
2023-02-02 11:54:12,-0.708613218,-0.6425902,,43.41427,21.24013,0,0.0
2023-02-02 11:54:17,-0.75181001,-0.66704834,,43.41784,21.23817,0,0.0
2023-02-02 11:54:22,-0.824630791,-0.6914598,,43.4214,21.2362,0,0.0
2023-02-02 11:54:27,-0.863085637,-0.71583563,-0.863085637,43.42497,21.23423,1,1.0
2023-02-02 11:54:32,-0.930868026,-0.72416353,-0.930868026,43.42854,21.23227,1,2.0
2023-02-02 11:54:37,-0.981191854,-0.7349927,-0.981191854,43.4321,21.2303,1,3.0
2023-02-02 11:54:42,-1.024169456,-0.73030144,-1.024169456,43.43566,21.22834,1,4.0
2023-02-02 11:54:47,-1.109998627,-0.7292499,-1.109998627,43.43923,21.22638,1,5.0
2023-02-02 11:54:52,-1.158450649,-0.73006886,-1.158450649,43.44279,21.22442,1,6.0
2023-02-02 11:54:57,-1.203524321,-0.72831506,-1.203524321,43.44635,21.22245,1,7.0
2023-02-02 11:55:02,-1.261286987,-0.7318855,-1.261286987,43.44991,21.22049,1,8.0
2023-02-02 11:55:07,-1.311441573,-0.7309475,-1.311441573,43.46127,21.2321,1,9.0
2023-02-02 11:55:12,-1.360931621,-0.73059464,-1.360931621,43.46484,21.23014,1,10.0
2023-02-02 11:55:17,-1.41281833,-0.7303652,-1.41281833,43.4684,21.22818,1,11.0
2023-02-02 11:55:22,-1.462540597,-0.7287585,-1.462540597,43.47197,21.22621,1,12.0
2023-02-02 11:55:27,-1.491259063,-0.72710896,-1.491259063,43.47554,21.22425,1,13.0
2023-02-02 11:55:32,-1.545442162,-0.7263539,-1.545442162,43.4791,21.22229,1,14.0
2023-02-02 11:55:37,-1.57711417,-0.72458076,-1.57711417,43.48267,21.22033,1,15.0
2023-02-02 11:55:42,-1.621009259,-0.7228816,-1.621009259,43.48623,21.21837,1,16.0
