Time,dTEC,forecast,upper_MSE,ipplat,ipplon,Error_count,Error_RM
2023-02-02 12:00:02,0.069690423,0.05400273,,38.63966,14.38939,0,
2023-02-02 12:00:07,0.068430908,0.057123046,,38.63751,14.38919,0,
2023-02-02 12:00:12,0.036271941,0.058856856,,38.63536,14.38899,0,
2023-02-02 12:00:17,0.023985986,0.047932878,,38.63321,14.38879,0,
2023-02-02 12:00:22,0.0034834350000000004,0.03645891,,38.63105,14.38859,0,
2023-02-02 12:00:27,-0.008459427,0.020531217,,38.6289,14.38839,0,
2023-02-02 12:00:32,-0.014315547,0.0054124678,,38.62675,14.38819,0,
2023-02-02 12:00:37,-0.045897526,-0.007069173,,38.6246,14.38799,0,
2023-02-02 12:00:42,-0.074472835,-0.026733227,,38.62245,14.3878,0,
2023-02-02 12:00:47,-0.07472344,-0.05073524,,38.6203,14.3876,0,
2023-02-02 12:00:52,-0.11028369,-0.066702954,,38.61815,14.3874,0,
2023-02-02 12:00:57,-0.146984849,-0.09213305,,38.60716,14.37752,0,
2023-02-02 12:01:02,-0.168665283,-0.12498397,,38.605,14.37732,0,
2023-02-02 12:01:07,-0.174065518,-0.15541624,,38.60284,14.37712,0,
2023-02-02 12:01:12,-0.216104437,-0.17380294,,38.60068,14.37692,0,
2023-02-02 12:01:17,-0.202238721,-0.20678481,,38.59853,14.37672,0,
2023-02-02 12:01:22,-0.253225794,-0.21181542,,38.59637,14.37652,0,
2023-02-02 12:01:27,-0.2793147,-0.24511276,,38.59421,14.37632,0,
2023-02-02 12:01:32,-0.297093881,-0.27653664,,38.59206,14.37612,0,
2023-02-02 12:01:37,-0.322685101,-0.3013926,,38.5899,14.37593,0,
2023-02-02 12:01:42,-0.352959197,-0.32807103,,38.58775,14.37573,0,
2023-02-02 12:01:47,-0.368951292,-0.36057454,,38.58559,14.37553,0,
2023-02-02 12:01:52,-0.39172858,-0.38454458,,38.58344,14.37533,0,
2023-02-02 12:01:57,-0.417200554,-0.40973684,,38.58128,14.37513,0,0.0
2023-02-02 12:02:02,-0.442916804,-0.43750387,,38.57017,14.36525,0,0.0
2023-02-02 12:02:07,-0.468850549,-0.4667848,,38.568,14.36505,0,0.0
2023-02-02 12:02:12,-0.494973984,-0.4951872,,38.56584,14.36485,0,0.0
2023-02-02 12:02:17,-0.521258394,-0.52240884,,38.56368,14.36465,0,0.0
2023-02-02 12:02:22,-0.547674068,-0.54810137,,38.56152,14.36445,0,0.0
2023-02-02 12:02:27,-0.561024063,-0.5731778,,38.55936,14.36426,0,0.0
2023-02-02 12:02:32,-0.604436689,-0.58570564,,38.5572,14.36406,0,0.0
2023-02-02 12:02:37,-0.624722197,-0.622816,,38.55503,14.36386,0,0.0
2023-02-02 12:02:42,-0.649167299,-0.64524466,,38.55287,14.36366,0,0.0
2023-02-02 12:02:47,-0.697761353,-0.6698098,,38.55071,14.36346,0,0.0
2023-02-02 12:02:52,-0.694864161,-0.71443915,,38.54856,14.36326,0,0.0
2023-02-02 12:02:57,-0.735391256,-0.7171129,,38.5464,14.36306,0,0.0
2023-02-02 12:03:02,-0.76109379,-0.7529789,,38.54424,14.36287,0,0.0
2023-02-02 12:03:07,-0.779998175,-0.77734363,,38.533,14.35298,0,0.0
2023-02-02 12:03:12,-0.810590866,-0.80222756,,38.53083,14.35278,0,0.0
2023-02-02 12:03:17,-0.855003641,-0.8300963,,38.52866,14.35259,0,0.0
2023-02-02 12:03:22,-0.861498459,-0.8761172,,38.5265,14.35239,0,0.0
2023-02-02 12:03:27,-0.874431356,-0.88658494,,38.52433,14.35219,0,0.0
2023-02-02 12:03:32,-0.895310719,-0.89615566,,38.52216,14.35199,0,0.0
2023-02-02 12:03:37,-0.912604258,-0.9086639,,38.52,14.35179,0,0.0
2023-02-02 12:03:42,-0.942411756,-0.92630684,,38.51783,14.35159,0,0.0
2023-02-02 12:03:47,-0.948826669,-0.95341885,,38.51567,14.3514,0,0.0
2023-02-02 12:03:52,-0.977909442,-0.9551823,,38.5135,14.3512,0,0.0
2023-02-02 12:03:57,-0.99138622,-0.9791416,,38.51134,14.351,0,0.0
2023-02-02 12:04:02,-1.009813676,-0.98448366,,38.50918,14.3508,0,0.0
