Time,dTEC,forecast,upper_MSE,ipplat,ipplon,Error_count,Error_RM
2023-02-01 07:10:02,-0.12357544299999998,-0.06093453,,32.383,35.92831,0,
2023-02-01 07:10:07,-0.20031538,-0.068734296,,32.38296,35.92831,0,
2023-02-01 07:10:12,-0.086292535,-0.09055244,,32.38292,35.92831,0,
2023-02-01 07:10:17,-0.103257934,-0.077549264,,32.38288,35.92831,0,
2023-02-01 07:10:22,-0.047673819,-0.081423834,,32.38285,35.92831,0,
2023-02-01 07:10:27,-0.06360766,-0.06856144,,32.38281,35.92831,0,
2023-02-01 07:10:32,-0.171505166,-0.06501374,,32.38277,35.92831,0,
2023-02-01 07:10:37,0.0037437100000000004,-0.08405183,,32.38273,35.92831,0,
2023-02-01 07:10:42,0.008535757,-0.053159837,,32.38269,35.9283,0,
2023-02-01 07:10:47,-0.006002503,-0.04179033,,32.38266,35.9283,0,
2023-02-01 07:10:52,-0.033053819,-0.033479538,,32.38262,35.9283,0,
2023-02-01 07:10:57,0.018574773,-0.030384466,,32.38258,35.9283,0,
2023-02-01 07:11:02,0.038422947,-0.01786038,,32.38254,35.9283,0,
2023-02-01 07:11:07,-0.013933924,-0.008068168,,32.3825,35.9283,0,
2023-02-01 07:11:12,-0.026386776,-0.009632593,,32.38247,35.9283,0,
2023-02-01 07:11:17,0.0076481399999999995,-0.009684706,,32.38243,35.9283,0,
2023-02-01 07:11:22,0.094514247,-0.0051842807,,32.38239,35.9283,0,
2023-02-01 07:11:27,0.024332638,0.009144145,,32.38235,35.9283,0,
2023-02-01 07:11:32,0.059631068,0.0069943136,,32.38232,35.9283,0,
2023-02-01 07:11:37,0.06244494800000001,0.014656732,,32.38228,35.9283,0,
2023-02-01 07:11:42,0.197060338,0.019069128,0.197060338,32.38224,35.9283,1,
2023-02-01 07:11:47,0.233380942,0.046308856,0.233380942,32.3822,35.9283,1,
2023-02-01 07:11:52,0.099722101,0.07740894,,32.38216,35.9283,0,
2023-02-01 07:11:57,0.156616791,0.06417402,,32.38213,35.9283,0,2.0
2023-02-01 07:12:02,0.161746618,0.080867015,,32.38209,35.9283,0,2.0
2023-02-01 07:12:07,0.19337381,0.08866415,,32.38205,35.92829,0,2.0
2023-02-01 07:12:12,0.277584221,0.10344858,0.277584221,32.38201,35.92829,1,3.0
2023-02-01 07:12:17,0.32976332,0.14168334,0.32976332,32.38197,35.92829,1,4.0
2023-02-01 07:12:22,0.237798194,0.19031231,,32.38194,35.92829,0,4.0
2023-02-01 07:12:27,0.369270544,0.18051177,0.369270544,32.3819,35.92829,1,5.0
2023-02-01 07:12:32,0.284904684,0.24552979,,32.38186,35.92829,0,5.0
2023-02-01 07:12:37,0.325490542,0.23231934,,32.38182,35.92829,0,5.0
2023-02-01 07:12:42,0.444954654,0.25647593,0.444954654,32.38179,35.92829,1,6.0
2023-02-01 07:12:47,0.368072172,0.32669044,,32.38175,35.92829,0,6.0
2023-02-01 07:12:52,0.383453859,0.3131987,,32.38171,35.92829,0,6.0
2023-02-01 07:12:57,0.497674094,0.32838264,0.497674094,32.38168,35.92829,1,7.0
2023-02-01 07:13:02,0.467703874,0.39699367,,32.38164,35.92829,0,7.0
2023-02-01 07:13:07,0.569696813,0.40438238,0.569696813,32.3816,35.92829,1,8.0
2023-02-01 07:13:12,0.494580151,0.47959185,,32.38156,35.92829,0,8.0
2023-02-01 07:13:17,0.597006754,0.45468926,,32.38153,35.92829,0,8.0
2023-02-01 07:13:22,0.64076212,0.5221544,,32.38149,35.92829,0,8.0
2023-02-01 07:13:27,0.691176387,0.57504994,,32.38145,35.92828,0,8.0
2023-02-01 07:13:32,0.702644334,0.62821764,,32.38141,35.92828,0,8.0
2023-02-01 07:13:37,0.780215392,0.6628649,,32.38138,35.92828,0,8.0
2023-02-01 07:13:42,0.752776649,0.7294095,,32.38134,35.92828,0,7.0
2023-02-01 07:13:47,0.692942861,0.7322886,,32.3813,35.92828,0,6.0
2023-02-01 07:13:52,0.725034457,0.68268317,,32.38126,35.92828,0,6.0
2023-02-01 07:13:57,0.843163552,0.69687456,0.843163552,32.38122,35.92828,1,7.0
2023-02-01 07:14:02,0.816755953,0.777294,,32.38119,35.92828,0,7.0
2023-02-01 07:14:07,0.860607176,0.78563446,,32.38115,35.92828,0,7.0
2023-02-01 07:14:12,0.804339449,0.8263405,,32.38111,35.92828,0,6.0
2023-02-01 07:14:17,0.877297734,0.7962245,,32.38108,35.92828,0,5.0
2023-02-01 07:14:22,0.930472732,0.8345786,,32.38104,35.92828,0,5.0
2023-02-01 07:14:27,0.931417897,0.89962107,,32.381,35.92828,0,4.0
2023-02-01 07:14:32,1.050750454,0.90570647,1.050750454,32.38096,35.92828,1,5.0
2023-02-01 07:14:37,1.157077412,1.0107892,1.157077412,32.38093,35.92828,1,6.0
2023-02-01 07:14:42,1.053429576,1.1251652,,32.38089,35.92828,0,5.0
2023-02-01 07:14:47,1.179769567,1.0673751,,32.38085,35.92828,0,5.0
2023-02-01 07:14:52,1.142174834,1.1482234,,32.38082,35.92827,0,5.0
2023-02-01 07:14:57,1.196342676,1.1665536,,32.38078,35.92827,0,4.0
2023-02-01 07:15:02,1.178679251,1.1680553,,32.38074,35.92827,0,4.0
2023-02-01 07:15:07,1.285655602,1.2075093,,32.3807,35.92827,0,3.0
2023-02-01 07:15:12,1.37294867,1.2448118,,32.38067,35.92827,0,3.0
2023-02-01 07:15:17,1.289656315,1.3772349,,32.38063,35.92827,0,3.0
2023-02-01 07:15:22,1.29829133,1.2934974,,32.38059,35.92827,0,3.0
2023-02-01 07:15:27,1.235025465,1.2947834,,32.38056,35.92827,0,3.0
2023-02-01 07:15:32,1.387988444,1.243555,,32.38052,35.92827,0,3.0
2023-02-01 07:15:37,1.422955986,1.3285809,,32.38048,35.92827,0,3.0
2023-02-01 07:15:42,1.556374819,1.4390296,,32.38044,35.92827,0,3.0
