Time,dTEC,forecast,upper_MSE,ipplat,ipplon,Error_count,Error_RM
2023-02-06 10:35:02,0.050701291,0.00036418805,,35.5848,39.51282,0,
2023-02-06 10:35:07,0.021965698,0.006452263,,35.58468,39.51363,0,
2023-02-06 10:35:12,0.037723256,0.0062522218,,35.58457,39.51444,0,
2023-02-06 10:35:17,0.02017915,0.009641836,,35.58445,39.51524,0,
2023-02-06 10:35:22,0.042897754,0.009344043,,35.58433,39.51605,0,
2023-02-06 10:35:27,0.053937133,0.012789734,,35.5842,39.51686,0,
2023-02-06 10:35:32,0.021802939,0.016184788,,35.58408,39.51767,0,
2023-02-06 10:35:37,0.020294014,0.014054834,,35.58396,39.51848,0,
2023-02-06 10:35:42,0.022146589,0.013558751,,35.58384,39.5193,0,
2023-02-06 10:35:47,0.055093185,0.013027161,,35.59717,39.54312,0,
2023-02-06 10:35:52,0.129474212,0.016674198,,35.59704,39.54394,0,
2023-02-06 10:35:57,0.15386267,0.029936502,,35.59691,39.54475,0,
2023-02-06 10:36:02,0.14611975,0.044900104,,35.59679,39.54557,0,
2023-02-06 10:36:07,0.219293135,0.055918224,0.219293135,35.59666,39.54639,1,
2023-02-06 10:36:12,0.265738401,0.08492245,0.265738401,35.59653,39.5472,1,
2023-02-06 10:36:17,0.249259617,0.12251942,,35.5964,39.54802,0,
2023-02-06 10:36:22,0.271623149,0.14512281,,35.59627,39.54884,0,
2023-02-06 10:36:27,0.218603158,0.1734169,,35.59614,39.54966,0,
2023-02-06 10:36:32,0.196431205,0.16822511,,35.59601,39.55048,0,
2023-02-06 10:36:37,0.156924552,0.16168651,,35.59588,39.55129,0,
2023-02-06 10:36:42,0.167534861,0.14328827,,35.59574,39.55211,0,
2023-02-06 10:36:47,0.203582101,0.13704579,,35.59561,39.55293,0,
2023-02-06 10:36:52,0.284101548,0.14167328,,35.59547,39.55375,0,
2023-02-06 10:36:57,0.379947587,0.17127849,0.379947587,35.59534,39.55457,1,3.0
2023-02-06 10:37:02,0.420608916,0.23201394,0.420608916,35.5952,39.55539,1,4.0
2023-02-06 10:37:07,0.400442849,0.29311025,,35.59506,39.55622,0,4.0
2023-02-06 10:37:12,0.397711717,0.31820443,,35.59493,39.55704,0,4.0
2023-02-06 10:37:17,0.372693175,0.3348712,,35.59479,39.55786,0,4.0
2023-02-06 10:37:22,0.378736099,0.32829958,,35.59465,39.55868,0,4.0
2023-02-06 10:37:27,0.365776899,0.33122545,,35.59451,39.5595,0,4.0
2023-02-06 10:37:32,0.281871312,0.32278135,,35.59437,39.56032,0,4.0
2023-02-06 10:37:37,0.225494016,0.27288157,,35.59423,39.56115,0,4.0
2023-02-06 10:37:42,0.139294926,0.23204643,,35.59408,39.56197,0,4.0
2023-02-06 10:37:47,0.106471701,0.17667831,,35.59394,39.5628,0,4.0
2023-02-06 10:37:52,0.04006045,0.14233364,,35.5938,39.56362,0,4.0
2023-02-06 10:37:57,-0.033148168,0.09902559,,35.59365,39.56444,0,4.0
2023-02-06 10:38:02,-0.095765134,0.056213245,-0.095765134,35.59351,39.56527,1,5.0
2023-02-06 10:38:07,-0.08010497,0.015697451,,35.59336,39.56609,0,4.0
