Time,dTEC,forecast,upper_MSE,ipplat,ipplon,Error_count,Error_RM
2023-02-06 18:05:02,0.80946775,0.7670992,,30.5469,37.19296,0,
2023-02-06 18:05:07,0.799066584,0.77257806,,30.54694,37.19296,0,
2023-02-06 18:05:12,0.82058871,0.7661232,,30.54699,37.19296,0,
2023-02-06 18:05:17,0.777417138,0.7807331,,30.54703,37.19296,0,
2023-02-06 18:05:22,0.796445539,0.7515829,,30.54708,37.19296,0,
2023-02-06 18:05:27,0.778235287,0.7584674,,30.54712,37.19296,0,
2023-02-06 18:05:32,0.779408504,0.747172,,30.54716,37.19296,0,
2023-02-06 18:05:37,0.779030107,0.74156094,,30.54721,37.19296,0,
2023-02-06 18:05:42,0.730308851,0.74360245,,30.54725,37.19296,0,
2023-02-06 18:05:47,0.778242378,0.70257,,30.5473,37.19296,0,
2023-02-06 18:05:52,0.759468261,0.73004574,,30.54734,37.19296,0,
2023-02-06 18:05:57,0.754115051,0.72021073,,30.54738,37.19296,0,
2023-02-06 18:06:02,0.741957324,0.7145533,,30.54743,37.19296,0,
2023-02-06 18:06:07,0.701122724,0.70810056,,30.54747,37.19296,0,
2023-02-06 18:06:12,0.693412013,0.6708699,,30.54751,37.19296,0,
2023-02-06 18:06:17,0.686616115,0.65917706,,30.54756,37.19296,0,
2023-02-06 18:06:22,0.658161162,0.64602286,,30.5476,37.19296,0,
2023-02-06 18:06:27,0.649639542,0.62112653,,30.54764,37.19296,0,
2023-02-06 18:06:32,0.62484894,0.60888904,,30.54769,37.19296,0,
2023-02-06 18:06:37,0.614807385,0.58456445,,30.54773,37.19296,0,
2023-02-06 18:06:42,0.549707298,0.57047486,,30.54778,37.19296,0,
2023-02-06 18:06:47,0.525435529,0.519505,,30.54782,37.19296,0,
2023-02-06 18:06:52,0.546693407,0.49129462,,30.54786,37.19296,0,
2023-02-06 18:06:57,0.511475779,0.4880798,,30.54791,37.19296,0,0.0
2023-02-06 18:07:02,0.477133053,0.45879024,,30.54795,37.19296,0,0.0
2023-02-06 18:07:07,0.450953241,0.4321116,,30.54799,37.19296,0,0.0
2023-02-06 18:07:12,0.420719995,0.40408617,,30.54804,37.19296,0,0.0
2023-02-06 18:07:17,0.403125651,0.3735231,,30.54808,37.19296,0,0.0
2023-02-06 18:07:22,0.377966266,0.35061872,,30.54812,37.19296,0,0.0
2023-02-06 18:07:27,0.330210654,0.32428303,,30.54817,37.19296,0,0.0
