Time,dTEC,forecast,upper_MSE,ipplat,ipplon,Error_count,Error_RM
2023-02-02 12:00:02,0.323022276,0.3148289,,43.22968,11.36834,0,
2023-02-02 12:00:07,0.317975351,0.31353188,,43.22592,11.36597,0,
2023-02-02 12:00:12,0.325640218,0.30704218,,43.22216,11.3636,0,
2023-02-02 12:00:17,0.296109495,0.3137955,,43.2184,11.36122,0,
2023-02-02 12:00:22,0.312729546,0.2820456,,43.21463,11.35885,0,
2023-02-02 12:00:27,0.314048804,0.29026133,,43.21087,11.35648,0,
2023-02-02 12:00:32,0.31923308,0.3066835,,43.20711,11.35411,0,
2023-02-02 12:00:37,0.33062049,0.30917063,,43.20334,11.35174,0,
2023-02-02 12:00:42,0.330786669,0.33125237,,43.19958,11.34937,0,
2023-02-02 12:00:47,0.325396492,0.32765937,,43.19581,11.34699,0,
2023-02-02 12:00:52,0.316006291,0.32135874,,43.19205,11.34462,0,
2023-02-02 12:00:57,0.311999577,0.30184063,,43.18828,11.34225,0,
2023-02-02 12:01:02,0.318259358,0.29417506,,43.18451,11.33988,0,
2023-02-02 12:01:07,0.319515059,0.3030356,,43.18074,11.3375,0,
2023-02-02 12:01:12,0.312236441,0.31069735,,43.1704,11.35045,0,
2023-02-02 12:01:17,0.297003124,0.30471918,,43.16664,11.34808,0,
2023-02-02 12:01:22,0.293375103,0.2833553,,43.16288,11.34571,0,
2023-02-02 12:01:27,0.270624971,0.27355042,,43.15912,11.34334,0,
2023-02-02 12:01:32,0.28490444,0.24940798,,43.15536,11.34098,0,
2023-02-02 12:01:37,0.281614758,0.26150042,,43.1516,11.33861,0,
2023-02-02 12:01:42,0.246075032,0.27166638,,43.14784,11.33624,0,
2023-02-02 12:01:47,0.251070549,0.2306581,,43.14408,11.33387,0,
2023-02-02 12:01:52,0.245140193,0.23162512,,43.14031,11.33151,0,
2023-02-02 12:01:57,0.23546836899999998,0.22699642,,43.13655,11.32914,0,0.0
2023-02-02 12:02:02,0.225177921,0.22019404,,43.13278,11.32677,0,0.0
2023-02-02 12:02:07,0.214263453,0.21279415,,43.12902,11.3244,0,0.0
2023-02-02 12:02:12,0.202719847,0.19957924,,43.12526,11.32204,0,0.0
2023-02-02 12:02:17,0.190542588,0.18821631,,43.12149,11.31967,0,0.0
2023-02-02 12:02:22,0.177728076,0.17564532,,43.11772,11.3173,0,0.0
2023-02-02 12:02:27,0.164272954,0.16363378,,43.11396,11.31493,0,0.0
2023-02-02 12:02:32,0.15017492,0.15103778,,43.11019,11.31256,0,0.0
2023-02-02 12:02:37,0.135432049,0.13822675,,43.10642,11.31019,0,0.0
2023-02-02 12:02:42,0.12004321200000001,0.12489607,,43.10265,11.30782,0,0.0
2023-02-02 12:02:47,0.104007894,0.11091513,,43.09888,11.30546,0,0.0
2023-02-02 12:02:52,0.08732661,0.096165545,,43.09511,11.30309,0,0.0
2023-02-02 12:02:57,0.070000327,0.080488585,,43.09134,11.30072,0,0.0
2023-02-02 12:03:02,0.052030877,0.06366968,,43.08757,11.29835,0,0.0
2023-02-02 12:03:07,0.033420873,0.045587994,,43.0838,11.29598,0,0.0
2023-02-02 12:03:12,0.01417383,0.02612849,,43.08002,11.29361,0,0.0
2023-02-02 12:03:17,-0.008709624,0.0051769246,,43.07625,11.29124,0,0.0
2023-02-02 12:03:22,-0.047714029,-0.019470736,,43.07248,11.28888,0,0.0
2023-02-02 12:03:27,-0.034216482,-0.061312813,,43.0687,11.28651,0,0.0
2023-02-02 12:03:32,-0.055282222,-0.063804395,,43.06493,11.28414,0,0.0
2023-02-02 12:03:37,-0.087811415,-0.076317206,,43.06115,11.28177,0,0.0
2023-02-02 12:03:42,-0.135314942,-0.09778903,,43.05111,11.29488,0,0.0
2023-02-02 12:03:47,-0.144361889,-0.14367288,,43.04735,11.29252,0,0.0
2023-02-02 12:03:52,-0.144877335,-0.16350973,,43.04358,11.29016,0,0.0
2023-02-02 12:03:57,-0.166554638,-0.16397092,,43.03981,11.2878,0,0.0
2023-02-02 12:04:02,-0.191873133,-0.17749317,,43.03604,11.28543,0,0.0
2023-02-02 12:04:07,-0.202514714,-0.20159675,,43.03228,11.28307,0,0.0
2023-02-02 12:04:12,-0.24878543299999997,-0.21341984,,43.02851,11.2807,0,0.0
2023-02-02 12:04:17,-0.244180191,-0.2593661,,43.02474,11.27834,0,0.0
2023-02-02 12:04:22,-0.26734083,-0.2591562,,43.02097,11.27598,0,0.0
2023-02-02 12:04:27,-0.28987513,-0.276373,,43.0172,11.27361,0,0.0
2023-02-02 12:04:32,-0.353441005,-0.29554433,,43.01342,11.27125,0,0.0
2023-02-02 12:04:37,-0.335329698,-0.36486,,43.00965,11.26889,0,0.0
2023-02-02 12:04:42,-0.400862578,-0.34884292,,43.00588,11.26652,0,0.0
2023-02-02 12:04:47,-0.369409743,-0.40975165,,43.00211,11.26416,0,0.0
2023-02-02 12:04:52,-0.395919816,-0.36793607,,42.99833,11.2618,0,0.0
2023-02-02 12:04:57,-0.38937955,-0.39597335,,42.99456,11.25943,0,0.0
2023-02-02 12:05:02,-0.430771023,-0.3738772,,42.99078,11.25707,0,0.0
2023-02-02 12:05:07,-0.468017852,-0.42815176,,42.98701,11.25471,0,0.0
2023-02-02 12:05:12,-0.49072098499999994,-0.46415028,,42.98323,11.25234,0,0.0
2023-02-02 12:05:17,-0.50119922,-0.49347213,,42.97946,11.24998,0,0.0
