Time,dTEC,forecast,upper_MSE,ipplat,ipplon,Error_count,Error_RM
2023-02-02 11:40:02,-0.091206698,-0.07474308,,40.85892,20.85543,0,
2023-02-02 11:40:07,-0.0988451,-0.08301851,,40.86158,20.85485,0,
2023-02-02 11:40:12,-0.073553759,-0.09266323,,40.86424,20.85427,0,
2023-02-02 11:40:17,-0.05692938,-0.082596526,,40.86691,20.85368,0,
2023-02-02 11:40:22,-0.05508020200000001,-0.067118585,,40.86957,20.8531,0,
2023-02-02 11:40:27,-0.057427019,-0.057194397,,40.87223,20.85251,0,
2023-02-02 11:40:32,-0.023309186,-0.05293299,,40.87489,20.85193,0,
2023-02-02 11:40:37,-0.007722634,-0.03424237,,40.87756,20.85135,0,
2023-02-02 11:40:42,0.030465118999999995,-0.016233439,,40.88022,20.85076,0,
2023-02-02 11:40:47,0.026147955999999997,0.0154989455,,40.88288,20.85018,0,
2023-02-02 11:40:52,0.042316154,0.03310767,,40.88554,20.8496,0,
2023-02-02 11:40:57,0.035380371,0.05325301,,40.8882,20.84902,0,
2023-02-02 11:41:02,0.019522635,0.05165232,,40.89087,20.84843,0,
2023-02-02 11:41:07,0.045189338,0.03542756,,40.89353,20.84785,0,
2023-02-02 11:41:12,0.064303227,0.04951079,,40.89619,20.84727,0,
2023-02-02 11:41:17,0.094721391,0.06458841,,40.89885,20.84669,0,
2023-02-02 11:41:22,0.064990262,0.09059606,,40.90151,20.84611,0,
2023-02-02 11:41:27,0.09826159900000002,0.07739621,,40.90417,20.84553,0,
2023-02-02 11:41:32,0.09981048699999999,0.097534664,,40.90683,20.84495,0,
2023-02-02 11:41:37,0.126743329,0.10570423,,40.90949,20.84437,0,
2023-02-02 11:41:42,0.146853842,0.12615064,,40.91216,20.84379,0,
2023-02-02 11:41:47,0.17071105,0.15135057,,40.91481,20.84321,0,
2023-02-02 11:41:52,0.160936284,0.17749882,,40.91748,20.84263,0,
2023-02-02 11:41:57,0.190848173,0.18217283,,40.92014,20.84205,0,0.0
2023-02-02 11:42:02,0.194629647,0.19892484,,40.9228,20.84147,0,0.0
2023-02-02 11:42:07,0.168274932,0.21359847,,40.92545,20.84089,0,0.0
2023-02-02 11:42:12,0.178754549,0.17212512,,40.92811,20.84031,0,0.0
2023-02-02 11:42:17,0.196207313,0.17088704,,40.93077,20.83973,0,0.0
2023-02-02 11:42:22,0.201819335,0.18494615,,40.93343,20.83915,0,0.0
2023-02-02 11:42:27,0.23506202199999998,0.19825746,,40.93609,20.83858,0,0.0
