Time,dTEC,forecast,upper_MSE,ipplat,ipplon,Error_count,Error_RM
2023-02-02 15:20:02,0.970406304,0.9219286,,40.80455,17.98817,0,
2023-02-02 15:20:07,1.003478709,0.9660375,,40.80312,17.98956,0,
2023-02-02 15:20:12,1.044720222,1.0181357,,40.80169,17.99094,0,
2023-02-02 15:20:17,1.089921856,1.0558685,,40.80027,17.99233,0,
2023-02-02 15:20:22,1.127422028,1.1000496,,40.79884,17.99372,0,
2023-02-02 15:20:27,1.162945969,1.1277567,,40.79741,17.9951,0,
2023-02-02 15:20:32,1.210290744,1.1561415,,40.79597,17.99649,0,
2023-02-02 15:20:37,1.251117668,1.1875663,,40.79454,17.99787,0,
2023-02-02 15:20:42,1.293168525,1.2205454,,40.79311,17.99925,0,
2023-02-02 15:20:47,1.342321286,1.2487617,,40.79168,18.00064,0,
2023-02-02 15:20:52,1.393121131,1.2789565,,40.79024,18.00202,0,
2023-02-02 15:20:57,1.435144868,1.3092281,,40.78881,18.00339,0,
2023-02-02 15:21:02,1.491190459,1.3357103,1.491190459,40.78737,18.00477,1,
2023-02-02 15:21:07,1.532049641,1.3620441,1.532049641,40.78593,18.00615,1,
2023-02-02 15:21:12,1.577104447,1.3856206,1.577104447,40.7845,18.00752,1,
2023-02-02 15:21:17,1.625865437,1.405218,1.625865437,40.78306,18.0089,1,
2023-02-02 15:21:22,1.678619119,1.4251543,1.678619119,40.78162,18.01027,1,
2023-02-02 15:21:27,1.724474178,1.4444784,1.724474178,40.78018,18.01164,1,
2023-02-02 15:21:32,1.767597702,1.4606916,1.767597702,40.77874,18.01302,1,
2023-02-02 15:21:37,1.81976311,1.4723313,1.81976311,40.77729,18.01439,1,
2023-02-02 15:21:42,1.873027881,1.481347,1.873027881,40.77585,18.01575,1,
2023-02-02 15:21:47,1.916189385,1.487174,1.916189385,40.77441,18.01712,1,
2023-02-02 15:21:52,1.9720425080000001,1.4865247,1.9720425080000001,40.77296,18.01849,1,
2023-02-02 15:21:57,2.021777486,1.4832313,2.021777486,40.77152,18.01986,1,12.0
2023-02-02 15:22:02,2.074061936,1.4781295,2.074061936,40.77007,18.02122,1,13.0
2023-02-02 15:22:07,2.117382184,1.4731416,2.117382184,40.76863,18.02258,1,14.0
2023-02-02 15:22:12,2.171427998,1.4680334,2.171427998,40.76718,18.02395,1,15.0
2023-02-02 15:22:17,-2.188179079,1.4654158,-2.188179079,40.76573,18.02531,1,16.0
2023-02-02 15:22:22,-2.1383749,-0.7452651,-2.1383749,40.76428,18.02667,1,17.0
