Time,dTEC,forecast,upper_MSE,ipplat,ipplon,Error_count,Error_RM
2023-02-04 03:05:02,0.334798037,0.3190606,,41.04377,-5.64953,0,
2023-02-04 03:05:07,0.341220078,0.33822888,,41.04174,-5.6484,0,
2023-02-04 03:05:12,0.363399559,0.35401133,,41.0397,-5.64727,0,
2023-02-04 03:05:17,0.372004214,0.37863126,,41.03767,-5.64614,0,
2023-02-04 03:05:22,0.393094263,0.39937708,,41.03564,-5.64502,0,
2023-02-04 03:05:27,0.402285721,0.41871485,,41.03361,-5.64389,0,
2023-02-04 03:05:32,0.422592214,0.437226,,41.03157,-5.64277,0,
2023-02-04 03:05:37,0.429057993,0.451467,,41.02954,-5.64164,0,
2023-02-04 03:05:42,0.442982943,0.46546876,,41.0275,-5.64052,0,
2023-02-04 03:05:47,0.447405306,0.47068927,,41.02284,-5.63314,0,
2023-02-04 03:05:52,0.471238487,0.4800365,,41.02081,-5.63203,0,
2023-02-04 03:05:57,0.487050682,0.49964157,,41.01878,-5.63092,0,
2023-02-04 03:06:02,0.511952587,0.5307443,,41.01675,-5.6298,0,
2023-02-04 03:06:07,0.518131319,0.5574253,,41.01472,-5.6287,0,
2023-02-04 03:06:12,0.526860138,0.5719809,,41.01269,-5.62759,0,
2023-02-04 03:06:17,0.539713565,0.56795,,41.01065,-5.62648,0,
2023-02-04 03:06:22,0.550314403,0.58421737,,41.00862,-5.62537,0,
2023-02-04 03:06:27,0.55733236,0.5928214,,41.00658,-5.62427,0,
2023-02-04 03:06:32,0.580732071,0.6030373,,41.00455,-5.62316,0,
2023-02-04 03:06:37,0.587559824,0.63133395,,41.00251,-5.62206,0,
2023-02-04 03:06:42,0.60006418,0.6412354,,41.00047,-5.62096,0,
2023-02-04 03:06:47,0.613463405,0.65163285,,40.99844,-5.61986,0,
2023-02-04 03:06:52,0.616884589,0.6670586,,40.9964,-5.61876,0,
2023-02-04 03:06:57,0.635431378,0.6640234,,40.99436,-5.61766,0,0.0
2023-02-04 03:07:02,0.647570801,0.68808985,,40.99231,-5.61657,0,0.0
2023-02-04 03:07:07,0.651947499,0.7014057,,40.99027,-5.61547,0,0.0
2023-02-04 03:07:12,0.656152552,0.70199674,,40.98823,-5.61438,0,0.0
2023-02-04 03:07:17,0.670442411,0.7006957,,40.98618,-5.61328,0,0.0
2023-02-04 03:07:22,0.678614232,0.71700555,,40.98414,-5.61219,0,0.0
2023-02-04 03:07:27,0.6888305,0.7263686,,40.98209,-5.6111,0,0.0
2023-02-04 03:07:32,0.705446971,0.7371117,,40.98005,-5.61001,0,0.0
2023-02-04 03:07:37,0.701220696,0.75493914,,40.978,-5.60892,0,0.0
2023-02-04 03:07:42,0.704682862,0.74321884,,40.97595,-5.60784,0,0.0
2023-02-04 03:07:47,0.706674724,0.74365723,,40.9739,-5.60675,0,0.0
2023-02-04 03:07:52,0.714598637,0.74335873,,40.97185,-5.60567,0,0.0
2023-02-04 03:07:57,0.716363095,0.7543994,,40.9698,-5.60458,0,0.0
2023-02-04 03:08:02,0.725887169,0.7557113,,40.96775,-5.6035,0,0.0
2023-02-04 03:08:07,0.718360539,0.76655,,40.9657,-5.60242,0,0.0
2023-02-04 03:08:12,0.730199033,0.75353634,,40.96364,-5.60134,0,0.0
2023-02-04 03:08:17,0.719560367,0.76936084,,40.95924,-5.59416,0,0.0
2023-02-04 03:08:22,0.712339281,0.7540424,,40.95719,-5.59308,0,0.0
2023-02-04 03:08:27,0.703162277,0.743196,,40.95514,-5.59201,0,0.0
2023-02-04 03:08:32,0.70927856,0.7310822,,40.95309,-5.59094,0,0.0
2023-02-04 03:08:37,0.691458374,0.7447939,,40.95105,-5.58987,0,0.0
2023-02-04 03:08:42,0.685091146,0.72131664,,40.949,-5.58881,0,0.0
2023-02-04 03:08:47,0.677407522,0.71415955,,40.94695,-5.58774,0,0.0
2023-02-04 03:08:52,0.669534808,0.7064078,,40.9449,-5.58668,0,0.0
2023-02-04 03:08:57,0.658802411,0.70043755,,40.94284,-5.58561,0,0.0
2023-02-04 03:09:02,0.649549476,0.688787,,40.94079,-5.58455,0,0.0
2023-02-04 03:09:07,0.640585031,0.6785705,,40.93874,-5.58349,0,0.0
2023-02-04 03:09:12,0.630101823,0.67007846,,40.93668,-5.58243,0,0.0
2023-02-04 03:09:17,0.6186850620000001,0.65962106,,40.93463,-5.58137,0,0.0
2023-02-04 03:09:22,0.606556855,0.6470318,,40.93257,-5.58031,0,0.0
2023-02-04 03:09:27,0.593779051,0.63292474,,40.93051,-5.57926,0,0.0
2023-02-04 03:09:32,0.580344381,0.61950177,,40.92846,-5.5782,0,0.0
2023-02-04 03:09:37,0.568150194,0.6053698,,40.9264,-5.57715,0,0.0
2023-02-04 03:09:42,0.546150795,0.59337217,,40.92434,-5.57609,0,0.0
2023-02-04 03:09:47,0.529189989,0.5641349,,40.92228,-5.57504,0,0.0
2023-02-04 03:09:52,0.501465615,0.5460326,,40.92022,-5.57399,0,0.0
2023-02-04 03:09:57,0.483724884,0.5096637,,40.91815,-5.57294,0,0.0
2023-02-04 03:10:02,0.476538817,0.49434647,,40.91609,-5.57189,0,0.0
2023-02-04 03:10:07,0.45516268,0.4978586,,40.91403,-5.57085,0,0.0
2023-02-04 03:10:12,0.425309721,0.47353384,,40.91196,-5.5698,0,0.0
2023-02-04 03:10:17,0.398976204,0.43143812,,40.9099,-5.56876,0,0.0
2023-02-04 03:10:22,0.369505444,0.39639232,,40.90783,-5.56771,0,0.0
2023-02-04 03:10:27,0.345759236,0.36116558,,40.90577,-5.56667,0,0.0
2023-02-04 03:10:32,0.319645694,0.33724824,,40.9037,-5.56563,0,0.0
2023-02-04 03:10:37,0.285950575,0.3088119,,40.90163,-5.56459,0,0.0
2023-02-04 03:10:42,0.260005414,0.267477,,40.89956,-5.56355,0,0.0
2023-02-04 03:10:47,0.221646048,0.2373214,,40.89749,-5.56251,0,0.0
2023-02-04 03:10:52,0.188970947,0.19305818,,40.89542,-5.56148,0,0.0
2023-02-04 03:10:57,0.159141339,0.15856929,,40.89334,-5.56044,0,0.0
2023-02-04 03:11:02,0.125512932,0.12829293,,40.88922,-5.55346,0,0.0
2023-02-04 03:11:07,0.09857524,0.096569866,,40.88716,-5.55244,0,0.0
2023-02-04 03:11:12,0.055126705,0.07242611,,40.88509,-5.55141,0,0.0
2023-02-04 03:11:17,0.022792012,0.031256206,,40.88303,-5.55038,0,0.0
2023-02-04 03:11:22,-0.034951688,0.004374581,,40.88096,-5.54936,0,0.0
