Time,dTEC,forecast,upper_MSE,ipplat,ipplon,Error_count,Error_RM
2023-02-01 10:55:02,-0.36444861,-0.32143518,,33.58423,38.29599,0,
2023-02-01 10:55:07,-0.376347269,-0.32787558,,33.58676,38.29577,0,
2023-02-01 10:55:12,-0.385927155,-0.3360852,,33.58928,38.29555,0,
2023-02-01 10:55:17,-0.42561868,-0.34521174,,33.5918,38.29533,0,
2023-02-01 10:55:22,-0.454994769,-0.36868116,,33.59432,38.2951,0,
2023-02-01 10:55:27,-0.464647863,-0.39520612,,33.59684,38.29489,0,
2023-02-01 10:55:32,-0.477840917,-0.4160765,,33.59936,38.29467,0,
2023-02-01 10:55:37,-0.491043397,-0.4360783,,33.60188,38.29445,0,
2023-02-01 10:55:42,-0.520701284,-0.45425603,,33.6044,38.29423,0,
2023-02-01 10:55:47,-0.544951076,-0.4796712,,33.60692,38.29401,0,
2023-02-01 10:55:52,-0.577650787,-0.5059758,,33.60944,38.29379,0,
2023-02-01 10:55:57,-0.590164953,-0.5382743,,33.61196,38.29358,0,
2023-02-01 10:56:02,-0.617137633,-0.5615481,,33.61447,38.29336,0,
2023-02-01 10:56:07,-0.641534415,-0.59040344,,33.61699,38.29314,0,
2023-02-01 10:56:12,-0.666593422,-0.6186287,,33.61951,38.29293,0,
2023-02-01 10:56:17,-0.695596316,-0.6472141,,33.62202,38.29271,0,
2023-02-01 10:56:22,-0.711845307,-0.67899907,,33.62454,38.2925,0,
2023-02-01 10:56:27,-0.718856158,-0.7030652,,33.62705,38.29228,0,
2023-02-01 10:56:32,-0.753282194,-0.7181135,,33.62957,38.29207,0,
2023-02-01 10:56:37,-0.778448314,-0.7476421,,33.63208,38.29186,0,
2023-02-01 10:56:42,-0.808444996,-0.77439666,,33.6346,38.29164,0,
2023-02-01 10:56:47,-0.841613311,-0.8055055,,33.63711,38.29143,0,
2023-02-01 10:56:52,-0.851384933,-0.8389631,,33.63962,38.29122,0,
2023-02-01 10:56:57,-0.876056153,-0.85713947,,33.64214,38.291,0,0.0
2023-02-01 10:57:02,-0.896576887,-0.880892,,33.64465,38.29079,0,0.0
2023-02-01 10:57:07,-0.930088695,-0.9007826,,33.65038,38.30349,0,0.0
2023-02-01 10:57:12,-0.950021793,-0.93043876,,33.6529,38.30328,0,0.0
2023-02-01 10:57:17,-0.977749066,-0.9514609,,33.65542,38.30306,0,0.0
2023-02-01 10:57:22,-1.001505087,-0.9774683,,33.65794,38.30286,0,0.0
2023-02-01 10:57:27,-1.031615131,-0.999771,,33.66046,38.30265,0,0.0
2023-02-01 10:57:32,-1.055139191,-1.026957,,33.66298,38.30244,0,0.0
2023-02-01 10:57:37,-1.075821,-1.0492294,,33.6655,38.30223,0,0.0
2023-02-01 10:57:42,-1.122084041,-1.069455,,33.66802,38.30202,0,0.0
2023-02-01 10:57:47,-1.137270575,-1.1066571,,33.67053,38.30181,0,0.0
2023-02-01 10:57:52,-1.169781653,-1.1232233,,33.67305,38.30161,0,0.0
2023-02-01 10:57:57,-1.197976137,-1.1528257,,33.67557,38.3014,0,0.0
2023-02-01 10:58:02,-1.214554723,-1.1762195,,33.67808,38.30119,0,0.0
2023-02-01 10:58:07,-1.248171957,-1.1936487,,33.6806,38.30099,0,0.0
2023-02-01 10:58:12,-1.27695526,-1.2220261,,33.68311,38.30078,0,0.0
2023-02-01 10:58:17,-1.299711945,-1.2463075,,33.68563,38.30058,0,0.0
2023-02-01 10:58:22,-1.343454241,-1.2688546,,33.68814,38.30037,0,0.0
2023-02-01 10:58:27,-1.367269314,-1.3055117,,33.69066,38.30017,0,0.0
2023-02-01 10:58:32,1.378026713,-1.3267343,1.378026713,33.69317,38.29996,1,1.0
2023-02-01 10:58:37,1.353455735,0.38068154,1.353455735,33.69568,38.29976,1,2.0
2023-02-01 10:58:42,1.333819646,0.9088576,1.333819646,33.69819,38.29956,1,3.0
2023-02-01 10:58:47,0.362340317,0.973509,0.362340317,33.7007,38.29936,1,4.0
2023-02-01 10:58:52,1.270171572,-0.34101537,1.270171572,33.70322,38.29916,1,5.0
