Time,dTEC,forecast,upper_MSE,ipplat,ipplon,Error_count,Error_RM
2023-02-02 14:55:02,0.885278397,0.6460326,0.885278397,38.41388,17.66318,1,
2023-02-02 14:55:07,0.887204693,0.6515722,0.887204693,38.41637,17.66347,1,
2023-02-02 14:55:12,0.8911969,0.6528924,0.8911969,38.42764,17.66012,1,
2023-02-02 14:55:17,0.892147348,0.65425366,0.892147348,38.43012,17.66041,1,
2023-02-02 14:55:22,0.899416678,0.65433204,0.899416678,38.4326,17.66071,1,
2023-02-02 14:55:27,0.901617775,0.65636057,0.901617775,38.43508,17.661,1,
2023-02-02 14:55:32,0.898975999,0.65683836,0.898975999,38.43757,17.6613,1,
2023-02-02 14:55:37,0.896476823,0.65579104,0.896476823,38.44005,17.6616,1,
2023-02-02 14:55:42,0.887875465,0.654549,0.887875465,38.44253,17.66189,1,
2023-02-02 14:55:47,0.877587623,0.6513555,0.877587623,38.44502,17.66219,1,
2023-02-02 14:55:52,0.867936113,0.6473179,0.867936113,38.4475,17.66249,1,
2023-02-02 14:55:57,0.858959902,0.6432719,0.858959902,38.44999,17.66278,1,
2023-02-02 14:56:02,0.859264648,0.6398063,0.859264648,38.46116,17.65942,1,
2023-02-02 14:56:07,0.849474437,0.6399495,0.849474437,38.46363,17.65971,1,
2023-02-02 14:56:12,0.842002819,0.63691455,0.842002819,38.46611,17.66001,1,
2023-02-02 14:56:17,0.830609254,0.6342539,0.830609254,38.46859,17.6603,1,
2023-02-02 14:56:22,0.815335145,0.6298099,0.815335145,38.47107,17.6606,1,
2023-02-02 14:56:27,0.801932884,0.6234458,0.801932884,38.47354,17.6609,1,
2023-02-02 14:56:32,0.795774093,0.6177262,0.795774093,38.47602,17.6612,1,
2023-02-02 14:56:37,0.786621868,0.6154553,0.786621868,38.4785,17.66149,1,
2023-02-02 14:56:42,0.769950021,0.61243397,0.769950021,38.48098,17.66179,1,
2023-02-02 14:56:47,0.750559528,0.6050322,0.750559528,38.48346,17.66209,1,
2023-02-02 14:56:52,0.739533277,0.5952631,,38.49453,17.65871,0,
2023-02-02 14:56:57,0.723969408,0.589828,,38.497,17.659,0,22.0
2023-02-02 14:57:02,0.713998972,0.5823843,,38.49947,17.6593,0,21.0
2023-02-02 14:57:07,0.706618073,0.5783134,,38.50194,17.6596,0,20.0
2023-02-02 14:57:12,0.689686023,0.5762153,,38.50442,17.65989,0,19.0
2023-02-02 14:57:17,0.673523492,0.56736535,,38.50689,17.66019,0,18.0
2023-02-02 14:57:22,0.653983864,0.5574379,,38.50936,17.66049,0,17.0
2023-02-02 14:57:27,0.64081629,0.54431003,,38.51184,17.66079,0,16.0
2023-02-02 14:57:32,0.624353343,0.53773266,,38.51431,17.66108,0,15.0
2023-02-02 14:57:37,0.59835318,0.528591,,38.51679,17.66138,0,14.0
2023-02-02 14:57:42,0.580368393,0.509267,,38.52775,17.65799,0,13.0
2023-02-02 14:57:47,0.566250276,0.4982511,,38.53022,17.65829,0,12.0
2023-02-02 14:57:52,0.545187282,0.49212015,,38.53268,17.65858,0,11.0
2023-02-02 14:57:57,0.523308786,0.47890761,,38.53515,17.65888,0,10.0
2023-02-02 14:58:02,0.504649751,0.4626095,,38.53762,17.65918,0,9.0
2023-02-02 14:58:07,0.49286359,0.4484094,,38.54008,17.65948,0,8.0
2023-02-02 14:58:12,0.472568034,0.44236553,,38.54255,17.65978,0,7.0
2023-02-02 14:58:17,0.456742298,0.42288896,,38.54502,17.66008,0,6.0
2023-02-02 14:58:22,0.443517654,0.40591207,,38.54749,17.66037,0,5.0
2023-02-02 14:58:27,0.426265498,0.39351594,,38.54996,17.66067,0,4.0
2023-02-02 14:58:32,0.406732121,0.3756042,,38.55243,17.66097,0,3.0
2023-02-02 14:58:37,0.389708785,0.35603955,,38.56328,17.65756,0,2.0
2023-02-02 14:58:42,0.377130396,0.34120682,,38.56574,17.65786,0,1.0
2023-02-02 14:58:47,0.359319279,0.3360371,,38.56821,17.65816,0,0.0
2023-02-02 14:58:52,0.346584254,0.32097396,,38.57067,17.65846,0,0.0
2023-02-02 14:58:57,0.331339919,0.31310508,,38.57313,17.65876,0,0.0
2023-02-02 14:59:02,0.313804225,0.3007201,,38.57559,17.65906,0,0.0
2023-02-02 14:59:07,0.303331557,0.283745,,38.57806,17.65936,0,0.0
2023-02-02 14:59:12,0.289287521,0.27850157,,38.58052,17.65966,0,0.0
2023-02-02 14:59:17,0.27569482,0.26436502,,38.58299,17.65996,0,0.0
2023-02-02 14:59:22,0.260863647,0.24815029,,38.58545,17.66026,0,0.0
2023-02-02 14:59:27,0.244816964,0.22720346,,38.5962,17.65684,0,0.0
2023-02-02 14:59:32,0.231383594,0.20297,,38.59866,17.65714,0,0.0
2023-02-02 14:59:37,0.211447107,0.18638144,,38.60111,17.65744,0,0.0
2023-02-02 14:59:42,0.199684411,0.16590685,,38.60357,17.65774,0,0.0
2023-02-02 14:59:47,0.183170043,0.1586034,,38.60603,17.65804,0,0.0
2023-02-02 14:59:52,0.168393461,0.14397977,,38.60848,17.65834,0,0.0
2023-02-02 14:59:57,0.156669239,0.13205035,,38.61094,17.65864,0,0.0
2023-02-02 15:00:02,0.140501156,0.12337083,,38.6134,17.65894,0,0.0
2023-02-02 15:00:07,0.130079901,0.111533254,,38.61586,17.65924,0,0.0
2023-02-02 15:00:12,0.119932462,0.104593255,,38.61832,17.65954,0,0.0
2023-02-02 15:00:17,0.105692829,0.09685273,,38.62078,17.65984,0,0.0
2023-02-02 15:00:22,0.099364089,0.08602061,,38.63141,17.65641,0,0.0
2023-02-02 15:00:27,0.091438232,0.08022925,,38.63386,17.65671,0,0.0
