Time,dTEC,forecast,upper_MSE,ipplat,ipplon,Error_count,Error_RM
2023-02-01 02:20:02,0.084061829,-0.024618773,,37.48782,36.92139,0,
2023-02-01 02:20:07,-0.033873265,-0.006521514,,37.48807,36.92198,0,
2023-02-01 02:20:12,-0.040405655,-0.014225801,,37.48833,36.92257,0,
2023-02-01 02:20:17,0.025216482,-0.0139638,,37.48858,36.92316,0,
2023-02-01 02:20:22,0.025267749,-0.0058081658,,37.48883,36.92375,0,
2023-02-01 02:20:27,0.011926423,-0.0023862533,,37.48909,36.92435,0,
2023-02-01 02:20:32,0.058053451,-0.0008496429,,37.48934,36.92494,0,
2023-02-01 02:20:37,0.071283854,0.007605993,,37.49607,36.93581,0,
2023-02-01 02:20:42,0.058200316,0.014533604,,37.49632,36.93641,0,
2023-02-01 02:20:47,0.09119339,0.01797138,,37.49657,36.937,0,
2023-02-01 02:20:52,0.071552386,0.026754241,,37.49682,36.9376,0,
2023-02-01 02:20:57,0.094790179,0.028991973,,37.49707,36.9382,0,
2023-02-01 02:21:02,0.156879898,0.035693135,,37.49732,36.93879,0,
2023-02-01 02:21:07,0.163609029,0.051712662,,37.49757,36.93939,0,
2023-02-01 02:21:12,0.104783612,0.06484099,,37.49781,36.93999,0,
2023-02-01 02:21:17,0.151036136,0.061495833,,37.49806,36.94059,0,
2023-02-01 02:21:22,0.177332542,0.073576115,,37.4983,36.94119,0,
2023-02-01 02:21:27,0.026674318,0.08651007,,37.49855,36.94179,0,
2023-02-01 02:21:32,0.131986997,0.05686785,,37.4988,36.94239,0,
2023-02-01 02:21:37,0.237324557,0.069935575,0.237324557,37.49904,36.94299,1,
2023-02-01 02:21:42,0.001425619,0.09751025,,37.49928,36.94359,0,
2023-02-01 02:21:47,0.257705346,0.051898804,0.257705346,37.49952,36.94419,1,
2023-02-01 02:21:52,0.179096238,0.099055514,,37.49976,36.94479,0,
2023-02-01 02:21:57,0.048339939,0.10164012,,37.50001,36.9454,0,2.0
2023-02-01 02:22:02,0.193302926,0.07052612,,37.50025,36.946,0,2.0
2023-02-01 02:22:07,0.068953218,0.09645293,,37.50049,36.9466,0,2.0
2023-02-01 02:22:12,0.148170365,0.07172727,,37.50722,36.95752,0,2.0
2023-02-01 02:22:17,0.207677257,0.082203835,,37.50746,36.95813,0,2.0
2023-02-01 02:22:22,-0.008237285,0.100797996,,37.5077,36.95873,0,2.0
2023-02-01 02:22:27,0.084004997,0.053187028,,37.50794,36.95934,0,2.0
2023-02-01 02:22:32,0.117523993,0.060454816,,37.50817,36.95995,0,2.0
2023-02-01 02:22:37,0.229812029,0.06139052,0.229812029,37.50841,36.96056,1,3.0
2023-02-01 02:22:42,0.177849363,0.08859837,,37.50865,36.96117,0,3.0
2023-02-01 02:22:47,0.021098485,0.094867475,,37.50888,36.96178,0,3.0
2023-02-01 02:22:52,-0.037139878,0.059149034,,37.50912,36.96239,0,3.0
2023-02-01 02:22:57,0.054420932,0.039437965,,37.50935,36.963,0,3.0
2023-02-01 02:23:02,-0.101098693,0.03925795,,37.50958,36.96361,0,3.0
2023-02-01 02:23:07,0.168870175,0.010382237,0.168870175,37.50982,36.96422,1,4.0
2023-02-01 02:23:12,0.110773596,0.032619335,,37.51005,36.96483,0,4.0
2023-02-01 02:23:17,0.052477469,0.036492374,,37.51028,36.96545,0,4.0
2023-02-01 02:23:22,-0.038217676,0.030850967,,37.51051,36.96606,0,4.0
2023-02-01 02:23:27,0.028538033,0.016329862,,37.51074,36.96667,0,4.0
2023-02-01 02:23:32,0.12128930099999999,0.018662974,,37.51097,36.96729,0,4.0
2023-02-01 02:23:37,0.122359573,0.030013695,,37.5112,36.9679,0,3.0
2023-02-01 02:23:42,-0.053748466,0.038816184,,37.51143,36.96851,0,3.0
2023-02-01 02:23:47,0.059028109,0.014628204,,37.51165,36.96913,0,2.0
2023-02-01 02:23:52,0.033875164,0.024253443,,37.51839,36.9801,0,2.0
2023-02-01 02:23:57,0.054585407,0.02098868,,37.51861,36.98072,0,2.0
2023-02-01 02:24:02,-0.068745708,0.02251734,,37.51884,36.98134,0,2.0
2023-02-01 02:24:07,-0.093803783,0.006005698,,37.51907,36.98196,0,2.0
2023-02-01 02:24:12,0.117373026,-0.0035965354,,37.51929,36.98257,0,2.0
2023-02-01 02:24:17,-0.045352587,0.011039756,,37.51952,36.9832,0,2.0
2023-02-01 02:24:22,0.028389921,-0.0018413954,,37.51974,36.98382,0,2.0
2023-02-01 02:24:27,0.029770843,0.003752401,,37.51996,36.98444,0,2.0
2023-02-01 02:24:32,0.037759325,0.0056183455,,37.52018,36.98506,0,2.0
2023-02-01 02:24:37,-0.07902703,0.008297091,,37.52041,36.98568,0,1.0
2023-02-01 02:24:42,-0.044664967,-0.00462591,,37.52063,36.9863,0,1.0
2023-02-01 02:24:47,-0.23355727,-0.005597041,-0.23355727,37.52085,36.98693,1,2.0
2023-02-01 02:24:52,-0.107252764,-0.033696756,,37.52107,36.98755,0,2.0
2023-02-01 02:24:57,-0.066477715,-0.032170545,,37.52129,36.98818,0,2.0
2023-02-01 02:25:02,-0.032263422,-0.035249162,,37.5215,36.9888,0,2.0
2023-02-01 02:25:07,-0.056787822,-0.03341587,,37.52172,36.98943,0,1.0
2023-02-01 02:25:12,-0.002794585,-0.034735397,,37.52194,36.99005,0,1.0
2023-02-01 02:25:17,0.018545588,-0.026967783,,37.52216,36.99068,0,1.0
2023-02-01 02:25:22,-0.045414833,-0.019054832,,37.52889,37.00169,0,1.0
2023-02-01 02:25:27,-0.010884505,-0.02142814,,37.5291,37.00232,0,1.0
2023-02-01 02:25:32,-0.042150214,-0.015716428,,37.52932,37.00295,0,1.0
2023-02-01 02:25:37,-0.138978366,-0.017243104,,37.52953,37.00358,0,1.0
2023-02-01 02:25:42,-0.012519192,-0.030220952,,37.52974,37.00421,0,1.0
2023-02-01 02:25:47,-0.155396042,-0.021224627,,37.52996,37.00484,0,1.0
2023-02-01 02:25:52,-0.042084384,-0.03930197,,37.53017,37.00547,0,1.0
2023-02-01 02:25:57,-0.027245103,-0.0319804,,37.53038,37.0061,0,1.0
2023-02-01 02:26:02,-0.084791398,-0.03002218,,37.53059,37.00674,0,1.0
2023-02-01 02:26:07,-0.043623381,-0.035837505,,37.5308,37.00737,0,1.0
2023-02-01 02:26:12,0.023633224,-0.03170308,,37.53101,37.008,0,1.0
2023-02-01 02:26:17,-0.105830913,-0.021476662,,37.53122,37.00864,0,1.0
2023-02-01 02:26:22,-0.025416431,-0.033414874,,37.53143,37.00927,0,1.0
2023-02-01 02:26:27,0.028905425,-0.024959598,,37.53164,37.00991,0,1.0
2023-02-01 02:26:32,0.109074907,-0.01590217,,37.53185,37.01054,0,1.0
2023-02-01 02:26:37,-0.014063533,0.0024132156,,37.53205,37.01118,0,1.0
2023-02-01 02:26:42,0.072905555,-0.0040737633,,37.53226,37.01181,0,1.0
