Time,dTEC,forecast,upper_MSE,ipplat,ipplon,Error_count,Error_RM
2023-02-05 15:00:02,0.0136458,0.032040805,,38.09373,37.84757,0,
2023-02-05 15:00:07,0.03539599,0.024176821,,38.09476,37.84687,0,
2023-02-05 15:00:12,0.0571071,0.023329496,,38.09579,37.84618,0,
2023-02-05 15:00:17,-0.039441455,0.024399199,,38.09682,37.84548,0,
2023-02-05 15:00:22,0.03460048,0.011019712,,38.09784,37.84478,0,
2023-02-05 15:00:27,0.036446694,0.014191572,,38.09887,37.84409,0,
2023-02-05 15:00:32,0.011927217,0.013848134,,38.0999,37.84339,0,
2023-02-05 15:00:37,-0.064811682,0.010615852,,38.10093,37.8427,0,
2023-02-05 15:00:42,0.041963305,-0.00020711446,,38.10195,37.842,0,
2023-02-05 15:00:47,-0.068003373,0.006109497,,38.10298,37.84131,0,
2023-02-05 15:00:52,-0.046633323,-0.0055845045,,38.10401,37.84062,0,
2023-02-05 15:00:57,0.060006587,-0.008046952,,38.10503,37.83993,0,
2023-02-05 15:01:02,0.035218936,0.00027589244,,38.10606,37.83924,0,
2023-02-05 15:01:07,0.056685344,0.0022417968,,38.10709,37.83855,0,
2023-02-05 15:01:12,0.051546279,0.00830014,,38.10811,37.83786,0,
2023-02-05 15:01:17,-0.052117348,0.012362174,,38.10914,37.83717,0,
2023-02-05 15:01:22,0.067449121,0.0014632609,,38.11016,37.83648,0,
2023-02-05 15:01:27,-0.069214607,0.012449571,,38.11119,37.83579,0,
2023-02-05 15:01:32,-0.061148582,-0.0015740189,,38.11221,37.83511,0,
2023-02-05 15:01:37,0.038295298,-0.005362544,,38.11324,37.83442,0,
2023-02-05 15:01:42,0.019940782,0.00061412196,,38.11426,37.83374,0,
2023-02-05 15:01:47,-0.011624033,0.0007806232,,38.11528,37.83305,0,
2023-02-05 15:01:52,0.022100303,-0.0016972941,,38.11631,37.83237,0,
2023-02-05 15:01:57,0.011720385,0.0018206366,,38.11733,37.83169,0,0.0
2023-02-05 15:02:02,-0.047854738,0.0021010055,,38.11836,37.831,0,0.0
2023-02-05 15:02:07,0.038369932,-0.0045070774,,38.11938,37.83032,0,0.0
2023-02-05 15:02:12,0.012907044,0.0024911864,,38.1204,37.82964,0,0.0
2023-02-05 15:02:17,0.0268807,0.0020584185,,38.12142,37.82896,0,0.0
2023-02-05 15:02:22,0.00155625,0.004661995,,38.12245,37.82828,0,0.0
2023-02-05 15:02:27,0.002272297,0.0032569123,,38.12347,37.82761,0,0.0
2023-02-05 15:02:32,0.009521898,0.0030778716,,38.12449,37.82693,0,0.0
2023-02-05 15:02:37,0.010143557,0.0035689543,,38.13985,37.84905,0,0.0
2023-02-05 15:02:42,-0.080942966,0.0036559463,,38.14088,37.84837,0,0.0
2023-02-05 15:02:47,-0.047259462,-0.007458493,,38.14191,37.84769,0,0.0
2023-02-05 15:02:52,0.005385031,-0.008870678,,38.14294,37.84701,0,0.0
2023-02-05 15:02:57,-0.125557776,-0.0066870763,,38.14396,37.84633,0,0.0
2023-02-05 15:03:02,-0.092259318,-0.022259323,,38.14499,37.84566,0,0.0
2023-02-05 15:03:07,0.03947292,-0.025158666,,38.14601,37.84498,0,0.0
2023-02-05 15:03:12,-0.071623097,-0.015279236,,38.14704,37.84431,0,0.0
2023-02-05 15:03:17,-0.044286753,-0.024276892,,38.14806,37.84363,0,0.0
2023-02-05 15:03:22,-0.038462783,-0.02246427,,38.14909,37.84296,0,0.0
2023-02-05 15:03:27,-0.070946973,-0.022160348,,38.15011,37.84229,0,0.0
2023-02-05 15:03:32,-0.005228159,-0.02631581,,38.15114,37.84161,0,0.0
2023-02-05 15:03:37,-0.00512063,-0.019891487,,38.15216,37.84094,0,0.0
2023-02-05 15:03:42,-0.083785127,-0.017125593,,38.15318,37.84027,0,0.0
2023-02-05 15:03:47,-0.018177645,-0.024849877,,38.15421,37.8396,0,0.0
2023-02-05 15:03:52,-0.201736031,-0.01891427,-0.201736031,38.15523,37.83894,1,1.0
2023-02-05 15:03:57,0.00176511,-0.044585764,,38.15625,37.83827,0,1.0
2023-02-05 15:04:02,0.014860218,-0.026879065,,38.15728,37.8376,0,1.0
2023-02-05 15:04:07,0.027688977,-0.022013906,,38.1583,37.83693,0,1.0
2023-02-05 15:04:12,-0.168923186,-0.014486926,-0.168923186,38.15932,37.83627,1,2.0
2023-02-05 15:04:17,-0.090579407,-0.037665494,,38.16034,37.8356,0,2.0
2023-02-05 15:04:22,-0.044696678,-0.032966375,,38.16137,37.83494,0,2.0
2023-02-05 15:04:27,0.060152646,-0.031513665,,38.16239,37.83428,0,2.0
2023-02-05 15:04:32,0.027015746,-0.016709775,,38.16341,37.83361,0,2.0
2023-02-05 15:04:37,0.00067194,-0.011690834,,38.16443,37.83295,0,2.0
2023-02-05 15:04:42,-0.163655119,-0.0092439735,-0.163655119,38.16545,37.83229,1,3.0
2023-02-05 15:04:47,0.019841955,-0.030382836,,38.16647,37.83163,0,3.0
2023-02-05 15:04:52,0.012947277,-0.013300825,,38.16749,37.83097,0,3.0
2023-02-05 15:04:57,-0.085625004,-0.011126001,,38.16851,37.83031,0,3.0
2023-02-05 15:05:02,0.025669487,-0.021380195,,38.16953,37.82965,0,3.0
2023-02-05 15:05:07,-0.21770835,-0.009870271,-0.21770835,38.17055,37.82899,1,4.0
2023-02-05 15:05:12,-0.152268486,-0.042218138,,38.17157,37.82834,0,4.0
2023-02-05 15:05:17,0.024565727,-0.04394463,,38.17259,37.82768,0,4.0
2023-02-05 15:05:22,0.004672862,-0.029761646,,38.17361,37.82702,0,4.0
2023-02-05 15:05:27,-0.022041591,-0.02629171,,38.17463,37.82637,0,4.0
2023-02-05 15:05:32,0.010467375,-0.024251234,,38.17565,37.82572,0,4.0
2023-02-05 15:05:37,-0.094988015,-0.016028719,,38.17666,37.82506,0,4.0
2023-02-05 15:05:42,0.022833976,-0.026607687,,38.17768,37.82441,0,4.0
2023-02-05 15:05:47,-0.017047104,-0.013279004,,38.1787,37.82376,0,4.0
2023-02-05 15:05:52,-0.041261096,-0.014248803,,38.17972,37.82311,0,3.0
2023-02-05 15:05:57,-0.040328635,-0.016085736,,38.18074,37.82246,0,3.0
