Time,dTEC,forecast,upper_MSE,ipplat,ipplon,Error_count,Error_RM
2023-02-02 11:40:02,0.508961377,0.3831451,,36.73361,19.36614,0,
2023-02-02 11:40:07,0.500684721,0.3918486,,36.73631,19.36624,0,
2023-02-02 11:40:12,0.459968378,0.39191666,,36.73901,19.36635,0,
2023-02-02 11:40:17,0.488322799,0.37131158,,36.74172,19.36646,0,
2023-02-02 11:40:22,0.481137567,0.37964565,,36.74442,19.36656,0,
2023-02-02 11:40:27,0.498795433,0.3820002,,36.75961,19.35865,0,
2023-02-02 11:40:32,0.489097341,0.3870551,,36.76231,19.35876,0,
2023-02-02 11:40:37,0.493153463,0.38765395,,36.76502,19.35886,0,
2023-02-02 11:40:42,0.521048225,0.38533813,,36.76772,19.35896,0,
2023-02-02 11:40:47,0.517532345,0.3973555,,36.77042,19.35906,0,
2023-02-02 11:40:52,0.506790858,0.39805838,,36.78556,19.35114,0,
2023-02-02 11:40:57,0.495051153,0.39385086,,36.78826,19.35124,0,
2023-02-02 11:41:02,0.511973006,0.3872012,,36.79095,19.35134,0,
2023-02-02 11:41:07,0.486728609,0.39189097,,36.79365,19.35143,0,
2023-02-02 11:41:12,0.519286605,0.38430974,,36.79635,19.35153,0,
2023-02-02 11:41:17,0.478247125,0.39297414,,36.81145,19.3436,0,
2023-02-02 11:41:22,0.46442281399999996,0.38193583,,36.81414,19.34369,0,
2023-02-02 11:41:27,0.458051873,0.3686321,,36.81683,19.34378,0,
2023-02-02 11:41:32,0.446193087,0.3671724,,36.81952,19.34388,0,
2023-02-02 11:41:37,0.446222861,0.35977775,,36.82222,19.34397,0,
2023-02-02 11:41:42,0.481627256,0.36229903,,36.83727,19.33602,0,
2023-02-02 11:41:47,0.44804202099999996,0.37810236,,36.83996,19.33612,0,
2023-02-02 11:41:52,0.437817625,0.3697205,,36.84264,19.3362,0,
2023-02-02 11:41:57,0.418509296,0.35782188,,36.84533,19.33629,0,0.0
2023-02-02 11:42:02,0.393159053,0.3479695,,36.84802,19.33638,0,0.0
