Time,dTEC,forecast,upper_MSE,ipplat,ipplon,Error_count,Error_RM
2023-02-01 07:05:02,-0.112516801,-0.09276572,,32.3934,35.92122,0,
2023-02-01 07:05:07,-0.005926346,-0.090759814,,32.39336,35.92122,0,
2023-02-01 07:05:12,-0.108893227,-0.06537172,,32.39332,35.92122,0,
2023-02-01 07:05:17,-0.113763104,-0.07476164,,32.39328,35.92122,0,
2023-02-01 07:05:22,-0.039568494,-0.07403851,,32.39325,35.92122,0,
2023-02-01 07:05:27,-0.129328771,-0.059255045,,32.39321,35.92122,0,
2023-02-01 07:05:32,-0.107351167,-0.07132095,,32.39317,35.92121,0,
2023-02-01 07:05:37,-0.026513768,-0.069337875,,32.39313,35.92121,0,
2023-02-01 07:05:42,-0.155218516,-0.054780547,,32.39309,35.92121,0,
2023-02-01 07:05:47,-0.041264209,-0.073828444,,32.39305,35.92121,0,
2023-02-01 07:05:52,-0.077853501,-0.056208137,,32.39301,35.92121,0,
2023-02-01 07:05:57,-0.139954903,-0.058461946,,32.39298,35.92121,0,
2023-02-01 07:06:02,-0.131409783,-0.06907301,,32.39294,35.92121,0,
2023-02-01 07:06:07,-0.069400369,-0.07239871,,32.3929,35.92121,0,
2023-02-01 07:06:12,-0.355107746,-0.0650066,-0.355107746,32.39286,35.92121,1,
2023-02-01 07:06:17,-0.187548863,-0.1344342,,32.39282,35.92121,0,
2023-02-01 07:06:22,-0.19072153,-0.11780802,,32.39278,35.92121,0,
2023-02-01 07:06:27,-0.134763425,-0.13308544,,32.39274,35.92121,0,
2023-02-01 07:06:32,-0.229551091,-0.12492864,,32.3927,35.9212,0,
2023-02-01 07:06:37,-0.140631943,-0.15040219,,32.39266,35.9212,0,
2023-02-01 07:06:42,-0.116899267,-0.13344668,,32.39263,35.9212,0,
2023-02-01 07:06:47,-0.250714228,-0.12370981,,32.39259,35.9212,0,
2023-02-01 07:06:52,-0.193757868,-0.15598038,,32.38446,35.92834,0,
2023-02-01 07:06:57,-0.169772115,-0.14997843,,32.38442,35.92834,0,1.0
2023-02-01 07:07:02,-0.269945782,-0.14734653,,32.38438,35.92834,0,1.0
2023-02-01 07:07:07,-0.186382575,-0.17900394,,32.38434,35.92834,0,1.0
2023-02-01 07:07:12,-0.174791095,-0.16461384,,32.3843,35.92834,0,1.0
2023-02-01 07:07:17,-0.248560845,-0.16133836,,32.38426,35.92834,0,1.0
2023-02-01 07:07:22,-0.183939233,-0.18233244,,32.38422,35.92833,0,1.0
2023-02-01 07:07:27,-0.263895579,-0.16837448,,32.38419,35.92833,0,1.0
2023-02-01 07:07:32,-0.153272119,-0.19323632,,32.38415,35.92833,0,1.0
2023-02-01 07:07:37,-0.173584013,-0.16477308,,32.38411,35.92833,0,1.0
2023-02-01 07:07:42,-0.213185347,-0.16314109,,32.38407,35.92833,0,1.0
