Time,dTEC,forecast,upper_MSE,ipplat,ipplon,Error_count,Error_RM
2023-02-02 12:10:02,1.07404164,0.690766,1.07404164,40.47422,17.21512,1,
2023-02-02 12:10:07,1.112570446,0.696388,1.112570446,40.4724,17.21666,1,
2023-02-02 12:10:12,1.152843009,0.7017439,1.152843009,40.47058,17.2182,1,
2023-02-02 12:10:17,1.186842658,0.7073815,1.186842658,40.46876,17.21974,1,
2023-02-02 12:10:22,1.227301091,0.71208775,1.227301091,40.46694,17.22128,1,
2023-02-02 12:10:27,1.265630198,0.71730304,1.265630198,40.46511,17.22282,1,
2023-02-02 12:10:32,1.30275878,0.72217274,1.30275878,40.46329,17.22435,1,
2023-02-02 12:10:37,1.339425073,0.7268508,1.339425073,40.46146,17.22588,1,
2023-02-02 12:10:42,1.37865127,0.73126245,1.37865127,40.45964,17.22741,1,
2023-02-02 12:10:47,1.417938945,0.73571384,1.417938945,40.45781,17.22894,1,
2023-02-02 12:10:52,1.455741075,0.73972946,1.455741075,40.45598,17.23047,1,
2023-02-02 12:10:57,1.491081569,0.74334013,1.491081569,40.45415,17.232,1,
2023-02-02 12:11:02,1.529456192,0.746463,1.529456192,40.45232,17.23353,1,
2023-02-02 12:11:07,1.570268789,0.7490421,1.570268789,40.45049,17.23505,1,
2023-02-02 12:11:12,1.608926018,0.750742,1.608926018,40.44866,17.23657,1,
2023-02-02 12:11:17,1.642356768,0.7518299,1.642356768,40.44683,17.2381,1,
2023-02-02 12:11:22,1.680815096,0.75242317,1.680815096,40.445,17.23962,1,
2023-02-02 12:11:27,1.72199105,0.7526619,1.72199105,40.44316,17.24114,1,
2023-02-02 12:11:32,-1.418091101,0.7524111,-1.418091101,40.44133,17.24266,1,
2023-02-02 12:11:37,-1.382216138,-0.30587804,-1.382216138,40.4395,17.24417,1,
2023-02-02 12:11:42,-1.345032563,-0.5960755,-1.345032563,40.43766,17.24569,1,
2023-02-02 12:11:47,-1.306566069,-0.6633725,-1.306566069,40.43582,17.24721,1,
2023-02-02 12:11:52,-1.267793915,-0.74772185,-1.267793915,40.43399,17.24872,1,
2023-02-02 12:11:57,-0.731477789,-0.7441472,,40.43113,17.25277,0,23.0
2023-02-02 12:12:02,-1.205043685,-0.6272853,-1.205043685,40.42929,17.25428,1,23.0
2023-02-02 12:12:07,-1.164365073,-0.79462796,-1.164365073,40.42744,17.2558,1,23.0
2023-02-02 12:12:12,-1.129383165,-0.7543592,-1.129383165,40.42559,17.25732,1,23.0
2023-02-02 12:12:17,-1.096315692,-0.7579121,-1.096315692,40.42374,17.25883,1,23.0
2023-02-02 12:12:22,-1.063474174,-0.77269894,-1.063474174,40.42189,17.26034,1,23.0
2023-02-02 12:12:27,-1.02993139,-0.75073886,-1.02993139,40.42004,17.26186,1,23.0
2023-02-02 12:12:32,-0.999328249,-0.7484201,-0.999328249,40.41819,17.26336,1,23.0
2023-02-02 12:12:37,-0.9675008680000001,-0.7372251,-0.9675008680000001,40.41634,17.26487,1,23.0
2023-02-02 12:12:42,-0.932949938,-0.7351601,-0.932949938,40.41448,17.26638,1,23.0
2023-02-02 12:12:47,-0.900648201,-0.7281919,-0.900648201,40.41263,17.26789,1,23.0
2023-02-02 12:12:52,-0.868524226,-0.72474015,,40.41078,17.26939,0,22.0
2023-02-02 12:12:57,-0.840061476,-0.7176548,,40.40892,17.2709,0,21.0
2023-02-02 12:13:02,-0.811371792,-0.7115801,,40.40707,17.2724,0,20.0
2023-02-02 12:13:07,-0.777440161,-0.70316046,,40.40521,17.2739,0,19.0
2023-02-02 12:13:12,-0.749690697,-0.690984,,40.40335,17.2754,0,18.0
2023-02-02 12:13:17,-0.722004717,-0.6790799,,40.40149,17.2769,0,17.0
2023-02-02 12:13:22,-0.691214114,-0.6655849,,40.39964,17.27839,0,16.0
2023-02-02 12:13:27,-0.662652543,-0.646788,,40.39778,17.27989,0,15.0
2023-02-02 12:13:32,-0.635196792,-0.6261491,,40.39592,17.28138,0,14.0
2023-02-02 12:13:37,-0.606009969,-0.6041218,,40.39406,17.28288,0,13.0
2023-02-02 12:13:42,-0.581772277,-0.57738066,,40.3922,17.28437,0,12.0
2023-02-02 12:13:47,-0.555648096,-0.55294955,,40.39033,17.28586,0,11.0
2023-02-02 12:13:52,-0.535268268,-0.52541745,,40.38847,17.28735,0,10.0
2023-02-02 12:13:57,-0.510178977,-0.5042727,,40.38661,17.28884,0,10.0
2023-02-02 12:14:02,-0.484964133,-0.47701144,,40.38474,17.29032,0,9.0
2023-02-02 12:14:07,-0.460780359,-0.44799805,,40.38288,17.29181,0,8.0
