Time,dTEC,forecast,upper_MSE,ipplat,ipplon,Error_count,Error_RM
2023-02-03 15:15:02,-0.110256152,-0.10142473,,41.48426,16.27641,0,
2023-02-03 15:15:07,-0.112645151,-0.10172149,,41.48329,16.27814,0,
2023-02-03 15:15:12,-0.11720709,-0.102916546,,41.48232,16.27986,0,
2023-02-03 15:15:17,-0.12037072400000001,-0.105643965,,41.48134,16.28159,0,
2023-02-03 15:15:22,-0.115455714,-0.10874444,,41.48037,16.28332,0,
2023-02-03 15:15:27,-0.121708638,-0.10874635,,41.47939,16.28504,0,
2023-02-03 15:15:32,-0.113511985,-0.11160704,,41.47842,16.28676,0,
2023-02-03 15:15:37,-0.120823162,-0.10968372,,41.47744,16.28849,0,
2023-02-03 15:15:42,-0.123612498,-0.111752056,,41.47646,16.29021,0,
2023-02-03 15:15:47,-0.115667244,-0.11400413,,41.47548,16.29193,0,
2023-02-03 15:15:52,-0.11747358,-0.11199642,,41.4745,16.29365,0,
2023-02-03 15:15:57,-0.12375161500000001,-0.11162792,,41.47352,16.29537,0,
2023-02-03 15:16:02,-0.130615392,-0.11395728,,41.47253,16.29709,0,
2023-02-03 15:16:07,-0.127037892,-0.11830264,,41.47155,16.29881,0,
2023-02-03 15:16:12,-0.12155503899999999,-0.11954576,,41.47056,16.30052,0,
2023-02-03 15:16:17,-0.119439703,-0.118161075,,41.46957,16.30224,0,
2023-02-03 15:16:22,-0.121618703,-0.116367,,41.46859,16.30396,0,
2023-02-03 15:16:27,-0.119550813,-0.11597167,,41.4676,16.30567,0,
2023-02-03 15:16:32,-0.12192476800000002,-0.11461663,,41.46661,16.30739,0,
2023-02-03 15:16:37,-0.117404265,-0.114791185,,41.46561,16.3091,0,
2023-02-03 15:16:42,-0.12042097100000002,-0.11282935,,41.46462,16.31081,0,
2023-02-03 15:16:47,-0.127245527,-0.11301656,,41.46363,16.31252,0,
2023-02-03 15:16:52,-0.11691655,-0.116020344,,41.46263,16.31423,0,
2023-02-03 15:16:57,-0.113956646,-0.11336033,,41.46164,16.31594,0,0.0
2023-02-03 15:17:02,-0.116344407,-0.11068598,,41.46064,16.31765,0,0.0
2023-02-03 15:17:07,-0.11336342,-0.1099265,,41.45964,16.31936,0,0.0
2023-02-03 15:17:12,-0.108424273,-0.10795586,,41.45864,16.32107,0,0.0
2023-02-03 15:17:17,-0.11037056,-0.10459863,,41.45764,16.32278,0,0.0
2023-02-03 15:17:22,-0.118267888,-0.1033316,,41.45664,16.32448,0,0.0
2023-02-03 15:17:27,-0.109445878,-0.1058404,,41.45564,16.32619,0,0.0
2023-02-03 15:17:32,-0.107497177,-0.10354256,,41.45463,16.32789,0,0.0
2023-02-03 15:17:37,-0.101861462,-0.10159182,,41.45363,16.32959,0,0.0
2023-02-03 15:17:42,-0.106815443,-0.09788604,,41.45262,16.3313,0,0.0
2023-02-03 15:17:47,-0.099224873,-0.097661205,,41.45161,16.333,0,0.0
2023-02-03 15:17:52,-0.093987551,-0.09403499,,41.4506,16.3347,0,0.0
2023-02-03 15:17:57,-0.098242331,-0.089696914,,41.44959,16.3364,0,0.0
2023-02-03 15:18:02,-0.098788126,-0.08870338,,41.44858,16.3381,0,0.0
2023-02-03 15:18:07,-0.087703916,-0.08813576,,41.44757,16.3398,0,0.0
2023-02-03 15:18:12,-0.087030751,-0.083206005,,41.44656,16.34149,0,0.0
2023-02-03 15:18:17,-0.080618761,-0.080024086,,41.44554,16.34319,0,0.0
2023-02-03 15:18:22,-0.08212516,-0.0751966,,41.44453,16.34489,0,0.0
2023-02-03 15:18:27,-0.080991254,-0.07275551,,41.44351,16.34658,0,0.0
2023-02-03 15:18:32,-0.076436444,-0.07062341,,41.44249,16.34827,0,0.0
2023-02-03 15:18:37,-0.071716234,-0.06743865,,41.44147,16.34997,0,0.0
2023-02-03 15:18:42,-0.068071238,-0.06365444,,41.44046,16.35166,0,0.0
2023-02-03 15:18:47,-0.052611186,-0.059854925,,41.43943,16.35335,0,0.0
2023-02-03 15:18:52,-0.053742927,-0.051222753,,41.43841,16.35504,0,0.0
2023-02-03 15:18:57,-0.044607437,-0.04637029,,41.43739,16.35673,0,0.0
2023-02-03 15:19:02,-0.043674827,-0.039341126,,41.43636,16.35842,0,0.0
2023-02-03 15:19:07,-0.030916343,-0.03472653,,41.43534,16.36011,0,0.0
2023-02-03 15:19:12,-0.030391377,-0.026631853,,41.43431,16.3618,0,0.0
2023-02-03 15:19:17,-0.018656471,-0.021748072,,41.43328,16.36348,0,0.0
2023-02-03 15:19:22,-0.01263032,-0.013807475,,41.42814,16.36697,0,0.0
2023-02-03 15:19:27,-0.012310779,-0.0067339507,,41.42712,16.36865,0,0.0
2023-02-03 15:19:32,-0.00248287,-0.0024698647,,41.42609,16.37032,0,0.0
2023-02-03 15:19:37,0.006921218000000001,0.0042298883,,41.42506,16.372,0,0.0
2023-02-03 15:19:42,0.013417119,0.011922273,,41.42404,16.37367,0,0.0
2023-02-03 15:19:47,0.029893291,0.019125253,,41.42301,16.37534,0,0.0
2023-02-03 15:19:52,0.035703005,0.030738372,,41.42198,16.37702,0,0.0
2023-02-03 15:19:57,0.042256348,0.039955717,,41.42095,16.37869,0,0.0
2023-02-03 15:20:02,0.049945214,0.048221726,,41.41991,16.38036,0,0.0
2023-02-03 15:20:07,0.056517302,0.056153454,,41.41888,16.38203,0,0.0
2023-02-03 15:20:12,0.070124114,0.06321595,,41.41785,16.38369,0,0.0
2023-02-03 15:20:17,0.086417949,0.07327668,,41.41681,16.38536,0,0.0
2023-02-03 15:20:22,0.086616903,0.08648884,,41.41577,16.38703,0,0.0
2023-02-03 15:20:27,0.101766864,0.09316938,,41.41474,16.38869,0,0.0
2023-02-03 15:20:32,0.110134512,0.104159616,,41.4137,16.39036,0,0.0
2023-02-03 15:20:37,0.11979231499999998,0.113552615,,41.41266,16.39202,0,0.0
2023-02-03 15:20:42,0.132601528,0.1229968,,41.41161,16.39369,0,0.0
2023-02-03 15:20:47,0.139558192,0.13415197,,41.41057,16.39535,0,0.0
2023-02-03 15:20:52,0.152304133,0.14296785,,41.40953,16.39701,0,0.0
2023-02-03 15:20:57,0.166662959,0.15391713,,41.40848,16.39867,0,0.0
2023-02-03 15:21:02,0.177615064,0.16682449,,41.40744,16.40033,0,0.0
2023-02-03 15:21:07,0.198092624,0.17896003,,41.40639,16.40199,0,0.0
2023-02-03 15:21:12,0.210537599,0.1963825,,41.40534,16.40364,0,0.0
2023-02-03 15:21:17,0.216652734,0.21182254,,41.4043,16.4053,0,0.0
2023-02-03 15:21:22,0.22901056,0.22201234,,41.40325,16.40696,0,0.0
2023-02-03 15:21:27,0.24264139199999998,0.23322888,,41.4022,16.40861,0,0.0
2023-02-03 15:21:32,0.261889338,0.24559002,,41.40114,16.41027,0,0.0
2023-02-03 15:21:37,0.264395296,0.26263332,,41.40009,16.41192,0,0.0
2023-02-03 15:21:42,0.277789956,0.27101916,,41.39904,16.41357,0,0.0
2023-02-03 15:21:47,0.287475807,0.2820258,,41.39798,16.41523,0,0.0
2023-02-03 15:21:52,0.315030139,0.29185286,,41.39692,16.41688,0,0.0
2023-02-03 15:21:57,0.321947043,0.3133092,,41.39587,16.41853,0,0.0
2023-02-03 15:22:02,0.341444423,0.32765827,,41.39481,16.42018,0,0.0
2023-02-03 15:22:07,0.344798994,0.345907,,41.39375,16.42182,0,0.0
