Time,dTEC,forecast,upper_MSE,ipplat,ipplon,Error_count,Error_RM
2023-02-06 10:30:02,-0.11299638,0.003606535,,36.83107,37.80812,0,
2023-02-06 10:30:07,-0.01874466,-0.0118534705,,36.83384,37.80759,0,
2023-02-06 10:30:12,0.003591426,-0.007849979,,36.83662,37.80707,0,
2023-02-06 10:30:17,-0.006972547,-0.0071659284,,36.83939,37.80654,0,
2023-02-06 10:30:22,-0.076524073,-0.007788286,,36.84217,37.80602,0,
2023-02-06 10:30:27,0.024325283,-0.015933333,,36.84494,37.80549,0,
2023-02-06 10:30:32,-0.064724118,-0.0077361413,,36.84771,37.80497,0,
2023-02-06 10:30:37,0.069040009,-0.016118485,,36.85048,37.80444,0,
2023-02-06 10:30:42,-0.072879125,-0.0023105238,,36.85876,37.81914,0,
2023-02-06 10:30:47,-0.076595391,-0.014317041,,36.86154,37.81861,0,
2023-02-06 10:30:52,0.017701262,-0.017331704,,36.86432,37.81809,0,
2023-02-06 10:30:57,-0.064973197,-0.009986884,,36.8671,37.81757,0,
2023-02-06 10:31:02,-0.062561882,-0.017969659,,36.86988,37.81705,0,
2023-02-06 10:31:07,0.045149007,-0.020083172,,36.87265,37.81652,0,
2023-02-06 10:31:12,0.074130184,-0.009453487,,36.87543,37.816,0,
2023-02-06 10:31:17,-0.041426722,0.0004796316,,36.87821,37.81548,0,
2023-02-06 10:31:22,0.031143828,-0.0080210995,,36.88098,37.81496,0,
2023-02-06 10:31:27,0.042411281,0.0011103953,,36.88376,37.81444,0,
2023-02-06 10:31:32,0.064827997,0.0057143616,,36.88653,37.81393,0,
2023-02-06 10:31:37,0.001932242,0.0125803035,,36.8893,37.81341,0,
2023-02-06 10:31:42,0.05702219,0.008408329,,36.89208,37.81289,0,
2023-02-06 10:31:47,0.079443921,0.015440141,,36.89485,37.81237,0,
2023-02-06 10:31:52,0.049218422,0.02174594,,36.89762,37.81186,0,
2023-02-06 10:31:57,-0.039999416,0.021601664,,36.90039,37.81134,0,0.0
2023-02-06 10:32:02,0.061152205,0.010099412,,36.90316,37.81083,0,0.0
2023-02-06 10:32:07,0.057007986,0.018110972,,36.90593,37.81031,0,0.0
2023-02-06 10:32:12,-0.012479468,0.019437978,,36.91437,37.82499,0,0.0
2023-02-06 10:32:17,0.075495353,0.0113034,,36.91714,37.82448,0,0.0
2023-02-06 10:32:22,0.071565863,0.019702477,,36.91992,37.82396,0,0.0
2023-02-06 10:32:27,0.087368381,0.022700375,,36.9227,37.82345,0,0.0
2023-02-06 10:32:32,-0.015059871,0.02827535,,36.92547,37.82294,0,0.0
2023-02-06 10:32:37,-0.012444764,0.0164964,,36.92825,37.82243,0,0.0
2023-02-06 10:32:42,-0.010079265,0.013210877,,36.93102,37.82191,0,0.0
2023-02-06 10:32:47,0.012245566,0.009203322,,36.93379,37.8214,0,0.0
2023-02-06 10:32:52,0.0018815749999999997,0.00810587,,36.93657,37.82089,0,0.0
2023-02-06 10:32:57,0.102429518,0.0053311894,,36.93934,37.82038,0,0.0
2023-02-06 10:33:02,-0.111515943,0.016472753,,36.94211,37.81988,0,0.0
2023-02-06 10:33:07,0.100854767,-0.006739088,,36.94488,37.81937,0,0.0
2023-02-06 10:33:12,-0.001743866,0.01236996,,36.94765,37.81886,0,0.0
2023-02-06 10:33:17,0.007265555,0.0056722467,,36.95042,37.81835,0,0.0
2023-02-06 10:33:22,0.068886345,0.0059924102,,36.95319,37.81784,0,0.0
2023-02-06 10:33:27,0.090749733,0.013778384,,36.95596,37.81734,0,0.0
2023-02-06 10:33:32,-0.018574132,0.021458887,,36.96454,37.83201,0,0.0
2023-02-06 10:33:37,0.09533782,0.0107978005,,36.96731,37.8315,0,0.0
2023-02-06 10:33:42,0.041554581,0.023703232,,36.97009,37.831,0,0.0
2023-02-06 10:33:47,0.03393307,0.021204434,,36.97286,37.83049,0,0.0
2023-02-06 10:33:52,0.016315134,0.020416902,,36.97564,37.82999,0,0.0
2023-02-06 10:33:57,0.05128855,0.017527172,,36.97841,37.82948,0,0.0
2023-02-06 10:34:02,0.12545303,0.020121032,,36.98118,37.82898,0,0.0
2023-02-06 10:34:07,0.179812224,0.0321419,0.179812224,36.98395,37.82848,1,1.0
2023-02-06 10:34:12,0.06370972,0.052158218,,36.98672,37.82798,0,1.0
2023-02-06 10:34:17,0.052126054,0.042184398,,36.98949,37.82748,0,1.0
2023-02-06 10:34:22,0.053865706,0.04027404,,36.99226,37.82698,0,1.0
2023-02-06 10:34:27,0.06211111099999999,0.038193084,,36.99503,37.82648,0,1.0
2023-02-06 10:34:32,0.122687658,0.03693582,,36.9978,37.82598,0,1.0
2023-02-06 10:34:37,0.294819695,0.045859672,0.294819695,37.00057,37.82548,1,2.0
2023-02-06 10:34:42,0.284075537,0.092794225,0.284075537,37.00333,37.82498,1,3.0
2023-02-06 10:34:47,0.376290466,0.13318837,0.376290466,37.0061,37.82448,1,4.0
