Time,dTEC,forecast,upper_MSE,ipplat,ipplon,Error_count,Error_RM
2023-02-04 21:40:02,-0.129806975,-0.09494135,,30.33022,38.15511,0,
2023-02-04 21:40:07,-0.110814135,-0.09658955,,30.32749,38.15522,0,
2023-02-04 21:40:12,-0.126504337,-0.09276628,,30.32477,38.15532,0,
2023-02-04 21:40:17,-0.13480043,-0.0950175,,30.32205,38.15542,0,
2023-02-04 21:40:22,-0.118541279,-0.09737643,,30.31052,38.1663,0,
2023-02-04 21:40:27,-0.112271767,-0.0949204,,30.30778,38.1664,0,
2023-02-04 21:40:32,-0.119275809,-0.092884146,,30.30506,38.1665,0,
2023-02-04 21:40:37,-0.136729359,-0.09304957,,30.30233,38.1666,0,
2023-02-04 21:40:42,-0.186013419,-0.096699834,,30.2996,38.1667,0,
2023-02-04 21:40:47,-0.13268805,-0.111252226,,30.29687,38.1668,0,
2023-02-04 21:40:52,-0.138447381,-0.10581903,,30.29414,38.16689,0,
2023-02-04 21:40:57,-0.123377618,-0.10864552,,30.28254,38.17776,0,
2023-02-04 21:41:02,-0.135654057,-0.105495095,,30.2798,38.17785,0,
2023-02-04 21:41:07,-0.11393009,-0.10706924,,30.27706,38.17795,0,
2023-02-04 21:41:12,-0.130119221,-0.1013392,,30.27433,38.17804,0,
2023-02-04 21:41:17,-0.149904075,-0.10264194,,30.2716,38.17813,0,
2023-02-04 21:41:22,-0.146957408,-0.10711508,,30.26886,38.17822,0,
2023-02-04 21:41:27,-0.134435119,-0.10872595,,30.26613,38.17831,0,
2023-02-04 21:41:32,-0.148998264,-0.10763735,,30.2634,38.1784,0,
2023-02-04 21:41:37,-0.130711065,-0.11164338,,30.25171,38.18926,0,
2023-02-04 21:41:42,-0.115529926,-0.10857323,,30.24897,38.18934,0,
2023-02-04 21:41:47,-0.15186644,-0.10388765,,30.24623,38.18943,0,
2023-02-04 21:41:52,-0.123849408,-0.11036045,,30.24349,38.18952,0,
2023-02-04 21:41:57,-0.139116846,-0.104812466,,30.24075,38.1896,0,0.0
2023-02-04 21:42:02,-0.133505002,-0.107363835,,30.23801,38.18968,0,0.0
2023-02-04 21:42:07,-0.138035369,-0.106279306,,30.23527,38.18977,0,0.0
2023-02-04 21:42:12,-0.097236695,-0.10725409,,30.22351,38.20061,0,0.0
2023-02-04 21:42:17,-0.113347002,-0.09724135,,30.22076,38.20069,0,0.0
2023-02-04 21:42:22,-0.104338596,-0.096380055,,30.21802,38.20077,0,0.0
2023-02-04 21:42:27,-0.084546082,-0.09135604,,30.21527,38.20085,0,0.0
2023-02-04 21:42:32,-0.069952377,-0.08340701,,30.21253,38.20093,0,0.0
2023-02-04 21:42:37,-0.085466728,-0.07501506,,30.20978,38.201,0,0.0
2023-02-04 21:42:42,-0.088551721,-0.07231006,,30.20704,38.20108,0,0.0
2023-02-04 21:42:47,-0.0792053,-0.06939057,,30.19521,38.21191,0,0.0
2023-02-04 21:42:52,-0.087981782,-0.06518902,,30.19246,38.21199,0,0.0
2023-02-04 21:42:57,-0.066135866,-0.06439098,,30.1897,38.21206,0,0.0
2023-02-04 21:43:02,-0.059314654,-0.05875269,,30.18695,38.21213,0,0.0
2023-02-04 21:43:07,-0.062064665,-0.054379232,,30.1842,38.2122,0,0.0
2023-02-04 21:43:12,-0.047217847,-0.05138684,,30.18145,38.21228,0,0.0
2023-02-04 21:43:17,-0.014542595,-0.045903645,,30.1787,38.21234,0,0.0
2023-02-04 21:43:22,-0.023033764,-0.036608577,,30.17596,38.21241,0,0.0
2023-02-04 21:43:27,-0.001951689,-0.032004107,,30.16404,38.22323,0,0.0
2023-02-04 21:43:32,-0.034029193,-0.023992995,,30.16128,38.2233,0,0.0
2023-02-04 21:43:37,-0.033250609,-0.023763396,,30.15853,38.22337,0,0.0
2023-02-04 21:43:42,-0.019966792,-0.021704536,,30.15577,38.22343,0,0.0
2023-02-04 21:43:47,-0.010000134,-0.018691773,,30.15302,38.2235,0,0.0
2023-02-04 21:43:52,0.000944418,-0.015681785,,30.15026,38.22356,0,0.0
2023-02-04 21:43:57,0.004557349,-0.0120311715,,30.14751,38.22362,0,0.0
2023-02-04 21:44:02,0.005692558,-0.008922457,,30.13552,38.23443,0,0.0
2023-02-04 21:44:07,0.027215348,-0.0062715346,,30.13276,38.23449,0,0.0
2023-02-04 21:44:12,0.028665402,-0.0011853788,,30.13,38.23455,0,0.0
2023-02-04 21:44:17,0.026253777,0.00230816,,30.12724,38.23461,0,0.0
2023-02-04 21:44:22,0.047466883,0.004884985,,30.12448,38.23467,0,0.0
2023-02-04 21:44:27,0.045994468,0.010028939,,30.12172,38.23472,0,0.0
2023-02-04 21:44:32,0.045564607,0.013061246,,30.11896,38.23478,0,0.0
2023-02-04 21:44:37,0.073427682,0.015600155,,30.1069,38.24558,0,0.0
2023-02-04 21:44:42,0.06540837,0.021705981,,30.10414,38.24563,0,0.0
2023-02-04 21:44:47,0.086127629,0.024337117,,30.10137,38.24569,0,0.0
2023-02-04 21:44:52,0.07751968,0.030200912,,30.0986,38.24574,0,0.0
2023-02-04 21:44:57,0.092684996,0.032684423,,30.09584,38.24579,0,0.0
2023-02-04 21:45:02,0.105286285,0.037666116,,30.09307,38.24584,0,0.0
2023-02-04 21:45:07,0.098855478,0.043261927,,30.09031,38.24589,0,0.0
2023-02-04 21:45:12,0.108159714,0.04608679,,30.07818,38.25668,0,0.0
2023-02-04 21:45:17,0.111558323,0.050497126,,30.07541,38.25673,0,0.0
2023-02-04 21:45:22,0.12783482,0.05416342,,30.07264,38.25677,0,0.0
2023-02-04 21:45:27,0.149449881,0.06035495,,30.06987,38.25682,0,0.0
2023-02-04 21:45:32,0.14959034,0.06964553,,30.0671,38.25686,0,0.0
2023-02-04 21:45:37,0.171949168,0.076404706,,30.06432,38.25691,0,0.0
2023-02-04 21:45:42,0.166444465,0.08801037,,30.06156,38.25695,0,0.0
2023-02-04 21:45:47,0.175358444,0.09436851,,30.04936,38.26772,0,0.0
2023-02-04 21:45:52,0.187855421,0.102574274,,30.04658,38.26777,0,0.0
2023-02-04 21:45:57,0.1789988,0.11217098,,30.0438,38.26781,0,0.0
2023-02-04 21:46:02,0.185191065,0.11584621,,30.04103,38.26785,0,0.0
2023-02-04 21:46:07,0.211107762,0.121256255,,30.03825,38.26788,0,0.0
2023-02-04 21:46:12,0.223111496,0.1334474,,30.03548,38.26792,0,0.0
2023-02-04 21:46:17,0.22422991,0.14509782,,30.02322,38.27869,0,0.0
2023-02-04 21:46:22,0.173773681,0.15347522,,30.02043,38.27872,0,0.0
2023-02-04 21:46:27,0.226360509,0.14047259,,30.01765,38.27876,0,0.0
2023-02-04 21:46:32,0.2322471,0.1551314,,30.01487,38.27879,0,0.0
2023-02-04 21:46:37,0.238170164,0.16242307,,30.01209,38.27883,0,0.0
2023-02-04 21:46:42,0.2170704,0.17007436,,30.00931,38.27886,0,0.0
2023-02-04 21:46:47,0.196174487,0.1669725,,30.00652,38.27889,0,0.0
2023-02-04 21:46:52,0.218694075,0.15853427,,29.9942,38.28964,0,0.0
2023-02-04 21:46:57,0.247927776,0.16273233,,29.99141,38.28967,0,0.0
2023-02-04 21:47:02,0.225316158,0.17399156,,29.98862,38.2897,0,0.0
2023-02-04 21:47:07,0.218977728,0.17092474,,29.98583,38.28973,0,0.0
2023-02-04 21:47:12,0.219238935,0.16910803,,29.98305,38.28976,0,0.0
2023-02-04 21:47:17,0.201614151,0.16811594,,29.98026,38.28978,0,0.0
2023-02-04 21:47:22,0.217299672,0.160281,,29.97748,38.28981,0,0.0
2023-02-04 21:47:27,0.232406706,0.16229571,,29.96508,38.30055,0,0.0
2023-02-04 21:47:32,0.212579365,0.16741106,,29.96228,38.30057,0,0.0
2023-02-04 21:47:37,0.205011663,0.16244899,,29.95949,38.3006,0,0.0
2023-02-04 21:47:42,0.185214502,0.15845889,,29.9567,38.30062,0,0.0
