Time,dTEC,forecast,upper_MSE,ipplat,ipplon,Error_count,Error_RM
2023-02-02 17:05:02,0.018304868,-0.061632417,,38.21425,36.49574,0,
2023-02-02 17:05:07,-0.001282503,-0.041312415,,38.21505,36.49586,0,
2023-02-02 17:05:12,0.024737752,-0.034357157,,38.21585,36.49597,0,
2023-02-02 17:05:17,0.031262254,-0.021528216,,38.21664,36.49609,0,
2023-02-02 17:05:22,-0.040936598,-0.011650025,,38.2257,36.50499,0,
2023-02-02 17:05:27,0.083830078,-0.016409313,,38.2265,36.50511,0,
2023-02-02 17:05:32,0.031395242,0.0036430438,,38.2273,36.50523,0,
2023-02-02 17:05:37,0.017985537,0.0042989245,,38.22809,36.50535,0,
2023-02-02 17:05:42,-0.106348012,0.0060242815,,38.22889,36.50548,0,
2023-02-02 17:05:47,0.0245701,-0.010952094,,38.22969,36.5056,0,
2023-02-02 17:05:52,0.005078366,-0.00017891898,,38.23049,36.50573,0,
2023-02-02 17:05:57,0.018264459,-0.0020141792,,38.23128,36.50585,0,
2023-02-02 17:06:02,-0.086525963,0.00016708119,,38.23208,36.50598,0,
2023-02-02 17:06:07,-0.066977854,-0.012800465,,38.23287,36.50611,0,
2023-02-02 17:06:12,0.057635713,-0.015446425,,38.23367,36.50624,0,
2023-02-02 17:06:17,-0.086382543,-0.00449608,,38.23446,36.50637,0,
2023-02-02 17:06:22,0.05798668,-0.019177223,,38.23526,36.5065,0,
2023-02-02 17:06:27,-0.007519427,-0.0038632555,,38.23605,36.50663,0,
2023-02-02 17:06:32,0.012295517,-0.007028921,,38.24512,36.51555,0,
2023-02-02 17:06:37,-0.033693119,-0.0031369403,,38.24592,36.51568,0,
2023-02-02 17:06:42,-0.040192376,-0.007197176,,38.24671,36.51582,0,
2023-02-02 17:06:47,0.045208497,-0.009443656,,38.24751,36.51595,0,
2023-02-02 17:06:52,-0.033437858,-0.0008570406,,38.2483,36.51609,0,
2023-02-02 17:06:57,0.051968792,-0.007412415,,38.24909,36.51623,0,0.0
2023-02-02 17:07:02,-0.065922924,0.0024509262,,38.24988,36.51637,0,0.0
2023-02-02 17:07:07,-0.072409088,-0.009206243,,38.25068,36.51651,0,0.0
2023-02-02 17:07:12,-0.072313782,-0.013307743,,38.25147,36.51665,0,0.0
2023-02-02 17:07:17,-0.065637298,-0.01816138,,38.25226,36.51679,0,0.0
2023-02-02 17:07:22,0.032935373,-0.022211812,,38.25305,36.51693,0,0.0
2023-02-02 17:07:27,0.013287232,-0.013296483,,38.25384,36.51707,0,0.0
2023-02-02 17:07:32,0.072607782,-0.011154942,,38.25463,36.51722,0,0.0
2023-02-02 17:07:37,0.046610219,0.0008635976,,38.25541,36.51736,0,0.0
2023-02-02 17:07:42,-0.007205858,0.0052919593,,38.26451,36.5263,0,0.0
2023-02-02 17:07:47,-0.045348451,0.0024623983,,38.2653,36.52645,0,0.0
2023-02-02 17:07:52,0.040283136,-0.0023074034,,38.26609,36.5266,0,0.0
2023-02-02 17:07:57,0.066447702,0.0052004615,,38.26688,36.52675,0,0.0
2023-02-02 17:08:02,-0.031723352,0.011297564,,38.26767,36.5269,0,0.0
2023-02-02 17:08:07,0.086326877,0.0021000057,,38.26845,36.52705,0,0.0
2023-02-02 17:08:12,-0.031598607,0.015134575,,38.26924,36.5272,0,0.0
2023-02-02 17:08:17,-0.018619693,0.004172158,,38.27003,36.52736,0,0.0
2023-02-02 17:08:22,-0.038082367,0.0031773518,,38.27081,36.52751,0,0.0
2023-02-02 17:08:27,0.034108491,-0.0018326355,,38.2716,36.52767,0,0.0
2023-02-02 17:08:32,0.001467505,0.002917342,,38.27238,36.52782,0,0.0
2023-02-02 17:08:37,-0.051160293,0.0005938046,,38.27317,36.52798,0,0.0
2023-02-02 17:08:42,-0.011666165,-0.006217305,,38.27395,36.52814,0,0.0
2023-02-02 17:08:47,0.080229037,-0.0048965923,,38.28307,36.5371,0,0.0
2023-02-02 17:08:52,-0.12308343300000002,0.00536636,,38.28385,36.53726,0,0.0
2023-02-02 17:08:57,-0.018048911,-0.015764738,,38.28464,36.53742,0,0.0
2023-02-02 17:09:02,0.021165575,-0.008515923,,38.28542,36.53758,0,0.0
2023-02-02 17:09:07,0.03427931,-0.005208897,,38.2862,36.53775,0,0.0
2023-02-02 17:09:12,0.034218486,-0.0011261604,,38.28699,36.53791,0,0.0
2023-02-02 17:09:17,0.040725109,0.002717101,,38.28777,36.53808,0,0.0
2023-02-02 17:09:22,-0.182641104,0.0069793765,-0.182641104,38.28855,36.53824,1,1.0
2023-02-02 17:09:27,-0.031619825,-0.0210434,,38.28933,36.53841,0,1.0
2023-02-02 17:09:32,-0.044899013,-0.011038452,,38.29011,36.53858,0,1.0
2023-02-02 17:09:37,0.053445488,-0.015888875,,38.29089,36.53874,0,1.0
