Time,dTEC,forecast,upper_MSE,ipplat,ipplon,Error_count,Error_RM
2023-02-02 03:25:02,-0.148196275,-0.11612545,,34.28672,38.03317,0,
2023-02-02 03:25:07,-0.162298773,-0.12242262,,34.28994,38.03241,0,
2023-02-02 03:25:12,-0.174372249,-0.13083498,,34.29315,38.03166,0,
2023-02-02 03:25:17,-0.206356986,-0.14075778,,34.29636,38.03091,0,
2023-02-02 03:25:22,-0.235308275,-0.16077667,,34.29957,38.03015,0,
2023-02-02 03:25:27,-0.237309209,-0.18596083,,34.30279,38.0294,0,
2023-02-02 03:25:32,-0.274129887,-0.20085852,,34.306,38.02865,0,
2023-02-02 03:25:37,-0.305336116,-0.23128055,,34.30921,38.0279,0,
2023-02-02 03:25:42,-0.299430511,-0.2628648,,34.31242,38.02715,0,
2023-02-02 03:25:47,-0.343634797,-0.27079424,,34.31562,38.0264,0,
2023-02-02 03:25:52,-0.35942861900000006,-0.30712894,,34.31883,38.02565,0,
2023-02-02 03:25:57,-0.383619741,-0.32373306,,34.32204,38.02491,0,
2023-02-02 03:26:02,-0.418585458,-0.34791827,,34.32525,38.02416,0,
2023-02-02 03:26:07,-0.4389735,-0.37556934,,34.32845,38.02341,0,
2023-02-02 03:26:12,-0.443681444,-0.39328194,,34.33166,38.02267,0,
2023-02-02 03:26:17,-0.472321521,-0.39829394,,34.33486,38.02192,0,
2023-02-02 03:26:22,-0.500385631,-0.4217018,,34.34334,38.03176,0,
2023-02-02 03:26:27,-0.500644252,-0.4411097,,34.34655,38.03102,0,
2023-02-02 03:26:32,-0.543213658,-0.44256675,,34.34976,38.03027,0,
2023-02-02 03:26:37,-0.554424329,-0.48033452,,34.35298,38.02953,0,
2023-02-02 03:26:42,-0.561449971,-0.4804381,,34.35619,38.02879,0,
2023-02-02 03:26:47,-0.600013035,-0.4940823,,34.3594,38.02804,0,
2023-02-02 03:26:52,-0.609654731,-0.52088886,,34.36261,38.0273,0,
2023-02-02 03:26:57,-0.630370853,-0.52193636,,34.36582,38.02656,0,0.0
2023-02-02 03:27:02,-0.632984497,-0.5438342,,34.36903,38.02582,0,0.0
2023-02-02 03:27:07,-0.659238989,-0.5343474,,34.37224,38.02508,0,0.0
2023-02-02 03:27:12,-0.662080104,-0.56122184,,34.37544,38.02434,0,0.0
2023-02-02 03:27:17,-0.696074394,-0.547984,-0.696074394,34.37865,38.0236,1,1.0
2023-02-02 03:27:22,-0.757107917,-0.5826738,-0.757107917,34.38186,38.02287,1,2.0
2023-02-02 03:27:27,-0.7699509619999999,-0.6045633,-0.7699509619999999,34.38506,38.02213,1,3.0
2023-02-02 03:27:32,-0.775567181,-0.6042495,-0.775567181,34.38827,38.02139,1,4.0
2023-02-02 03:27:37,-0.8158916190000001,-0.61215216,-0.8158916190000001,34.39691,38.03121,1,5.0
2023-02-02 03:27:42,-0.8213279490000001,-0.62556255,-0.8213279490000001,34.40013,38.03047,1,6.0
2023-02-02 03:27:47,-0.8171002019999999,-0.6171429,-0.8171002019999999,34.40334,38.02974,1,7.0
2023-02-02 03:27:52,-0.831346606,-0.62407523,-0.831346606,34.40655,38.029,1,8.0
2023-02-02 03:27:57,-0.832553721,-0.62388206,-0.832553721,34.40976,38.02827,1,9.0
2023-02-02 03:28:02,-0.846527677,-0.6176809,-0.846527677,34.41297,38.02753,1,10.0
2023-02-02 03:28:07,-0.871288814,-0.62717754,-0.871288814,34.41618,38.0268,1,11.0
2023-02-02 03:28:12,-0.8819295229999999,-0.62699336,-0.8819295229999999,34.41939,38.02607,1,12.0
2023-02-02 03:28:17,-0.890265686,-0.62553173,-0.890265686,34.4226,38.02534,1,13.0
2023-02-02 03:28:22,-0.896454521,-0.6262828,-0.896454521,34.42581,38.02461,1,14.0
2023-02-02 03:28:27,-0.899682028,-0.6200063,-0.899682028,34.42902,38.02388,1,15.0
2023-02-02 03:28:32,-0.9500416330000001,-0.6173893,-0.9500416330000001,34.43222,38.02315,1,16.0
2023-02-02 03:28:37,-0.9746327350000001,-0.63080627,-0.9746327350000001,34.43543,38.02242,1,17.0
2023-02-02 03:28:42,-0.988768453,-0.6245288,-0.988768453,34.43863,38.02169,1,18.0
2023-02-02 03:28:47,-0.954911782,-0.6349634,-0.954911782,34.44184,38.02097,1,19.0
2023-02-02 03:28:52,-0.979310636,-0.6219286,-0.979310636,34.45065,38.03076,1,20.0
2023-02-02 03:28:57,-0.9783581039999999,-0.6338381,-0.9783581039999999,34.45386,38.03003,1,21.0
2023-02-02 03:29:02,-0.969955004,-0.62236786,-0.969955004,34.45707,38.0293,1,22.0
2023-02-02 03:29:07,-1.000249933,-0.63010484,-1.000249933,34.46028,38.02858,1,23.0
2023-02-02 03:29:12,-1.003747626,-0.63460714,-1.003747626,34.4635,38.02785,1,24.0
2023-02-02 03:29:17,-0.98002531,-0.62781286,-0.98002531,34.46671,38.02713,1,24.0
2023-02-02 03:29:22,-0.9756818649999999,-0.6330621,-0.9756818649999999,34.46992,38.02641,1,24.0
2023-02-02 03:29:27,-0.975334175,-0.63024265,-0.975334175,34.47313,38.02568,1,24.0
2023-02-02 03:29:32,-1.007512495,-0.6257528,-1.007512495,34.47633,38.02496,1,24.0
2023-02-02 03:29:37,-0.979696104,-0.6348691,-0.979696104,34.47954,38.02424,1,24.0
2023-02-02 03:29:42,-0.981622571,-0.62090194,-0.981622571,34.48275,38.02352,1,24.0
2023-02-02 03:29:47,-0.975955212,-0.62940717,-0.975955212,34.48595,38.0228,1,24.0
2023-02-02 03:29:52,-0.970048456,-0.6115341,-0.970048456,34.48916,38.02208,1,24.0
2023-02-02 03:29:57,-0.962365704,-0.6042228,-0.962365704,34.49236,38.02137,1,24.0
2023-02-02 03:30:02,-0.936225197,-0.5867079,-0.936225197,34.50132,38.03114,1,24.0
2023-02-02 03:30:07,-0.954693873,-0.5614923,-0.954693873,34.50454,38.03042,1,24.0
2023-02-02 03:30:12,-0.93298414,-0.5630492,-0.93298414,34.50775,38.0297,1,24.0
2023-02-02 03:30:17,-0.944324731,-0.5413376,-0.944324731,34.51096,38.02898,1,24.0
2023-02-02 03:30:22,-0.884934877,-0.5529883,-0.884934877,34.51417,38.02827,1,24.0
2023-02-02 03:30:27,-0.877010569,-0.5217221,-0.877010569,34.51738,38.02755,1,24.0
2023-02-02 03:30:32,-0.8795341219999999,-0.5356598,-0.8795341219999999,34.52059,38.02684,1,24.0
2023-02-02 03:30:37,-0.824092244,-0.5212566,-0.824092244,34.5238,38.02612,1,24.0
2023-02-02 03:30:42,-0.8099576989999999,-0.5004736,-0.8099576989999999,34.52701,38.02541,1,24.0
2023-02-02 03:30:47,-0.7840705730000002,-0.50894153,-0.7840705730000002,34.53022,38.0247,1,24.0
2023-02-02 03:30:52,-0.751080641,-0.47902492,-0.751080641,34.53342,38.02399,1,24.0
2023-02-02 03:30:57,-0.71680553,-0.47336903,-0.71680553,34.53663,38.02328,1,24.0
2023-02-02 03:31:02,-0.685315888,-0.4501899,-0.685315888,34.53983,38.02257,1,24.0
2023-02-02 03:31:07,-0.683806342,-0.4315893,-0.683806342,34.54894,38.03232,1,24.0
2023-02-02 03:31:12,-0.64562477,-0.43977937,-0.64562477,34.55215,38.03161,1,24.0
2023-02-02 03:31:17,-0.607296459,-0.39932638,-0.607296459,34.55536,38.0309,1,24.0
2023-02-02 03:31:22,-0.595244771,-0.38091367,-0.595244771,34.55858,38.0302,1,24.0
2023-02-02 03:31:27,-0.545738504,-0.37521997,-0.545738504,34.56179,38.02949,1,24.0
2023-02-02 03:31:32,-0.49200585599999996,-0.32279035,-0.49200585599999996,34.565,38.02878,1,24.0
