Time,dTEC,forecast,upper_MSE,ipplat,ipplon,Error_count,Error_RM
2023-02-01 21:45:02,1.408600502,0.74768394,1.408600502,40.60778,15.8351,1,
2023-02-01 21:45:07,1.367979059,0.7475611,1.367979059,40.60572,15.83608,1,
2023-02-01 21:45:12,1.32107431,0.747829,1.32107431,40.60367,15.83706,1,
2023-02-01 21:45:17,1.277661617,0.7475481,1.277661617,40.60162,15.83803,1,
2023-02-01 21:45:22,1.235713074,0.7469194,1.235713074,40.59956,15.83901,1,
2023-02-01 21:45:27,1.19129595,0.7457287,1.19129595,40.59751,15.83998,1,
2023-02-01 21:45:32,1.148280753,0.7437772,1.148280753,40.59545,15.84095,1,
2023-02-01 21:45:37,1.104635877,0.7407206,1.104635877,40.5934,15.84192,1,
2023-02-01 21:45:42,1.062325871,0.7357644,1.062325871,40.59134,15.8429,1,
2023-02-01 21:45:47,1.017602692,0.72780037,1.017602692,40.58928,15.84386,1,
2023-02-01 21:45:52,0.9735703760000001,0.7157461,0.9735703760000001,40.58722,15.84483,1,
2023-02-01 21:45:57,0.9308566030000001,0.69970196,0.9308566030000001,40.58517,15.8458,1,
2023-02-01 21:46:02,0.886851269,0.68054867,0.886851269,40.58311,15.84677,1,
2023-02-01 21:46:07,0.840466053,0.65803593,0.840466053,40.58105,15.84773,1,
2023-02-01 21:46:12,0.794227402,0.63033116,0.794227402,40.57899,15.84869,1,
2023-02-01 21:46:17,0.747234199,0.5982055,0.747234199,40.57693,15.84966,1,
2023-02-01 21:46:22,0.703342349,0.5642299,,40.57487,15.85062,0,
2023-02-01 21:46:27,0.657840159,0.5335793,,40.5728,15.85158,0,
2023-02-01 21:46:32,0.615913226,0.5035084,,40.57074,15.85254,0,
2023-02-01 21:46:37,0.573417621,0.4757308,,40.56868,15.8535,0,
2023-02-01 21:46:42,0.52944398,0.44599065,,40.56662,15.85445,0,
2023-02-01 21:46:47,0.49183779699999997,0.41564646,,40.56455,15.85541,0,
2023-02-01 21:46:52,0.450549217,0.3946696,,40.56249,15.85636,0,
2023-02-01 21:46:57,0.403894733,0.36852166,,40.56042,15.85732,0,16.0
2023-02-01 21:47:02,0.366020184,0.33255318,,40.55836,15.85827,0,15.0
2023-02-01 21:47:07,0.325324354,0.30633458,,40.55629,15.85922,0,14.0
2023-02-01 21:47:12,0.289271577,0.2577656,,40.55422,15.86017,0,13.0
2023-02-01 21:47:17,0.24761344,0.20833375,,40.55215,15.86112,0,12.0
2023-02-01 21:47:22,0.206851389,0.16779058,,40.55009,15.86207,0,11.0
2023-02-01 21:47:27,0.170058739,0.14031458,,40.54802,15.86302,0,10.0
2023-02-01 21:47:32,0.138403378,0.11397658,,40.54595,15.86396,0,9.0
2023-02-01 21:47:37,0.100869388,0.07157378,,40.54388,15.86491,0,8.0
2023-02-01 21:47:42,0.065093549,0.028200392,,40.54181,15.86585,0,7.0
2023-02-01 21:47:47,0.027099859,0.018407179,,40.53974,15.8668,0,6.0
2023-02-01 21:47:52,-0.005668552,-0.0043744086,,40.53767,15.86774,0,5.0
2023-02-01 21:47:57,-0.040807604,-0.03491398,,40.53559,15.86868,0,4.0
2023-02-01 21:48:02,-0.071067347,-0.088796794,,40.53352,15.86962,0,3.0
2023-02-01 21:48:07,-0.101572241,-0.12839976,,40.53145,15.87056,0,2.0
2023-02-01 21:48:12,-0.127549834,-0.15996599,,40.52938,15.87149,0,1.0
2023-02-01 21:48:17,-0.153556642,-0.17748618,,40.5273,15.87243,0,0.0
2023-02-01 21:48:22,-0.18186622,-0.1877391,,40.52523,15.87336,0,0.0
2023-02-01 21:48:27,-0.20847204,-0.21253133,,40.52315,15.8743,0,0.0
2023-02-01 21:48:32,-0.234698465,-0.24233638,,40.52108,15.87523,0,0.0
2023-02-01 21:48:37,-0.25806472,-0.26567578,,40.519,15.87616,0,0.0
2023-02-01 21:48:42,-0.280468964,-0.28192863,,40.51692,15.87709,0,0.0
2023-02-01 21:48:47,-0.304191765,-0.30179828,,40.51484,15.87802,0,0.0
2023-02-01 21:48:52,-0.323900664,-0.32674694,,40.51277,15.87895,0,0.0
2023-02-01 21:48:57,-0.347398648,-0.3478824,,40.51069,15.87988,0,0.0
2023-02-01 21:49:02,-0.367071719,-0.37102687,,40.50861,15.88081,0,0.0
2023-02-01 21:49:07,-0.388441161,-0.39008814,,40.50653,15.88173,0,0.0
2023-02-01 21:49:12,-0.404846709,-0.41111425,,40.50445,15.88266,0,0.0
2023-02-01 21:49:17,-0.422002312,-0.4265296,,40.50237,15.88358,0,0.0
2023-02-01 21:49:22,-0.434963406,-0.44267848,,40.50029,15.8845,0,0.0
2023-02-01 21:49:27,-0.451159176,-0.4533779,,40.49821,15.88542,0,0.0
2023-02-01 21:49:32,-0.462410819,-0.46804756,,40.49612,15.88634,0,0.0
2023-02-01 21:49:37,-0.475007517,-0.4766248,,40.49404,15.88726,0,0.0
2023-02-01 21:49:42,-0.486483295,-0.48617283,,40.49196,15.88818,0,0.0
2023-02-01 21:49:47,-0.49798929200000003,-0.4934839,,40.48988,15.8891,0,0.0
2023-02-01 21:49:52,-0.508203518,-0.50184214,,40.48779,15.89001,0,0.0
2023-02-01 21:49:57,-0.520636029,-0.50809056,,40.48571,15.89092,0,0.0
2023-02-01 21:50:02,-0.529940881,-0.51750773,,40.48362,15.89184,0,0.0
2023-02-01 21:50:07,-0.539775302,-0.523376,,40.48154,15.89275,0,0.0
2023-02-01 21:50:12,-0.544750053,-0.53120893,,40.47945,15.89366,0,0.0
2023-02-01 21:50:17,-0.551922194,-0.5341068,,40.47736,15.89457,0,0.0
2023-02-01 21:50:22,-0.558641648,-0.5398763,,40.47527,15.89548,0,0.0
2023-02-01 21:50:27,-0.565684966,-0.54557645,,40.47319,15.89639,0,0.0
2023-02-01 21:50:32,-0.566596391,-0.5524244,,40.4711,15.8973,0,0.0
2023-02-01 21:50:37,-0.575668526,-0.5529413,,40.46901,15.8982,0,0.0
2023-02-01 21:50:42,-0.575596597,-0.5609599,,40.46692,15.89911,0,0.0
2023-02-01 21:50:47,-0.580103318,-0.5614123,,40.46483,15.90001,0,0.0
2023-02-01 21:50:52,-0.581592659,-0.565978,,40.46274,15.90091,0,0.0
2023-02-01 21:50:57,-0.583318912,-0.56719786,,40.46065,15.90181,0,0.0
2023-02-01 21:51:02,-0.582445759,-0.5694015,,40.45856,15.90272,0,0.0
2023-02-01 21:51:07,-0.582608834,-0.5684183,,40.45646,15.90361,0,0.0
2023-02-01 21:51:12,-0.579639897,-0.56924975,,40.45437,15.90451,0,0.0
2023-02-01 21:51:17,-0.578888598,-0.56658024,,40.45228,15.90541,0,0.0
2023-02-01 21:51:22,-0.579042547,-0.5661145,,40.45019,15.90631,0,0.0
2023-02-01 21:51:27,-0.573840184,-0.56669897,,40.44809,15.9072,0,0.0
2023-02-01 21:51:32,-0.568441546,-0.5621548,,40.446,15.9081,0,0.0
2023-02-01 21:51:37,-0.563819039,-0.55644804,,40.4439,15.90899,0,0.0
2023-02-01 21:51:42,-0.559041608,-0.5519879,,40.44181,15.90988,0,0.0
2023-02-01 21:51:47,-0.55374941,-0.5478898,,40.43971,15.91077,0,0.0
2023-02-01 21:51:52,-0.547392282,-0.5425562,,40.43762,15.91166,0,0.0
2023-02-01 21:51:57,-0.53999132,-0.53584164,,40.43552,15.91255,0,0.0
2023-02-01 21:52:02,-0.530425346,-0.5276828,,40.43342,15.91344,0,0.0
2023-02-01 21:52:07,-0.523474185,-0.51721513,,40.43132,15.91432,0,0.0
2023-02-01 21:52:12,-0.514019439,-0.5093822,,40.42923,15.91521,0,0.0
2023-02-01 21:52:17,-0.504746863,-0.4991962,,40.42713,15.91609,0,0.0
2023-02-01 21:52:22,-0.492822039,-0.4887195,,40.42503,15.91698,0,0.0
2023-02-01 21:52:27,-0.483976555,-0.4739868,,40.42293,15.91786,0,0.0
2023-02-01 21:52:32,-0.474994883,-0.4636612,,40.42083,15.91874,0,0.0
2023-02-01 21:52:37,-0.463232653,-0.45414868,,40.41872,15.91962,0,0.0
2023-02-01 21:52:42,-0.452707637,-0.44163987,,40.41662,15.9205,0,0.0
2023-02-01 21:52:47,-0.441536525,-0.4282714,,40.41452,15.92138,0,0.0
2023-02-01 21:52:52,-0.431642909,-0.41489515,,40.41242,15.92225,0,0.0
2023-02-01 21:52:57,-0.424188558,-0.40417823,,40.41032,15.92313,0,0.0
2023-02-01 21:53:02,-0.409675407,-0.39738852,,40.40821,15.924,0,0.0
2023-02-01 21:53:07,-0.400495638,-0.38095832,,40.40611,15.92488,0,0.0
2023-02-01 21:53:12,-0.390196258,-0.3699547,,40.40401,15.92575,0,0.0
2023-02-01 21:53:17,-0.37936719,-0.35847157,,40.4019,15.92662,0,0.0
2023-02-01 21:53:22,-0.368597755,-0.34865767,,40.3998,15.92749,0,0.0
2023-02-01 21:53:27,-0.354860459,-0.3377393,,40.39769,15.92836,0,0.0
2023-02-01 21:53:32,-0.340837976,-0.32267383,,40.39558,15.92923,0,0.0
